,1_2,1_3,1_4,1_5,1_6,1_7,2_1,2_3,2_4,2_5,2_6,2_7,3_1,3_2,3_4,3_5,3_6,3_7,4_1,4_2,4_3,4_5,4_6,4_7,5_1,5_2,5_3,5_4,5_6,5_7,6_1,6_2,6_3,6_4,6_5,6_7,7_1,7_2,7_3,7_4,7_5,7_6
37,0.9999999996374462,0.9999999993175548,0.9999999991780375,0.999999999374994,0.999999999129292,0.9999999992780635,0.9999999994525164,301.0000000009371,404.74612793135054,31.292062198012342,141.0000000002812,678.1212953586589,0.9999999993334673,1.0000000008751058,0.9999999996525625,1.0000000002535259,1.0000000002841098,0.9999999997188361,0.9999999994692262,1.000000000884282,0.9999999996736341,1.0000000001895288,1.0000000003821443,1.0000000002456528,0.9999999993367058,0.9999999995443695,0.9999999998411763,1.0000000002747143,1.000000000232636,0.9999999999397139,0.999999999439282,1.0000000006190966,1.000000000213743,0.9999999997531966,1.0000000000084879,1.000000000169069,0.999999999280854,0.9999999992691485,1.0000000001343943,1.000000000017189,0.9999999998012458,0.9999999999470063
38,1.0000000007828929,0.9999999991578077,1.0000000006195509,0.9999999998893451,0.9999999991081969,1.0000000006992769,1.00000000065532,301.00000000178466,412.5596023591508,31.651360330864765,141.00000000248534,686.1527200648402,1.0000000001402065,1.0000000008971335,1.0000000003299663,0.9999999997073402,1.0000000000578926,0.9999999996511203,1.0000000001018838,1.0000000007112977,1.0000000002266811,0.999999999869933,0.9999999996755963,1.0000000001272682,1.0000000000224638,0.999999999684604,0.999999999834747,0.999999999980754,1.0000000001270788,0.9999999998307209,1.0000000004520955,1.0000000006829175,0.9999999999287051,1.0000000000003477,1.0000000000766813,1.0000000001002394,0.9999999999955836,0.9999999993473109,0.9999999998510652,1.0000000000802391,0.9999999998365626,0.9999999998404473
39,1.0000000006857652,0.999999999474588,0.9999999992970287,1.0000000000348348,1.000000000601162,0.9999999994331769,1.0000000004779157,301.00000000030974,434.55146016783254,32.66264327669109,141.00000000179486,708.7580221918113,1.0000000001277776,0.9999999993338405,0.999999999714066,1.0000000001216542,1.0000000001183926,0.9999999996780039,1.000000000863612,1.0000000007191168,0.9999999997719179,1.0000000002063067,0.9999999996268589,1.0000000000006624,1.0000000006193333,1.0000000009115297,0.9999999996635139,0.9999999996970869,0.9999999999417647,1.000000000233227,1.0000000008809777,1.0000000006989354,1.0000000000881464,1.0000000000471603,1.0000000000277287,1.0000000003520502,1.000000000675601,1.0000000006778071,0.9999999997858372,0.9999999998510228,1.000000000136848,1.0000000000655074
40,1.000000000848307,1.0000000002374314,1.0000000006633374,1.0000000001434022,0.9999999994488273,0.9999999991485251,1.0000000008900072,301.00000000149976,451.1880152717498,33.42766570341742,141.00000000035982,725.8586399652669,1.0000000008497905,1.0000000008283125,1.0000000001665574,0.9999999999985941,0.9999999998424852,0.9999999997537895,1.0000000001352691,1.0000000008874543,0.9999999998619161,1.0000000001820657,1.000000000271471,0.9999999999886277,0.9999999992743843,1.0000000006903018,0.9999999998362562,1.0000000001350968,0.9999999999914783,0.9999999998091388,1.0000000001386822,0.9999999995075765,1.0000000002565286,1.0000000001843166,0.9999999998370227,1.0000000001759826,1.0000000004036045,0.9999999992688596,0.9999999997476118,0.9999999996522418,1.0000000000585765,1.000000000239525
41,1.000000000216191,1.0000000006910679,1.0000000000110736,0.9999999993153119,0.9999999993403337,0.999999999372339,1.0000000008316547,300.99999999966474,448.0714046843357,33.284350158467724,141.0000000007372,722.6550941557872,0.9999999997350371,1.0000000009058259,0.9999999998443968,1.0000000000238312,1.0000000002945277,1.0000000001554308,0.9999999999595968,1.000000000598396,1.0000000000593792,0.9999999998726193,0.9999999996475296,0.9999999997288443,0.9999999998990792,1.0000000007902887,1.000000000232647,1.0000000001516491,0.9999999998762014,1.000000000254251,1.0000000001251537,0.9999999994063268,1.0000000003188427,0.999999999713273,1.0000000001005527,1.0000000002833054,0.9999999999066149,1.0000000008397176,0.9999999999924131,0.9999999997819006,1.0000000001737457,1.0000000001051943
42,0.9999999995219475,1.0000000000469587,1.0000000004202312,1.00000000055947,1.0000000000322116,1.000000000432868,1.0000000000441953,301.00000000074624,441.6187038900693,32.98762641718124,140.99999999911145,716.0224007159042,1.000000000334284,1.0000000006818341,0.9999999998359056,1.000000000193039,0.9999999999360661,0.9999999998211359,1.0000000005219971,0.9999999994684435,1.0000000001106908,0.9999999997968821,0.999999999876401,0.9999999996568156,0.9999999995844251,0.9999999994734919,0.9999999998986299,1.0000000002128955,0.9999999999431025,1.000000000265859,0.9999999996613318,0.9999999995229037,0.9999999997757268,0.9999999997934818,1.0000000001394598,1.0000000000174027,0.9999999996931026,0.9999999993824452,1.0000000002240406,0.9999999997474441,0.9999999997909209,1.0000000000646045
43,1.0000000006334742,1.0000000006902359,0.9999999993556351,0.9999999996599528,1.0000000005844059,1.0000000005443213,1.000000000512521,300.99999999785666,433.98081315900185,32.63640240000144,140.9999999997274,708.1714574642274,0.9999999998960128,0.9999999993447856,0.9999999997223074,0.9999999997799455,1.000000000254641,0.9999999997798846,1.0000000008868781,1.0000000008642764,1.0000000001418272,0.9999999999516661,1.0000000000548164,0.999999999815618,0.9999999992526601,0.99999999955038,1.0000000000369969,0.9999999999198702,0.9999999998816574,0.9999999998342376,1.0000000008470677,0.9999999994622476,0.9999999999913228,0.9999999999432331,1.0000000002734384,1.0000000001052527,0.9999999998572119,0.9999999993831107,1.0000000000605362,1.0000000001589227,1.0000000001309473,1.0000000001732356
44,1.0000000003232203,1.0000000005669463,1.000000000200498,0.9999999997522852,1.000000000329195,1.0000000007842922,1.0000000006884848,300.99999999860825,427.8792797525528,32.3558268932557,140.9999999988579,701.8997269351121,0.9999999999785933,1.000000000893545,0.9999999997151107,0.9999999998780463,0.9999999997739547,0.9999999997376884,0.9999999999661109,0.9999999995350343,1.0000000001960574,1.0000000000163227,0.999999999678688,0.9999999996866419,0.9999999996695703,0.9999999994400798,1.0000000002236011,0.9999999996353859,1.0000000003774936,0.9999999999517749,1.000000000114263,0.9999999993798848,1.0000000001467704,0.9999999998313344,0.9999999998833867,0.9999999997847223,0.9999999999419116,0.9999999993287311,1.0000000002353318,1.000000000218407,1.000000000031567,1.0000000001767049
45,1.0000000003074865,1.0000000009162824,0.9999999997408535,1.000000000145904,1.0000000008839303,1.0000000006694645,1.0000000005328864,301.00000000010465,417.8710091352859,31.895602319329594,140.99999999999457,691.6122840530555,1.0000000008832606,1.0000000008568075,0.9999999998172261,0.999999999622583,0.9999999997554186,1.0000000002177767,1.0000000004445948,0.9999999994611238,1.000000000164003,0.9999999998741752,1.0000000001159204,1.0000000001494,0.9999999999383982,0.9999999994867,1.0000000001085714,1.0000000002770124,0.999999999675495,0.999999999932509,0.9999999997911995,1.000000000681869,1.0000000000166835,1.000000000239322,0.9999999998944348,0.9999999997563628,1.0000000007694048,1.0000000009041057,0.9999999998428913,0.9999999997963217,1.0000000001224845,1.0000000000080662
46,1.000000000663522,1.0000000004007354,1.0000000008453667,1.0000000008087933,1.0000000007024132,0.9999999992367333,1.0000000007580483,300.9999999994813,410.8476613299192,31.57263770663048,140.99999999805385,684.3930258882071,0.9999999999537281,0.9999999993219161,1.0000000002010196,0.999999999852757,1.0000000001301408,1.000000000092783,0.9999999992685571,0.9999999994161431,0.9999999998805021,0.9999999998929635,0.9999999999196337,1.0000000003302414,0.9999999997186462,1.0000000008298517,0.9999999999486079,1.0000000003153398,1.0000000000692701,1.0000000001601344,0.9999999994139186,0.9999999994557675,0.9999999998778227,1.0000000000157498,1.0000000000043168,0.9999999998532053,0.9999999997368496,0.9999999993108629,0.9999999999633536,0.9999999999656716,1.000000000125544,0.9999999997990424
47,1.0000000003103193,1.0000000009207743,1.0000000007821945,1.0000000005982688,0.9999999991395587,1.0000000009236367,1.0000000004018479,301.00000000026324,402.5952276650852,31.193154284791575,141.00000000153003,675.9103975456883,1.0000000002875113,1.0000000007065044,1.0000000003239846,1.0000000000867555,0.9999999997883814,1.0000000002432206,1.0000000005614944,1.0000000008565004,0.9999999999912795,1.0000000002002598,1.0000000001699196,0.9999999998680916,1.0000000004743808,0.9999999993529401,1.0000000001305354,1.0000000002724019,0.9999999999338526,0.9999999999229795,0.9999999993028004,1.000000000831653,1.0000000001842972,1.0000000002959029,0.9999999998941115,1.0000000000420477,1.0000000001365144,0.9999999995825212,0.9999999999462404,0.9999999997839849,1.0000000001645852,1.0000000000426477
48,1.0000000007415653,1.0000000007819108,1.0000000005820122,1.0000000002910021,1.0000000004527367,1.0000000006569716,1.0000000006215177,300.9999999981227,391.006703790733,30.660262673712033,141.0000000002551,663.9986215755712,0.9999999998977351,0.9999999995379206,1.0000000002576985,0.9999999998711077,1.0000000001847267,1.000000000243432,1.0000000002635838,1.000000000804675,1.0000000003239207,1.0000000000879687,0.9999999998535704,0.9999999997781249,1.0000000003473104,0.9999999993482752,1.0000000001302065,1.0000000002212674,1.000000000065351,1.0000000002467013,0.999999999509019,1.0000000006841037,1.0000000003517646,1.0000000002521887,0.9999999999767172,0.9999999997799759,0.9999999995141093,0.9999999994378107,1.0000000002821126,0.9999999996293706,1.0000000001278915,0.9999999997957655
49,0.9999999999386326,1.0000000007321856,1.0000000006937801,1.0000000007507786,0.9999999993461461,1.0000000008328918,1.0000000005521354,300.9999999987725,382.88595789372636,30.286834840722047,141.00000000232015,655.6513543231266,1.00000000014466,0.9999999993586618,1.0000000000441462,0.9999999996899535,1.0000000003249534,0.9999999997030032,0.9999999994855509,0.9999999994262486,1.0000000000753866,1.0000000002511278,1.0000000000576057,0.9999999999935069,1.000000000807776,1.0000000008894971,0.999999999952257,1.000000000049323,1.0000000002425928,1.000000000286727,1.0000000008130816,1.0000000008681036,1.0000000000331473,0.9999999998201924,1.0000000002187168,1.0000000004075156,0.9999999993715207,0.9999999992631093,0.9999999996998562,0.999999999809602,1.00000000017795,0.9999999999229113
50,1.0000000006969847,0.9999999993243722,0.9999999990835085,1.0000000005136747,0.9999999992253985,0.9999999993277933,1.0000000005033471,300.99999999967537,379.41817991875985,30.127371061097065,141.00000000255167,652.086845608177,1.0000000005819614,0.9999999992907408,0.9999999998399235,1.000000000223584,0.9999999996638967,1.0000000000067484,1.0000000000665268,1.0000000008451684,1.000000000310853,0.9999999997438241,0.9999999998483432,0.9999999994871052,1.0000000001917586,0.9999999996082857,0.9999999999383175,0.9999999997237959,1.0000000001746308,1.0000000002631642,1.000000000027392,1.000000000713381,1.0000000002511928,1.0000000002167155,1.000000000236149,1.0000000001531932,0.999999999990244,0.9999999992830181,1.000000000106744,1.000000000047998,0.9999999998524144,1.0000000001876617
51,1.0000000008612944,1.0000000009005683,0.9999999990860223,1.0000000008480565,1.0000000008102783,0.9999999992669247,1.000000000605049,300.9999999987389,377.26727965447157,30.02846314798677,140.99999999957927,649.8759477948487,1.0000000006978988,0.9999999994831629,1.0000000002603773,0.9999999999249113,0.9999999999434305,0.9999999997840575,1.0000000007115906,0.999999999408628,0.9999999999779109,1.00000000021134,1.000000000165062,0.999999999886401,0.9999999993140954,1.0000000008629817,1.0000000000139209,0.9999999998295414,0.9999999997702597,1.0000000002086173,0.9999999993493044,1.000000000746126,1.0000000000947058,0.9999999999819852,0.9999999999481747,0.9999999997766181,0.9999999992829637,0.9999999993429739,1.0000000003678389,0.9999999996525469,1.0000000000245712,0.9999999996821113
52,1.0000000002494909,0.9999999993862639,0.9999999997218606,1.0000000004444334,0.9999999995609022,0.9999999994923429,1.0000000004531957,301.00000000006065,372.48262396285264,29.808443505882444,141.00000000000327,644.9578281715836,0.999999999809236,0.9999999993376169,1.0000000001703364,1.0000000002593354,1.0000000000758527,0.9999999997409682,0.9999999993843985,1.000000000801134,1.000000000170209,0.9999999999952099,1.0000000000946916,1.0000000002634484,1.0000000001727387,0.9999999992788041,0.9999999998558816,1.0000000004070104,0.9999999998847994,1.000000000151626,1.0000000003414944,0.9999999994408254,0.9999999996318042,1.0000000000414448,0.999999999487547,1.0000000003187242,0.9999999993624414,1.0000000005643936,1.0000000002885605,1.0000000001923506,0.9999999998173908,0.9999999996958809
53,0.9999999995146839,0.9999999990999497,0.9999999999802827,0.9999999993164292,1.0000000000923888,0.9999999994126583,0.9999999996831603,301.0000000023064,373.8872935237451,29.873036428608234,141.0000000002331,646.401679805017,1.000000000742041,1.0000000006580263,0.9999999996278605,1.0000000000527516,1.0000000000663942,1.0000000000972669,0.9999999998720996,1.0000000006541598,0.9999999995096045,0.9999999996508422,1.0000000001702263,1.000000000115399,0.9999999999418758,0.9999999992870457,1.000000000144255,0.99999999985153,0.9999999997703689,0.999999999744465,0.999999999935417,1.0000000006092105,0.999999999782066,0.9999999997231389,1.000000000109461,0.9999999998604084,0.999999999962988,0.9999999998253065,1.0000000004020506,1.0000000002178489,0.9999999997968229,0.9999999997408381
54,1.00000000075263,1.0000000006542582,1.0000000006512912,1.000000000273513,0.9999999993953551,1.0000000007316006,1.0000000007445606,300.99999999941633,382.2275190366162,30.256556905920604,140.99999999870585,654.9745488734876,0.9999999994298447,0.9999999995658523,0.9999999999459502,1.0000000002126315,1.0000000003330975,1.0000000002797433,0.9999999997021916,0.9999999994277099,1.0000000000609361,0.9999999998046297,1.0000000001998948,0.9999999997061414,0.9999999997604936,0.9999999993390435,0.9999999999160839,1.0000000002397809,1.0000000001083238,0.9999999997357781,0.9999999994061457,0.999999999263944,0.9999999996721026,1.0000000001984326,0.9999999997873775,1.0000000001909704,1.000000000274103,1.0000000008475476,1.0000000000473885,0.9999999996557155,1.0000000001865115,0.9999999998300436
55,0.9999999995871656,1.0000000002034501,1.0000000007563403,1.000000000236409,1.0000000003284548,0.9999999999712788,1.0000000002817366,300.99999999966485,387.0121747296741,30.476576550428312,140.9999999985445,659.8926684966501,1.0000000008846373,0.9999999994696364,0.9999999996584602,1.0000000002393705,0.9999999999647046,1.0000000002151723,0.9999999996575921,1.0000000008107097,1.00000000029306,0.9999999997608521,1.000000000237984,0.9999999998226198,0.9999999995881343,1.0000000009114234,1.0000000003613565,0.9999999996286356,0.9999999998370931,1.000000000307746,0.9999999996207709,0.9999999994910053,0.9999999999975376,0.9999999997805605,0.9999999996209614,1.0000000002472922,0.9999999995667399,1.0000000007491765,0.999999999911715,0.9999999997656345,1.0000000002431548,0.999999999898947
56,1.0000000006842682,1.0000000004620426,1.000000000517961,0.999999999356859,1.0000000005692977,1.0000000008145593,1.0000000000116103,300.9999999994144,370.7706829343906,29.729720883559036,140.99999999919172,643.1981339944153,0.999999999876597,0.9999999994554648,0.999999999822002,0.9999999996658725,1.000000000432007,0.9999999998765482,0.9999999996839427,0.9999999996421488,0.9999999997610426,1.0000000002377634,1.0000000002600702,0.9999999997714085,1.0000000001050446,1.0000000008991197,0.9999999997231536,1.0000000001026335,1.0000000001884584,1.00000000014881,0.9999999996121417,1.0000000007602785,0.9999999997308312,1.0000000002058351,0.9999999998007619,1.0000000001430687,1.000000000119107,1.0000000006587517,1.0000000000370624,1.000000000187645,1.0000000001911629,0.9999999996648824
57,0.9999999999368695,0.9999999998209421,0.9999999997553857,0.9999999999901936,0.9999999999102189,0.9999999996553338,0.9999999997092233,301.0000000024497,338.77055451111926,28.258213361659095,141.00000000111396,610.3053889878267,1.0000000003172884,1.000000000745678,0.999999999798138,1.000000000235945,1.0000000003302465,1.0000000001876617,1.0000000006056025,0.9999999993656742,0.99999999977479,1.0000000001638134,0.9999999996300054,0.9999999997027113,1.0000000004658165,0.999999999548454,0.9999999996986167,0.9999999999432284,0.9999999998996086,1.0000000001623213,1.0000000004340734,0.9999999996234884,1.0000000001211704,1.0000000000167686,1.0000000002070482,1.000000000187368,1.0000000003397769,1.0000000007578773,0.9999999997496863,0.9999999998396957,0.999999999769528,0.9999999997593659
58,0.9999999999526941,1.000000000324165,1.0000000002395923,1.0000000006025807,1.0000000006048089,1.0000000004371776,1.0000000006337117,300.9999999995211,303.0392725658892,26.615130893003887,140.9999999986093,573.5774130809281,1.0000000007857994,0.9999999993378575,0.9999999997240573,1.0000000001966525,0.9999999997725056,0.9999999999095962,0.9999999996786211,0.9999999993692669,1.0000000000552856,0.9999999997235368,1.0000000002672702,0.9999999998344381,1.0000000007500216,1.0000000005739191,0.9999999997288106,1.0000000001670455,1.0000000001456726,0.9999999999718637,0.9999999996418605,0.9999999992981204,1.000000000142108,1.0000000001676017,0.9999999999821622,0.9999999998944279,1.0000000004347862,0.9999999994616323,0.9999999999549717,0.9999999999417358,0.9999999999851582,0.9999999997802672
59,1.0000000006244352,1.0000000005990886,1.000000000814236,1.000000000666587,1.0000000008374306,1.0000000006344785,1.000000000479448,300.99999999977337,263.5329411798286,24.79845494064167,140.99999999805328,532.9690859124388,0.9999999994822732,1.0000000009043954,0.9999999999359571,1.0000000001966387,1.000000000019869,1.0000000001189457,1.0000000001942577,1.000000000862926,1.0000000000535012,0.9999999996703121,1.0000000002562066,0.999999999790527,0.9999999994091062,0.9999999992995082,0.9999999999702246,1.0000000002497818,1.000000000271629,0.9999999997511534,1.000000000098347,0.9999999993852372,0.9999999999784416,0.999999999797719,1.000000000263615,1.0000000001847007,1.0000000002098013,0.9999999994133691,1.0000000002834837,1.0000000002957599,0.9999999998708654,1.0000000003231633
60,1.0000000001444735,0.9999999995116373,0.999999999512355,1.000000000864958,1.0000000004865774,1.0000000007590835,0.9999999999095466,300.9999999985466,221.0855829001747,22.846537559934166,141.0000000007859,489.3376943858277,0.9999999997130434,0.9999999992866998,1.0000000001997429,0.9999999996724153,0.9999999997988395,0.999999999848188,1.0000000006408976,0.9999999993703258,1.0000000001432894,0.9999999997357553,1.0000000000928584,0.999999999947414,0.9999999997430408,0.9999999994096641,1.0000000002598857,0.999999999738132,1.0000000001932523,1.0000000001804112,0.9999999997473531,1.0000000008479675,1.0000000003032867,1.0000000000000284,1.0000000002803218,1.0000000002757348,1.0000000003542904,0.9999999992616603,0.9999999997541561,0.9999999998184578,0.9999999997784,1.0000000001508556
61,0.9999999998952925,1.0000000007101177,1.0000000007216177,1.000000000841338,1.000000000847864,0.9999999993356801,1.0000000007331564,300.99999999823297,194.22127755757157,21.611197913075383,140.9999999998631,461.7240319132283,0.9999999994189329,0.9999999992464171,0.9999999996804262,0.9999999998301138,1.0000000002930214,1.00000000035687,1.0000000009111762,1.000000000802604,0.9999999997424821,1.0000000001348235,0.9999999999041466,1.0000000002673175,0.9999999993425496,0.9999999992447804,1.000000000206888,0.9999999998780708,1.0000000002366571,0.9999999999887307,1.0000000001412537,1.0000000008633576,0.9999999997140733,1.0000000001772384,1.0000000001005795,1.0000000000123672,0.9999999994237602,1.0000000008203525,1.0000000002192526,1.0000000001417997,0.9999999997941912,0.9999999999176284
62,0.9999999996229686,0.9999999994095108,1.0000000004826608,1.0000000007086551,1.0000000003120613,0.9999999997908645,1.0000000004444975,301.00000000061004,201.46410497699424,21.944255170698852,140.99999999988668,469.1688918959975,1.0000000000003324,1.0000000008975782,0.9999999997054031,1.0000000001730274,0.9999999996498442,0.9999999998249925,0.9999999998898016,0.9999999994915637,1.0000000000502827,1.0000000001482525,0.9999999999935744,0.9999999997491283,1.0000000005696918,0.9999999993051413,1.0000000002695362,0.9999999997969823,0.9999999997495695,1.0000000000359395,1.0000000000710338,0.9999999994008458,0.9999999997737824,1.0000000001668639,1.0000000001651237,1.0000000003716467,1.000000000717252,1.0000000007206138,1.0000000001380422,0.9999999997720433,1.0000000001747364,1.0000000004110758
63,1.000000000770568,1.0000000006981786,1.000000000777352,0.9999999994007271,0.9999999990913548,1.000000000637633,1.000000000485742,300.999999999452,262.91839824768766,24.77019553876284,141.00000000014703,532.3374008230481,1.000000000548197,0.9999999994886212,0.999999999996852,0.9999999998401498,1.0000000000030262,1.0000000001743523,1.0000000008867116,0.9999999994046175,0.9999999995637392,1.0000000001265388,1.000000000253082,1.0000000001637763,1.0000000002947569,0.9999999994462382,1.0000000000137141,0.9999999997391466,0.999999999953625,0.9999999998162451,0.9999999999356831,0.999999999288529,1.0000000000633353,0.9999999999545429,1.000000000147595,1.0000000001862472,1.0000000004245977,1.0000000006141136,1.0000000002602984,0.9999999996372732,0.9999999996806374,1.0000000001813623
64,0.9999999995834152,0.9999999999930307,1.000000000103867,0.9999999992885358,1.0000000002772471,1.000000000673939,1.000000000187519,301.00000000196576,315.8129863828669,27.20252278232821,140.9999999993828,586.7074388668584,1.0000000002254685,1.000000000854894,0.9999999998264096,0.9999999999627681,0.9999999997520427,1.0000000003547678,1.0000000004611065,0.9999999994023211,0.9999999997097294,0.9999999997040326,1.0000000001584846,0.9999999999754875,1.0000000003427272,0.9999999992992604,0.9999999998200643,0.9999999997637937,0.9999999999034092,0.9999999996658705,1.0000000004274008,0.9999999994405978,0.9999999998318126,0.9999999998724464,1.0000000003184017,0.9999999994693862,1.0000000006781693,1.0000000006871101,0.9999999996559824,1.0000000002261056,0.9999999997845997,0.9999999999396673
65,1.00000000072618,1.000000000155989,1.0000000001160656,0.9999999998874041,1.000000000784624,1.0000000001077887,1.0000000006988377,300.99999999794954,317.9199907246643,27.29941216758342,141.00000000094045,588.8732163159201,0.999999999924635,0.9999999995069185,1.0000000000296958,0.999999999804459,0.9999999996339984,0.9999999997359238,1.0000000003612364,1.0000000008250487,1.0000000001566225,1.0000000001981553,1.0000000000040248,0.999999999895146,1.0000000000325626,1.0000000008688417,0.9999999998065149,0.9999999999345869,1.0000000001862999,0.999999999942018,1.0000000001089653,1.000000000846079,1.000000000304445,1.000000000307346,0.9999999997629269,1.0000000001884373,1.0000000000963478,1.0000000006245735,1.0000000002624982,0.9999999996345407,1.0000000001151388,1.0000000000223583
