0,1,2,3,4,5,6
0.0,0.0,5.234459728418313,5.2344597284183125,0.5868303287253281,0.0,5.804090886239157
0.0,0.0,5.532853594729527,5.532853594729527,0.599948564677204,0.0,3.278087082419261
0.0,0.0,5.712398746931402,5.7123987469314015,0.6078418759564077,0.0,5.700621562512672
0.0,0.0,5.854871823172566,5.854871823172566,0.6141053942184482,0.0,2.3461438823493728
0.0,0.0,5.997708351138835,5.997708351138835,0.620384890843402,0.0,5.6721633745311095
0.0,0.0,6.130731682527269,6.130731682527268,0.6262329716696948,0.0,3.292316176410041
0.0,0.0,6.206693093074216,6.206693093074216,0.6295724495185908,1.887379141862766e-15,2.69188041397309
0.0,0.0,6.277566179469694,6.2775661794696935,0.6326882302866957,0.0,6.125222276333269
0.0,0.0,6.3593428176183195,6.35934281761832,0.6362833619422039,0.0,2.8418900661238746
0.0,0.0,6.409499155682811,6.409499155682811,0.6384883760242485,0.0,9.098733826013737
0.0,0.0,6.445844328193312,6.445844328193312,0.6400862123155857,0.0,2.926895535675988
0.0,0.0,6.430579355738903,6.430579355738903,0.639415121073224,0.0,7.633137144963388
0.0,0.0,6.388418955626721,6.38841895562672,0.6375616309752731,0.0,5.28174813482388
0.0,0.0,6.348075814140065,6.348075814140064,0.635788032691889,0.0,3.708114751918183
0.0,0.0,6.311730641629563,6.311730641629562,0.6341901964005524,0.0,8.948009842186044
0.0,0.0,6.2924677001989995,6.292467700198999,0.6333433431661438,0.0,2.7761715518482957
0.0,0.0,6.16416924123693,6.16416924123693,0.6277029810577247,0.0,2.650092010873944
0.0,0.0,5.643706370886555,5.643706370886555,0.6048219653657811,0.0,4.553202103977674
0.0,0.0,5.042557217562868,5.042557217562869,0.5783937531070696,0.0,1.5478782334041177
0.0,0.0,4.679832395908066,4.6798323959080665,0.5624473469195279,0.0,7.7481747117234265
0.0,0.0,4.492654757478984,4.492654757478984,0.5542184900191418,-1.3322676295501878e-15,6.762778724698805
0.0,0.0,4.44722329184086,4.447223291840861,0.552221194654972,0.0,1.537112728421724
0.0,0.0,4.538086223117111,4.538086223117111,0.5562157853833125,-1.6653345369377348e-15,1.0521320496296105
0.0,0.0,4.876823230914984,4.876823230914985,0.5711076196185725,-1.1102230246251565e-15,2.8840966727794397
0.0,0.0,5.361667832205068,5.361667832205068,0.5924227557450071,0.0,3.078074212884879
0.0,0.0,5.552116536160092,5.552116536160092,0.6007954179116123,0.0,5.472150504996729
0.0,0.0,5.651338857113759,5.651338857113759,0.6051575109869614,0.0,2.1461310128149913
0.0,0.0,5.730934784911758,5.730934784911758,0.6086567724649896,0.0,5.6200171621167865
0.0,0.0,5.801807871307234,5.8018078713072345,0.6117725532330964,0.0,2.29399766993505
0.0,0.0,5.857779436973406,5.857779436973405,0.6142332211217552,0.0,4.1971077630387805
0.0,0.0,5.891943899133276,5.891943899133277,0.6157351872356117,0.0,3.2970863399588404
0.0,0.0,5.910843388838738,5.910843388838737,0.6165660621071076,8.881784197001252e-16,7.183949527836834
0.0,0.0,5.930833233719511,5.930833233719511,0.6174448720673418,-3.3306690738754696e-16,2.4207915425863074
0.0,0.0,5.946461657899029,5.946461657899029,0.6181319416726168,-2.220446049250313e-16,4.309672541699259
0.0,0.0,5.962090082078546,5.962090082078546,0.618819011277892,0.0,2.45150780469338
0.0,0.0,5.985350992485266,5.985350992485266,0.619841626504348,0.0,6.25212841658035
0.0,0.0,5.999162158039252,5.999162158039253,0.6204488042950551,0.0,5.7719277225546275
0.0,0.0,5.985350992485264,5.985350992485266,0.6198416265043476,0.0,2.474366418354451
0.0,0.0,5.96681495450491,5.96681495450491,0.619026729995765,-6.661338147750939e-16,2.4561509605932796
0.0,0.0,5.9530037889509195,5.9530037889509195,0.6184195522050576,0.0,2.8509770906743226
0.0,0.0,5.833064719666265,5.833064719666265,0.6131466924436461,0.0,6.705505182897227
0.0,0.0,5.449986601405584,5.449986601405585,0.5963054979329556,0.0,4.816624183784277
0.0,0.0,5.042193765837763,5.042193765837764,0.5783777747441563,0.0,1.547521067565662
0.0,0.0,4.806677047969718,4.806677047969718,0.568023795576293,0.0,3.4221729726878327
0.0,0.0,4.687101430410168,4.687101430410167,0.5627669141777952,0.0,2.4794642676355503
0.0,0.0,4.651846613074984,4.651846613074984,0.5612170129751988,0.0,5.90778405848567
0.0,0.0,4.719085182219408,4.719085182219409,0.5641730101141706,-9.992007221626409e-16,1.2300006371798284
0.0,0.0,4.964051644940186,4.964051644940187,0.574942426717782,0.0,5.97892952843957
0.0,0.0,5.359487121854438,5.359487121854438,0.5923268855675277,8.881784197001252e-16,5.007762635405731
0.0,0.0,5.599365260423744,5.599365260423743,0.6028726050903501,0.0,6.91790658918169
0.0,0.0,5.7614647298205774,5.761464729820577,0.6099989549497125,0.0,2.2543522618666287
0.0,0.0,5.897759126734957,5.8977591267349565,0.6159908410422252,0.0,2.3882894512869735
0.0,0.0,6.0198789063702405,6.019878906370241,0.6213595709811166,-8.881784197001252e-16,2.5082971730076045
0.0,0.0,6.106380416945231,6.106380416945232,0.6251624213544993,0.0,3.678170361035413
0.0,0.0,6.18743015164365,6.18743015164365,0.6287255962841803,0.0,3.212198761000469
0.0,0.0,6.276475824294376,6.276475824294376,0.6326402951979553,-3.3306690738754696e-16,2.760456254956306
0.0,0.0,6.400412862555186,6.400412862555186,0.6380889169514138,-4.440892098500626e-16,2.882249805869207
0.0,0.0,6.521442287015155,6.521442287015156,0.6434097118015661,0.0,7.6169496031381705
0.0,0.0,6.607580345865044,6.607580345865044,0.6471965838120339,-3.3306690738754696e-16,3.603237814560487
0.0,0.0,6.659917394280162,6.659917394280163,0.6494974680715594,0.0,3.1372662145255443
0.0,0.0,6.702441246117451,6.702441246117452,0.6513669365324243,8.881784197001252e-16,9.319519853725858
0.0,0.0,6.684995563312411,6.68499556331241,0.6505999751125818,0.0,3.161910657378889
0.0,0.0,6.621028059693929,6.621028059693928,0.6477877832398287,0.0,9.37643622968898
0.0,0.0,6.56323923540223,6.56323923540223,0.6452472235366038,0.0,6.101534251900516
0.0,0.0,6.30627886575299,6.30627886575299,0.6339505209568514,0.0,2.7897438537095582
0.0,0.0,5.640798757085716,5.640798757085715,0.6046941384624742,1.1102230246251565e-16,6.058846969928173
0.0,0.0,4.924798858628844,4.924798858628844,0.5732167635231371,-1.1102230246251565e-15,3.7074579597886634
0.0,0.0,4.561710585248938,4.561710585248938,0.557254378972682,-9.992007221626409e-16,1.0753478291291376
0.0,0.0,4.293119760396335,4.293119760396335,0.5454463687797024,-1.7763568394002505e-15,0.8114022745114458
0.0,0.0,4.144831456553492,4.144831456553492,0.5389271967110495,0.0,1.3485193445002928
0.0,0.0,4.170636529035947,4.170636529035947,0.5400616604778973,-1.3322676295501878e-15,0.6910373869523618
0.0,0.0,4.536632416216692,4.536632416216692,0.5561518719316594,-1.3322676295501878e-15,3.4734322347830715
0.0,0.0,5.050916607240284,5.050916607240286,0.5787612554540771,0.0,1.5560930476885626
0.0,0.0,5.186847552429555,5.1868475524295565,0.5847371631836769,0.0,5.015093310870064
0.0,0.0,5.215196786987748,5.2151967869877485,0.5859834754909198,0.0,1.7175320066698871
0.0,0.0,5.229371404266844,5.229371404266844,0.5866066316445411,0.0,2.1835036067048312
0.0,0.0,5.238821149119576,5.238821149119574,0.5870220690802885,0.0,6.861287028010673
0.0,0.0,5.308240428614631,5.308240428614631,0.590073936396742,0.0,2.880089259286445
0.0,0.0,5.401284070241513,5.4012840702415135,0.5941643973025643,0.0,5.217249175435171
0.0,0.0,5.420910463397183,5.420910463397183,0.5950272288998861,0.0,1.9196878712349954
0.0,0.0,5.392561228838995,5.392561228838994,0.5937809165926435,0.0,1.891828935835564
0.0,0.0,5.374752094308846,5.374752094308848,0.5929979768098884,0.0,1.8743278097513023
0.0,0.0,5.330047532120931,5.330047532120931,0.5910326381715443,0.0,3.791666996845814
0.0,0.0,5.254086121573984,5.254086121573983,0.5876931603226502,0.0,2.8205001038119724
0.0,0.0,5.221012014589428,5.221012014589428,0.5862391292975336,0.0,6.477947744307553
0.0,0.0,5.241365311195306,5.241365311195307,0.5871339176206822,0.0,1.7432479470385929
0.0,0.0,5.293338907885326,5.293338907885326,0.5894188235172939,0.0,6.492176838298334
0.0,0.0,5.348220118376181,5.348220118376182,0.5918315563172125,0.0,4.112329640177265
0.0,0.0,5.284616066482807,5.284616066482807,0.589035342807373,0.0,6.015439733280994
0.0,0.0,4.797590754842092,4.7975907548420915,0.5676243365034592,0.0,1.3071484582859512
0.0,0.0,4.1477390703543335,4.1477390703543335,0.5390550236143565,0.0,5.214900491294687
0.0,0.0,3.71377771057895,3.71377771057895,0.5199768582957944,0.0,0.4944297880165059
0.0,0.0,3.4484579512522937,3.4484579512522937,0.5083126533690354,0.0,0.0
0.0,0.0,3.3554143096254108,3.355414309625411,0.5042221924632131,0.0,4.706241609287402
0.0,0.0,3.4335564305229873,3.4335564305229878,0.5076575404895873,0.0,1.955144816784707
0.0,0.0,3.937663973243637,3.9376639732436374,0.5298195298504295,0.0,4.349221108896556
0.0,0.0,4.5086466333836075,4.5086466333836075,0.5549215379873313,0.0,1.0232016167148181
0.0,0.0,4.715814116693464,4.715814116693464,0.5640292048479516,0.0,1.2267861446337411
0.0,0.0,4.812128823846292,4.812128823846292,0.5682634710199945,0.0,5.975715035893482
0.0,0.0,4.886999879217923,4.886999879217924,0.571555013780148,0.0,1.3950112545456965
0.0,0.0,4.932794796581156,4.932794796581156,0.5735682875072323,0.0,6.101252863833095
0.0,0.0,4.937156217282417,4.937156217282418,0.5737600278621939,9.992007221626409e-16,2.7884674459469085
0.0,0.0,4.91862017930206,4.91862017930206,0.5729451313536114,0.0,2.3082667519211837
0.0,0.0,4.888453686118343,4.8884536861183445,0.5716189272318014,0.0,3.250975456973465
0.0,0.0,4.839024251504062,4.839024251504062,0.5694458698755833,0.0,1.3478653638697329
0.0,0.0,4.794683141041251,4.794683141041251,0.5674965096001525,0.0,3.293662738945807
0.0,0.0,4.7230831511955635,4.723083151195564,0.5643487721062187,0.0,5.154085550077196
0.0,0.0,4.676924782107228,4.676924782107228,0.5623195200162209,0.0,1.3655580468689015
0.0,0.0,4.691826302836532,4.691826302836532,0.5629746328956691,0.0,1.2032131992957626
0.0,0.0,4.7408922857257085,4.7408922857257085,0.5651317118889737,0.0,4.543461785468278
0.0,0.0,4.801225272093141,4.801225272093141,0.5677841201325933,0.0,3.600753080415997
0.0,0.0,4.89899378614639,4.89899378614639,0.5720822997562891,0.0,1.4067977272146859
0.0,0.0,4.801588723818247,4.801588723818246,0.5678000984955063,0.0,2.87774057514596
0.0,0.0,4.165184753159371,4.165184753159371,0.5398219850341981,0.0,2.354852599147894
0.0,0.0,3.52005794109798,3.52005794109798,0.5114603908629691,0.0,0.49442978801650317
0.0,0.0,3.1522447952917094,3.1522447952917094,0.4952902875946401,0.0,0.0
0.0,0.0,2.9069148808458274,2.9069148808458274,0.4845048926281164,0.0,0.49442978801650317
0.0,0.0,2.8422204737771364,2.842220473777136,0.48166074402953685,0.0,0.0
0.0,0.0,3.037030598433421,3.037030598433421,0.49022514655110244,0.0,3.34024858617252
0.0,0.0,3.5651259550110015,3.565125955011002,0.5134417078642268,0.0,6.35578228750312
0.0,0.0,4.263316718937725,4.263316718937725,0.5441361430208072,0.0,5.9324979694405195
0.0,0.0,4.671836457955759,4.6718364579557585,0.5620958229354338,0.0,1.1835690781807777
0.0,0.0,4.93461205520668,4.934612055206681,0.5736481793217992,0.0,1.4417999793832026
0.0,0.0,5.1319663419387,5.131966341938702,0.5823244303837583,0.0,4.7393612835833805
0.0,0.0,5.194843490381867,5.194843490381868,0.5850886871677714,0.0,5.46832201981543
0.0,0.0,5.214106431812434,5.214106431812434,0.5859355404021791,0.0,5.05926679574361
0.0,0.0,5.231188662892368,5.231188662892368,0.5866865234591074,0.0,1.7332473035618727
0.0,0.0,5.273712514729656,5.273712514729656,0.5885559919199728,7.771561172376096e-16,2.156531621624477
0.0,0.0,5.330410983846036,5.330410983846036,0.5910486165344575,0.0,6.94814779485656
0.0,0.0,5.343858697674921,5.343858697674922,0.5916398159622521,0.0,5.934293619850376
0.0,0.0,5.307513525164419,5.30751352516442,0.5900419796709152,0.0,3.602606270373238
0.0,0.0,5.303515556188265,5.303515556188266,0.5898662176788694,8.881784197001252e-16,6.025140750466649
0.0,0.0,5.303515556188264,5.303515556188265,0.5898662176788682,0.0,4.079343375390577
0.0,0.0,5.277710483705809,5.2777104837058095,0.588731753912019,0.0,6.473419667502424
0.0,0.0,5.2657165767773435,5.2657165767773435,0.5882044679358778,0.0,1.767178058215025
0.0,0.0,5.26389931815182,5.26389931815182,0.5881245761213116,6.661338147750939e-16,5.078968456405983
0.0,0.0,5.118518628109816,5.118518628109816,0.5817332309559626,-8.881784197001252e-16,1.622525893641054
0.0,0.0,4.629676057843575,4.629676057843575,0.5602423328374829,0.0,4.8916290098596695
0.0,0.0,4.113938059919567,4.113938059919567,0.5375690358634132,0.0,0.6353195161534985
0.0,0.0,3.770476179695333,3.770476179695333,0.5224694829102798,0.0,3.932880820353674
0.0,0.0,3.5771198619394666,3.577119861939467,0.5139689938403679,0.0,3.4432183843870057
0.0,0.0,3.5287807825005015,3.528780782500501,0.5118438715728897,0.0,0.06028251624214942
0.0,0.0,3.6294569103545893,3.6294569103545893,0.516269878099893,0.0,0.5689413982494336
0.0,0.0,3.889324893804671,3.8893248938046705,0.5276944075829513,0.0,2.558488435758057
0.0,0.0,4.148829425529648,4.148829425529648,0.5391029587030964,0.0,0.6696074366451065
0.0,0.0,4.295663922472071,4.295663922472071,0.5455582173200972,-2.220446049250313e-16,0.8139024353806247
0.0,0.0,4.462851716020376,4.462851716020376,0.552908264260247,0.0,1.2941031294063488
0.0,0.0,4.646394837198407,4.646394837198408,0.5609773375314981,0.0,1.7743038234320732
0.0,0.0,4.8288476032011225,4.8288476032011225,0.5689984757140092,0.0,2.226046329476237
0.0,0.0,5.000033365725583,5.000033365725582,0.5765242846462054,0.0,1.50608983030497
0.0,0.0,5.128331824687649,5.12833182468765,0.5821646467546245,0.0,2.194582757415536
0.0,0.0,5.248997797422513,5.248997797422513,0.5874694632418629,0.0,4.574429955536605
0.0,0.0,5.287160228558539,5.287160228558539,0.5891471913477666,0.0,2.657090768442096
0.0,0.0,5.281708452681965,5.281708452681966,0.5889075159040661,0.0,5.036937966563164
0.0,0.0,5.251905411223353,5.251905411223353,0.5875972901451672,-2.7755575615628914e-15,1.7536057563537635
0.0,0.0,5.248270893972304,5.248270893972304,0.5874375065160362,0.0,6.488904806204856
0.0,0.0,5.223556176665163,5.223556176665165,0.5863509778379271,0.0,1.7257468209543343
0.0,0.0,5.140689183341221,5.140689183341221,0.5827079110936793,1.1102230246251565e-16,5.065995407126853
0.0,0.0,5.0560049313917546,5.056004931391754,0.5789849525348643,0.0,5.106513025461274
0.0,0.0,5.002577527801316,5.002577527801317,0.5766361331865992,0.0,1.7662644392887585
0.0,0.0,4.863012065360993,4.863012065360994,0.5705004418278656,0.0,1.371438309207715
0.0,0.0,4.46975729879737,4.469757298797372,0.5532118531556008,0.0,7.500589317573123
0.0,0.0,4.033978680396464,4.033978680396464,0.534053796022472,0.0,0.8235557342364762
0.0,0.0,3.6861553794709705,3.6861553794709705,0.5187625027143785,0.0,0.214935324292842
0.0,0.0,3.436464044323828,3.436464044323828,0.5077853673928943,0.0,3.526725722483798
0.0,0.0,3.2776356404529374,3.2776356404529374,0.5008028227997522,0.0,1.1184203363811682
0.0,0.0,3.268912799050418,3.268912799050418,0.5004193420898314,0.0,4.358792306934352
0.0,0.0,3.639270106932423,3.6392701069324236,0.516701293898554,0.0,2.4556822138306216
0.0,0.0,4.058693397703604,4.058693397703604,0.5351403247005811,0.0,0.581030308708452
0.0,0.0,4.194987794617983,4.194987794617983,0.5411322107930929,-1.4432899320127035e-15,1.0185437207618349
0.0,0.0,4.249869005108842,4.249869005108841,0.5435449435930129,0.0,1.293745963567894
0.0,0.0,4.295300470746966,4.295300470746966,0.5455422389571836,-4.440892098500626e-16,0.813545269542169
0.0,0.0,4.367263912317759,4.367263912317759,0.5487059548140301,-8.881784197001252e-16,2.7024262686551186
0.0,0.0,4.459944102219536,4.459944102219536,0.5527804373569398,0.0,3.154168774699285
0.0,0.0,4.521730895487387,4.521730895487387,0.5554967590522106,-1.9984014443252818e-15,1.0360595868991707
0.0,0.0,4.629312606118469,4.629312606118471,0.5602263544745698,0.0,4.53607638195552
0.0,0.0,4.713269954617729,4.713269954617729,0.5639173563075578,0.0,1.2242859837645632
0.0,0.0,4.717631375318987,4.717631375318987,0.5641090966625164,-1.7763568394002505e-15,4.493389099983176
0.0,0.0,4.6940070131871625,4.6940070131871625,0.5630705030731478,-1.4432899320127035e-15,1.205356194326486
0.0,0.0,4.682013106258697,4.682013106258698,0.562543217097008,0.0,4.460230216554323
0.0,0.0,4.6761978786570175,4.676197878657018,0.5622875632903943,0.0,6.363340309658052
0.0,0.0,4.675107523481701,4.675107523481701,0.5622396282016541,0.0,3.9977222055277664
0.0,0.0,4.568252716300831,4.568252716300831,0.5575419895051238,0.0,3.214714348594339
0.0,0.0,4.493381660929197,4.493381660929198,0.55425044674497,0.0,2.748742748559395
0.0,0.0,4.3134730570022155,4.313473057002216,0.546341157102852,-8.881784197001252e-16,0.8314035614648844
0.0,0.0,3.8471644936924903,3.8471644936924903,0.5258409174850005,0.0,2.7914300305317377
0.0,0.0,3.4644498271569133,3.4644498271569133,0.5090157013372236,0.0,6.046304052759571
0.0,0.0,3.1518813435666044,3.1518813435666044,0.49527430923172683,0.0,0.8633253384548318
0.0,0.0,2.9196356912245025,2.9196356912245025,0.48506413533008436,0.0,0.0
0.0,0.0,2.8607565117574922,2.8607565117574922,0.48247564053811853,0.0,1.91733918709451
0.0,0.0,3.0388478570589466,3.0388478570589466,0.4903050383656692,0.0,0.9034850120883281
0.0,0.0,3.349962533748835,3.349962533748835,0.5039825170195126,0.0,0.4659716000349433
0.0,0.0,3.4651767306071233,3.4651767306071237,0.5090476580630505,0.0,0.0
0.0,0.0,3.3797655752074465,3.379765575207447,0.5052927427784089,0.0,3.2975613042001766
0.0,0.0,3.34305695097184,3.34305695097184,0.5036789281241587,0.0,3.8204492801982415
0.0,0.0,3.2649148300742623,3.2649148300742628,0.5002435800977845,0.0,0.0
0.0,0.0,3.100271198601693,3.1002711986016926,0.49300538169802843,0.0,3.297561304200178
0.0,0.0,2.9421696981810133,2.9421696981810133,0.48605479383071315,0.0,0.0
0.0,0.0,2.7996966219398494,2.79969662193985,0.47979127556867274,0.0,1.945797375076074
0.0,0.0,2.7448154114489927,2.7448154114489927,0.47737854276875413,0.0,2.3975398811202364
0.0,0.0,2.700474300986181,2.7004743009861816,0.4754291824933232,0.0,0.451742506044162
0.0,0.0,2.682665166456037,2.682665166456037,0.47464624271056804,0.0,0.0
0.0,0.0,2.685209328531772,2.685209328531772,0.4747580912509616,0.0,3.3117903981909564
0.0,0.0,2.6910245561334514,2.691024556133452,0.47501374505757565,0.0,0.0
0.0,0.0,2.687026587157296,2.687026587157296,0.4748379830655285,0.0,3.3117903981909564
0.0,0.0,2.66776364572673,2.66776364572673,0.47399112983111996,0.0,1.3836857061140517
0.0,0.0,2.6186976628375542,2.6186976628375542,0.47183405083781527,0.0,0.917714106079108
0.0,0.0,2.5892580731040495,2.589258073104049,0.4705398034418324,0.0,1.8888809991129516
0.0,0.0,2.3806367828937716,2.3806367828937716,0.4613682231295588,0.0,0.0
0.0,0.0,1.9259586747874042,1.9259586747874042,0.44137929112493485,0.0,4.663554327315062
0.0,0.0,1.526525228896999,1.526525228896999,0.4238190702831429,0.0,5.172213209322346
0.0,0.0,1.3033658696825219,1.3033658696825219,0.4140083554543347,0.0,0.0
0.0,0.0,1.2201354246334746,1.2201354246334746,0.4103493103471733,0.0,3.340248586172519
0.0,0.0,1.2208623280836846,1.2208623280836848,0.41038126707300004,0.0,2.3833107871294565
0.0,0.0,1.3687871802014242,1.3687871802014242,0.41688446077874103,0.0,0.0
0.0,0.0,1.7137028673260783,1.7137028673260781,0.4320479271835277,0.0,0.9319432000698866
0.0,0.0,2.0197292198644985,2.019729219864498,0.44550170875658396,0.0,3.2691031162186133
0.0,0.0,2.10768453733991,2.10768453733991,0.4493684725816191,0.0,0.0
0.0,0.0,2.207633761743788,2.2076337617437876,0.45376252238279546,0.0,0.4232843180626015
0.0,0.0,2.318486537900816,2.3184865379008155,0.45863592307137285,0.0,2.3690816931386722
0.0,0.0,2.4075322105515444,2.4075322105515444,0.4625506219851482,0.0,4.805845267222863
0.0,0.0,2.4736804245206554,2.4736804245206554,0.46545868403538115,0.0,0.0
0.0,0.0,2.5223829556847264,2.5223829556847264,0.4675997846657725,0.0,1.9173391870945093
0.0,0.0,2.5434631557408167,2.5434631557408167,0.4685265297147479,0.0,0.9461722940606693
0.0,0.0,2.5430997040157126,2.5430997040157126,0.4685105513518345,0.0,1.9315682810852925
0.0,0.0,2.5474611247169734,2.5474611247169734,0.4687022917067951,0.0,0.0
0.0,0.0,2.574720004099848,2.5747200040998486,0.4699006689252978,0.0,0.0
0.0,0.0,2.6583139008740013,2.6583139008740013,0.47357569239537245,0.0,4.734699797268963
0.0,0.0,2.7448154114489927,2.7448154114489927,0.47737854276875413,0.0,0.3948261300810436
0.0,0.0,2.8036945909160043,2.8036945909160043,0.4799670375607198,0.0,0.0
0.0,0.0,2.844764635852871,2.844764635852871,0.48177259256993044,0.0,0.42328431806260214
0.0,0.0,2.8756580324867964,2.8756580324867964,0.4831307534175666,0.0,3.3117903981909578
0.0,0.0,2.7477230252498335,2.7477230252498335,0.477506369672061,0.0,0.0
0.0,0.0,2.3889961725711886,2.388996172571189,0.4617357254765663,0.0,0.5228879759980671
0.0,0.0,2.057891651000524,2.057891651000524,0.44717943686248773,0.0,3.820449280198243
0.0,0.0,1.818740415881426,1.818740415881426,0.4366656740654912,0.0,1.8604228111313883
0.0,0.0,1.6733597258394224,1.6733597258394228,0.43027432890014383,0.0,0.0
0.0,0.0,1.646464298181652,1.646464298181652,0.42909193004455454,0.0,3.3260194921817363
0.0,0.0,1.8427282297383578,1.8427282297383574,0.4377202460177734,0.0,0.8892559180975461
0.0,0.0,2.231985027325824,2.231985027325824,0.45483307269799117,0.0,1.3694566121232694
0.0,0.0,2.4962144314771675,2.4962144314771675,0.46644934253601,0.0,0.4517425060441653
0.0,0.0,2.5452804143663426,2.5452804143663426,0.46860642152931475,0.0,0.0
0.0,0.0,2.595800204155939,2.595800204155939,0.4708274139742731,0.0,3.7066165282719994
0.0,0.0,2.639777862893645,2.639777862893645,0.47276079588679054,0.0,1.8746519051221695
0.0,0.0,2.7095605941138072,2.7095605941138072,0.4758286415661574,0.0,0.0
0.0,0.0,2.7546286080268274,2.7546286080268274,0.477809958567415,0.0,4.734699797268962
0.0,0.0,2.7440885079987822,2.7440885079987822,0.47734658604292735,0.0,2.3406235051571143
0.0,0.0,2.603432690383144,2.603432690383144,0.47116295959545373,0.0,2.8492823871644015
0.0,0.0,2.43769870373526,2.4376987037352595,0.4638768261069577,0.0,3.7635329042351224
0.0,0.0,2.3264824758531266,2.3264824758531266,0.45898744705546696,0.0,3.3117903981909578
0.0,0.0,2.2795972033145806,2.2795972033145806,0.45692623823964246,0.0,0.0
0.0,0.0,2.287229689541785,2.2872296895417845,0.45726178386082283,0.0,6.15760919634697
0.0,0.0,2.2196276686722527,2.2196276686722527,0.4542898083589366,0.0,3.777761998225901
0.0,0.0,2.3246652172276003,2.3246652172276,0.4589075552408999,0.0,3.311790398190957
0.0,0.0,2.597617462781464,2.5976174627814634,0.47090730578883955,0.0,0.0
0.0,0.0,2.888015391140367,2.8880153911403674,0.4836740177566212,0.0,4.7631579852505235
0.0,0.0,3.0661067364418213,3.0661067364418217,0.4915034155841718,0.0,0.9177141060791073
0.0,0.0,3.1053595227531625,3.1053595227531625,0.4932290787788156,0.0,0.4517425060441634
0.0,0.0,3.057020443314197,3.057020443314197,0.49110395651133754,0.0,0.0
0.0,0.0,2.9127301084475077,2.9127301084475077,0.48476054643473027,0.0,4.720470703278183
0.0,0.0,2.7375463769468933,2.7375463769468933,0.47705897551048676,0.0,0.0
0.0,0.0,2.714648918265276,2.714648918265276,0.47605233864694446,0.0,1.8888809991129505
0.0,0.0,2.864754480733647,2.864754480733647,0.4826514025301657,0.0,5.414120518695541
0.0,0.0,3.2151219437348773,3.2151219437348773,0.49805454437865304,0.0,2.073871932523024
0.0,0.0,3.6701635035663505,3.67016350356635,0.5180594547461903,0.0,0.19922002740085332
0.0,0.0,3.8747868248004695,3.87478682480047,0.5270552730664166,0.0,4.9054616366882575
0.0,0.0,4.027436549344575,4.027436549344575,0.5337661854900314,0.0,0.5503140466013869
0.0,0.0,4.189536018741409,4.189536018741409,0.5408925353493937,0.0,1.3323198741209528
0.0,0.0,4.3345532570583085,4.3345532570583085,0.5472679021518279,0.0,0.8521191800952292
0.0,0.0,4.46757658844674,4.467576588446741,0.5531159829781206,0.0,2.698312897235838
0.0,0.0,4.586788754281185,4.5867887542811845,0.5583568860137055,0.0,4.615652084330346
0.0,0.0,4.660569454477502,4.660569454477503,0.5616004936851193,0.0,4.516075095002081
0.0,0.0,4.69291665801185,4.692916658011849,0.5630225679844092,0.0,1.2042846968111245
0.0,0.0,4.7154506649683565,4.7154506649683565,0.5640132264850379,0.0,3.5699028009414135
0.0,0.0,4.749251675403125,4.749251675403125,0.5654992142359813,0.0,1.7094799898100224
0.0,0.0,4.791685022690457,4.791685022690457,0.6089749816098902,0.04352370246264903,1.2585739042561683
0.0,0.0,4.702729854589681,4.702729854589682,0.5634539837830701,0.0,4.5268405999844745
0.0,0.0,4.692553206286742,4.692553206286742,0.5630065896214935,-2.220446049250313e-15,6.486867069051323
0.0,0.0,4.700549144239052,4.700549144239053,0.5633581136055898,0.0,4.035874400976358
0.0,0.0,4.70890853391647,4.708908533916469,0.5637256159525976,3.3306690738754696e-16,4.530304188992861
0.0,0.0,4.551897388671102,4.551897388671103,0.556822963174022,0.0,2.1219988028902335
0.0,0.0,4.185174598040148,4.185174598040149,0.5407007949944334,0.0,1.420510356112998
0.0,0.0,3.88496347310341,3.8849634731034106,0.5275026672279909,0.0,3.800357554234067
0.0,0.0,3.6843381208454455,3.6843381208454455,0.5186826108998117,0.0,1.9826220250750186
0.0,0.0,3.5338691066519705,3.5338691066519705,0.5120675686536771,0.0,0.06528283798050794
0.0,0.0,3.465540182332228,3.465540182332228,0.5090636364259638,0.0,3.3343859541991225
0.0,0.0,3.517513779022244,3.517513779022245,0.5113485423225756,0.0,5.237496047302851
0.0,0.0,3.7922832832016335,3.792283283201633,0.523428184685082,0.0,0.3192277491214828
0.0,0.0,4.198622311869036,4.198622311869036,0.5412919944222288,7.771561172376096e-16,1.3863094552749349
0.0,0.0,4.403972536553365,4.403972536553366,0.5503197694682815,0.0,0.9203378552399907
0.0,0.0,4.525001961013334,4.525001961013333,0.5556405643184329,0.0,4.460357224203214
0.0,0.0,4.636218188895466,4.636218188895466,0.5605299433699237,0.0,1.1485668260122601
0.0,0.0,4.748524771952916,4.748524771952915,0.5654672575101546,0.0,6.61401318870555
0.0,0.0,4.839024251504062,4.839024251504062,0.5694458698755833,0.0,1.893542485427367
0.0,0.0,4.93461205520668,4.934612055206681,0.5736481793217992,0.0,1.4417999793832026
0.0,0.0,4.970230324266971,4.9702303242669705,0.5752140588873091,0.0,1.893542485427367
0.0,0.0,4.974955196693336,4.974955196693335,0.5754217776051811,-1.9984014443252818e-15,7.595595430601954
0.0,0.0,4.959690224238926,4.959690224238925,0.5747506863628217,0.0,1.4664444222365471
0.0,0.0,4.875732875739667,4.8757328757396685,0.5710596845298336,0.0,1.9181869282807114
