0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
146.0,0.0,0.0,31.134622215555368,45.0,198.5937982993635,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.8453727496344,0.0,287.8238213846082,287.8238213846082,287.8238213846082
146.0,0.0,0.0,29.200007702949513,45.0,203.0281909233685,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.8453727496344,0.0,327.00904680275966,327.00904680275966,327.00904680275966
146.0,0.0,0.0,0.0,45.0,186.0281909233685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.8453727496344,0.0,295.2961846109188,295.2961846109188,295.2961846109188
146.0,0.0,0.0,68.69501544332198,45.0,169.0281909233685,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.8453727496344,0.0,345.2961846109188,345.2961846109188,345.2961846109188
146.0,0.0,0.0,37.28609260566765,45.0,152.0281909233685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.8453727496344,0.0,295.2961846109188,295.2961846109188,295.2961846109188
146.0,0.0,0.0,56.301725616579006,45.0,135.0281909233685,0.0,0.0,0.0,5.8371158926815605,0.0,0.0,0.0,0.0,0.0,0.0,1027.8453727496344,0.0,245.29618461091877,245.29618461091877,245.29618461091877
146.0,0.0,0.0,41.91594055194281,45.0,152.0281909233685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.8453727496344,0.0,195.29618461091877,195.29618461091877,195.29618461091877
146.0,0.0,0.0,86.86907792889849,45.0,169.0281909233685,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,994.8998324614108,0.0,245.29618461091877,245.29618461091877,245.29618461091877
146.0,0.0,0.0,6.975311813517493,45.0,186.0281909233685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.8998324614108,0.0,195.29618461091877,195.29618461091877,195.29618461091877
146.0,0.0,0.0,0.0,42.75,182.5244748740397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.8998324614108,0.0,183.54366699058562,183.54366699058562,183.54366699058562
146.0,0.0,0.0,0.0,40.5,171.8011278583556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.5286709528725,0.0,172.97355830103515,172.97355830103515,172.97355830103515
146.0,0.0,0.0,0.0,42.75,161.92837028981808,0.0,0.0,0.0,246.28405751102028,0.0,0.0,0.0,0.0,0.0,0.0,907.5286709528725,0.0,166.76287296932162,166.76287296932162,166.76287296932162
146.0,0.0,0.0,0.0,45.0,155.84255959026552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.5286709528725,0.0,191.05794208649164,191.05794208649164,191.05794208649164
146.0,0.0,0.0,5.02109524400581,45.0,172.84255959026552,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.5286709528725,0.0,241.05794208649164,241.05794208649164,241.05794208649164
146.0,0.0,0.0,0.0,43.761575240662665,158.99888969937913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.5286709528725,0.0,248.45471638725292,248.45471638725292,248.45471638725292
146.0,0.0,0.0,0.0,41.511575240662665,174.33218033384023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.5286709528725,0.0,298.4547163872529,298.4547163872529,298.4547163872529
146.0,0.0,0.0,0.0,42.75,191.33218033384023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.5286709528725,0.0,348.4547163872529,348.4547163872529,348.4547163872529
146.0,0.0,0.0,71.1031014038702,45.0,182.90244347220272,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.5286709528725,0.0,398.4547163872529,398.4547163872529,398.4547163872529
146.0,0.0,0.0,67.23611269318587,45.0,165.90244347220272,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.5286709528725,0.0,348.4547163872529,348.4547163872529,348.4547163872529
146.0,0.0,0.0,21.803946685611123,45.0,182.90244347220272,0.0,0.0,0.0,100.76178682241243,0.0,0.0,0.0,0.0,0.0,0.0,1195.5286709528725,0.0,298.4547163872529,298.4547163872529,298.4547163872529
146.0,0.0,0.0,10.926405258089375,42.75,199.90244347220272,0.0,0.0,0.0,232.70497330439082,0.0,0.0,0.0,0.0,0.0,0.0,1123.5286709528725,0.0,248.45471638725292,248.45471638725292,248.45471638725292
146.0,0.0,0.0,0.0,40.5,216.90244347220272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.5286709528725,0.0,289.49963424782817,289.49963424782817,289.49963424782817
146.0,0.0,0.0,0.0,38.25,222.8783105529783,0.0,0.0,0.0,125.48893985017162,0.0,0.0,0.0,0.0,0.0,0.0,1267.5286709528725,0.0,339.49963424782817,339.49963424782817,339.49963424782817
146.0,0.0,0.0,0.0,36.0,229.48940743113195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.5286709528725,0.0,389.49963424782817,389.49963424782817,389.49963424782817
146.0,0.0,0.0,66.78399830784599,38.25,246.48940743113195,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.5286709528725,0.0,439.4996342478281,439.4996342478281,439.4996342478281
146.0,0.0,0.0,0.0,40.5,233.5405777804529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.5286709528725,0.0,389.49963424782817,389.49963424782817,389.49963424782817
146.0,0.0,0.0,0.0,42.75,234.5766703861205,0.0,0.0,0.0,198.89363236890085,0.0,0.0,0.0,0.0,0.0,0.0,1267.5286709528725,0.0,364.10004623521104,364.10004623521104,364.10004623521104
146.0,0.0,0.0,73.07575679138188,45.0,251.5766703861205,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.5286709528725,0.0,414.10004623521104,414.10004623521104,414.10004623521104
146.0,0.0,0.0,0.0,45.0,235.44173958480178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.5286709528725,0.0,364.10004623521104,364.10004623521104,364.10004623521104
146.0,0.0,0.0,15.998291473365214,45.0,219.8587906712607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.9999999999998,0.0,414.10004623521104,414.10004623521104,414.10004623521104
146.0,0.0,0.0,0.0,45.0,236.8587906712607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.9999999999998,0.0,464.10004623521104,464.10004623521104,464.10004623521104
146.0,0.0,0.0,111.93264246402067,45.0,219.8587906712607,0.0,0.0,0.0,262.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,514.100046235211,514.100046235211,514.100046235211
146.0,0.0,0.0,0.0,45.0,235.67384277999764,0.0,0.0,0.0,192.0488835144081,0.0,0.0,0.0,0.0,0.0,0.0,1367.9999999999998,0.0,464.10004623521104,464.10004623521104,464.10004623521104
146.0,0.0,0.0,1.468264160640416,44.260080260365925,218.67384277999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.9999999999998,0.0,414.10004623521104,414.10004623521104,414.10004623521104
146.0,0.0,0.0,0.0,42.010080260365925,201.67384277999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.9999999999998,0.0,364.10004623521104,364.10004623521104,364.10004623521104
146.0,0.0,0.0,0.0,42.75,187.59409729542287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.9999999999998,0.0,314.10004623521104,314.10004623521104,314.10004623521104
146.0,0.0,0.0,0.0,40.5,181.5494620565815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.9999999999998,0.0,264.10004623521104,264.10004623521104,264.10004623521104
146.0,0.0,0.0,0.0,38.25,182.16252373256864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0000000000002,0.0,308.24316404893875,308.24316404893875,308.24316404893875
146.0,0.0,0.0,0.0,36.0,188.2239025168374,0.0,0.0,0.0,204.80259388203558,0.0,0.0,0.0,0.0,0.0,0.0,1080.0000000000002,0.0,358.24316404893875,358.24316404893875,358.24316404893875
146.0,0.0,0.0,0.0,33.75,204.5955495508589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0000000000002,0.0,408.24316404893875,408.24316404893875,408.24316404893875
146.0,0.0,0.0,41.09213226369411,31.5,187.5955495508589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0000000000002,0.0,458.24316404893875,458.24316404893875,458.24316404893875
146.0,0.0,0.0,70.37143348768342,29.25,170.5955495508589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000002,0.0,508.24316404893875,508.24316404893875,508.24316404893875
146.0,0.0,0.0,95.6561165627756,27.0,153.5955495508589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000002,0.0,558.2431640489388,558.2431640489388,558.2431640489388
146.0,0.0,0.0,210.76161469098992,24.75,136.5955495508589,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000002,0.0,608.2431640489388,608.2431640489388,608.2431640489388
146.0,0.0,0.0,143.74564331165698,22.5,119.59554955085889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000002,0.0,580.7921369927824,580.7921369927824,580.7921369927824
146.0,0.0,0.0,133.46668380858767,20.25,136.5955495508589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000011,0.0,630.7921369927824,630.7921369927824,630.7921369927824
146.0,0.0,0.0,222.31148146427165,18.0,153.5955495508589,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000011,0.0,680.7921369927824,680.7921369927824,680.7921369927824
146.0,0.0,0.0,108.90193069591004,15.75,170.5955495508589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000011,0.0,630.7921369927824,630.7921369927824,630.7921369927824
146.0,0.0,0.0,96.90052116533462,13.5,187.5955495508589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000011,0.0,580.7921369927824,580.7921369927824,580.7921369927824
146.0,0.0,0.0,117.8363233199151,11.25,170.5955495508589,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.2622172842628,0.0,530.7921369927824,530.7921369927824,530.7921369927824
146.0,0.0,0.0,104.30791908410367,9.0,187.5955495508589,0.0,0.0,0.0,26.355930553868696,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000002,0.0,508.53362671996683,508.53362671996683,508.53362671996683
146.0,0.0,0.0,115.31931955185001,6.75,204.5955495508589,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000002,0.0,558.5336267199667,558.5336267199667,558.5336267199667
146.0,0.0,0.0,185.68331240230964,4.5,214.98398037587987,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000002,0.0,608.5336267199667,608.5336267199667,608.5336267199667
146.0,0.0,0.0,70.08331240230962,2.25,225.28406362698536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000002,0.0,597.5858260142363,597.5858260142363,597.5858260142363
146.0,0.0,0.0,158.13139868719264,0.0,242.28406362698536,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000002,0.0,647.5858260142363,647.5858260142363,647.5858260142363
146.0,0.0,0.0,42.53139868719262,0.0,253.21693582289367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000002,0.0,597.5858260142363,597.5858260142363,597.5858260142363
146.0,0.0,0.0,118.80519393968119,2.25,270.2169358228937,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000002,0.0,617.157227858037,617.157227858037,617.157227858037
146.0,0.0,0.0,3.2051939396811804,0.0,270.73765617963664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000002,0.0,567.157227858037,567.157227858037,567.157227858037
146.0,0.0,0.0,0.0,0.0,253.73765617963664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000002,0.0,517.157227858037,517.157227858037,517.157227858037
146.0,0.0,0.0,0.0,0.0,241.54613045303327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0000000000002,0.0,467.157227858037,467.157227858037,467.157227858037
146.0,0.0,0.0,0.0,2.25,233.00491226746144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.653953220121,0.0,417.157227858037,417.157227858037,417.157227858037
146.0,0.0,0.0,33.353269652500245,4.5,247.03190697269733,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.653953220121,0.0,375.75434058075615,375.75434058075615,375.75434058075615
146.0,0.0,0.0,0.0,6.75,230.03190697269733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.653953220121,0.0,330.5895590835496,330.5895590835496,330.5895590835496
146.0,0.0,0.0,0.0,9.0,239.1671794949361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.653953220121,0.0,380.5895590835496,380.5895590835496,380.5895590835496
146.0,0.0,0.0,74.1296343219725,11.25,256.16717949493614,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.653953220121,0.0,430.5895590835496,430.5895590835496,430.5895590835496
146.0,0.0,0.0,0.0,13.5,257.3644287935623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.653953220121,0.0,447.30086027848256,447.30086027848256,447.30086027848256
146.0,0.0,0.0,0.0,15.75,258.4493852297975,0.0,0.0,0.0,204.41706655200377,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000005,0.0,497.30086027848256,497.30086027848256,497.30086027848256
146.0,0.0,0.0,0.23663078298147866,18.0,258.6380491703893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000005,0.0,547.3008602784826,547.3008602784826,547.3008602784826
146.0,0.0,0.0,106.93111863664666,20.25,241.6380491703893,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000005,0.0,597.3008602784826,597.3008602784826,597.3008602784826
146.0,0.0,0.0,0.0,22.5,258.6380491703893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000005,0.0,547.3008602784826,547.3008602784826,547.3008602784826
146.0,0.0,0.0,0.0,24.75,257.5363491887268,0.0,0.0,0.0,195.48576937651904,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000005,0.0,497.30086027848256,497.30086027848256,497.30086027848256
146.0,0.0,0.0,0.0,27.0,255.9215789861048,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.1151534504631,0.0,447.30086027848256,447.30086027848256,447.30086027848256
146.0,0.0,0.0,15.421877670303786,29.25,238.9215789861048,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.9590777251399,0.0,437.99723663024656,437.99723663024656,437.99723663024656
146.0,0.0,0.0,30.697163848904893,31.5,221.9215789861048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,487.99723663024656,487.99723663024656,487.99723663024656
146.0,0.0,0.0,45.97245002750617,33.75,204.9215789861048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,537.9972366302466,537.9972366302466,537.9972366302466
146.0,0.0,0.0,61.50427131658694,36.0,187.9215789861048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,587.9972366302466,587.9972366302466,587.9972366302466
146.0,0.0,0.0,171.87623309561258,38.25,170.9215789861048,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,637.9972366302466,637.9972366302466,637.9972366302466
146.0,0.0,0.0,74.92585030269174,40.5,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,587.9972366302466,587.9972366302466,587.9972366302466
146.0,0.0,0.0,89.05283646295544,42.75,153.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,537.9972366302466,537.9972366302466,537.9972366302466
146.0,0.0,0.0,103.33863007256377,45.0,136.0,0.0,0.0,0.0,170.30300960019844,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,487.99723663024633,487.99723663024633,487.99723663024633
146.0,0.0,0.0,116.307364050741,45.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,437.99723663024633,437.99723663024633,437.99723663024633
146.0,0.0,0.0,200.01930103375466,45.0,102.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.8710321792441,0.0,387.99723663024633,387.99723663024633,387.99723663024633
146.0,0.0,0.0,123.72544022199472,45.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.8710321792441,0.0,337.99723663024633,337.99723663024633,337.99723663024633
146.0,0.0,0.0,132.8094996700519,45.0,68.0,0.0,0.0,0.0,6.854307249166402,0.0,0.0,0.0,0.0,0.0,0.0,1081.1986504998308,0.0,287.99723663024633,287.99723663024633,287.99723663024633
146.0,0.0,0.0,203.74872215243502,45.0,51.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.1986504998308,0.0,298.43975366271786,298.43975366271786,298.43975366271786
146.0,0.0,0.0,161.605501714608,45.0,34.0,0.0,0.0,0.0,76.02488342818893,0.0,0.0,0.0,0.0,0.0,0.0,1225.1986504998308,0.0,348.14781565364865,348.14781565364865,348.14781565364865
146.0,0.0,0.0,180.86545387835716,45.0,17.0,0.0,0.0,0.0,62.12520188520682,0.0,0.0,0.0,0.0,0.0,0.0,1297.1986504998308,0.0,398.14781565364865,398.14781565364865,398.14781565364865
146.0,0.0,0.0,274.1593610793357,42.75,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.1986504998308,0.0,448.14781565364865,448.14781565364865,448.14781565364865
146.0,0.0,0.0,296.4116906757516,45.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000014,0.0,451.22393643482326,451.22393643482326,451.22393643482326
146.0,0.0,0.0,210.45250328700757,45.0,17.0,0.0,0.0,0.0,138.34680414853705,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000014,0.0,429.2495581991697,429.2495581991697,429.2495581991697
146.0,0.0,0.0,287.3193896956369,45.0,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000014,0.0,479.24955819916966,479.24955819916966,479.24955819916966
146.0,0.0,0.0,186.48180451099694,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000014,0.0,429.2495581991697,429.2495581991697,429.2495581991697
146.0,0.0,0.0,173.586366278671,45.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000014,0.0,411.00688716123386,411.00688716123386,411.00688716123386
146.0,0.0,0.0,159.4937641974401,45.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0000000000014,0.0,461.00688716123386,461.00688716123386,461.00688716123386
146.0,0.0,0.0,145.21792275158094,45.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000014,0.0,511.00688716123386,511.00688716123386,511.00688716123386
146.0,0.0,0.0,131.2108323738433,45.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000014,0.0,561.0068871612339,561.0068871612339,561.0068871612339
146.0,0.0,0.0,224.91047005455079,45.0,136.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000014,0.0,611.0068871612339,611.0068871612339,611.0068871612339
146.0,0.0,0.0,109.31047005455078,45.0,149.13391776992438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000014,0.0,633.0202352318355,633.0202352318355,633.0202352318355
146.0,0.0,0.0,95.20565201567803,45.0,166.13391776992438,0.0,0.0,0.0,101.33095372937544,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000014,0.0,683.0202352318355,683.0202352318355,683.0202352318355
146.0,0.0,0.0,116.21474991610972,42.75,149.13391776992438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000014,0.0,733.0202352318355,733.0202352318355,733.0202352318355
146.0,0.0,0.0,217.9911073348298,40.5,166.13391776992438,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0000000000014,0.0,783.0202352318355,783.0202352318355,783.0202352318355
146.0,0.0,0.0,102.39110733482978,38.25,168.30046142849466,0.0,0.0,0.0,94.01537206346904,0.0,0.0,0.0,0.0,0.0,0.0,1368.0000000000014,0.0,733.0202352318355,733.0202352318355,733.0202352318355
146.0,0.0,0.0,98.12070019742356,36.0,185.30046142849466,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0000000000014,0.0,683.0202352318355,683.0202352318355,683.0202352318355
146.0,0.0,0.0,68.7987615247975,33.75,202.30046142849466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0000000000014,0.0,633.0202352318355,633.0202352318355,633.0202352318355
146.0,0.0,0.0,68.88659668105808,31.5,195.82594421942,0.0,0.0,0.0,185.79633809962155,0.0,0.0,0.0,0.0,0.0,0.0,1152.0000000000014,0.0,583.0202352318355,583.0202352318355,583.0202352318355
146.0,0.0,0.0,31.76917823876275,29.25,212.82594421942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0000000000014,0.0,533.0202352318355,533.0202352318355,533.0202352318355
146.0,0.0,0.0,26.953741684245216,27.0,195.82594421942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0000000000014,0.0,483.0202352318355,483.0202352318355,483.0202352318355
146.0,0.0,0.0,0.0,24.75,212.82594421942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0000000000014,0.0,433.0202352318355,433.0202352318355,433.0202352318355
146.0,0.0,0.0,0.0,27.0,201.54835152206545,0.0,0.0,0.0,193.11498451003115,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,383.0202352318355,383.0202352318355,383.0202352318355
146.0,0.0,0.0,0.0,29.25,194.31424080417548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,333.0202352318355,333.0202352318355,333.0202352318355
146.0,0.0,0.0,0.0,31.5,192.93157379674943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,304.72761387560087,304.72761387560087,304.72761387560087
146.0,0.0,0.0,0.0,33.75,202.9830431421298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,354.72761387560087,354.72761387560087,354.72761387560087
146.0,0.0,0.0,66.30872305994836,36.0,219.9830431421298,0.0,0.0,0.0,261.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,404.72761387560087,404.72761387560087,404.72761387560087
146.0,0.0,0.0,0.0,38.25,220.33739136346577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,354.72761387560087,354.72761387560087,354.72761387560087
146.0,0.0,0.0,0.0,40.5,219.04023605953296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,345.5224457560237,345.5224457560237,345.5224457560237
146.0,0.0,0.0,0.0,42.75,217.26665840756658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,395.5224457560237,395.5224457560237,395.5224457560237
146.0,0.0,0.0,0.0,45.0,215.33427330625562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,445.5224457560237,445.5224457560237,445.5224457560237
146.0,0.0,0.0,60.902023552313466,45.0,232.33427330625562,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,495.52244575602367,495.52244575602367,495.52244575602367
146.0,0.0,0.0,0.0,45.0,220.7948063721791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,445.5224457560237,445.5224457560237,445.5224457560237
146.0,0.0,0.0,0.0,45.0,221.4544680848411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,395.5224457560237,395.5224457560237,395.5224457560237
146.0,0.0,0.0,0.0,45.0,220.5016233887739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,345.5224457560237,345.5224457560237,345.5224457560237
146.0,0.0,0.0,0.0,45.0,219.90304146432135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,295.5224457560237,295.5224457560237,295.5224457560237
146.0,0.0,0.0,0.0,45.0,218.40047867436925,0.0,0.0,0.0,144.89172122572378,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,245.52244575602373,245.52244575602373,245.52244575602373
146.0,0.0,0.0,0.0,45.0,215.8473435272149,0.0,0.0,0.0,249.29754446402694,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,225.20471378645544,225.20471378645544,225.20471378645544
146.0,0.0,0.0,88.98402768508609,45.0,198.8473435272149,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,275.20471378645544,275.20471378645544,275.20471378645544
146.0,0.0,0.0,0.0,45.0,215.4197850097488,0.0,0.0,0.0,241.06741961768262,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,225.20471378645544,225.20471378645544,225.20471378645544
146.0,0.0,0.0,59.89317038424946,45.0,232.4197850097488,0.0,0.0,0.0,261.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,235.253147058998,235.253147058998,235.253147058998
146.0,0.0,0.0,61.84007047730856,45.0,233.87348396913342,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,277.43626392111,277.43626392111,277.43626392111
146.0,0.0,0.0,0.0,45.0,216.87348396913342,0.0,0.0,0.0,201.79414904433534,0.0,0.0,0.0,0.0,0.0,0.0,1243.1164063324825,0.0,326.9832966815895,326.9832966815895,326.9832966815895
146.0,0.0,0.0,63.68299283906404,43.03848449617723,199.87348396913342,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.1164063324825,0.0,376.9832966815895,376.9832966815895,376.9832966815895
