0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
221.2063004200135,0.0,0.0,290.3468351010746,38.25,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,665.6845302401233,0.0,0.0,500.0,0.0
183.65630042001348,0.0,0.0,179.41559205236734,40.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,596.5223972077976,0.0,0.0,500.0,0.0
183.24411778464435,0.0,0.0,205.79281422664792,38.25,306.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,583.376786055051,0.0,0.0,475.0,0.0
220.79411778464436,0.0,0.0,321.39281422664794,40.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,655.376786055051,0.0,0.0,500.0,0.0
186.17061449576565,0.0,0.0,235.21151190531282,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,583.376786055051,0.0,0.0,475.0,0.0
223.72061449576566,0.0,0.0,350.81151190531284,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,615.598766074583,0.0,0.0,500.0,0.0
186.17061449576565,0.0,0.0,235.21151190531282,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,543.598766074583,0.0,0.0,475.0,0.0
177.82391612953936,0.0,0.0,163.1349397279376,40.5,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,471.59876607458295,0.0,0.0,450.0,0.0
168.7352890196485,0.0,0.0,106.31127944683021,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,443.11232448048816,0.0,0.0,428.8313234353035,0.0
199.7418896831625,0.0,0.0,221.91127944683024,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,515.1123244804882,0.0,0.0,453.8313234353035,0.0
162.1918896831625,0.0,0.0,106.31127944683023,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,443.11232448048816,0.0,0.0,428.8313234353035,0.0
199.7418896831625,0.0,0.0,213.7188678398402,42.75,327.2716076079878,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,515.1123244804882,0.0,0.0,442.0967112460567,0.0
162.1918896831625,0.0,0.0,98.11886783984018,40.5,310.2716076079878,0.0,0.0,0.0,258.11947261747946,0.0,0.0,0.0,0.0,0.0,0.0,443.11232448048816,0.0,0.0,452.51752461513337,0.0
178.53337086119558,0.0,0.0,213.7188678398402,42.75,327.2716076079878,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,515.1123244804882,0.0,0.0,477.51752461513337,0.0
188.84980162566544,0.0,0.0,204.44589051086223,40.5,310.2716076079878,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,443.11232448048816,0.0,0.0,452.51752461513337,0.0
194.90888636559262,0.0,0.0,320.04589051086225,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,515.1123244804882,0.0,0.0,475.0,0.0
232.45888636559263,0.0,0.0,435.6458905108623,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,587.1123244804882,0.0,0.0,500.0,0.0
194.90888636559262,0.0,0.0,320.04589051086225,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,515.1123244804882,0.0,0.0,475.0,0.0
215.7076824569549,0.0,0.0,358.48855253212525,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,587.1123244804882,0.0,0.0,500.0,0.0
198.88644879690543,0.0,0.0,242.88855253212523,42.75,323.0,0.0,0.0,0.0,250.0718538790137,0.0,0.0,0.0,0.0,0.0,0.0,528.2340962429633,0.0,0.0,475.0,0.0
236.43644879690544,0.0,0.0,358.48855253212525,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,600.2340962429633,0.0,0.0,500.0,0.0
201.7717272444898,0.0,0.0,242.8885525321253,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0041763623707,0.0,0.0,475.0,0.0
201.5450267950368,0.0,0.0,346.2240780526202,40.5,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,655.0041763623707,0.0,0.0,500.0,0.0
163.99502679503672,0.0,0.0,230.62407805262018,38.25,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0041763623707,0.0,0.0,475.0,0.0
182.2312467098294,0.0,0.0,259.5252330572949,36.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,655.0041763623707,0.0,0.0,500.0,0.0
144.6812467098294,0.0,0.0,143.92523305729486,33.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0041763623707,0.0,0.0,475.0,0.0
144.63666095509822,0.0,0.0,181.342159170101,31.5,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,655.0041763623707,0.0,0.0,500.0,0.0
182.18666095509823,0.0,0.0,223.15205296715965,29.25,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,583.0041763623707,0.0,0.0,500.0,0.0
144.63666095509822,0.0,0.0,107.55205296715963,27.0,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0041763623707,0.0,0.0,475.0,0.0
143.95301271588673,0.0,0.0,123.04551335644737,24.75,306.50058938175493,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0041763623707,0.0,0.0,475.0,0.0
138.95197722687206,0.0,0.0,118.47752961635626,22.5,289.50058938175493,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,5.835631786688168,511.0041763623707,0.0,0.0,500.0,0.0
129.42548763264207,0.0,0.0,157.1549488746364,20.25,306.50058938175493,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,13.835631786688168,583.0041763623707,0.0,0.0,500.0,0.0
121.37775890366308,0.0,0.0,187.56155715442225,18.0,323.50058938175493,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,581.1690109484313,0.0,0.0,490.38696799383865,0.0
148.89014532455423,0.0,0.0,115.60000000000001,15.75,306.50058938175493,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,509.16901094843126,0.0,0.0,466.0024932644211,0.0
112.18566246991696,0.0,0.0,0.0,13.5,289.50058938175493,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,437.16901094843126,0.0,0.0,441.0024932644211,0.0
111.29394737529324,0.0,0.0,0.0,13.5,285.25369777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,365.16901094843126,0.0,0.0,436.8488285232957,0.0
113.58268278482744,0.0,0.0,9.65035511433581,15.75,302.25369777876705,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,437.16901094843126,0.0,0.0,461.8488285232957,0.0
151.13268278482744,0.0,0.0,125.25035511433582,18.0,319.25369777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,509.16901094843126,0.0,0.0,486.8488285232957,0.0
166.98291859176396,0.0,0.0,163.48885335744745,20.25,336.25369777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,498.026135418001,0.0,0.0,500.0,0.0
129.43291859176395,0.0,0.0,47.88885335744743,18.0,319.25369777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,426.026135418001,0.0,0.0,475.0,0.0
129.96794764853814,0.0,0.0,58.42160701530966,20.25,336.25369777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,441.9587513110375,0.0,0.0,500.0,0.0
132.03375428441646,0.0,0.0,55.77562053282912,22.5,319.25369777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,369.9587513110375,0.0,0.0,475.0,0.0
133.4976532314237,0.0,0.0,85.87290653396505,24.75,336.25369777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,5.7811889392747275,441.9587513110375,0.0,0.0,500.0,0.0
134.36707544868185,0.0,0.0,117.57786138427366,27.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,13.781188939274728,513.9587513110375,0.0,0.0,500.0,0.0
134.70889956828756,0.0,0.0,105.59094498966024,29.25,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,5.7811889392747275,445.28696790212535,0.0,0.0,500.0,0.0
134.6568828544345,0.0,0.0,38.5222577770524,31.5,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,504.5395911855326,0.0,0.0,475.0,0.0
134.50083271287536,0.0,0.0,52.529051746529376,33.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,576.5395911855326,0.0,0.0,475.0,0.0
172.05083271287538,0.0,0.0,168.1290517465294,36.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,648.5395911855326,0.0,0.0,500.0,0.0
138.32777666063546,0.0,0.0,148.37144340654606,38.25,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,24.0,720.5395911855326,0.0,0.0,500.0,0.0
142.55599240097624,0.0,0.0,148.37372876166035,40.5,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,767.8898159501692,0.0,0.0,500.0,0.0
176.1772402715646,0.0,0.0,237.37545426470444,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,695.8898159501692,0.0,0.0,500.0,0.0
146.8882415690231,0.0,0.0,121.77545426470442,40.5,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,623.8898159501692,0.0,0.0,475.0,0.0
147.23749664775073,0.0,0.0,136.3553579203009,42.75,317.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,630.6804932865685,0.0,0.0,500.0,0.0
182.95948070377213,0.0,0.0,230.23074779266676,45.0,334.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,702.6804932865685,0.0,0.0,500.0,0.0
145.40948070377212,0.0,0.0,114.63074779266675,42.75,317.92707282643005,0.0,0.0,0.0,247.9248717373191,0.0,0.0,0.0,0.0,0.0,0.0,630.6804932865685,0.0,0.0,475.0,0.0
139.79910656676458,0.0,0.0,157.99100936381723,45.0,300.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,558.6804932865685,0.0,0.0,500.0,0.0
135.02099985140586,0.0,0.0,121.48238352700447,42.75,283.92707282643005,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,524.5116407924625,0.0,0.0,475.0,0.0
172.57099985140587,0.0,0.0,237.08238352700448,45.0,300.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,596.5116407924625,0.0,0.0,500.0,0.0
135.02099985140586,0.0,0.0,121.48238352700447,42.75,283.92707282643005,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,524.5116407924625,0.0,0.0,475.0,0.0
137.05708265079667,0.0,0.0,114.02640151533166,40.5,266.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,452.51164079246246,0.0,0.0,450.0,0.0
150.18758741913084,0.0,0.0,229.62640151533168,41.889630782110714,283.92707282643005,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,524.5116407924625,0.0,0.0,475.0,0.0
187.73758741913085,0.0,0.0,345.2264015153317,44.139630782110714,300.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,596.5116407924625,0.0,0.0,500.0,0.0
150.18758741913084,0.0,0.0,229.62640151533168,41.889630782110714,283.92707282643005,0.0,0.0,0.0,251.63159041929399,0.0,0.0,0.0,0.0,0.0,0.0,524.5116407924625,0.0,0.0,475.0,0.0
153.24914257733892,0.0,0.0,274.3568102869634,39.639630782110714,266.92707282643005,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,596.5116407924625,0.0,0.0,475.0,0.0
190.79914257733893,0.0,0.0,389.95681028696345,41.889630782110714,283.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,668.5116407924625,0.0,0.0,500.0,0.0
158.39136628966898,0.0,0.0,331.14771376305976,39.639630782110714,266.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,596.5116407924625,0.0,0.0,500.0,0.0
162.06226009586996,0.0,0.0,418.12999617726746,37.389630782110714,249.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,668.5116407924625,0.0,0.0,500.0,0.0
166.30533775445448,0.0,0.0,475.7888214933773,35.139630782110714,232.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,672.9492629139129,0.0,0.0,500.0,0.0
170.63015596337948,0.0,0.0,393.981915216791,32.889630782110714,215.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,693.6710048894441,0.0,0.0,494.99633376005403,0.0
208.1801559633795,0.0,0.0,509.581915216791,35.139630782110714,232.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,765.6710048894441,0.0,0.0,500.0,0.0
215.76716522680292,0.0,0.0,514.1216017124598,32.889630782110714,215.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,693.6710048894441,0.0,0.0,500.0,0.0
178.2171652268029,0.0,0.0,398.52160171245976,30.639630782110714,198.92707282643005,0.0,0.0,0.0,251.39460726201548,0.0,0.0,0.0,0.0,0.0,0.0,621.6710048894441,0.0,0.0,475.0,0.0
179.19805183088894,0.0,0.0,475.23075725403635,28.389630782110714,181.92707282643005,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,6.890594469637335,693.6710048894441,0.0,0.0,475.0,0.0
216.74805183088895,0.0,0.0,590.8307572540364,30.639630782110714,198.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,14.890594469637335,765.6710048894441,0.0,0.0,500.0,0.0
215.37332439334406,0.0,0.0,578.4760221038648,28.389630782110714,181.92707282643005,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,693.6710048894441,0.0,0.0,500.0,0.0
177.82332439334405,0.0,0.0,462.8760221038648,26.139630782110714,164.92707282643005,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,621.6710048894441,0.0,0.0,475.0,0.0
177.53351698759138,0.0,0.0,578.4760221038648,23.889630782110714,176.90982657140313,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0087098776564,0.0,0.0,500.0,0.0
213.42641310341563,0.0,0.0,694.076022103865,21.639630782110714,175.27759967254804,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,698.0087098776564,0.0,0.0,500.0,0.0
175.87641310341562,0.0,0.0,578.4760221038649,19.389630782110714,158.27759967254804,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0087098776564,0.0,0.0,475.0,0.0
201.39569028511738,0.0,0.0,581.7953171644884,17.139630782110714,141.27759967254804,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,554.0087098776564,0.0,0.0,500.0,0.0
163.84569028511737,0.0,0.0,466.1953171644884,14.889630782110714,124.27759967254804,0.0,0.0,0.0,258.01864399669677,0.0,0.0,0.0,0.0,0.0,0.0,482.00870987765643,0.0,0.0,475.0,0.0
160.99963294144337,0.0,0.0,575.9104465286911,12.639630782110714,107.27759967254804,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,448.8493457806749,0.0,0.0,500.0,0.0
160.472034843791,0.0,0.0,555.0063929166168,10.389630782110714,90.27759967254804,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,482.00870987765643,0.0,0.0,500.0,0.0
183.003162105122,0.0,0.0,591.2864645723323,8.139630782110714,73.27759967254804,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,554.0087098776564,0.0,0.0,500.0,0.0
161.4975072026083,0.0,0.0,475.6864645723323,5.889630782110714,56.277599672548035,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,482.00870987765643,0.0,0.0,475.0,0.0
163.27350643273383,0.0,0.0,559.9183836802843,3.6396307821107143,39.277599672548035,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,554.0087098776564,0.0,0.0,475.0,0.0
200.82350643273384,0.0,0.0,675.5183836802843,5.889630782110714,56.277599672548035,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,626.0087098776564,0.0,0.0,500.0,0.0
206.5453449565693,0.0,0.0,740.6560319062316,3.6396307821107143,39.277599672548035,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,22.89059446963745,696.899304347294,0.0,0.0,500.0,0.0
168.99534495656928,0.0,0.0,625.0560319062316,1.3896307821107143,22.277599672548035,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,14.890594469637449,624.899304347294,0.0,0.0,475.0,0.0
170.10998882484895,0.0,0.0,740.6560319062316,3.6396307821107143,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,6.890594469637449,552.899304347294,0.0,0.0,500.0,0.0
171.33609707995657,0.0,0.0,740.3133876468235,2.25,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,480.899304347294,0.0,0.0,500.0,0.0
173.81060646753738,0.0,0.0,630.9724186538685,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,408.899304347294,0.0,0.0,500.0,0.0
211.3606064675374,0.0,0.0,746.5724186538686,2.25,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,4.916945591390942,480.899304347294,0.0,0.0,500.0,0.0
178.96769209811117,0.0,0.0,764.8766908734979,4.5,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,408.899304347294,0.0,0.0,500.0,0.0
180.4984696772152,0.0,0.0,727.0928705108986,2.25,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,480.899304347294,0.0,0.0,500.0,0.0
181.57595874988553,0.0,0.0,837.8807045213789,4.5,17.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,552.899304347294,0.0,0.0,475.0,0.0
219.12595874988554,0.0,0.0,953.4807045213789,6.75,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,624.899304347294,0.0,0.0,500.0,0.0
185.85860901924445,0.0,0.0,855.0250037563175,4.5,17.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,552.899304347294,0.0,0.0,475.0,0.0
223.40860901924447,0.0,0.0,970.6250037563175,6.75,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,624.899304347294,0.0,0.0,500.0,0.0
222.54419994594312,0.0,0.0,855.0250037563175,4.5,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,552.899304347294,0.0,0.0,500.0,0.0
184.9941999459431,0.0,0.0,739.4250037563174,2.25,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,480.899304347294,0.0,0.0,475.0,0.0
185.29886926993956,0.0,0.0,843.6872323259072,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,408.899304347294,0.0,0.0,500.0,0.0
181.34559901710776,0.0,0.0,818.4829243709073,2.25,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0681568414001,0.0,0.0,500.0,0.0
171.91571189146197,0.0,0.0,756.141274863149,4.5,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0681568414001,0.0,0.0,500.0,0.0
165.10895333583434,0.0,0.0,667.0381355243678,4.5,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0681568414001,0.0,0.0,500.0,0.0
161.5346619982176,0.0,0.0,664.4208213314407,2.25,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0681568414001,0.0,0.0,500.0,0.0
159.33509809814575,0.0,0.0,551.3343432639431,0.0,51.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,416.3345662697645,0.0,0.0,500.0,0.0
158.42852108527836,0.0,0.0,455.2373097600407,0.0,68.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3345662697645,0.0,0.0,500.0,0.0
158.97841206029625,0.0,0.0,470.866877972555,0.0,85.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,560.3345662697645,0.0,0.0,475.0,0.0
196.52841206029626,0.0,0.0,586.466877972555,2.25,102.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,632.3345662697645,0.0,0.0,500.0,0.0
163.22892067800265,0.0,0.0,592.5074451003954,4.5,119.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,667.4022352620999,0.0,0.0,500.0,0.0
162.8202179263001,0.0,0.0,548.8979007328069,6.75,136.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,689.171561005259,0.0,0.0,500.0,0.0
161.60154063031436,0.0,0.0,433.29790073280685,4.5,119.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,662.6305347199497,0.0,0.0,475.0,0.0
199.15154063031437,0.0,0.0,548.8979007328069,6.75,136.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,734.6305347199497,0.0,0.0,500.0,0.0
161.60154063031436,0.0,0.0,433.29790073280685,4.5,119.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,662.6305347199497,0.0,0.0,475.0,0.0
159.3499600163895,0.0,0.0,476.94165401888233,2.25,136.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6305347199497,0.0,0.0,475.0,0.0
196.8999600163895,0.0,0.0,592.5416540188824,4.5,153.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,662.6305347199497,0.0,0.0,500.0,0.0
159.3499600163895,0.0,0.0,476.94165401888233,2.25,136.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6305347199497,0.0,0.0,475.0,0.0
156.94232926090547,0.0,0.0,443.2532786572039,0.0,148.28484247457362,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,518.6305347199497,0.0,0.0,500.0,0.0
156.28097389905955,0.0,0.0,485.5789919943631,2.25,165.28484247457362,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,446.63053471994965,0.0,0.0,500.0,0.0
155.78309963789462,0.0,0.0,399.53848469756906,0.0,182.28484247457362,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,403.5830796313762,0.0,0.0,500.0,0.0
155.44127551828888,0.0,0.0,413.91599556182035,2.25,199.28484247457362,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,475.5830796313762,0.0,0.0,500.0,0.0
154.98055605273328,0.0,0.0,298.31599556182033,4.5,204.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,547.5830796313762,0.0,0.0,475.0,0.0
191.0815190239698,0.0,0.0,413.91599556182035,6.75,221.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,619.5830796313762,0.0,0.0,500.0,0.0
153.5315190239698,0.0,0.0,298.31599556182033,4.5,204.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9305874190143,0.0,0.0,500.0,0.0
152.34256556447147,0.0,0.0,412.40336969930036,6.75,221.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,638.9305874190143,0.0,0.0,500.0,0.0
184.37136293692632,0.0,0.0,456.3375297321908,9.0,238.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,623.7898988169314,0.0,0.0,500.0,0.0
146.8213629369263,0.0,0.0,340.73752973219075,6.75,221.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,551.7898988169314,0.0,0.0,498.99682202674967,0.0
144.19823436690822,0.0,0.0,242.46399792902395,9.0,204.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,479.78989881693144,0.0,0.0,475.0,0.0
176.9329728559402,0.0,0.0,335.1307832728887,11.25,221.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,472.83332424563025,0.0,0.0,500.0,0.0
139.38297285594018,0.0,0.0,219.5307832728887,9.0,204.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,400.83332424563025,0.0,0.0,475.0,0.0
136.91589442748128,0.0,0.0,245.56891542553527,11.25,221.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,446.63053471994965,0.0,0.0,500.0,0.0
136.08362700583243,0.0,0.0,165.31728434183321,13.5,238.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,483.2905709157253,0.0,0.0,475.0,0.0
173.63362700583244,0.0,0.0,280.91728434183324,15.75,255.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,555.2905709157253,0.0,0.0,500.0,0.0
139.73965889378968,0.0,0.0,178.22953991408394,18.0,238.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,548.4616822258436,0.0,0.0,475.0,0.0
140.69825262051017,0.0,0.0,281.2948360188584,20.25,255.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,620.4616822258436,0.0,0.0,500.0,0.0
140.83944084382557,0.0,0.0,290.9352244447732,22.5,272.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,692.4616822258436,0.0,0.0,500.0,0.0
152.7562921945199,0.0,0.0,341.29642847133056,24.75,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,620.4616822258436,0.0,0.0,500.0,0.0
141.59739867425574,0.0,0.0,225.69642847133053,22.5,272.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,548.4616822258436,0.0,0.0,500.0,0.0
141.66427730635255,0.0,0.0,163.64574762386644,24.75,255.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,476.46168222584356,0.0,0.0,475.0,0.0
