0,1,2,3,4,5,6
0.0,0.0,0.0,464.7077008280516,52.561459849357476,0.0,248.45867221112726
0.0,0.0,0.0,471.8246502324608,52.888728678549086,0.0,230.77414291434712
0.0,0.0,0.0,481.7302818524753,53.34423345713822,0.0,240.95608377066566
0.0,0.0,0.0,491.40352328785605,53.78905190661093,0.0,275.89915211422607
0.0,0.0,0.0,498.28808250763154,54.10563440668606,0.0,282.9757503046879
0.0,0.0,0.0,502.47110583103927,54.29798833078236,0.0,262.27545553433555
0.0,0.0,0.0,505.86981228130827,54.454275894110594,0.0,290.7689660334245
0.0,0.0,0.0,504.47547117350564,54.390157919411834,0.0,264.33573095687507
0.0,0.0,0.0,499.36288711156266,54.1550586788497,0.0,284.0805356761945
0.0,0.0,0.0,494.74413219196634,53.942667887660036,0.0,279.3329444851252
0.0,0.0,0.0,474.20664962495715,52.99826355199281,0.0,233.2225861701191
0.0,0.0,0.0,421.01834611690293,50.55242997546283,0.0,203.5506398125849
0.0,0.0,0.0,363.7922631508371,47.92092143053435,0.0,144.72828354587685
0.0,0.0,0.0,334.77253884469496,46.586466082116296,0.0,89.89907851519605
0.0,0.0,0.0,313.30549553915046,45.59931642998323,0.0,67.83323014915686
0.0,0.0,0.0,301.4535961228282,45.054313645043734,0.0,80.6507319984883
0.0,0.0,0.0,303.5160590114529,45.14915481595232,0.0,57.77072554921748
0.0,0.0,0.0,332.76817350222876,46.494296493486836,0.0,112.83880309265649
0.0,0.0,0.0,373.87218740932695,48.38444095596084,0.0,130.08937878676386
0.0,0.0,0.0,384.7364285409555,48.88402684215538,0.0,166.25666875820994
0.0,0.0,0.0,387.0022328411348,48.98821855104089,0.0,143.58567575760256
0.0,0.0,0.0,388.13513499122456,49.04031440548363,0.0,169.7501792572988
0.0,0.0,0.0,388.89040309128427,49.07504497511212,0.0,195.526514923763
0.0,0.0,0.0,394.43871874941556,49.33018108276763,0.0,201.22959616586505
0.0,0.0,0.0,401.87520465769614,49.672143614494374,0.0,183.8735165741277
0.0,0.0,0.0,403.44383840397404,49.744276336030474,0.0,160.48590603524556
0.0,0.0,0.0,401.17803410379486,49.640084627144994,0.0,158.15689903585314
0.0,0.0,0.0,399.754644222913,49.574630861306666,0.0,156.69380489520896
0.0,0.0,0.0,396.1816451341687,49.41032855114109,0.0,178.02114001155164
0.0,0.0,0.0,390.1104515606114,49.13114820297355,0.0,196.78059561574347
0.0,0.0,0.0,387.4670132104024,49.00959120927381,0.0,169.06342078311891
0.0,0.0,0.0,389.0937445028386,49.08439551308902,0.0,145.73552837242633
0.0,0.0,0.0,393.2477190531675,49.27541364604577,0.0,175.00537453797932
0.0,0.0,0.0,397.63408378812983,49.477118108118965,0.0,204.5140932162905
0.0,0.0,0.0,392.55054849926626,49.24335465869638,0.0,174.28875699970487
0.0,0.0,0.0,353.62519257310964,47.453394531689185,0.0,109.27761111270551
0.0,0.0,0.0,301.68598630746203,45.0649999741602,0.0,80.88960451124665
0.0,0.0,0.0,267.0017512508718,43.47006535352841,0.0,41.33433027817987
0.0,0.0,0.0,245.79614690304038,42.494937821651355,0.0,0.0
0.0,0.0,0.0,238.35966099475976,42.15297528992461,0.0,17.356079591737398
0.0,0.0,0.0,244.60514720679225,42.440170384929495,0.0,47.2165435650125
0.0,0.0,0.0,284.89579546767214,44.2929126954959,0.0,63.63106546446641
0.0,0.0,0.0,330.53141797512865,46.391440575740894,0.0,85.5396551573588
0.0,0.0,0.0,347.0892186302848,47.152841525288736,0.0,102.55932169138075
0.0,0.0,0.0,354.7871434962785,47.5068261772715,0.0,135.47197367649648
0.0,0.0,0.0,360.77119075059807,47.78199915202037,0.0,116.62294088002024
0.0,0.0,0.0,364.43133615858,47.950308835604616,0.0,145.38518295596197
0.0,0.0,0.0,364.77992143553064,47.966338329279324,0.0,170.74349172509915
0.0,0.0,0.0,363.2984340084903,47.898212981161876,0.0,169.22067945626566
0.0,0.0,0.0,360.88738584291497,47.787342316578595,0.0,141.74237713639937
0.0,0.0,0.0,356.9367527041408,47.60567472159876,0.0,112.68154441950968
0.0,0.0,0.0,353.3928023884758,47.44270820257273,0.0,134.03873859994707
0.0,0.0,0.0,347.6701940918693,47.17955734807988,0.0,142.95275385827676
0.0,0.0,0.0,343.98099991080824,47.00991187335606,0.0,114.16065271824017
0.0,0.0,0.0,345.17199960705614,47.06467931007793,0.0,100.58862346112576
0.0,0.0,0.0,349.093583972751,47.245011113918196,0.0,129.61959711392024
0.0,0.0,0.0,353.9156803039018,47.46675244308478,0.0,134.57620175365315
0.0,0.0,0.0,361.7298002622124,47.82608025962577,0.0,117.60828999514773
0.0,0.0,0.0,353.94472907698105,47.468088234224325,0.0,134.60606081774793
0.0,0.0,0.0,303.08032741526443,45.129117948858955,0.0,107.3228395877958
0.0,0.0,0.0,251.5187551996469,42.75808867614422,0.0,41.33433027817964
0.0,0.0,0.0,222.12139684347497,41.40626804291191,0.0,0.0
0.0,0.0,0.0,202.5134750150006,40.50460902371053,0.0,4.845131736026474
0.0,0.0,0.0,197.34279340689926,40.26683820086928,0.0,0.0
0.0,0.0,0.0,212.91293577736184,40.98282225167216,0.0,39.640304637612246
0.0,0.0,0.0,255.1208030614704,42.92372677744936,0.0,58.025524767321244
0.0,0.0,0.0,310.9234961466543,45.48978155653951,0.0,90.38478689338515
0.0,0.0,0.0,343.5743170876991,46.99121079740226,0.0,98.94637493591301
0.0,0.0,0.0,364.576580023976,47.95698779130241,0.0,120.53447827643573
0.0,0.0,0.0,380.3500638059932,48.682322380082184,0.0,161.74795007989889
0.0,0.0,0.0,385.3755015486985,48.91341424722566,0.0,191.91356816829511
0.0,0.0,0.0,386.91508652189725,48.98421117762221,0.0,168.49609856531828
0.0,0.0,0.0,388.2803788566206,49.046993361181414,0.0,144.89947457777257
0.0,0.0,0.0,391.6790853068895,49.203280924509656,0.0,173.3929850768614
0.0,0.0,0.0,396.2106939072479,49.411664342280645,0.0,203.05099907564622
0.0,0.0,0.0,397.2854985111792,49.46108861444427,0.0,229.15578444715314
0.0,0.0,0.0,394.3806212032569,49.32750950048851,0.0,251.16987803767557
0.0,0.0,0.0,394.06108469938556,49.31281579795338,0.0,225.841428332633
0.0,0.0,0.0,394.06108469938556,49.31281579795338,0.0,200.84142833263297
0.0,0.0,0.0,391.9986218107608,49.21797462704479,0.0,173.72143478190392
0.0,0.0,0.0,391.0400122991465,49.17389351943938,0.0,147.73608566677623
0.0,0.0,0.0,390.8947684337505,49.167214563741595,0.0,172.58679034630248
0.0,0.0,0.0,379.2752592020621,48.632898107918564,0.0,135.6431647083922
0.0,0.0,0.0,340.2046594105093,46.83625902521357,0.0,120.48272350091896
0.0,0.0,0.0,298.9844504110945,44.94077139818134,0.0,53.11271155043248
0.0,0.0,0.0,271.53335985123044,43.6784487712994,0.0,49.89589598086959
0.0,0.0,0.0,256.07941257308465,42.967807885054754,0.0,34.01087388244892
0.0,0.0,0.0,252.2159257535483,42.79014766349359,0.0,5.0396183578436915
0.0,0.0,0.0,260.2624358964926,43.16016180915105,0.0,38.310579112096626
0.0,0.0,0.0,281.0323086481357,44.11525247393473,0.0,59.65980993986107
0.0,0.0,0.0,301.7731326266997,45.06900734757886,0.0,55.97918170353093
0.0,0.0,0.0,313.508836950705,45.60866696796015,0.0,68.04224359782029
0.0,0.0,0.0,326.8712725671468,46.22313089215665,0.0,106.777413081417
0.0,0.0,0.0,341.5409029721537,46.897705417633226,0.0,146.8562404492788
0.0,0.0,0.0,356.1233870579226,47.568272569691146,0.0,136.84549062485604
0.0,0.0,0.0,369.8053591782359,48.19743019642277,0.0,125.90910981349548
0.0,0.0,0.0,380.0595760752009,48.66896446868661,0.0,161.44935943895115
0.0,0.0,0.0,389.7037687375023,49.112447127019735,0.0,196.36256871841647
0.0,0.0,0.0,392.7538899108206,49.2527051966733,0.0,199.49777044836804
0.0,0.0,0.0,392.3181583146324,49.23266832957992,0.0,174.04988448694658
0.0,0.0,0.0,389.9361589221363,49.1231334561362,0.0,146.6014412311748
0.0,0.0,0.0,389.645671191344,49.10977554474062,0.0,171.30285059022702
0.0,0.0,0.0,387.670354621957,49.0189417472507,0.0,144.2724342317823
0.0,0.0,0.0,381.04723435989445,48.71438136743157,0.0,162.46456761817356
0.0,0.0,0.0,374.2788702324359,48.40314203191465,0.0,177.04898954647223
0.0,0.0,0.0,370.00870058979035,48.206780734399686,0.0,147.65970712454023
0.0,0.0,0.0,358.8539717273695,47.69383693680956,0.0,114.65224264976496
0.0,0.0,0.0,327.42319925565204,46.248510923808226,0.0,107.34473529921779
0.0,0.0,0.0,292.5937203336657,44.646897347478664,0.0,68.84925938216938
0.0,0.0,0.0,264.7940444968511,43.36854522692204,0.0,17.968593110881592
0.0,0.0,0.0,244.83753739142603,42.450856714045955,0.0,22.45541607777068
0.0,0.0,0.0,232.1432235558063,41.86711598605928,0.0,34.40700506835367
0.0,0.0,0.0,231.44605300190503,41.8350569987099,0.0,33.69038753007908
0.0,0.0,0.0,261.04675276963144,43.19622816991911,0.0,39.11677384265547
0.0,0.0,0.0,294.5690369030527,44.73773114496858,0.0,48.57413380802657
0.0,0.0,0.0,305.4623268077608,45.23865282230268,0.0,84.77128284356743
0.0,0.0,0.0,309.8486915427232,45.44035728437588,0.0,89.28000152187856
0.0,0.0,0.0,313.4797881776258,45.60733117682058,0.0,68.01238453372551
0.0,0.0,0.0,319.2314452473117,45.87181782245298,0.0,98.9244792244911
0.0,0.0,0.0,326.63888238251303,46.21244456304017,0.0,106.53854056865879
0.0,0.0,0.0,331.57717380598075,46.439529056764975,0.0,86.61458146477068
0.0,0.0,0.0,340.1756106374301,46.83492323407401,0.0,120.45286443682433
0.0,0.0,0.0,346.88587721873034,47.14349098731183,0.0,102.35030824271747
0.0,0.0,0.0,347.23446249568093,47.15952048098653,0.0,127.70861701185474
0.0,0.0,0.0,345.34629224553163,47.07269405691527,0.0,100.76777784569434
0.0,0.0,0.0,344.3876827339173,47.02861294930987,0.0,124.78242873056675
0.0,0.0,0.0,343.92290236464976,47.007240291076954,0.0,149.30468370505025
0.0,0.0,0.0,343.8357560454119,47.00323291765828,0.0,174.21510651276589
0.0,0.0,0.0,335.29541676012116,46.61051032262834,0.0,140.436541668902
0.0,0.0,0.0,329.31136950580145,46.335337347879474,0.0,109.28557446537815
0.0,0.0,0.0,314.93222683158683,45.67412073379846,0.0,69.50533773846416
0.0,0.0,0.0,277.6626509709461,43.96030070174605,0.0,56.19615850486713
0.0,0.0,0.0,247.07429291852603,42.55371263179189,0.0,49.754564013068254
0.0,0.0,0.0,222.09234807039576,41.40493225177236,0.0,44.079941956561576
0.0,0.0,0.0,203.53018207277333,40.55136171359505,0.0,0.0
0.0,0.0,0.0,198.82428083393964,40.33496354898672,0.0,20.16283161664643
0.0,0.0,0.0,213.05817964275798,40.98950120736994,0.0,14.975317816828122
0.0,0.0,0.0,237.92392939857132,42.13293842283125,0.0,15.534676681956057
0.0,0.0,0.0,247.1323904646845,42.55638421407101,0.0,0.0
0.0,0.0,0.0,240.30592879106757,42.24247329627498,0.0,17.98311993772779
0.0,0.0,0.0,237.37200271006617,42.10755839117966,0.0,31.41969878037679
0.0,0.0,0.0,231.1265164980336,41.820363296174776,0.0,0.0
0.0,0.0,0.0,217.9674222931463,41.215249909955176,0.0,11.473843965066692
0.0,0.0,0.0,205.33120600368505,40.63418076424762,0.0,0.0
0.0,0.0,0.0,193.94408695663037,40.11055063754104,0.0,13.295246874847976
0.0,0.0,0.0,189.55772222166792,39.90884617546784,0.0,33.786528196536835
0.0,0.0,0.0,186.01377190600294,39.745879656441815,0.0,26.46309414064399
0.0,0.0,0.0,184.5903820251212,39.68042589060349,0.0,0.0
0.0,0.0,0.0,184.79372343667575,39.68977642858039,0.0,24.522254974483474
0.0,0.0,0.0,185.25850380594323,39.71114908681332,0.0,0.0
0.0,0.0,0.0,184.93896730207175,39.69645538427818,0.0,24.671550294957342
0.0,0.0,0.0,183.399382328873,39.62565845388163,0.0,48.089019897934286
0.0,0.0,0.0,179.47779796317818,39.44532665004135,0.0,69.05804624513956
0.0,0.0,0.0,177.12484734376133,39.337127567737184,0.0,42.13910279040135
0.0,0.0,0.0,160.45085159628817,38.57038345363111,0.0,0.0
0.0,0.0,0.0,124.11083647418243,36.89930873804455,0.0,0.0
0.0,0.0,0.0,92.18623486011838,35.431274275670745,0.0,0.0
0.0,0.0,0.0,74.35028818947643,34.61109851598238,0.0,0.0
0.0,0.0,0.0,67.69811915433478,34.30520234502369,0.0,4.660008345381527
0.0,0.0,0.0,67.75621670049324,34.3078739273028,0.0,12.847360913426314
0.0,0.0,0.0,79.57906734373631,34.851540921102746,0.0,0.0
0.0,0.0,0.0,107.14635299591721,36.11920671254291,0.0,17.632774521263173
0.0,0.0,0.0,131.60541992862161,37.24394285205042,0.0,17.774106489064252
0.0,0.0,0.0,138.63522301379308,37.56720430782335,0.0,0.0
0.0,0.0,0.0,146.62363561057893,37.9345468712017,0.0,33.21124262606321
0.0,0.0,0.0,155.4835113997414,38.34196316876677,0.0,37.250179631530784
0.0,0.0,0.0,162.6004608041507,38.669231997958384,0.0,19.5656503347509
0.0,0.0,0.0,167.8873375045689,38.91234598535786,0.0,0.0
0.0,0.0,0.0,171.77987309718452,39.09134199805858,0.0,29.001114588699977
0.0,0.0,0.0,173.46470193577935,39.16881788415292,0.0,49.6715502949574
0.0,0.0,0.0,173.4356531627002,39.16748209301336,0.0,24.641691230862648
0.0,0.0,0.0,173.7842384396509,39.183511586688056,0.0,0.0
0.0,0.0,0.0,175.96289642059244,39.28369592215488,0.0,0.0
0.0,0.0,0.0,182.64411422881335,39.590927884253134,0.0,31.86758474179845
0.0,0.0,0.0,189.55772222166792,39.90884617546784,0.0,20.16283161664626
0.0,0.0,0.0,194.26362346050178,40.12524434007617,0.0,0.0
0.0,0.0,0.0,197.54613481845382,40.27618873884618,0.0,28.374074242709582
0.0,0.0,0.0,200.0152805301876,40.38973098570857,0.0,35.51039056136091
0.0,0.0,0.0,189.79011240630177,39.919532504584296,0.0,0.0
0.0,0.0,0.0,161.11897337711045,38.60110664984094,0.0,0.0
0.0,0.0,0.0,134.6555411019398,37.384200921703965,0.0,0.0
0.0,0.0,0.0,115.54144841581213,36.50525035187506,0.0,0.0
0.0,0.0,0.0,103.92193918412372,35.97093389605202,0.0,0.0
0.0,0.0,0.0,101.77232997626133,35.872085351724756,0.0,22.790429256986553
0.0,0.0,0.0,117.45866743904081,36.593412567085856,0.0,17.282429104798723
0.0,0.0,0.0,148.56990340688685,38.02404487755206,0.0,24.261486750303444
0.0,0.0,0.0,169.68836143548074,38.995165036010434,0.0,20.969026347205272
0.0,0.0,0.0,173.6099458011755,39.17549683985071,0.0,0.0
0.0,0.0,0.0,177.64772525918727,39.361171808249225,0.0,29.15040990917373
0.0,0.0,0.0,181.162626801773,39.522802536135686,0.0,19.26705969380305
0.0,0.0,0.0,186.7399912329835,39.779274434930755,0.0,0.0
0.0,0.0,0.0,190.34203909480686,39.94491253623589,0.0,28.70252394775207
0.0,0.0,0.0,189.49962467550947,39.90617459318872,0.0,52.83661108900362
0.0,0.0,0.0,178.2577494938509,39.38922342217993,0.0,66.2811532843255
0.0,0.0,0.0,165.01150896972604,38.78010266254166,0.0,62.988692881227394
0.0,0.0,0.0,156.12258440748434,38.371350573837034,0.0,28.851819268226105
0.0,0.0,0.0,152.37529268026483,38.199033516834106,0.0,0.0
0.0,0.0,0.0,152.98531691492838,38.227085130764806,0.0,25.627040345990277
0.0,0.0,0.0,147.5822451221932,37.9786279788071,0.0,18.946573341433346
0.0,0.0,0.0,155.97734054208811,38.36467161813924,0.0,2.5758428648234712
0.0,0.0,0.0,177.79296912458335,39.367850763947004,0.0,0.0
0.0,0.0,0.0,201.00293881488116,40.43514788445353,0.0,48.85739221172577
0.0,0.0,0.0,215.23683762369953,41.08968554283676,0.0,50.74647660236945
0.0,0.0,0.0,218.3741051162554,41.23395098590898,0.0,28.971255524605166
0.0,0.0,0.0,214.51061829671903,41.05629076434782,0.0,0.0
0.0,0.0,0.0,202.97825538426815,40.52598168194345,0.0,13.145951554373994
0.0,0.0,0.0,188.97674676008359,39.88213035267669,0.0,0.0
0.0,0.0,0.0,187.14667405609254,39.797975510884555,0.0,13.155314785546294
0.0,0.0,0.0,199.14381733781102,40.34965725152185,0.0,0.48710825668871394
0.0,0.0,0.0,227.14683458618032,41.63735991005538,0.0,4.271246044052361
0.0,0.0,0.0,263.5158984813653,43.309770416781504,0.0,16.654794290711354
0.0,0.0,0.0,279.8703577249669,44.06182082835243,0.0,58.46544737607001
0.0,0.0,0.0,292.0708424182398,44.62285310696662,0.0,46.00625429587595
0.0,0.0,0.0,305.02659521157244,45.218615955209316,0.0,84.32339688214581
0.0,0.0,0.0,316.6170556701818,45.75159661989281,0.0,71.23716345596118
0.0,0.0,0.0,327.24890661717666,46.24049617697088,0.0,107.16558091464914
0.0,0.0,0.0,336.7769041871612,46.67863567074578,0.0,141.95935393773536
0.0,0.0,0.0,342.67380512224327,46.94980127207597,0.0,123.02074394897497
0.0,0.0,0.0,345.25914592629397,47.06868668349661,0.0,100.67820065341002
0.0,0.0,0.0,347.06016985720544,47.15150573414917,0.0,127.52946262728602
0.0,0.0,0.0,349.7617057535732,47.27573431012803,0.0,130.30635558810013
0.0,0.0,0.0,349.6745594343353,47.271726936709356,0.0,105.21677839581571
0.0,0.0,0.0,346.04346279943275,47.104753044264655,0.0,126.4843953839689
0.0,0.0,0.0,345.23009715321473,47.06735089235704,0.0,150.64834158931527
0.0,0.0,0.0,345.86917016095754,47.09673829742731,0.0,176.30524099940018
0.0,0.0,0.0,346.5372919417797,47.12746149363713,0.0,201.9919994735801
0.0,0.0,0.0,333.9882219715559,46.550399721348235,0.0,173.88246144267518
0.0,0.0,0.0,304.6780099346218,45.20258646153462,0.0,118.75466577104662
0.0,0.0,0.0,280.68372337118507,44.09922298026004,0.0,84.30150117072381
0.0,0.0,0.0,264.64880063145495,43.361866271224244,0.0,42.81929779040768
0.0,0.0,0.0,252.6226085766573,42.8088487394474,0.0,5.457645255170463
0.0,0.0,0.0,247.16143923776366,42.55772000521057,0.0,24.844141205352685
0.0,0.0,0.0,251.31541378809234,42.748738138167305,0.0,29.11398737090564
0.0,0.0,0.0,273.27628623598366,43.758596239672855,0.0,26.68743982655596
0.0,0.0,0.0,305.752814538553,45.252010733698256,0.0,85.06987348451517
0.0,0.0,0.0,322.16537132831303,46.006732727548304,0.0,76.94024469806337
0.0,0.0,0.0,331.8386127636937,46.45155117702099,0.0,111.8833130416237
0.0,0.0,0.0,340.7275373259353,46.86030326572562,0.0,96.02018665462494
0.0,0.0,0.0,349.70360820741473,47.273062727848924,0.0,130.24663745991066
0.0,0.0,0.0,356.9367527041408,47.60567472159876,0.0,137.68154441950972
0.0,0.0,0.0,364.576580023976,47.95698779130241,0.0,120.53447827643573
0.0,0.0,0.0,367.42335978573965,48.08789532297905,0.0,148.46066655772375
0.0,0.0,0.0,367.8009938357697,48.105260607793305,0.0,148.84883439095591
0.0,0.0,0.0,366.5809453664423,48.04915737993189,0.0,122.59475369897534
0.0,0.0,0.0,359.87067878514216,47.74058962669408,0.0,140.69730989308212
0.0,0.0,0.0,354.69999717704076,47.50281880385282,0.0,160.3823964842121
0.0,0.0,0.0,345.6948775224821,47.08872355058996,0.0,176.12608661483154
0.0,0.0,0.0,337.73551369877555,46.72271677835118,0.0,142.94470305286316
0.0,0.0,0.0,337.4740747410626,46.710694658095164,0.0,117.67597147601013
0.0,0.0,0.0,339.5365376296874,46.80553582900376,0.0,94.79596502673918
0.0,0.0,0.0,329.9794912866236,46.36606054408931,0.0,109.97233293955803
0.0,0.0,0.0,284.2567224599292,44.26352529042563,0.0,76.92491246081484
0.0,0.0,0.0,233.74090607516348,41.94058449873496,0.0,0.0
0.0,0.0,0.0,201.00293881488116,40.43514788445353,0.0,0.0
0.0,0.0,0.0,183.63177251350686,39.636344782998094,0.0,0.0
0.0,0.0,0.0,179.88448078628727,39.46402772599515,0.0,19.641295168285975
0.0,0.0,0.0,194.81555014900704,40.15062437172776,0.0,21.038107706567015
0.0,0.0,0.0,244.576098433713,42.43883459378994,0.0,47.18668450091769
0.0,0.0,0.0,295.4985976415878,44.78047646143442,0.0,74.52962385905933
0.0,0.0,0.0,305.5494731269984,45.24266019572136,0.0,59.860860035851715
0.0,0.0,0.0,311.3301789697633,45.50848263249331,0.0,90.802813790712
0.0,0.0,0.0,314.99032437774525,45.67679231607758,0.0,119.56505586665365
0.0,0.0,0.0,315.4551047470128,45.6981649743105,0.0,145.04280089217016
0.0,0.0,0.0,311.4754228351596,45.515161588191106,0.0,115.9521091111859
0.0,0.0,0.0,308.62864307339595,45.384254056514465,0.0,88.02592082989794
0.0,0.0,0.0,306.97286300788016,45.30811396155968,0.0,61.323954176495675
0.0,0.0,0.0,304.6199123884634,45.19991487925551,0.0,83.90536998481896
0.0,0.0,0.0,300.0883037881049,44.99153146148453,0.0,54.24735598603399
0.0,0.0,0.0,295.9633780108555,44.80184911966735,0.0,75.0073688845758
0.0,0.0,0.0,292.1289399643982,44.625524689245744,0.0,46.06597242406542
0.0,0.0,0.0,289.3112089757138,44.49595294870865,0.0,68.16964320687217
0.0,0.0,0.0,284.4310150984046,44.27154003726297,0.0,63.15332043894994
0.0,0.0,0.0,281.20660128661103,44.123267220772085,0.0,34.83896432442975
0.0,0.0,0.0,278.9698457595111,44.020411303026144,0.0,57.53981638913221
0.0,0.0,0.0,265.81075155462383,43.41529791680655,0.0,19.013660354198556
0.0,0.0,0.0,221.56947015496982,41.38088801126032,0.0,0.0
0.0,0.0,0.0,174.2199700358391,39.20354845378142,0.0,0.0
0.0,0.0,0.0,135.2946141096826,37.41358832677423,0.0,0.0
0.0,0.0,0.0,109.47025484225492,36.22607000370752,0.0,0.0
0.0,0.0,0.0,98.95459898757684,35.74251361118767,0.0,0.0
0.0,0.0,0.0,113.0432539309992,36.3903723138731,0.0,0.0
0.0,0.0,0.0,160.50894914244674,38.57305503591023,0.0,0.0
0.0,0.0,0.0,199.89908543787067,40.38438782115034,0.0,5.442313017922004
0.0,0.0,0.0,218.92603180476073,41.25933101756058,0.0,0.0
0.0,0.0,0.0,234.23473521751035,41.96329294810744,0.0,0.0
0.0,0.0,0.0,248.06195120321968,42.59912953053686,0.0,39.212914509113254
0.0,0.0,0.0,258.4614119655809,43.07734275849848,0.0,36.45931713822052
0.0,0.0,0.0,263.6030448006031,43.313777790200184,0.0,16.74437148299568
0.0,0.0,0.0,263.3125570698108,43.3004198788046,0.0,41.44578084204812
0.0,0.0,0.0,259.42002147719523,43.12142386610387,0.0,12.444666253348045
0.0,0.0,0.0,258.3742656463433,43.07333538507981,0.0,11.369739945936155
0.0,0.0,0.0,255.93416870768857,42.96112892935697,0.0,33.861578561975044
0.0,0.0,0.0,250.21156041108193,42.69797807486412,0.0,52.979342935304096
0.0,0.0,0.0,249.13675580715073,42.64855380270049,0.0,26.874557563797463
0.0,0.0,0.0,249.07865826099234,42.64588222042137,0.0,1.8148394356078728
0.0,0.0,0.0,248.81721930327933,42.63386010016536,0.0,26.54610785875494
0.0,0.0,0.0,248.78817053020003,42.6325243090258,0.0,26.516248794660164
0.0,0.0,0.0,252.24497452662746,42.79148345463315,0.0,5.069477421938392
0.0,0.0,0.0,245.27326898761444,42.47089358113932,0.0,22.90330203919228
0.0,0.0,0.0,214.07488670053064,41.036253897254454,0.0,15.834667201403192
0.0,0.0,0.0,176.34053047062235,39.30106120696912,0.0,2.0477429422897444
0.0,0.0,0.0,142.67300247180486,37.75287927622186,0.0,0.0
0.0,0.0,0.0,121.64169076244873,36.78576649118216,0.0,0.0
0.0,0.0,0.0,116.50005792742655,36.54933145948046,0.0,0.0
0.0,0.0,0.0,136.19512607513855,37.45499785210052,0.0,0.0
0.0,0.0,0.0,191.50399001797575,39.9983441818182,0.0,0.0
0.0,0.0,0.0,245.88329322227798,42.498945195070036,0.0,0.0
0.0,0.0,0.0,261.5696306850574,43.22027241043113,0.0,41.12389461117891
0.0,0.0,0.0,274.5544322514694,43.81737104981339,0.0,78.00123864672621
0.0,0.0,0.0,283.3562104944735,44.22211576509934,0.0,62.0485350674432
0.0,0.0,0.0,288.46879455641636,44.45721500566148,0.0,42.30373034812373
0.0,0.0,0.0,295.35335377619174,44.773797505736646,0.0,74.38032853858546
0.0,0.0,0.0,298.8392065456982,44.934092442483546,0.0,52.96341622995838
0.0,0.0,0.0,300.61118170353075,45.01557570199656,0.0,79.78481913973991
0.0,0.0,0.0,304.0098881537996,45.1718632653248,0.0,68.43099744352912
0.0,0.0,0.0,307.35049705791016,45.32547924637393,0.0,96.86478981442848
0.0,0.0,0.0,311.3011301966843,45.50714684135376,0.0,90.7729547266173
0.0,0.0,0.0,315.9198851162804,45.71953763254342,0.0,70.52054591768659
0.0,0.0,0.0,321.32295690901555,45.96799478450112,0.0,101.07433183931487
0.0,0.0,0.0,327.56844312104806,46.25518987950602,0.0,82.49403061969154
0.0,0.0,0.0,333.0877100061003,46.50899019602197,0.0,88.16725279769904
0.0,0.0,0.0,339.44939131044976,46.801528455585085,0.0,119.70638783445489
0.0,0.0,0.0,321.5843958667286,45.98001690475716,0.0,126.34306341616788
0.0,0.0,0.0,275.25160280537074,43.84943003716276,0.0,87.2672565811707
0.0,0.0,0.0,234.55427172138167,41.97798665064256,0.0,70.4347077843899
0.0,0.0,0.0,208.7589612270332,40.79180411871541,0.0,32.91265198511558
0.0,0.0,0.0,201.06103636103964,40.43781946673265,0.0,0.0
0.0,0.0,0.0,208.41037595008265,40.775774625040725,0.0,0.0
0.0,0.0,0.0,226.53681035151655,41.60930829612467,0.0,10.896966247844944
0.0,0.0,0.0,253.58121808827164,42.85292984705279,0.0,13.695754920081068
0.0,0.0,0.0,281.11945496737343,44.119259847353405,0.0,59.74938713214547
0.0,0.0,0.0,297.0962801609452,44.85394497411009,0.0,51.17187238427197
0.0,0.0,0.0,311.6497154736349,45.52317633502845,0.0,91.1312634957546
0.0,0.0,0.0,319.66717684349993,45.89185468954635,0.0,99.37236518591278
0.0,0.0,0.0,321.4101032282532,45.9720021579198,0.0,76.16390903159916
0.0,0.0,0.0,320.1319572127675,45.91322734777926,0.0,74.85011021142907
0.0,0.0,0.0,318.999055062678,45.86113149333652,0.0,98.68560671173297
0.0,0.0,0.0,317.691860274113,45.80102089205643,0.0,122.34194882746785
0.0,0.0,0.0,316.0360802085974,45.72488079710165,0.0,95.63998217406579
0.0,0.0,0.0,317.43042131639993,45.788998771800415,0.0,72.07321725061487
0.0,0.0,0.0,315.338909654696,45.692821809752274,0.0,69.92336463579116
0.0,0.0,0.0,310.0810817273569,45.45104361349234,0.0,64.51887403463672
0.0,0.0,0.0,304.09703447303735,45.175870638743476,0.0,83.36790683111309
0.0,0.0,0.0,298.31632863027227,44.910048201971506,0.0,102.42595307625251
0.0,0.0,0.0,296.71864611091513,44.83657968929584,0.0,75.78370455103986
0.0,0.0,0.0,297.50296298405414,44.8726460500639,0.0,51.58989928159897
0.0,0.0,0.0,284.6053077368799,44.27955478410032,0.0,63.33247482351859
0.0,0.0,0.0,251.6059015188845,42.76209604956288,0.0,6.976468271632508
0.0,0.0,0.0,219.36176340094897,41.27936788465394,0.0,0.0
0.0,0.0,0.0,200.45101212637599,40.409767852801934,0.0,0.0
0.0,0.0,0.0,200.56720721869277,40.41511101736017,0.0,17.803965553159117
0.0,0.0,0.0,207.56796153078517,40.73703668199355,0.0,0.0
0.0,0.0,0.0,214.4815695236398,41.05495497320827,0.0,16.430448604799437
0.0,0.0,0.0,222.81856739737617,41.43832703026129,0.0,0.0
0.0,0.0,0.0,234.75761313293623,41.98733718861947,0.0,37.272075342952796
