0,1,2,3,4,5,6
36.746243861030024,581.7851090516693,0.0,0.0,0.0,0.0,-0.0
8.792565688921254,573.1330629650856,0.0,0.0,0.0,0.0,0.0
0.0,437.9654480663966,0.0,0.0,-0.0,399.06269402116834,0.0
0.0,533.7661591834767,0.0,0.0,-0.0,61.23233681457146,-0.0
0.0,469.5473482721905,0.0,-0.0,-0.0,248.61890580460502,-0.0
36.99355344225154,603.7376865595286,0.0,0.0,-0.0,0.0,0.0
0.24730958122140123,608.7277081855717,0.0,0.0,0.0,0.0,0.0
34.35208511362021,607.7965921279238,0.0,0.0,-0.0,0.0,-0.0
0.0,474.4491549178758,0.0,-0.0,0.0,124.1639587789856,0.0
0.0,535.047788857972,0.0,-0.0,-0.0,50.97440652135639,-0.0
2.050608610961774,589.6602540993408,0.0,-0.0,-0.0,216.8848580471991,0.0
39.02355292144492,723.8261604713952,0.0,-0.0,0.0,0.0,-0.0
0.0,587.2292785286052,0.0,0.0,-0.0,218.07441030482826,-0.0
0.0,574.5061105706325,0.0,0.0,-0.0,27.119184541906947,-0.0
0.0,441.7939031579626,0.0,0.0,0.0,269.4884880501877,-0.0
19.125436198996823,500.98705577234216,0.0,0.0,-0.0,0.0,-0.0
0.0,387.9791880360363,0.0,-0.0,0.0,267.10938353492935,-0.0
0.0,458.23166584561113,0.0,0.0,-0.0,0.0,-0.0
34.91203113363713,430.2353511283612,0.0,-0.0,0.0,0.0,0.0
0.0,298.51263628468433,0.0,0.0,0.0,216.58550099912037,0.0
0.0,287.0453175917217,0.0,0.0,-0.0,0.0,0.0
0.0,404.9517843424244,0.0,0.0,0.0,198.54570137172703,-0.0
21.361526995874726,520.6105148870198,0.0,0.0,-0.0,0.0,-0.0
40.280709959321,554.5245717063913,0.0,-0.0,0.0,0.0,0.0
0.0,416.4373429312911,0.0,-0.0,0.0,299.0065554905564,0.0
35.42725942784867,548.7708556570623,0.0,0.0,0.0,0.0,-0.0
0.0,412.3816449941846,0.0,0.0,-0.0,334.41981423415416,0.0
0.0,493.3449734693584,0.0,-0.0,-0.0,40.14477802055052,-0.0
0.0,530.4173264459178,0.0,-0.0,0.0,0.0,-0.0
0.0,525.4171052958927,0.0,0.0,-0.0,0.0,0.0
36.292842962123984,643.599789439485,0.0,-0.0,-0.0,0.0,-0.0
0.0,510.24013627179517,0.0,-0.0,0.0,0.0,-0.0
0.0,394.8497514399491,0.0,0.0,-0.0,155.53134701058417,-0.0
0.807801499335568,490.73706437569786,0.0,0.0,0.0,0.0,-0.0
37.935314298082176,532.8377493683238,0.0,-0.0,-0.0,0.0,-0.0
0.0,396.3385950866692,0.0,0.0,-0.0,201.29702051587608,-0.0
0.0,401.3824327469866,0.0,-0.0,0.0,130.48657277350543,0.0
19.262604612745694,532.9463401413188,0.0,-0.0,-0.0,0.0,-0.0
0.0,401.4128173112054,0.0,0.0,0.0,109.60606081774789,0.0
0.0,348.20944536412344,0.0,0.0,-0.0,57.892626024309656,-0.0
0.0,397.13293772597876,0.0,-0.0,-0.0,0.0,0.0
17.62741669428544,384.87329945655574,0.0,0.0,-0.0,0.0,0.0
0.0,258.26907086482953,0.0,-0.0,-0.0,0.0,0.0
39.38421272739296,395.29351132508543,0.0,-0.0,0.0,0.0,0.0
0.0,253.895758029034,0.0,-0.0,-0.0,82.17668935931289,0.0
0.0,348.02273957866123,0.0,-0.0,-0.0,297.6611816787274,-0.0
17.754928936394236,459.40588494859634,0.0,-0.0,0.0,262.27461268869394,-0.0
43.72259688251973,580.5251485591152,0.0,0.0,0.0,0.0,0.0
43.14537927513689,706.5430111840308,0.0,0.0,0.0,0.0,0.0
0.0,565.0597461844861,0.0,0.0,-0.0,59.05578066368121,-0.0
0.0,469.0019252799875,0.0,-0.0,0.0,107.20055868423167,0.0
12.732519470900419,603.2044795249675,0.0,-0.0,0.0,73.0035419518274,-0.0
49.798204874341586,737.4803295157989,0.0,-0.0,0.0,0.0,-0.0
39.157512277939844,718.8042669505077,0.0,-0.0,-0.0,0.0,-0.0
0.0,582.0485775583734,0.0,0.0,-0.0,231.89268416201517,0.0
0.0,446.7465871256234,0.0,0.0,-0.0,154.15578444715305,-0.0
16.788483778142936,578.0895249632781,0.0,0.0,-0.0,0.0,-0.0
0.0,443.37390049733887,0.0,-0.0,0.0,162.66866055635955,-0.0
15.991428332632978,578.223900497339,0.0,-0.0,-0.0,0.0,0.0
0.0,624.1038347248762,0.0,0.0,-0.0,184.1447780205504,0.0
37.89005067417958,759.3569613270587,0.0,0.0,-0.0,0.0,-0.0
0.3915735036007675,624.5680411152678,0.0,0.0,-0.0,67.56865677288778,-0.0
23.690358885710708,627.8236533703587,0.0,-0.0,0.0,0.0,-0.0
0.0,509.4041163986968,0.0,-0.0,-0.0,185.33433027817964,0.0
27.81218523940268,469.24340191727447,0.0,0.0,-0.0,0.0,-0.0
0.0,345.9374818888577,0.0,-0.0,0.0,175.6584712341658,0.0
0.0,299.0472204581394,0.0,0.0,0.0,108.41668026468277,0.0
38.92050726260257,435.52194282451035,0.0,-0.0,0.0,0.0,-0.0
0.0,316.7331768177402,0.0,-0.0,-0.0,0.0,0.0
0.0,325.14756112207044,0.0,-0.0,0.0,79.26386587922934,-0.0
30.19253995865978,451.2753673657629,0.0,0.0,-0.0,0.0,0.0
0.0,467.304525537036,0.0,0.0,-0.0,0.0,0.0
0.0,454.87181654072026,0.0,0.0,0.0,0.0,0.0
0.0,445.150070818515,0.0,-0.0,0.0,40.144778020550575,0.0
0.0,429.62669872662707,0.0,-0.0,0.0,85.91045152584269,0.0
0.0,528.8118954046823,0.0,0.0,0.0,15.100003783471832,-0.0
0.0,565.1778999828387,0.0,0.0,-0.0,0.0,-0.0
0.0,438.81621586452206,0.0,0.0,0.0,160.28955604110092,-0.0
19.12082524373796,572.383540312124,0.0,-0.0,0.0,0.0,0.0
0.0,502.94539769088993,0.0,-0.0,-0.0,182.95522576292117,0.0
38.394974402506904,638.7971062175246,0.0,-0.0,-0.0,0.0,0.0
0.9480200613492115,504.06926579394354,0.0,0.0,0.0,303.1000037834716,0.0
36.31178347087018,639.7499509135919,0.0,0.0,-0.0,0.0,0.0
1.1112244924745482,507.6851892559421,0.0,-0.0,-0.0,184.1447780205504,-0.0
0.0,422.68201226435065,0.0,0.0,-0.0,225.18585716768143,-0.0
39.064771184981765,559.327758037708,0.0,-0.0,0.0,0.0,-0.0
26.40045971326316,589.8659807117969,0.0,-0.0,-0.0,0.0,-0.0
0.0,468.23364688031864,0.0,0.0,-0.0,417.33063518823207,0.0
0.0,383.78433513072616,0.0,0.0,0.0,0.0,0.0
30.470763237534015,413.7460312054956,0.0,0.0,0.0,0.0,-0.0
0.0,287.28839410547204,0.0,-0.0,-0.0,158.78006568038896,0.0
0.0,274.01033954186556,0.0,0.0,-0.0,0.0,0.0
0.0,273.28111000061494,0.0,0.0,-0.0,161.47910829873032,0.0
0.12833159460990018,395.683049163532,0.0,-0.0,-0.0,2.379104515258518,-0.0
25.78686256420852,516.4358340447942,0.0,0.0,-0.0,0.0,0.0
0.0,410.47226247363096,0.0,-0.0,-0.0,0.0,0.0
0.0,419.5690503489776,0.0,-0.0,0.0,0.0,0.0
8.713453506664875,545.7496864473734,0.0,0.0,-0.0,0.0,-0.0
0.0,408.4809268342798,0.0,0.0,-0.0,30.54681545997607,-0.0
0.0,381.22639266041836,0.0,-0.0,0.0,76.3124889652683,-0.0
35.7982237996809,513.9996798612976,0.0,0.0,-0.0,0.0,0.0
0.0,527.35600119153,0.0,-0.0,0.0,78.69159348052665,-0.0
35.169645280742856,659.3841149762541,0.0,0.0,-0.0,0.0,0.0
0.0,524.3875234845514,0.0,-0.0,0.0,75.12293670763887,-0.0
38.2197967824749,660.0315607312741,0.0,-0.0,-0.0,0.0,0.0
1.0098474566545406,525.5846873334565,0.0,0.0,-0.0,67.04287489263906,-0.0
0.0,390.9301426557266,0.0,-0.0,0.0,234.14287867611085,0.0
0.0,402.95409169236405,0.0,0.0,-0.0,87.10000378347199,0.0
0.0,433.3872429887301,0.0,0.0,0.0,38.955225762921316,0.0
8.37777398174498,451.554507337314,0.0,-0.0,0.0,0.0,-0.0
51.028534094438754,539.3727072505119,0.0,-0.0,0.0,0.0,0.0
26.69929212390582,420.19578090505297,0.0,-0.0,0.0,3.5686567728878344,-0.0
0.0,298.20918430196014,0.0,-0.0,0.0,275.6761250311347,0.0
0.0,263.49728032216814,0.0,0.0,0.0,0.0,0.0
0.0,359.4681127764019,0.0,-0.0,-0.0,0.0,0.0
0.0,239.15924438292635,0.0,-0.0,0.0,44.9029870510675,0.0
0.0,254.0476808501279,0.0,0.0,0.0,0.0,0.0
0.8449744025068924,316.3473735316866,0.0,-0.0,-0.0,0.0,0.0
35.12842701720601,447.3249149592084,0.0,-0.0,0.0,0.0,0.0
0.0,315.34566500505184,0.0,0.0,-0.0,82.91155773347582,0.0
0.0,279.47956110124585,0.0,-0.0,0.0,134.62499252691407,0.0
27.87827342236072,388.4988433913266,0.0,0.0,0.0,0.0,0.0
0.0,259.1826722031015,0.0,0.0,0.0,88.78428784836336,0.0
33.51061017338188,399.3466137773223,0.0,0.0,-0.0,0.0,0.0
0.0,269.2852691729421,0.0,0.0,0.0,0.0,0.0
0.0,229.46656839713577,0.0,0.0,-0.0,21.542496878880286,0.0
0.0,245.55148496174428,0.0,-0.0,0.0,0.0,0.0
37.62213196118961,359.41901156874934,0.0,0.0,0.0,0.0,0.0
0.0,224.48349986525614,0.0,-0.0,-0.0,104.09534167454972,0.0
0.0,343.92487865567784,0.0,0.0,0.0,0.0,0.0
0.0,224.63542268634993,0.0,-0.0,-0.0,157.9104515258426,0.0
0.0,223.02504078275462,0.0,-0.0,-0.0,0.0,0.0
0.0,257.8783503761408,0.0,0.0,-0.0,0.0,0.0
0.0,226.96240735125483,0.0,0.0,0.0,0.0,0.0
43.46482081754806,368.8243670376981,0.0,0.0,-0.0,0.0,0.0
18.805832738719715,249.2565300476988,0.0,-0.0,-0.0,190.10745493512712,0.0
0.0,127.83186749613266,0.0,0.0,0.0,232.63133747093607,6.6665346458077
43.87700345291721,270.18246548825135,0.0,-0.0,-0.0,0.0,0.0
8.686749040405871,138.1299197882435,0.0,-0.0,-0.0,74.14669956831284,0.0
0.0,102.06409062779602,0.0,0.0,0.0,2.1466995683128403,0.0
0.0,153.61823897470612,0.0,0.0,-0.0,0.0,0.0
0.0,143.26555970846013,0.0,0.0,0.0,3.3362518259419853,0.0
0.0,168.84936278067207,0.0,0.0,0.0,113.70005175014082,0.0
35.05629505601635,300.7431010313354,0.0,0.0,-0.0,0.0,0.0
0.0,192.50166537907901,0.0,0.0,0.0,0.0,0.0
0.0,193.8254745685082,0.0,0.0,0.0,29.822190607993715,0.0
0.0,214.73145771007947,0.0,-0.0,-0.0,225.53562540143201,0.0
35.674569009070154,347.358153419256,0.0,-0.0,0.0,0.0,0.0
0.0,210.87121509524312,0.0,0.0,-0.0,0.0,0.0
0.0,251.58874558285365,0.0,-0.0,-0.0,0.0,0.0
0.0,212.60313525571357,0.0,0.0,0.0,0.0,0.0
27.140314561058602,347.3065437640108,0.0,-0.0,0.0,0.0,0.0
0.0,334.2018181056687,0.0,-0.0,0.0,0.0,0.0
0.0,222.2350421130665,0.0,-0.0,-0.0,276.86567728876395,0.0
0.0,229.46656839713577,0.0,0.0,-0.0,0.0,0.0
0.0,269.7754367906114,0.0,-0.0,-0.0,0.0,0.0
0.0,237.8223235573,0.0,0.0,-0.0,0.0,0.0
0.0,240.40501151589618,0.0,-0.0,-0.0,156.72089926821346,0.0
0.0,367.04621846119375,0.0,0.0,-0.0,0.0,0.0
0.0,280.8723225222771,0.0,0.0,0.0,0.0,0.0
0.0,172.03974202364378,0.0,-0.0,0.0,194.52388253580904,2.201607390340655
0.0,152.0466987676872,0.0,0.0,-0.0,0.0,0.0
36.78746212456697,271.5904344624864,0.0,-0.0,0.0,0.0,0.0
0.0,137.64441532798608,0.0,0.0,-0.0,109.57020603951543,0.0
0.0,165.60668252643032,0.0,-0.0,0.0,0.0,0.0
0.0,186.59394828443888,0.0,-0.0,-0.0,28.590175500246858,0.0
0.0,220.35606946131352,0.0,0.0,0.0,0.0,0.0
12.901760951675698,353.5569151796588,0.0,0.0,0.0,0.0,0.0
0.0,217.0088970674365,0.0,-0.0,-0.0,118.43423476793878,0.0
3.2562428194166277,252.14719424587904,0.0,-0.0,-0.0,0.0,0.0
38.82776616964449,384.6517303786368,0.0,-0.0,-0.0,0.0,0.0
0.0,248.2869516310428,0.0,-0.0,-0.0,198.86067217131816,0.0
0.0,229.4057992686982,0.0,-0.0,-0.0,0.0,0.0
0.0,217.64697291603085,0.0,0.0,-0.0,0.0,0.0
0.0,203.79161163226772,0.0,0.0,0.0,11.384266772782269,0.0
0.0,318.51626268350367,0.0,0.0,-0.0,0.0,0.0
38.879288999065665,454.9421212193071,0.0,-0.0,-0.0,0.0,0.0
1.1128931154968313,319.83558610882744,0.0,-0.0,0.0,211.5290447933327,0.0
0.0,187.2577542302185,0.0,-0.0,-0.0,12.573819030411357,0.0
15.97207712055649,273.23300294667206,0.0,-0.0,0.0,49.33433027817971,0.0
45.78334814149977,398.9088187576149,0.0,-0.0,0.0,0.0,0.0
0.0,254.29826860174705,0.0,-0.0,0.0,170.66866055635955,0.0
0.0,256.3265231665362,0.0,-0.0,-0.0,0.0,0.0
0.0,298.56328186508574,0.0,-0.0,-0.0,0.0,0.0
33.459087343960675,373.50450188238244,0.0,-0.0,0.0,0.0,0.0
0.0,243.50423706621163,0.0,-0.0,-0.0,243.23467062877978,0.0
25.744284403064892,361.02504423553813,0.0,-0.0,-0.0,0.0,0.0
0.0,226.94464956697706,0.0,0.0,0.0,0.0,0.0
0.0,239.4934745893329,0.0,-0.0,-0.0,250.43491096257085,0.0
18.702787079877396,346.1041416733442,0.0,-0.0,0.0,0.0,0.0
43.3514705928215,465.6597627057016,0.0,-0.0,-0.0,0.0,0.0
0.0,323.9321785533192,0.0,0.0,0.0,207.9110284267619,-0.0
0.0,449.27549416782614,0.0,0.0,0.0,0.0,-0.0
0.0,424.5332993859111,0.0,0.0,-0.0,0.0,0.0
33.43847821219228,554.5091322867983,0.0,0.0,-0.0,0.0,-0.0
0.0,455.6549837087966,0.0,0.0,-0.0,0.0,0.0
0.0,383.45553985790707,0.0,-0.0,-0.0,160.28955604110098,0.0
0.0,389.6236063943191,0.0,-0.0,-0.0,209.8524307514696,-0.0
36.63289363630355,523.3863861641913,0.0,0.0,-0.0,0.0,-0.0
0.0,412.38240180422247,0.0,0.0,-0.0,84.35873641441816,0.0
35.94248772206012,537.5739185259072,0.0,-0.0,-0.0,0.0,0.0
73.52340141971291,672.460566398833,0.0,-0.0,-0.0,0.0,-0.0
37.26147215524156,539.1375611040687,0.0,-0.0,0.0,33.04477423707863,0.0
0.0,404.62960791804153,0.0,0.0,-0.0,196.90298705106738,0.0
0.0,494.2711494577849,0.0,-0.0,0.0,0.0,-0.0
0.0,407.36719686789604,0.0,0.0,-0.0,88.28955604110101,-0.0
0.0,430.6762797146196,0.0,-0.0,-0.0,38.95522576292137,-0.0
0.0,408.84568450916476,0.0,-0.0,-0.0,0.0,0.0
0.0,324.78294635144505,0.0,-0.0,-0.0,59.30150117072385,0.0
0.0,418.49115376005943,0.0,-0.0,0.0,0.0,0.0
35.61274161376477,526.227106065584,0.0,-0.0,0.0,0.0,0.0
0.0,393.67370610225873,0.0,-0.0,0.0,12.346275407802464,0.0
0.0,294.06415192625957,0.0,-0.0,0.0,288.9150369557533,-0.0
29.759748191522164,419.67888794899307,0.0,0.0,0.0,0.0,-0.0
0.0,411.07469875676634,0.0,0.0,-0.0,0.0,-0.0
0.0,484.0675745168457,0.0,-0.0,0.0,0.0,-0.0
0.0,378.2901639407147,0.0,0.0,-0.0,234.34179475295483,-0.0
16.729828879797537,509.4020809022974,0.0,0.0,0.0,0.0,-0.0
0.0,396.9766709352637,0.0,0.0,-0.0,394.631350794056,0.0
0.0,517.2239718452491,0.0,0.0,0.0,0.0,-0.0
0.0,570.8337195970063,0.0,0.0,0.0,0.0,-0.0
0.0,538.9719216664425,0.0,-0.0,0.0,0.0,-0.0
0.0,474.9302524508709,0.0,0.0,-0.0,401.34576630572974,0.0
37.982791767137684,610.2933226718303,0.0,0.0,0.0,0.0,0.0
35.715787272607116,552.8783755206376,0.0,-0.0,-0.0,0.0,-0.0
0.0,420.20281598089343,0.0,-0.0,0.0,216.33830183095446,0.0
0.0,392.78360107307213,0.0,-0.0,0.0,258.5353185633588,-0.0
0.0,492.1646354825072,0.0,0.0,-0.0,0.0,0.0
0.0,440.99061335041773,0.0,0.0,-0.0,390.0702724081194,0.0
36.81837582221971,574.9732803578437,0.0,-0.0,0.0,0.0,-0.0
2.6585779981313067,444.1423304220248,0.0,-0.0,0.0,267.54638987231044,-0.0
0.0,328.5202477503548,0.0,0.0,0.0,306.34179475295474,-0.0
25.936754248472823,456.1172991776775,0.0,0.0,-0.0,0.0,0.0
0.0,335.03468344008417,0.0,0.0,-0.0,308.7208992682131,7.1442796713241705
36.22071100093433,395.48174035722246,0.0,-0.0,-0.0,0.0,0.0
0.0,262.2075988930259,0.0,-0.0,-0.0,192.14477802055038,0.0
0.0,236.40411173608075,0.0,0.0,0.0,0.0,0.0
0.0,350.3281762955282,0.0,-0.0,0.0,307.53134701058383,0.0
19.48609600494484,463.7636025493002,0.0,-0.0,0.0,0.0,-0.0
53.470716209001296,594.3868812052071,0.0,0.0,-0.0,0.0,-0.0
13.870107598039539,457.10590563447164,0.0,-0.0,-0.0,45.60883452127302,-0.0
0.0,360.6671166938227,0.0,-0.0,0.0,83.37450802656514,-0.0
0.0,361.15326972132334,0.0,0.0,-0.0,130.3297337894864,-0.0
0.0,454.0920680437805,0.0,-0.0,-0.0,0.0,0.0
0.0,361.4124305671457,0.0,0.0,-0.0,155.37450802656514,0.0
38.13736025540115,496.9587401527331,0.0,-0.0,-0.0,0.0,-0.0
1.4220300920238174,407.3031671605139,0.0,0.0,0.0,0.0,0.0
0.0,424.33240856789854,0.0,0.0,0.0,0.0,-0.0
0.0,346.6499620369416,0.0,0.0,-0.0,256.6186689870057,-0.0
38.91020269671833,483.1124684456707,0.0,-0.0,-0.0,0.0,-0.0
2.359745587488675,349.44741633693377,0.0,-0.0,0.0,251.86045995648882,0.0
0.0,328.7025551356676,0.0,-0.0,-0.0,62.094786451196626,0.0
0.0,454.7949456488296,0.0,0.0,-0.0,0.0,0.0
0.0,370.67318807529756,0.0,-0.0,-0.0,0.0,-0.0
21.856146158317756,379.19545467763606,0.0,0.0,-0.0,0.0,0.0
0.0,262.95035816623016,0.0,-0.0,0.0,129.99988416966278,0.0
0.0,228.43466437661982,0.0,0.0,-0.0,0.0,0.0
0.0,172.70820243645682,0.0,-0.0,0.0,0.0,0.0
33.81974714990878,278.1132381403731,0.0,0.0,0.0,0.0,1.5447079802555663
0.0,147.68541480673616,0.0,0.0,-0.0,105.87080781392763,2.4968038061924744
0.0,149.43362624487227,0.0,0.0,0.0,36.249912329185946,13.015157720226227
0.0,214.9409751379876,0.0,0.0,-0.0,0.0,0.0
0.0,333.2261365755887,0.0,-0.0,0.0,64.61787283507543,0.0
30.800509345829425,460.07468432015276,0.0,-0.0,0.0,0.0,0.0
0.0,431.32587657129477,0.0,-0.0,0.0,0.0,0.0
0.0,290.6610807337566,0.0,0.0,-0.0,136.86334333915238,0.0
1.7208625026663924,341.6735762054173,0.0,-0.0,0.0,323.0603600715567,-0.0
37.44695434115772,474.36135170280335,0.0,-0.0,0.0,0.0,-0.0
0.0,339.63351127922215,0.0,-0.0,-0.0,87.52901306097276,-0.0
31.770982994091124,476.12044960323504,0.0,-0.0,-0.0,0.0,-0.0
36.68441646572464,478.0192588650945,0.0,-0.0,-0.0,0.0,0.0
0.0,344.19539930701296,0.0,-0.0,-0.0,189.17635966770848,-0.0
0.0,292.90953848594603,0.0,-0.0,-0.0,2.9793429353040684,-0.0
0.0,415.45596061903115,0.0,-0.0,-0.0,223.98316383843238,-0.0
37.570609131768435,550.330392534315,0.0,-0.0,0.0,0.0,-0.0
0.11335022472650282,422.5245595183216,0.0,0.0,0.0,0.0,0.0
0.0,291.4206948392258,0.0,-0.0,-0.0,27.08017678736502,-0.0
11.88209538226079,419.6623327347009,0.0,-0.0,0.0,0.0,-0.0
0.0,287.7441625687537,0.0,0.0,0.0,27.08017678736502,0.0
0.0,255.11114059778507,0.0,-0.0,-0.0,157.9104515258425,0.0
0.0,221.86620936805397,0.0,0.0,0.0,0.0,0.0
0.0,220.5706597685775,0.0,-0.0,0.0,0.0,3.382037595382371
0.0,158.4274572536309,0.0,-0.0,-0.0,0.0,0.0
0.0,153.04938938690702,0.0,0.0,0.0,157.91045152584266,27.096103492710537
0.0,267.8918625193634,0.0,0.0,-0.0,114.52388253580908,31.851658036452704
17.930106556426125,379.4826791692105,0.0,-0.0,0.0,0.0,0.0
0.0,402.8097534133523,0.0,-0.0,0.0,0.0,0.0
0.0,348.6588324420598,0.0,0.0,-0.0,0.0,0.0
0.0,318.3718033012828,0.0,-0.0,-0.0,136.06158477587016,0.0
0.0,394.5526703266133,0.0,-0.0,0.0,84.34814998243195,0.0
35.7363964043756,527.2526617816411,0.0,0.0,-0.0,0.0,0.0
0.0,389.5074798205139,0.0,-0.0,0.0,0.0,-0.0
0.0,396.7367152181401,0.0,-0.0,0.0,0.0,-0.0
0.0,361.4563507823459,0.0,0.0,0.0,38.95522576292126,0.0
0.0,407.4600810579528,0.0,0.0,-0.0,0.0,-0.0
0.0,352.67597630428406,0.0,-0.0,-0.0,189.02195028402906,0.0
19.802143673885727,485.8646060649875,0.0,-0.0,0.0,0.0,-0.0
6.278224366758593,550.3015925521493,0.0,-0.0,0.0,0.0,-0.0
0.0,413.17942443075844,0.0,-0.0,0.0,392.73538507746736,0.0
35.334518334890504,545.4029935377526,0.0,-0.0,-0.0,0.0,-0.0
39.80669992864637,632.3771013235723,0.0,0.0,0.0,0.0,0.0
0.0,494.8518065999992,0.0,0.0,-0.0,311.54583281983815,0.0
0.0,367.5644127714857,0.0,0.0,-0.0,237.16672830457958,0.0
0.0,385.13873349646013,0.0,0.0,-0.0,0.0,0.0
0.0,276.5322583720243,0.0,0.0,-0.0,1.6353812939955217,0.0
0.0,267.55076534574863,0.0,0.0,0.0,309.1667283045795,0.0
40.28070995932097,405.6379941208488,0.0,-0.0,0.0,0.0,0.0
0.12365479061074325,389.07950725114085,0.0,-0.0,0.0,0.0,0.0
0.0,268.14611864764123,0.0,0.0,-0.0,254.61433932742787,0.0
0.0,323.93892800932935,0.0,0.0,0.0,0.0,0.0
0.0,376.69405369820754,0.0,0.0,-0.0,136.84866582213579,0.0
31.882488763673482,504.8252769951697,0.0,0.0,0.0,0.0,-0.0
0.0,410.1689242757203,0.0,-0.0,0.0,13.135231028697488,-0.0
0.0,365.55903153304615,0.0,-0.0,-0.0,182.61433932742787,0.0
36.93172604694624,499.6760740745329,0.0,0.0,-0.0,0.0,0.0
37.14812193051503,499.2337642079808,0.0,0.0,-0.0,0.0,-0.0
0.0,364.8601865560145,0.0,0.0,0.0,181.37908592224395,-0.0
0.0,435.8348299936373,0.0,-0.0,0.0,0.0,0.0
0.0,361.760961005699,0.0,-0.0,0.0,155.53134701058397,0.0
0.0,436.4821895964447,0.0,0.0,-0.0,0.0,0.0
0.0,430.9550961002395,0.0,-0.0,0.0,0.0,-0.0
0.0,420.05099937548584,0.0,0.0,0.0,0.0,0.0
0.0,367.49603392234326,0.0,0.0,-0.0,40.14477802055052,0.0
0.0,343.22637683224383,0.0,0.0,-0.0,77.42595307625255,-0.0
0.0,476.39208557372865,0.0,0.0,0.0,0.0,0.0
32.974772747401886,488.4304597808266,0.0,-0.0,0.0,0.0,0.0
0.0,359.00434497382435,0.0,0.0,-0.0,31.66027957096031,0.0
0.0,346.22499350708654,0.0,0.0,0.0,0.0,0.0
0.0,260.6411312856029,0.0,0.0,0.0,0.0,0.0
0.0,263.3855571372999,0.0,0.0,-0.0,0.0,0.0
0.0,240.98231823605298,0.0,0.0,0.0,17.620000862428522,0.0
0.0,268.4506708556423,0.0,0.0,-0.0,0.0,0.0
0.0,255.53652449684807,0.0,-0.0,-0.0,16.430448604799437,0.0
14.098143664537242,386.8805446536265,0.0,-0.0,-0.0,0.0,0.0
0.0,276.74495032155573,0.0,-0.0,0.0,0.0,0.0
0.0,279.6010993581209,0.0,0.0,-0.0,0.0,0.0
0.0,282.5180175231237,0.0,0.0,0.0,160.28955604110092,0.0
0.0,284.34109137625046,0.0,-0.0,-0.0,109.76567350529189,0.0
30.893311792869586,418.8979083928451,0.0,0.0,-0.0,0.0,0.0
37.483112172372856,458.6173668488561,0.0,0.0,0.0,0.0,0.0
0.0,320.62786573489115,0.0,0.0,-0.0,0.0,0.0
0.0,337.5841635146026,0.0,0.0,0.0,0.0,0.0
0.0,304.6379802743945,0.0,0.0,-0.0,14.504941675887519,-0.0
0.0,304.85067222392615,0.0,-0.0,-0.0,117.30691105287632,-0.0
37.93126893771648,440.15266265667606,0.0,-0.0,0.0,0.0,-0.0
0.6904059142433994,314.8378983372255,0.0,0.0,0.0,0.0,-0.0
0.0,321.6352896551751,0.0,-0.0,-0.0,220.00663134257914,-0.0
36.97294431048314,455.80119602722937,0.0,0.0,-0.0,0.0,-0.0
1.659035107361035,371.05142454388783,0.0,-0.0,-0.0,0.0,-0.0
37.003858008135836,503.28720960852405,0.0,-0.0,-0.0,0.0,0.0
0.0,369.084655363544,0.0,0.0,-0.0,309.5629416402907,0.0
0.0,287.6530088760973,0.0,0.0,0.0,109.41816361974026,0.0
0.0,260.8538232351344,0.0,0.0,0.0,83.31082654090409,0.0
37.096599101093915,402.9234542014897,0.0,-0.0,0.0,0.0,0.0
3.060456067616314,272.23909575737315,0.0,0.0,-0.0,79.74216976801637,0.0
41.14629349359626,384.55352155574894,0.0,-0.0,0.0,0.0,0.0
0.0,245.4401523387304,0.0,0.0,0.0,203.45560456145452,0.0
3.35772816390335,364.8980457099528,0.0,0.0,-0.0,0.0,0.0
0.0,320.1644925901907,0.0,0.0,-0.0,203.45560456145452,0.0
2.2360907968778747,446.21076469706276,0.0,0.0,0.0,155.3108265409041,-0.0
38.93081182848681,580.0468402127862,0.0,-0.0,-0.0,0.0,-0.0
0.0,443.5599018887732,0.0,0.0,-0.0,276.64515681908375,-0.0
18.913060534548137,499.0170436615708,0.0,0.0,-0.0,0.0,-0.0
0.0,361.6872042602678,0.0,0.0,-0.0,164.86394153049153,0.0
35.42725942784864,494.02071698603913,0.0,-0.0,-0.0,0.0,-0.0
0.0,358.26673612053946,0.0,0.0,0.0,339.77879967044925,0.0
0.0,476.62101270915576,0.0,0.0,-0.0,0.0,0.0
17.14394002162291,313.26389189021745,0.0,-0.0,-0.0,23.214277545439245,-0.0
36.702870660107465,359.3800853928908,0.0,-0.0,-0.0,0.0,0.0
0.0,226.10881791408022,0.0,-0.0,-0.0,136.37364164242103,0.0
0.0371547956092968,278.42807786665026,0.0,0.0,0.0,0.0,-0.0
37.520276163512534,317.8633348857203,0.0,0.0,-0.0,0.0,-0.0
0.0,183.0687290092708,0.0,0.0,-0.0,281.81712559348335,-0.0
0.0,181.08684362197508,0.0,0.0,0.0,210.92653112384602,-0.0
0.0,166.58892116925696,0.0,0.0,-0.0,65.77165130765876,-0.0
0.0,237.77015702547484,0.0,-0.0,0.0,0.0,0.0
0.0,297.92472425656064,0.0,-0.0,-0.0,0.0,0.0
33.19707014911732,217.3072932311731,0.0,0.0,0.0,0.0,0.0
0.0,88.99379981013301,0.0,0.0,-0.0,99.2602182040128,0.0
0.0,86.40873191366029,0.0,0.0,-0.0,139.31017677063187,0.0
