0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.23276938798682867,0.43715226524355627,0.07539457249914835,0.1930282729646872,0.0,0.06165550130577949,0.0
0.12995918367346937,0.0653061224489796,0.05442176870748299,0.21768707482993196,0.09708843537414977,0.1346938775510204,0.21768707482993196,0.001251700680272109,0.04897959183673469,0.03292517006802721
0.0,0.0,0.0,0.21677064608226712,0.3745902506080151,0.12763032674209582,0.23791900179761025,0.0,0.043089774770011635,0.0
1.3877787807814457e-17,0.060228869704878535,0.03764304356554909,0.03699056414374634,0.44669745031118246,0.12166231680385463,0.2258582613932945,0.0011543866693435054,0.03889781168440072,0.03086729572375025
0.0,0.0,0.0,0.22326290568503596,0.4247440644739711,0.08598344587235865,0.22326290568503596,0.0,0.04274667828359835,0.0
0.0,0.0,0.0,0.22096469954190243,0.4203718674211809,0.09081110212880569,0.2263540824575586,0.0,0.04149824845055241,0.0
0.0,0.0,0.0,0.21500752526338424,0.4407654267899383,0.08836809288325032,0.21500752526338424,0.0,0.040851429800043,0.0
0.11799821468422225,0.06137022985940638,0.0557911180540058,0.21200624860522205,0.12257308636465067,0.12965855835750947,0.2231644722160232,0.0012831957152421335,0.04295916090158447,0.03319571524213345
0.0,0.0,0.0,0.21856086079354406,0.43712172158708795,0.13136068146155572,0.21295673615781216,0.0,0.0,0.0
0.0,0.0,0.0,0.2032520325203252,0.4724236431553512,0.08844210063722185,0.1977587343441002,0.0,0.03812348934300154,0.0
0.1274301873453517,0.06480499587604571,0.04418522446094026,0.20030635088959584,0.1514080358194888,0.13396960056557086,0.20030635088959584,0.0013550135501355014,0.041180629197596325,0.03505361140567927
0.0,0.07759227275634861,0.0,0.21109192093648055,0.49894454039531766,0.0,0.15352139704471313,0.0,0.058849868867140026,0.0
0.0,0.18708425720620844,0.0,0.20094235033259425,0.5196784922394679,0.0,0.0404656319290464,0.0015936807095343684,0.05023558758314856,0.0
0.0,0.22039377020276227,0.0,0.18366147516896855,0.5583308845136657,0.0,0.0,0.0,0.03761387011460332,0.0
0.0,0.23128517462030682,0.0,0.16189962223421478,0.5517693315858454,0.0,0.0,0.0,0.055045871559633024,0.0
0.0,0.25411919009754896,0.0,0.05729977867038272,0.6885810312320683,0.0,0.0,0.0,0.0,0.0
0.0,0.23938739849933188,0.0,0.0,0.7606126015006681,0.0,0.0,0.0,0.0,0.0
0.0,0.1634264168728644,0.0,0.0,0.8365735831271356,0.0,0.0,0.0,0.0,0.0
0.0,0.13013620235778878,0.0,0.0,0.8698637976422112,0.0,0.0,0.0,0.0,0.0
0.0,0.09159727479182433,0.0,0.0,0.9084027252081756,0.0,0.0,0.0,0.0,0.0
0.0,0.07740234843038574,0.0,0.0,0.9225976515696143,0.0,0.0,0.0,0.0,0.0
0.0,0.05867182462927134,0.0,0.0,0.9413281753707285,0.0,0.0,0.0,0.0,0.0
0.0,0.05611585208171721,0.0,0.0,0.9438841479182829,0.0,0.0,0.0,0.0,0.0
0.0,0.04492870594565512,0.0,0.0,0.9550712940543449,0.0,0.0,0.0,0.0,0.0
0.0,0.039532293986637046,0.0,0.0,0.960467706013363,0.0,0.0,0.0,0.0,0.0
0.0,0.03272032481490317,0.0,0.0,0.9672796751850968,0.0,0.0,0.0,0.0,0.0
0.0,0.02213771560505229,0.0,0.0,0.9778622843949478,0.0,0.0,0.0,0.0,0.0
0.0,0.022442516866308715,0.0,0.0,0.9775574831336914,0.0,0.0,0.0,0.0,0.0
0.0,0.020303847792134122,0.0,0.0,0.9796961522078659,0.0,0.0,0.0,0.0,0.0
0.0,0.014778325123152802,0.0,0.0,0.9852216748768472,0.0,0.0,0.0,0.0,0.0
0.0,0.012579467063438377,0.0,0.0,0.9874205329365615,0.0,0.0,0.0,0.0,0.0
0.0,0.008441645450890989,0.0,0.0,0.991558354549109,0.0,0.0,0.0,0.0,0.0
0.0,0.016979445933869464,0.0,0.0,0.9830205540661305,0.0,0.0,0.0,0.0,0.0
0.0,0.012711341478464755,0.0,0.0,0.9872886585215352,0.0,0.0,0.0,0.0,0.0
0.0,0.00976849993309259,0.0,0.0,0.9902315000669075,0.0,0.0,0.0,0.0,0.0
0.0,0.014299597389976437,0.0,0.0,0.9857004026100236,0.0,0.0,0.0,0.0,0.0
0.0,0.01540600023166927,0.0,0.0,0.9845939997683308,0.0,0.0,0.0,0.0,0.0
0.0,0.0192126830579068,0.0,0.0,0.9807873169420932,0.0,0.0,0.0,0.0,0.0
0.0,0.017893179066325815,0.0,0.0,0.9821068209336742,0.0,0.0,0.0,0.0,0.0
0.0,0.0206616505434134,0.0,0.0,0.9793383494565866,0.0,0.0,0.0,0.0,0.0
0.0,0.02052864618274519,0.0,0.0,0.9794713538172548,0.0,0.0,0.0,0.0,0.0
0.0,0.02900535291920825,0.0,0.0,0.9709946470807918,0.0,0.0,0.0,0.0,0.0
0.0,0.027747432816255246,0.0,0.0,0.9722525671837448,0.0,0.0,0.0,0.0,0.0
0.0,0.036323202372127494,0.0,0.0,0.9636767976278725,0.0,0.0,0.0,0.0,0.0
0.0,0.2557260395819435,0.0,0.0,0.37069157215921716,0.0,0.0,0.0,0.15210140093395597,0.22148098732488328
0.0,0.04974190520882216,0.0,0.0,0.950258094791178,0.0,0.0,0.0,0.0,0.0
0.0,0.17969451931716082,0.0,0.0,0.6247753818508535,0.0,0.0,0.0,0.0,0.1955300988319856
0.0,0.0,0.0,0.0,0.6284937466014138,0.0,0.0,0.0,0.188689505165851,0.18281674823273517
0.0,0.0,0.0,0.0,0.9286128845037724,0.0,0.0,0.0,0.0,0.07138711549622756
0.0,0.1451378809869376,0.07775243624300228,0.0,0.4747045407422765,0.0,0.0,0.0,0.13445987974289864,0.16794526228488493
0.0,0.0,0.0,0.0,0.6675140930695258,0.0,0.0,0.0,0.15121034597104013,0.18127556095943406
0.0,0.0,0.0,0.0,0.8856011669097729,0.0,0.0,0.0,0.0,0.11439883309022714
0.0,0.0,0.0,0.0,0.8800993994615862,0.0,0.0,0.0,0.0,0.11990060053841378
0.0,0.0,0.0,0.0,0.6551871201620642,0.0,0.0,0.0,0.1506557202260369,0.19415715961189894
0.0,0.0,0.0,0.0,0.8634595312648259,0.0,0.0,0.0,0.0,0.13654046873517411
0.0,0.0,0.0,0.0,0.6361635220125786,0.17190775681341716,0.0,0.0,0.0,0.19192872117400417
0.0,0.0,0.0,0.0,0.8318098720292504,0.0,0.0,0.0,0.023765996343692808,0.14442413162705667
0.0,0.0,0.0,0.0,0.738960113960114,0.172008547008547,0.0,0.0,0.08903133903133897,0.0
0.27640872704442,0.0,0.0,0.0,0.6749332914770052,0.0,0.0,0.0,0.04865798147857481,0.0
0.0,0.0,0.0,0.0,0.623586651134106,0.15027753032275748,0.09278421160830463,0.0,0.13335160693483178,0.0
0.0,0.0,0.0,0.15435346944502912,0.5654248228443134,0.14403985125938398,0.0,0.0,0.13618185645127343,0.0
0.0,0.0,0.0,0.152587890625,0.5798339843750019,0.139404296875,0.1281738281249981,0.0,0.0,0.0
0.0,0.03801363663790505,0.0,0.17498340674591203,0.5128823990828456,0.0,0.18101731732335727,0.0013877994328124058,0.0,0.09171544077716767
0.21401472885516623,0.0557911180540058,0.0278955590270029,0.17853157777281856,0.0006137022985940876,0.12965855835750947,0.20642713679982144,0.0012831957152421335,0.10042401249721043,0.08536041062262888
0.0,0.0,0.0,0.1839878042369763,0.5046522630499921,0.010093045260999578,0.1945013930505178,0.0,0.10676549440151406,0.0
0.0,0.0,0.0,0.19941791527433467,0.4581222377923898,0.12687291150156274,0.21558693543171284,0.0,0.0,0.0
0.0,0.0,0.0,0.1972591362126246,0.47238372093023256,0.11752491694352157,0.21283222591362128,0.0,0.0,0.0
0.0,0.0,0.0,0.20352091177368475,0.46809809707947553,0.11977205657881285,0.20860893456802687,0.0,0.0,0.0
0.1835633495901214,0.05707170281207845,0.03891252464459894,0.20753346477119433,0.01457922590017649,0.11798277472242398,0.22309847462903393,0.0011933174224343676,0.07512711424717236,0.0809380512607658
0.0,0.0,0.0,0.20363564120393365,0.4718386808383828,0.11592331379755641,0.20860236416012715,0.0,0.0,0.0
0.0,0.039368872549019635,0.0,0.2093545751633987,0.44424019607843135,0.0,0.2246732026143791,0.0011744281045751633,0.0,0.08118872549019608
0.0,0.052099614462852974,0.00901323330207359,0.2188183807439825,0.4428467229342503,0.0,0.2188183807439825,0.0011982911326456186,0.0,0.057205376680212576
0.0,0.050165546302799235,0.012691883214608013,0.20567873984147686,0.46653958061603307,0.0,0.20567873984147686,0.0011538075649643825,0.0,0.058091702618641515
0.0,0.056711847104860214,0.008053082288889984,0.22684738841944085,0.45369477683888176,0.0,0.19282028015652472,0.0013043724834117848,0.0,0.0605682527079907
0.0,0.05043712172158709,0.025386684599865414,0.22976911006500786,0.4371217215870882,0.0,0.19614436225061646,0.0012889486662183366,0.0,0.05985205110961667
0.0,0.0548456096089508,0.00723962046838135,0.22486699939669832,0.4223111939889213,0.0,0.23035156035759338,0.0012614490210058687,0.0,0.059123567158448964
0.11300453047775946,0.051482701812191105,0.051482701812191105,0.20593080724876442,0.07923187808896222,0.12479406919275123,0.22137561779242174,0.0011841021416803953,0.0815485996705107,0.0699649917627677
0.0,0.037566597803631585,0.0,0.22289877133847993,0.42405132108296184,0.0,0.22833532673697945,0.0012504077416548875,0.0,0.08589757529629227
0.0,0.040616092962069694,0.0,0.23021267265950449,0.41109405832054374,0.0,0.23021267265950449,0.0012606884455163342,0.0,0.08660381495286122
0.0,0.04241686083456889,0.0,0.21711501800466002,0.423639059521288,0.0,0.23300148273670832,0.0012179622961237025,0.0,0.08260961660665113
0.0,0.03431601934175618,0.0,0.21317527166848646,0.4575469245567516,0.0,0.21317527166848646,0.0011958612800915096,0.0,0.08059065148442782
0.0,0.046494268195148014,0.0,0.2186083711010397,0.4212210077312717,0.0,0.22927219408157823,0.0012263396427619302,0.0,0.08317781924820047
0.0,0.0,0.0,0.2278522215591602,0.41772907285846106,0.03651060597840758,0.23327727445342594,0.0,0.0,0.08463082515054522
1.3877787807814457e-17,0.0,0.053984020729863955,0.0874541135823796,0.42107536169293885,0.13085726624919022,0.22133448499244224,2.168404344971009e-19,0.0,0.08529475275318506
0.0,0.036566064509086726,0.0,0.21830486274081756,0.42569448234459434,0.0,0.23467772744637888,0.001255252960759701,0.0,0.08350160999836272
0.0,0.04805279808006957,0.0,0.2290825788153158,0.45271081051598155,0.0,0.1854478018981128,0.0012544998363695865,0.0,0.08345151085415076
0.0,0.0,0.05554321261941791,0.22772717173961343,0.44990002221728514,0.0,0.19440124416796267,0.0012774938902466119,0.052543879137969346,0.018606976227504957
0.0,0.0,0.0411771165037883,0.21961128802020424,0.4282420116393983,0.0,0.21961128802020424,0.0012627649061161745,0.004996156802459517,0.08509937410782915
0.0,0.03327333224240406,0.0,0.22364042982599686,0.42546228113238443,0.0,0.22909507445589922,0.0012545682648775437,0.0,0.0872743140784378
0.0,0.041353786741042675,0.0,0.2199098905814203,0.4237288135593221,0.0,0.23063720231709933,0.0012336408496030895,0.0,0.08313666595151255
0.0,0.042606644790812054,0.0,0.21534044298605415,0.44606234618539803,0.0,0.21534044298605415,0.001179245283018868,0.0,0.07947087776866284
0.0,0.03721080731273266,0.0,0.2211076956263819,0.4314296500026964,0.0,0.22650056625141562,0.0012403602437577523,0.0,0.08251092056301569
0.0,0.0,0.0,0.21913005368686317,0.37745151747562183,0.12895803659471897,0.22460830502903475,0.0,0.049852087213761366,0.0
0.0,0.0,0.03905735003295954,0.22522522522522523,0.41749066139310054,0.0,0.23071852340145024,0.0012634585805317512,0.0,0.08624478136673258
0.0,0.0,0.04184526360908697,0.21431633090441493,0.4339905700814403,0.0,0.22503214744963568,0.0012323189027003858,0.0,0.08358336905272182
0.0,0.0,0.0,0.22587931590835753,0.42486823706572013,0.0,0.22587931590835753,0.0,0.04001290738948049,0.08336022372808441
0.0,0.0,0.051802735184417734,0.2175714877745545,0.4455035225859927,0.0,0.21239121425611274,0.0011914629092416081,0.04610443431413179,0.025435142975548858
0.0,0.0,0.03800043994720603,0.21997360316761988,0.4234491860976685,0.0,0.23097228332600087,0.0012648482182138143,0.0,0.0863396392432908
0.0,0.0,0.03890385412349748,0.2175714877745545,0.4662246166597598,0.0,0.19167012018234564,0.0011914629092416081,0.0,0.08443845835060092
0.0,0.0,0.034289076709104443,0.21932170749973254,0.46538996469455446,0.0,0.1925751578046432,0.0012303412859741094,0.0,0.08719375200599123
0.0,0.0,0.03936181379237955,0.2204261572373255,0.451348798152619,0.0,0.20468143172037367,0.0012070956229663064,0.04172352261992233,0.041251180854413705
0.020953459637561865,0.051482701812191105,0.051482701812191105,2.7755575615628914e-17,0.4478995057660626,0.1196457990115321,0.22652388797364084,0.0011841021416803953,6.938893903907228e-18,0.08082784184514002
0.0,0.0,0.0,0.15182186234817815,0.3470213996529786,0.0,0.419317524580683,0.0,0.01565211104684719,0.06618710237131298
1.3877787807814457e-17,0.039488232506712996,0.02961617438003475,0.04864950244827046,0.34749644605907437,0.09571947559627231,0.40672879481914387,0.000908229347654399,0.03139314484283683,1.3877787807814457e-17
0.08414942347180539,0.039488232506712996,0.04936029063339125,0.1540041067761807,0.3593429158110883,0.09571947559627231,0.1121070920865582,0.000908229347654399,0.030603380192702572,0.07431685357763386
0.0,0.0,0.0,0.15930372615300928,0.3380347359832148,0.08614057582468818,0.38466021680848583,0.0,0.03186074523060185,0.0
0.0,0.0,0.0,0.14810195650479382,0.37415231117000625,0.08309299243900461,0.3585626315379219,0.0,0.03609010834827345,0.0
0.11995466510675638,0.0402164375548406,0.06423661889441346,0.14989763088622404,0.3765720971044165,0.14448669201520914,0.0,0.0,0.03326996197718631,0.0713658964609535
0.11174843798012905,0.030728259756222474,0.06828502168049438,0.18778380962135957,0.39263887466284286,0.11570896923759774,0.007647922428215145,0.0007852777493256855,0.031411109973027415,0.053262316910785625
0.0,0.0,0.07237752115032006,0.18657316563193618,0.4278315694663364,0.0,0.2927268633190723,0.0007398591050921607,0.019751021327243018,0.0
0.0,0.0,0.0,0.15293442936341042,0.46836168992544447,0.05798763780029309,0.2899381890014656,0.0,0.03077805390938635,0.0
0.0,0.0,0.0,0.1341210282612167,0.4917771036244617,0.0,0.2937889190483794,0.0,0.0,0.0803129490659423
0.17773372976544433,0.023395501096194926,0.0,0.0,0.543592515842268,0.0,0.2552782532960927,0.0,0.0,0.0
0.1841007745340029,0.028371208897211127,0.04255681334581666,0.09078786847107555,0.20101001503674085,0.08360995262008113,0.22413255028796775,0.0006525378046358555,0.03637188980622464,0.10840638919624365
0.0,0.0,0.0,0.06149317196827209,0.6405538746695015,0.0,0.19625480415406002,0.0,0.0,0.10169814920816639
0.0,0.0,0.0,0.05702356600442671,0.644492392187632,0.0,0.1849412951494942,0.0,0.0,0.11354274665844706
0.18361491871214536,0.0,0.0,0.0,0.4940157069580084,0.0,0.17387776393195584,0.0,0.02842901440287478,0.12006259599501551
0.20718570204431389,0.030603501040519038,0.04590525156077856,0.061207002081038075,0.23867670461500795,0.08189496878442895,0.18362100624311423,0.0007038805239319379,0.03449014567266495,0.11571183743420248
0.2557767394226461,0.0,0.0,0.0,0.45391410100492857,0.0,0.16962171157908212,0.0,0.0,0.12068744799334316
0.2174127512640276,0.0,0.0,0.0,0.4930324330990258,0.0,0.1695646812183993,0.0,0.0,0.11999013441854729
0.0,0.0,0.0,0.0,0.7287748133572545,0.0,0.15047167081428325,0.0,0.0,0.12075351582846229
0.0,0.0,0.0,0.0,0.7335793569058244,0.0,0.1487584391806843,0.0,0.0,0.11766220391349125
0.2277963909951214,0.029389290542526314,0.051431258449421036,0.017633574325515784,0.28366543231646385,0.08011520601892672,0.15576323987538943,0.000675953682478105,0.03855874919179451,0.1149709046023629
0.0,0.0,0.0,0.0,0.7515376266280753,0.0,0.1326579835986493,0.0,0.0,0.11580438977327544
0.0,0.0,0.0,0.0,0.7620330928163668,0.0,0.1217073806833,0.0,0.0,0.11625952650033324
0.0,0.0,0.0,0.0,0.7479370318649232,0.0,0.12695188523549575,0.0,0.0,0.12511108289958106
0.24356907784270268,0.03358183894150048,0.04197729867687555,0.0,0.2797367183826986,0.10336490026193836,0.12089462018940159,0.0007723822956545102,0.04137282557592854,0.13473033783329977
0.0,0.0,0.0,0.0,0.7305568420677615,0.0,0.12469272150771314,0.0,0.0,0.1447504364245253
0.253770819929945,0.0357423690042176,0.0357423690042176,0.0,0.2456573021659874,0.11358924869540354,0.12867252841518337,0.0008220744870969798,0.04978912002287512,0.13621416827507332
0.0,0.0,0.0,0.0,0.7261923017942034,0.0,0.12268057046465265,0.0,0.0,0.15112712774114398
0.0,0.0,0.0,0.0,0.8413586899836597,0.0,0.018113548656259693,0.0,0.0,0.14052776136008066
0.28729209124975347,0.0328709486555782,0.04930642298336729,0.0,0.28098086910788245,0.0631779633160213,0.08217737163894549,0.0007560318190782986,0.06626783248964564,0.1371704687397278
0.0,0.0,0.0,0.0,0.8560654958045998,0.0031932601827630025,0.0,0.0,0.0,0.14074124401263716
0.0,-6.938893903907228e-18,0.0,0.0,0.8542367973359395,0.10956672820067326,-6.938893903907228e-18,0.0,0.03619647446338729,-2.7755575615628914e-17
0.0,0.0,0.0,0.0,0.746168945211612,0.11498329832294502,0.0,0.0,0.0,0.13884775646544303
0.0,0.0,0.0,0.0,0.7508415241685742,0.10461828463713478,0.0,0.0,0.0,0.1445401911942911
0.0,0.0,0.0,0.0,0.7274530271398747,0.1266527487821851,0.0,0.0,0.0,0.14589422407794017
0.0,0.0,0.0,0.0,0.8098773274048197,0.02485211798801068,0.0,0.0,0.0,0.16527055460716983
0.0,0.0,0.0,0.0,0.8304067895815043,0.01583991805677476,0.0,0.0,0.0,0.1537532923617208
0.209452479338843,0.03689492325855963,0.05534238488783944,0.0,0.3205430932703659,0.08869539551357734,0.07747933884297521,0.0008485832349468715,0.05751918536009446,0.15322461629279813
0.0,0.0,0.0,0.0,0.7428350970017636,0.10346854791299237,0.0,0.0,0.0,0.15369635508524399
0.20657920501272767,0.03916193459956923,0.05874290189935385,0.0,0.2916389269629919,0.10319169766986494,0.09007244957900923,0.0009007244957900923,0.05220285882122579,0.15750930095946744
0.0,0.0,0.0,0.0,0.7275628847176836,0.12227372900676342,0.0,0.0,0.0,0.15016338627555287
0.0,0.0,0.0,0.0,0.7347721087131521,0.11066814888641853,0.0,0.0,0.0,0.15455974240042933
0.0,0.0,0.0,0.0,0.6454989204918802,0.0,0.15488594762038863,0.0,0.0,0.19961513188773117
-1.3660947373317356e-17,0.0,0.0,0.0,0.6822901216256304,0.13972115099377042,0.17798872738059923,-2.168404344971009e-19,-1.3877787807814457e-17,-2.7755575615628914e-17
0.0,0.0,0.0,0.0,0.6844697951775992,0.0,0.1866735805029816,0.0,0.0,0.12885662431941924
0.0,0.0,0.0,0.0,0.6128703913141823,0.0,0.23184799819045465,0.0,0.0,0.15528161049536304
0.0,0.0,0.0,0.0,0.6034582801439016,0.0,0.25530927236857376,0.0,0.0,0.14123244748752473
0.0,0.0,0.0,0.0,0.5998196669141825,0.0,0.2598918001485096,0.0,0.0,0.14028853293730773
0.06326693227091638,0.0,0.0,0.0,0.5312084993359893,0.0,0.3187250996015936,0.0,0.08679946879150066,1.3877787807814457e-17
0.0,0.0,0.0,0.0,0.5017068376952519,0.035688424537084984,0.3361953036102203,0.0,0.0,0.12640943415744285
0.0,0.0,0.0,0.0,0.4808572998717716,0.12987726689869938,0.34346949990840814,0.0,0.0,0.04579593332112092
0.1354865011777496,0.045298061242978804,0.0339735459322341,0.07247689798876608,0.047064685631454994,0.12574741801050915,0.36238448994383043,0.0010418554085885046,0.06853596666062693,0.10799057800326146
0.12281154557577321,0.043016303178904806,0.0322622273841786,0.08603260635780961,0.41295651051748616,0.12676904546823245,0.022841656987998518,0.0009893749731148106,0.06314793306663226,0.08917279648986966
0.0,0.0,0.0,0.0943938274644997,0.4227201838627596,0.11351883772469835,0.36936715094804234,0.0,0.0,0.0
0.0,0.05069194504993157,0.038018958787448674,0.0,0.4815734779743499,0.15344451766614284,0.22304455821969887,0.0011659147361484262,0.05206062756627955,0.0
0.0,0.027990203428799876,0.0,0.15994401959314242,0.4748338081671416,0.0,0.2149247763282851,0.001149597640825711,0.0,0.12115759484180537
0.0,0.0,0.0,0.1632496278868776,0.518557641523023,0.14534018341575838,0.17285254717434098,0.0,0.0,0.0
0.0,0.030415167029958806,0.0,0.19262939118973993,0.47650428346935686,0.0,0.17742180767476048,0.0011659147361484262,0.0,0.12186343590003547
0.0,0.01870462085877772,0.0,0.2019522046449007,0.44717988171370876,0.0,0.2067605904697793,0.0011059287397220754,0.0,0.12429677357311152
0.0,0.044806882337126985,0.0,0.1881889058159333,0.46599157630612065,0.0,0.2016309705170714,0.0010305582937539207,0.0,0.09835110672999364
0.0,0.0,0.0,0.20117833021985917,0.44546630262968817,0.02792546821861361,0.2155482109498491,0.0,0.0,0.10988168798198988
0.10900990568273378,0.04739561116640599,0.023697805583202995,0.0,0.4360396227309351,0.0019432200578226241,0.19432200578226455,0.0,0.0760225603109152,0.11156926868571969
0.0,0.0,0.0,0.19929341425853792,0.4665277651961229,0.048283358999909265,0.19476401847993477,0.0,0.0,0.09113144306549517
0.0,0.04572473708276178,0.016643804298125155,0.2011888431641518,0.44352994970278925,0.0,0.19661636945587563,0.001051668952903521,0.0,0.09524462734339277
0.0,0.0,0.0,0.2049766421965869,0.42425398036037754,0.15149203927924493,0.21927733816379064,0.0,0.0,0.0
0.1110298063320162,0.04878286745694912,0.03658715059271184,0.20488804331918628,0.42441094687545733,0.0,0.057027172057173586,0.0,0.0,0.11727401336650567
0.0,0.0,0.0,0.20165162281544075,0.451315536777415,0.15018244670635683,0.1968503937007874,0.0,0.0,0.0
0.0,0.04960563520015873,0.037204226400119056,0.20834366784066669,0.4166873356813335,0.0,0.20834366784066669,0.0011409296096036511,0.009276253782429633,0.06939828364502208
0.0,0.050535678188801295,0.021477663230240404,0.21224984839296543,0.429553264604811,0.0,0.20214271275520518,0.0011623205983424297,0.0,0.08287851222963412
0.0,0.0521947909598622,0.03737147032726115,0.2087791638394488,0.422777806774884,0.0,0.19834020564747637,0.0012004801920768309,0.0,0.07933608225899054
0.0,0.0,0.0,0.2110356186946675,0.46324891908585547,0.16100473543339514,0.16471072678608195,0.0,0.0,0.0
-1.3877787807814457e-17,0.05168225748100677,0.0,0.2170654814202284,0.4237945113442555,0.17308388030389169,0.0,0.0011886919220631556,0.056695436456664486,0.07648974107189002
0.0,0.0,0.0,0.2102779772284337,0.4205559544568674,0.15888809108626528,0.2102779772284337,0.0,0.0,0.0
0.0,0.051792003314688216,0.034441682204267556,0.21234721359022168,0.409156826186037,0.0,0.21234721359022168,0.0011912160762378291,0.0,0.07872384503832608
0.0,0.050306871918704095,0.03345406982593823,0.2112888620585572,0.4225777241171145,0.0,0.2062581748666868,0.0011570580541301941,0.0,0.07495723915886912
0.0,0.05043373007867661,0.037068791607827126,0.20677829332257414,0.42868670566875133,0.0,0.20173492031470647,0.0011599757918095623,0.0,0.07413758321565463
0.0,0.04936321453253036,0.03134564122815648,0.20732550103662753,0.43933260933952034,0.0,0.19745285813012145,0.0011353539342481983,0.0,0.07404482179879554
0.0,0.051899522524392776,0.034513182478721274,0.21278804235001036,0.41519618019514226,0.0,0.2075980900975711,0.0011936890180610335,0.0,0.0768112933361013
0.0,0.051953449709060684,0.03299044056525341,0.21820448877805487,0.4104322527015794,0.0,0.20781379883624274,0.0011949293433083958,0.0,0.07741064006650042
0.0,0.0,0.0,0.20688263195075182,0.41881118175396104,0.08567968513472601,0.2119285498032092,0.0,0.0,0.0766979513573519
0.0,0.0,0.0,0.21901235855451842,0.41195181728111807,0.1552380455754289,0.21379777858893464,0.0,0.0,0.0
0.0,0.0,0.0,0.22366599211843646,0.3940781765896262,0.08829481307913506,0.2130152305889871,0.0,0.0,0.08094578762381521
0.0,0.055410871613010476,0.022940100847786166,0.2216434864520419,0.4266637114201807,0.0,0.1883969634842356,0.001274450047099241,0.0,0.08367041613564581
0.0,0.05565449688334818,0.03534060552092618,0.23374888691006232,0.41184327693677647,0.0,0.17809439002671415,0.001280053428317008,0.0,0.08403829029385573
0.0,0.0,0.0,0.22457139727227912,0.41080133647368133,0.07816180095305894,0.20266199266034945,0.0,0.0,0.08380347264063114
0.0,0.0,0.0,0.2158121907569218,0.3947783977260764,0.08411411727550258,0.22633961469628383,0.0,0.0,0.07895567954521537
0.0,0.05263989050902774,0.018108122335105524,0.2210875401379165,0.40006316786861085,0.0,0.2263515291888193,0.0012107174817076382,0.0,0.08053903247881244
0.0,0.05269259142164611,0.03082516598166294,0.21603962482874908,0.40046369480451055,0.0,0.2213088839709137,0.0012119296026978608,0.0,0.07745810938981978
0.0,0.0,0.0,0.2197566596987726,0.39127405263440007,0.15849279090957819,0.2304764967572493,0.0,0.0,0.0
0.0,0.0,0.0,0.22062299732100646,0.3939696380732258,0.07916163261018011,0.22587592582864946,0.0,0.0,0.08036980616693822
0.0,0.051714330040854316,0.02709830894140764,0.22237161917567358,0.3930289083104929,0.0,0.227543052179759,0.0011894295909396495,0.0,0.07705435176087294
0.0,0.0,0.0,0.21435666858367752,0.40257228002300405,0.15825795995190045,0.22481309144141787,0.0,0.0,0.0
0.0,0.0,0.03580464983052466,0.19095813242946483,0.45829951783071576,0.0,0.19926481119014633,0.001098009261469423,0.04392037045877691,0.070654508998902
0.0,0.0,0.0,0.21269053527118043,0.4355091912695604,0.02613055147617316,0.20256241454398136,0.0,0.047652808021471614,0.07545449941763306
0.0,0.0,0.0,0.20195900232252853,0.4594567302837524,0.01746945370089875,0.20195900232252853,0.0,0.04544077552256892,0.07371503584772301
0.0,0.0,0.0,0.22240612392676115,0.4551567187338367,0.12589221061342712,0.19654494672597497,0.0,0.0,0.0
0.0,0.0,0.0,0.1520112254443405,0.34299968818210236,0.06863891487371301,0.4014655441222326,0.0,0.03488462737761147,0.0
0.09497641993028505,0.04100881689563258,0.04100881689563258,0.04654500717654252,0.3526758253024402,0.0,0.381381997129383,0.0009432027885995493,0.04145991388148453,0.0
0.0,0.0,0.0,0.1558579791682506,0.3649357561012697,0.06386375731772201,0.3763399984794344,0.0,0.039002508933323195,0.0
0.16252740681682287,0.03986446083316725,0.03986446083316725,0.1435120589994021,0.3707394857484554,0.09906318517042059,0.06788917679888336,0.0009168825991628467,0.04389077137731714,0.031732110823201126
0.13457292271934923,0.038737168312996326,0.05810575246949448,0.14720123958938602,0.38349796629866373,0.09742397830718574,0.052024017044354026,0.0008909548711989154,0.03916327716443928,0.04838272322293241
0.0,0.0,0.0,0.13873170019349423,0.4015917637180101,0.1025884414588728,0.3212734109744077,0.0,0.035814683655215215,0.0
0.17452288707131583,0.08250825082508251,0.05380972879896685,0.17936576266322285,0.40536662361888365,0.0,0.025434065145645092,0.0008250825082508251,0.03483283110919788,0.04333476825943464
0.0,0.0,0.0,0.18968011573701976,0.4436585757916734,0.08053367625783636,0.2861276322134705,0.0,0.0,0.0
0.0,0.05293134402278177,0.0,0.1392930105862688,0.4983594378753177,0.0,0.2754906209372872,0.0,0.03392558657834458,0.0
0.0,0.08303135339530487,0.0,0.14179927524814873,0.5104773908933354,0.0,0.26469198046321096,0.0,0.0,0.0
0.0,0.0,0.0,0.13207812280455247,0.5676549107770129,0.07264296754250389,0.22762399887593085,0.0,0.0,0.0
0.0,0.1052461139896373,0.0,0.07167530224524958,0.6152849740932651,0.0,0.207793609671848,0.0,0.0,0.0
0.0,0.10659815229869349,0.0,0.0,0.6423221997485383,0.0,0.19133001694637292,0.0,0.0,0.059749631006395215
0.18702290076335878,0.12446067042814471,0.0,0.0,0.486613563447284,0.0,0.20190286536121252,0.0,0.0,0.0
