Time,1,2,3,4,5,6,7
733,0.0,3.8660881787265096,6.8501852369637675,8.446511075839366,7.919263425261798,7.382305698767076,0.0
734,0.0,2.9758145471475617,4.333025658016398,5.697375280982906,5.169203172749837,4.631133055824492,3.0468513104066988
735,0.0,3.0073260531284234,5.655593734911899,7.031499008715727,6.507949160889356,5.975440962863533,0.05923420309167149
736,0.0,3.1144110240614364,4.1175785015570705,5.258426039356114,4.732719125740269,4.197615352475212,2.6133336070574185
737,0.0,3.8954448805207655,6.285473733614486,7.618237939834582,7.077431664974719,6.524158983336456,3.5548110907894754
738,0.0,4.6512694427217225,8.372769134332191,9.88820545598291,9.32860199858716,8.752710857857988,1.7763568394002505e-15
739,0.0,3.7483913231044985,5.81531014509774,7.094148032179081,6.5317712295680215,5.952542950800571,4.478615974521533
740,0.0,4.5861457274107185,7.0646982110068315,8.55625287787286,7.9870967585153885,7.399710996613967,0.03206628708133952
741,0.0,4.367433427530336,5.006770639595346,6.230911815911136,5.6466563290895495,5.041101651398654,1.9320770100478457
742,0.0,5.148467135664307,7.174665400360897,8.590723191269989,7.991368321553666,7.367644709532627,-8.881784197001252e-16
743,0.0,4.2742922756164585,4.6643731072986965,5.846913968423099,5.246018355524957,4.620440782857986,3.0878698496411494
744,0.0,5.135155123702584,7.087499738877645,8.491231525839368,7.88694625456802,7.257289940393871,1.7763568394002505e-15
745,0.0,6.4032347271714825,12.243643042346541,14.490054525600131,14.314707161505817,13.668519170178559,8.234354952272726
746,0.0,5.519263435305455,9.74663347296855,11.763379884451805,11.58803252035749,11.474512839556548,3.23736177834928
747,0.0,4.635292143439426,7.249623903590562,9.036705243303484,8.86135787920917,8.747838198408227,4.5169525450956955
748,0.0,4.323091186501629,5.324384669140803,7.274266053572184,7.098918689477871,6.985399008676928,0.05067842892899321
749,0.0,5.207062478367658,7.821394238518792,10.000940694720507,9.825593330626193,9.71207364982525,2.787549528809369
750,0.0,3.8440540100662233,0.44712237165276614,2.0351425472324722,1.5313186422290679,1.417798961428125,0.05824753658449433
751,0.0,3.91320832262603,2.002086950958984,3.64475009940396,3.1360373726302204,2.3205633247240143,0.9746850984449766
752,0.0,4.498455932673879,4.164022039475732,5.80319317835133,5.29308364774984,4.467162188001528,0.37297130502392584
753,0.0,5.126498597745648,6.4899215346910415,8.137240697968553,7.630390377175674,6.801483947570904,0.0
754,0.0,4.695256349061439,7.805004233375254,9.465127470815446,8.963398779687639,8.141457281302964,1.7763568394002505e-15
755,0.0,4.152803815568615,6.405554711724535,8.080809998686258,7.58513412741491,6.7741375516378906,8.881784197001252e-16
756,0.0,3.2880903705925384,3.9823294007197494,5.4331576507197505,4.9395769933240015,4.14151529350392,1.3462967550239244
757,0.0,2.99514715288919,2.1308740155522856,3.8166053430642473,3.325119887941226,2.5315356602503307,1.2130038275119626
758,0.0,2.8409180216690912,3.795671429786733,5.271525778949414,4.787955561266584,3.998848780824492,2.5846231681818175
759,0.0,3.729168824300671,6.309077463279556,8.015760889356113,7.532656273706775,6.760464355465641,0.0
760,0.0,3.4321266344681343,6.337058472370468,8.04257789330348,7.559007675620651,6.7878107490063115,8.881784197001252e-16
761,0.0,2.554574653606889,3.8646437654326675,5.34224413385372,4.859372323826392,4.087180405585258,2.7003011876794263
762,0.0,3.314440120114068,3.7648333428250114,5.43834263947573,4.941968372032134,4.17126895115942,0.09075126555023871
763,0.0,2.6799781237025857,1.4143389038297969,3.0779541508393677,2.5776222635393125,1.7780680912311926,0.48688265322966684
764,0.0,3.144302277291103,3.673455454547502,5.354530761365684,4.861182897989074,4.053171292068513,1.7763568394002505e-15
765,0.0,3.4790500537265108,4.968992510887214,6.680913971772382,6.199904569998643,5.406817823168992,8.881784197001252e-16
766,0.0,3.526275916764785,3.6031097674661603,5.334237307537932,4.860910337462757,4.094190882977603,8.881784197001252e-16
767,0.0,2.9923825148509113,1.637932510289127,3.386520139236495,2.9201772046876364,2.16987510678143,0.8376700766746417
768,0.0,3.691037127291101,1.1406950107675975,2.916636749164727,2.4612354583957723,1.725858244460858,0.43467280645933215
769,0.0,4.608976353965741,6.809734478112094,9.056145961365683,8.880798597271369,8.168803676039804,0.0
770,0.0,4.894861521429858,6.031892139852957,8.443997523566642,8.268650159472328,8.155130478671385,3.552713678800501e-15
771,0.0,4.894861521429858,6.302576803728552,8.485017115671903,8.309669751577589,8.196150070776646,-8.881784197001252e-16
772,0.0,4.608976353965744,6.569247107059461,8.522022347232474,8.34667498313816,8.233155302337217,0.0506784289289941
773,0.0,5.126280455382776,8.699589485988453,10.716335897471708,10.540988533377394,10.427468852576451,6.264930584431385
774,0.0,4.661969451196174,4.768575183715727,6.438236384792283,6.032188907779309,5.918669226978366,0.5255246011777972
775,0.0,5.377213471788711,7.199851646891996,9.109071969380034,8.70698211222352,8.100456290872337,-1.7763568394002505e-15
776,0.0,4.536037233750433,4.866806483016397,6.55800176782501,6.160567924304859,5.562499536566117,2.8629747779904284
777,0.0,4.290168712219331,4.578725971174294,6.517628407537931,6.127411395955579,5.539292909293392,0.11880188875598119
778,0.0,4.3477397372193325,4.5196187256001314,6.250972246293912,5.869601697151752,5.296905580346024,1.216387894736843
779,0.0,5.042317480161915,7.0332229541886475,9.014029634212571,8.640574320118258,8.086783093503918,8.881784197001252e-16
780,0.0,4.173324372506411,4.593600602514004,6.34881619976281,5.976990481242659,5.440114111924969,1.3595964263157878
781,0.0,3.3278685818365554,2.24415881304032,3.7801853557436704,3.4125500441613186,2.8791561205374094,1.4786037052631567
782,0.0,3.664390298702586,4.278537482059461,6.052377132657548,5.68800103554888,5.163562011446502,3.8040105866028715
783,0.0,4.58687730587962,6.923115650719749,8.93709644856664,8.576910781601514,8.059436698767078,1.7763568394002505e-15
784,0.0,3.7114649302815326,4.458898601676685,6.245542308973338,5.886287834472325,5.377768700920186,1.338270607416268
785,0.0,3.686505452649952,4.771598433375254,6.557078135528364,6.197358058993859,5.690828883814926,4.2766032711722515
786,0.0,4.508423819874833,7.030859252753245,9.029125951915926,8.662654645477115,8.155130478671387,5.329070518200751e-15
787,0.0,3.8675425770518688,4.655770197729323,6.642396845336979,6.271269518324004,5.749317973288612,0.2878073606459379
788,0.0,3.8097693796834458,5.7125393080163995,7.68345194426042,7.306039012701992,6.7741375516378906,8.881784197001252e-16
789,0.0,3.7669742612623933,5.796960506341762,7.756233091150373,7.374164139017783,6.828830341111576,8.881784197001252e-16
790,0.0,3.9067526929609575,5.214197302394387,7.165903812920703,6.780808431003424,6.2255247170685095,0.8323800912679404
791,0.0,4.442785915448998,7.187573038040323,9.122401479667118,8.730554870237876,8.168803676039804,8.881784197001252e-16
792,0.0,4.813363377291104,5.775474632657549,7.694006978949415,7.295641931362278,6.719463363838847,8.881784197001252e-16
793,0.0,5.207062478367658,9.435947420576207,11.682358903829796,11.507011539735482,10.916903069939323,8.217378311363635
794,0.0,4.323091186501629,6.938937851198217,8.955684262681473,8.780336898587159,8.666817217786216,7.211572013038279
795,0.0,4.323091186501629,6.427251112083384,8.443997523566638,8.268650159472324,8.155130478671381,-8.881784197001252e-16
796,0.0,4.037206019037515,7.153400714595344,8.940482054308264,8.76513469021395,8.651615009413007,1.7270908883971252
797,0.0,4.921177310903544,9.650410283973336,11.66715669545659,11.491809331362276,11.378289650561333,9.964064037918659
798,0.0,4.292105117721725,5.088132145576205,6.712979154188646,6.2890060002617965,6.175486319460854,0.7413221015550215
799,0.0,5.111883666764787,7.339194490073814,9.176246475719747,8.745289283874238,8.100456290872337,-1.7763568394002505e-15
800,0.0,4.187257117721725,4.6864189087341,6.2827478027532395,5.847367403012993,5.187609521015878,3.855404490909089
801,0.0,3.9071523940375124,4.734485406461374,6.56920938170061,6.137320985668497,5.468110708336454,0.006600095693779728
802,0.0,3.3582806571954094,2.7119203574183146,4.560030391987693,4.133496419759409,3.4717485545087046,0.7858969933014368
803,0.0,3.456709431118854,3.258092921891997,5.132975074882427,4.717149950022564,4.0668444882407595,-8.881784197001252e-16
804,0.0,3.520902196669093,3.1834175795474984,5.075759833136015,4.6669187484675385,4.039498093503917,-1.7763568394002505e-15
805,0.0,4.221696606956174,4.551394631461377,6.471673008734104,6.074006373587159,5.461510612642676,1.7763568394002505e-15
806,0.0,3.526023968200191,2.775830029786733,4.517659596891997,4.140479466290507,3.551863503790999,2.1376378911483247
807,0.0,3.6051947241810556,3.5518598461742945,5.219012549146348,4.850446033377393,4.305609731164967,2.864037724981624
808,0.0,4.491305773224118,6.057067650002046,7.954467427376013,7.586133712683613,7.059704705447263,0.25822075787635956
809,0.0,4.804804353367657,7.177827103351326,9.094031439236494,8.694735187462754,8.168803676039802,-1.7763568394002505e-15
810,0.0,3.8074261021714833,4.246311611724531,5.902004768423096,5.490370073706773,4.8982716206570265,2.1303994757177014
811,0.0,3.4139143976260313,4.760021046293911,6.623263171054677,6.202782034831176,5.584316329149851,0.15015211124401873
812,0.0,3.3090662696355984,3.3287258547867338,5.163449830025969,4.731561433993856,4.094190882977602,0.0
813,0.0,3.195659289970529,1.4318890467723788,3.2357669088537193,2.7915400676062956,2.129792202355592,0.7839139760765541
814,0.0,3.731692489731295,3.4052646986862545,5.192264486006828,4.741286414855098,4.05317129206851,-1.7763568394002505e-15
815,0.0,4.186414943080575,2.1069641958154417,3.854969804786734,3.3883940622235205,2.685851561207267,-8.881784197001252e-16
816,0.0,4.619739879683448,2.121015706580991,3.8242071229685513,3.3397057033718456,2.603830978671381,-1.3322676295501878e-15
817,0.0,5.805148602769572,8.814834260049892,11.06124574330348,10.885898379209166,10.111716482738368,8.752165057894738
818,0.0,5.016930534946607,6.413577914714963,8.43032432619822,8.254976962103905,8.141457281302962,0.013673197368422763
819,0.0,4.132959243080578,3.916568345336974,5.703649685049894,5.52830232095558,5.4147826401546375,1.2932639641148338
820,0.0,5.016930534946607,6.413577914714963,8.43032432619822,8.254976962103905,8.141457281302962,-8.881784197001252e-16
821,0.0,4.608976353965744,5.347617866509221,7.59402934976281,7.4186819856684965,7.305162304867554,1.7616311108851672
822,0.0,3.7873260603054573,0.047498541509221504,1.849630372490083,1.4047051188024682,1.2911854380015253,-4.440892098500626e-16
823,0.0,4.0763090512145475,2.0101045778728586,3.8180564346910404,3.3754591912905068,2.6858515612072673,-4.440892098500626e-16
824,0.0,3.4439868311188544,2.0181664776336232,3.8168062931838627,3.3704842332761515,2.6858515612072664,-1.3322676295501878e-15
825,0.0,3.5084324600662207,3.465428269260417,5.241951986963767,4.786783487941224,4.0941908829776015,-8.881784197001252e-16
826,0.0,3.095090673941821,2.0486473943800334,3.825171112083384,3.3700026130608407,2.6585051676665965,-8.881784197001252e-16
827,0.0,3.493285103248039,3.419148796652763,5.242232737920705,4.805688328371846,4.094190882977602,0.0
828,0.0,3.36256016915713,1.9480168553848207,3.79729089509774,3.371222524902948,2.699524758575689,4.440892098500626e-16
829,0.0,3.5016443067169405,1.9506914563417572,3.837795663518791,3.4268593603096447,2.777548890154635,0.06435093301435302
830,0.0,3.3212016300422937,3.266404239714963,4.933737436365681,4.526758757678066,3.909785514556549,1.1965875574162674
831,0.0,4.183180913176269,5.874708106580995,7.784510414236497,7.382653351218739,6.774137551637891,1.7763568394002505e-15
832,0.0,3.6385886882958873,5.829719927633624,7.754072299643194,7.358035262343138,6.760464355465641,0.0
833,0.0,3.655706842602106,5.890438134691041,7.819446556461376,7.42527193901778,6.840138427235976,0.06600087559808632
834,0.0,3.4254552229848803,4.448444617705393,6.162920005504437,5.774798203252228,5.193644682738366,2.5077931215310985
835,0.0,4.3393830997791385,7.06022944545659,9.01251794115037,8.627655353371846,8.059436698767076,0.0
836,0.0,3.4532721153293777,4.555021889236493,6.277063327992475,5.891967946075194,5.330714232738367,2.644862671531099
837,0.0,3.4511322947552174,4.56157916483458,6.2806462391168765,5.895318049185242,5.33356685498717,4.001361824880382
838,0.0,4.341522854563831,7.083183431580992,9.033661585289126,8.64903179846754,8.086783093503918,0.0
839,0.0,3.4318745770518686,4.48779539928434,6.201624473566637,5.814201083635003,5.253444866111572,1.1866003778708114
840,0.0,3.6413672481045003,3.702288361485298,5.158516240432667,4.759918401099119,4.193192253791,0.09900137081339722
841,0.0,4.037206019037515,7.370959053710178,9.15564804892549,8.980300684831176,8.389694739078081,4.254502865669855
842,0.0,3.751320851573401,5.9258961545475,7.480920077992478,7.305572713898164,7.192053033097221,4.314813912081341
843,0.0,4.349406975975315,8.137020556461376,9.694436824403963,9.51908946030965,9.405569779508706,5.09266354366029
844,0.0,5.233378267841342,10.634030125839367,12.421111465552288,12.245764101457974,12.132244420657031,9.282351693181822
845,0.0,6.117349559707372,13.131039695217357,15.147786106700611,14.972438742606297,14.858919061805354,7.961741334330144
846,0.0,4.424818694276749,4.494240078351327,5.8298318183034805,5.290156556840746,5.176636876039803,1.1508119799043053
847,0.0,5.20608167872651,6.597734396533146,8.135055078710181,7.5842053654531885,6.692116969102005,8.881784197001252e-16
848,0.0,5.347921283630818,8.128448640193433,9.644235227155157,9.084771875859886,8.168803676039804,0.0
849,0.0,4.846124178367662,6.286244709571426,7.828221412442239,7.2792341074388345,6.3448585630015275,0.9106943450956955
850,0.0,4.375125745353308,5.371493885408746,6.796132002035542,6.2920752912905105,5.380087057857988,2.5848685193779932
851,0.0,4.323975080281537,5.418766415552287,7.144073935647981,6.668418957558452,5.852447403910619,0.39093679126794534
852,0.0,3.7909237250183794,4.26626684258578,5.857357701796307,5.419882088060845,4.664605037044591,3.209359832296655
853,0.0,3.699117567123643,4.053971250820989,5.705008357878405,5.2915112433056235,4.617823493724776,0.5783254002208578
854,0.0,3.4913943830327305,3.8801699908927585,5.342282229768357,4.945081196654905,4.322635499705637,1.6231107411299486
855,0.0,4.066336574659524,6.4256006466343845,8.151716115055438,7.768250344980263,7.18062937410755,0.36547223036439735
856,0.0,3.1524085914059357,5.610962291628837,7.099264623088168,6.712539626936438,6.154270913240759,3.359052374760764
857,0.0,3.7689103880566535,7.083192777274771,8.728409858494867,8.312584733635003,7.7473510539106165,0.9185207127990411
858,0.0,4.0944054801619165,7.4404640260786,9.163443535887213,8.686857353730698,8.059436698767076,-8.881784197001252e-16
859,0.0,3.3459022733437367,7.777911682896783,9.450256974403962,8.953417104926872,8.196150070776648,1.7763568394002505e-15
860,0.0,2.6190720661666993,5.070335822968552,6.705432932179078,6.193693789735482,5.393144625800568,-8.881784197001252e-16
861,0.0,2.333337634468136,2.486955303949414,4.05628612787286,3.5182404713144315,2.6858515612072686,8.881784197001252e-16
862,0.0,2.2541666643724425,2.5596468618441497,4.107443590432667,3.560784295716344,2.672178365035018,-8.881784197001252e-16
863,0.0,2.9100262002576085,2.597074101198218,4.160584899403959,3.6202112325584497,2.713197957140282,0.0
864,0.0,3.5380689071954095,3.8301872151934333,5.40184604940396,4.864731597032135,3.971150708336455,8.881784197001252e-16
865,0.0,5.207062478367658,12.376806354786734,14.623217838040324,14.447870473946011,13.561254526398656,9.53542963026316
866,0.0,4.323091186501629,9.879796785408745,11.896543196892,11.721195832797687,11.607676151996744,3.315832301315792
867,0.0,4.037206019037515,9.330043517705393,11.117124857418315,10.941777493324,10.828257812523058,6.542679369736843
868,0.0,4.921177310903544,11.827053087083383,13.843799498566637,13.668452134472323,13.55493245367138,9.378720988157893
869,0.0,5.805148602769572,14.324062656461374,16.57047413971496,16.395126775620646,16.281607094819705,9.507469543181816
870,0.0,4.459258183511198,7.0153766532317094,8.674917876437451,8.172956379568019,8.059436698767076,-8.881784197001252e-16
871,0.0,3.7186505399705285,5.067648672370464,6.536518996413527,6.050155168682849,5.238661087164203,2.5117899338516727
872,0.0,3.5048783796834457,4.935327144021186,6.66063466411688,6.184979686027351,5.406817823168992,8.881784197001252e-16
873,0.0,3.011640233750433,3.1259158976097043,4.8797415264374555,4.415493791888596,3.6602167408723427,0.974365179665075
874,0.0,3.832260935903543,6.130719870217357,7.945073755384821,7.505037323347924,6.7741375516378906,8.881784197001252e-16
875,0.0,3.375398705042297,4.460678824762809,6.19471537823171,5.770043814137397,5.090883595896263,1.0513855023923444
876,0.0,3.439591426334163,4.641624293901568,6.511850437920708,6.0941629094723275,5.447837414078083,2.6645352591003757e-15
877,0.0,4.093311269635601,5.972834221413528,7.858192449882428,7.446557755166105,6.815157143743153,0.0
878,0.0,3.2778120615016286,3.738167687920705,5.412484897968552,5.008299824544095,4.38983411886277,2.9619353088516753
879,0.0,3.9379511093485187,3.8689289352891256,5.560124220097739,5.162690376577588,4.560144511685737,1.7649259732057416
880,0.0,4.693537043559044,5.8740445453369725,7.759984747370465,7.3485828421278265,6.76046435546564,-8.881784197001252e-16
881,0.0,3.9820439610231606,3.2284142211742934,5.083508315791518,4.659767967486679,4.041799732738367,0.0023016392344485936
882,0.0,3.37753852561646,0.9926949568202237,2.846043032059458,2.4216042760991163,1.777268788838843,0.43139056255980535
883,0.0,3.401075861740864,0.49914125562405465,2.3588913649541983,1.9370134226302198,1.2911854380015257,0.0
884,0.0,3.4310324239418186,0.7607343378010873,2.628632477394389,2.2100137471517503,1.5696582212551133,0.21010679641148267
885,0.0,4.101870272027945,3.250598732537931,5.138284965552285,4.72758147263022,4.094190882977602,0.0
886,0.0,3.5594177182001916,3.491422848925492,5.164576053829799,4.7599253783718485,4.143449650920188,0.10395155741626994
887,0.0,3.925112574659524,4.5631819156719,6.021220113279557,5.622389463658927,5.018848607140281,3.700316774401913
888,0.0,4.890394655999237,7.371724571174294,9.08154395586329,8.691559752295293,8.10045629087234,1.7763568394002505e-15
889,0.0,5.207062478367658,10.737060737083382,12.753807148566636,12.578459784472322,12.006261178432146,6.585770157894735
890,0.0,4.323091186501629,8.240051167705392,10.027132507418314,9.851785143324,9.738265462523056,8.337713047248803
891,0.0,4.037206019037515,6.858866999403958,8.416283267346543,8.240935903252229,8.127416222451286,1.1208715188995209
892,0.0,4.889973698224117,9.324672956102521,11.111754295815443,10.936406931721129,10.822887250920186,6.578328399043062
893,0.0,5.773944990090144,11.821682525480512,13.838428936963766,13.663081572869451,13.549561892068509,6.652384164593299
894,0.0,4.768275790927466,5.8165156000020435,7.338930166868073,6.873984036266582,6.760464355465639,-1.7763568394002505e-15
895,0.0,5.262760879683448,7.542354872968552,9.257768343423098,8.77815574547711,8.045763501398655,0.0
896,0.0,4.2439849406882315,4.528856563159939,5.9779387937819495,5.483659728611081,4.719925243982387,2.0477468789473683
897,0.0,4.092265681118852,4.997335631461378,6.71973312703554,6.242914139137399,5.447837414078083,2.6645352591003757e-15
898,0.0,3.7102949526499533,4.823035477633626,6.604215244978123,6.150909165812039,5.39314462580057,8.881784197001252e-16
899,0.0,3.195659289970529,4.768357453829795,6.572235315911135,6.128008474663711,5.420491020537409,-1.7763568394002505e-15
900,0.0,3.326184425137991,6.039225429308265,7.878605454308266,7.44857947825223,6.760464355465641,0.0
901,0.0,3.619473817362872,7.349588809930275,9.237275042944628,8.826571550022564,8.168803676039802,-1.7763568394002505e-15
902,0.0,3.57653576485091,5.899600446413528,7.807074743662332,7.404286476457971,6.78781074900631,-8.881784197001252e-16
903,0.0,3.6321694849466035,4.8788857997628075,6.801492181461373,6.404756747989069,5.8051958579775995,0.3436852453349255
904,0.0,4.266631482554261,7.229380239954198,9.161880671293911,8.769102857678066,8.182476873408223,-8.881784197001252e-16
905,0.0,3.3818180363820103,4.2966264016766855,6.15113848205946,5.727165328132611,5.148996777475209,1.0821522892344486
906,0.0,3.335837658391581,4.0400829315809945,5.719412248207789,5.225365988778547,4.580532995776648,0.5000153101674663
907,0.0,3.6471964622193314,5.152644071533146,6.753985037083385,6.228743437223522,5.434164217905833,8.881784197001252e-16
908,0.0,2.8222962050422966,2.543691843183864,4.083340535767596,3.533422026697206,2.6721783650350193,4.440892098500626e-16
909,0.0,2.0423308222671777,2.3907842483274035,3.8809627216527627,3.311256124902947,2.3972779083364535,1.0377264834928228
910,0.0,2.415430063176271,4.049764046652764,5.278849311126448,4.6965714594723265,3.7403060994847808,1.01343494617225
911,0.0,2.9325179693963643,5.6406857830164,7.047637888159941,6.444640744161322,5.461510612642675,8.881784197001252e-16
912,0.0,3.4621319024107207,5.546976859451805,6.935304882179077,6.324858105166103,5.297450845896261,-1.7763568394002505e-15
913,0.0,5.805148602769572,16.676039294499652,18.92245077775324,18.747103413658927,17.70377628871923,16.357898062440192
914,0.0,4.921177310903544,14.17902972512166,16.195776136604916,16.020428772510602,15.90690909170966,8.9960581680622
915,0.0,4.037206019037512,11.682020155743668,13.469101495456588,13.293754131362274,13.180234450561331,11.65664186064593
916,0.0,4.323091186501627,12.036051388877643,14.052797800360898,13.877450436266583,13.76393075546564,6.8667530279904305
917,0.0,5.207062478367655,14.533060958255634,16.77947244150922,16.604125077414906,16.490605396613965,8.294455325837319
918,0.0,3.1828694179609576,4.625535194260419,6.100581600839366,5.524822177414909,5.411302496613966,0.1138516507177032
919,0.0,2.354531779204976,3.870686711724533,5.131200113279558,4.561493516529742,3.5922932659919566,2.2737614332535885
920,0.0,3.330512579444212,6.720220291868076,8.23542487619822,7.675728723826394,6.719463363838848,1.7763568394002505e-15
921,0.0,2.6327000770518656,4.936457046652762,6.272630789116878,5.733188328730698,4.798315288479994,3.438763863636364
922,0.0,3.918945447865264,6.404128453949415,8.079383740911137,7.58370786963979,6.692116969102005,8.881784197001252e-16
923,0.0,3.441527811501626,5.464783177633623,7.020953888040322,6.569510214855099,5.771448515035018,1.6772576320574153
924,0.0,3.305628953846127,5.024476952753243,6.476695141987693,6.075536489017781,5.371998996374733,3.985119778468902
925,0.0,4.478467451453783,7.64178294892549,9.402236598447022,9.032506100859885,8.436427696374732,0.26762402033492894
926,0.0,3.832008858152347,6.054776387920704,7.650167193423098,7.306277586984287,6.777361150441717,5.335789144258373
927,0.0,4.298404902668331,7.1318204638776415,8.987722477633623,8.656171325740267,8.182476873408223,-8.881784197001252e-16
928,0.0,4.058823203846127,5.600300358356872,7.2573834950793605,6.938170821056818,6.490843646236736,1.070352625699325
929,0.0,4.057371162118093,6.775675664714962,8.16118948600683,7.825215114496247,7.404255266829276,3.2280438013157884
930,0.0,4.4812950066157,7.5100655343321865,9.000113896891996,8.614087313180457,8.157307718145065,5.430436564832534
931,0.0,4.723339509008044,7.547605299882427,9.09271796136568,8.636851068563233,8.073109896135497,0.0
932,0.0,3.3622026369984748,4.083205077394393,5.268866092585782,4.761084569998645,4.048094657140286,2.7158896270334973
933,0.0,4.1177885915439285,6.088320767585779,7.468726705863292,6.946977123826394,6.123045647212054,0.688881429306222
934,0.0,4.632424212357325,7.979714013997261,9.567086917705394,9.036258093084765,8.182476873408223,0.0
935,0.0,3.938049068816657,5.411378169876886,6.972560957675929,6.431256086643817,5.558072525699333,0.09656191305665907
936,0.0,3.9763187282480366,6.626475783853721,8.145754386246065,7.587687841051273,6.692116969102004,0.0
937,0.0,5.837890336501625,15.910935864834581,18.15734734808817,17.981999983993855,17.050609414317314,10.290145058851675
938,0.0,4.953919044635597,13.41392629545659,15.430672706939847,15.255325342845532,15.14180566204459,11.020286986004786
939,0.0,4.069947752769568,10.9169167260786,12.703998065791522,12.528650701697208,12.415131020896265,10.864192036244022
940,0.0,4.323091186501627,12.783098437322622,14.799844848805877,14.624497484711563,14.51097780391062,11.715759265430625
941,0.0,5.207062478367655,15.280108006700612,17.5265194899542,17.351172125859886,17.237652445058945,10.477188089593305
942,0.0,2.9817323354250727,4.601948288159943,6.022286446772384,5.42464372406563,5.311124043264687,2.6645352591003757e-15
943,0.0,3.4825094028891885,6.228615915671902,7.633822013159941,7.030126466051273,6.014161605226407,0.5799973873205753
944,0.0,4.037800386142777,8.275775580743673,9.669341620815443,9.060990050740267,8.032090304030234,0.0
945,0.0,3.48335153207579,7.0412939180642455,8.294823288399174,7.722323079089549,6.683473411326885,1.2766555881578938
946,0.0,3.5880968985829655,7.314193047729316,8.509166092585778,8.005109381840747,7.042874071972817,1.5813634593301433
947,0.0,3.3356596660470816,6.636178974284341,7.715559452274773,7.257131743443617,6.441160189795784,4.985914985047848
948,0.0,4.720333896908326,8.329312110390365,9.774546274505198,9.370594011487439,8.6521316348731,0.5106743535701392
949,0.0,4.264313712697799,7.471948750342519,8.803918334672664,8.446526268425242,7.844477919322863,3.681939651177796
950,0.0,4.3682454729848805,7.023075658954959,8.686560765892759,8.369908880028111,7.867359671236738,1.0522025274935851
951,0.0,4.6271559448748345,6.922874787968552,8.886447278279556,8.59796431700821,8.182476873408223,0.0
952,0.0,4.476075617243255,6.103333890193433,8.1035726010786,7.829756128036919,7.474465676422579,3.339273803014354
953,0.0,4.8636233115016285,6.69835265622214,8.7932317830164,8.465405447630221,8.141457281302962,-8.881784197001252e-16
954,0.0,3.3775385256164623,3.083212686844149,4.936560762083384,4.512122006123041,4.07275476407808,1.359556806937798
955,0.0,3.2938846500183754,3.4917789571790787,5.007791489834582,4.54028454547711,3.8944565608484165,1.0992380223684215
956,0.0,3.914665957434644,4.980405906939843,6.654497194499652,6.1583557234675395,5.42049102053741,-8.881784197001252e-16
957,0.0,3.224570348582969,5.076634437442237,6.725699620097739,6.219547707079981,5.420491020537411,0.0
958,0.0,3.6942710937982803,3.752248852155156,5.366393874403959,4.846273897151751,4.025824896135497,0.0
959,0.0,4.174670639252825,5.2352521251216615,6.817387005743671,6.284462971912516,5.434164217905831,-8.881784197001252e-16
960,0.0,4.674327988535122,5.190728383016399,6.746091145097738,6.202458263778544,5.324797240633104,-8.881784197001252e-16
961,0.0,6.403234727171485,13.966898038159938,16.213309521413528,16.037962157319214,15.137416327355592,11.056898641746411
962,0.0,5.519263435305458,11.469888468781948,13.486634880265203,13.31128751617089,13.197767835369946,9.03522956722488
963,0.0,4.635292143439429,8.972878899403955,10.759960239116877,10.584612875022563,10.47109319422162,7.6212004667464095
964,0.0,4.323091186501629,7.047639664954195,9.064386076437449,8.889038712343135,8.775519031542192,3.1773136485645894
965,0.0,5.207062478367658,9.544649234332185,11.791060717585776,11.615713353491461,11.502193672690519,5.97233567488038
966,0.0,3.4054040315973233,0.48973964378194745,2.0253143165092204,1.4737661995440934,1.3602465187431505,0.04171468600478234
967,0.0,2.892908130879618,1.7363548784709406,3.295209650241276,2.752973572869451,1.8355128841737711,0.47596145933014045
968,0.0,3.484575007673879,3.922884661963767,5.479993431820226,4.93705895361108,4.0394980935039175,-8.881784197001252e-16
969,0.0,4.457118469396365,5.1491062265570715,6.808065458853722,6.305871165692423,5.406817823168992,8.881784197001252e-16
970,0.0,4.483840959826988,5.331865276796308,7.041324604170271,6.607108197851077,5.795116630447263,0.3882988072782725
971,0.0,4.4249735519322515,5.186696330624058,6.8131552936439554,6.4376047703391155,5.7708819470740575,0.30937133443138354
972,0.0,3.829869100975314,3.796447352155159,5.271811532878406,4.92768912536304,4.386335293844393,1.5911167553643981
973,0.0,4.227021793559046,3.1659229773943958,4.9012164221128565,4.569199691511366,4.095007743365925,0.0008168603883227377
974,0.0,4.91497766796096,4.187976402652007,6.177379027274774,5.855139939855102,5.406817823168991,0.0
975,0.0,3.9946305244202893,1.5515968763362173,3.3014403854087453,2.975243680524958,2.547816387523058,1.1472639722488054
976,0.0,3.949695542362873,2.2901457479685527,4.147211796054679,3.8161262579173028,3.380241536207269,1.9933623183014373
977,0.0,4.673185138056653,4.172287867585777,6.215368794260419,5.866823178850316,5.420491020537411,0.0
978,0.0,4.301913037578185,4.164250503470946,6.269023674045108,5.9451549561230435,5.461510612642675,8.881784197001252e-16
979,0.0,3.697204231358088,2.2764281520355363,4.06481786698769,3.706261795596726,3.275351982140281,1.8884727642344488
980,0.0,4.476327481358089,4.371724320695825,6.361260981222141,5.991297659352708,5.486260971494349,0.024750358851674648
981,0.0,3.645850089013591,3.23061830933219,5.005039962442238,4.640896666290508,4.111482684173776,2.6562374794258394
