Time,1,2,3,4,5,6,7
1914,470.7741047374841,149.239815619687,158.3048883100001,0.0,0.0,0.0,0.0
1915,353.9375251974841,84.40174732268679,125.91259307000016,0.0,0.0,0.0,0.0
1916,408.2891637774841,154.90649912268685,139.1063448300001,0.0,0.0,0.0,0.0
1917,467.1788148574841,240.34854062268687,153.69440422000008,0.0,0.0,0.0,0.0
1918,482.60826955748405,182.73730682268692,154.92928672000002,0.0,0.0,0.0,0.0
1919,447.52742139153645,141.6446032986346,125.43286385000007,0.0,0.0,0.0,0.0
1920,360.7115308915363,0.0,102.2644471500001,0.0,0.0,0.0,0.0
1921,441.72422459153637,464.2587550686345,149.40000000000015,0.0,0.0,0.0,0.0
1922,467.82422459153634,499.31281931863464,130.2000000000002,0.0,0.0,0.0,0.0
1923,517.8242245915364,634.1628193186347,149.40000000000012,0.0,0.0,0.0,0.0
1924,591.7242245915363,769.0128193186347,168.60000000000008,0.0,0.0,0.0,0.0
1925,665.6242245915364,903.8628193186347,187.80000000000004,0.0,0.0,0.0,80.16457410000001
1926,526.6646093915364,213.14713684863477,122.86021344000001,0.0,0.0,0.0,0.0
1927,457.3026219915362,93.23442664863467,105.05452107000004,0.0,0.0,0.0,0.0
1928,478.85175119153655,115.22596364863466,130.99133650999983,0.0,0.0,0.0,0.0
1929,468.30938859153656,188.92351504863473,131.2580166099999,0.0,0.0,0.0,0.0
1930,437.69503899153653,196.55225614863468,125.35756412999993,0.0,0.0,0.0,0.0
1931,401.1463724415366,184.64764124863467,117.63378844999997,0.0,0.0,0.0,0.0
1932,357.26708778153665,148.61361574863463,115.36108915000015,0.0,0.0,0.0,0.0
1933,426.41033518153625,86.15196259863461,141.31811305300008,0.0,0.0,0.0,0.0
1934,398.91928735999994,5.306010268634616,127.15907139600014,0.0,0.0,0.0,0.0
1935,365.4793913804839,0.0,130.20000000000016,0.0,0.0,0.0,0.0
1936,439.3793913804839,48.85367388968699,149.40000000000012,0.0,0.0,0.0,0.0
1937,473.59303805853625,0.0,168.54769201300007,0.0,0.0,0.0,0.0
1938,430.312453206,0.0,179.54272253800002,0.0,0.0,0.0,0.0
1939,423.5822072415362,0.0,176.21929164,0.0,0.0,0.0,0.0
1940,352.4629953415362,0.0,169.73039845000002,0.0,0.0,0.0,0.0
1941,361.6208831415362,0.0,157.18162981,0.0,0.0,0.0,0.0
1942,383.63021214153616,0.0,130.63470223000004,0.0,0.0,0.0,0.0
1943,406.06489084153617,0.0,110.30852961000008,0.0,0.0,0.0,0.0
1944,460.76561264153617,0.0,123.60953742000004,0.0,0.0,0.0,0.0
1945,534.7967433415362,361.985073168635,168.60000000000008,0.0,0.0,0.0,38.15931560000001
1946,460.89674334153614,227.13507316863496,149.40000000000012,0.0,0.0,0.0,0.0
1947,486.99674334153616,361.985073168635,130.20000000000016,0.0,0.0,0.0,0.0
1948,539.5929117815358,496.835073168635,149.40000000000012,0.0,0.0,0.0,0.0
1949,613.4929117815358,631.685073168635,168.60000000000008,0.0,0.0,0.0,0.0
1950,478.19861448153574,0.0,104.78638499000004,0.0,0.0,0.0,0.0
1951,546.1642903815358,68.35074589863513,122.16305962999999,0.0,0.0,0.0,0.0
1952,557.6883590415362,131.1325855986351,140.61082262,0.0,0.0,0.0,0.0
1953,542.9570513415363,191.0418350986351,139.59044630000005,0.0,0.0,0.0,0.0
1954,511.29547514153626,195.2235323986351,133.36823268000006,0.0,0.0,0.0,0.0
1955,479.45935998153624,198.83071829863502,127.09239183000011,0.0,0.0,0.0,0.0
1956,436.4527700415363,165.66924849863503,117.38441450000018,0.0,0.0,0.0,0.0
1957,390.3044442415363,122.16646319863501,106.7111365530002,0.0,0.0,0.0,0.0
1958,293.2755828415363,0.0,130.00000000000014,0.0,0.0,0.0,0.0
1959,317.1755828415363,65.87335372863483,149.2000000000001,0.0,0.0,0.0,0.0
1960,391.07558284153623,200.72335372863483,168.40000000000006,0.0,0.0,0.0,0.0
1961,364.97558284153627,163.65437839017105,166.3027309084636,0.0,0.0,0.0,0.0
1962,490.9660909995362,345.046649080171,182.76906210046354,0.0,0.0,0.0,0.0
1963,466.7751885415362,157.0213279201711,171.83056110846354,0.0,0.0,0.0,0.0
1964,401.06668384153625,15.820910160171252,147.80411162846355,0.0,0.0,0.0,0.0
1965,318.9633535415362,111.78096167863515,126.08363245846358,0.0,0.0,0.0,0.0
1966,375.5839984415362,189.75435827863498,139.97453802846354,0.0,0.0,0.0,0.0
1967,383.88103164153597,266.00423867863515,136.80183266000003,0.0,0.0,0.0,0.0
1968,418.33522564153606,271.01470257863525,143.88208014,0.0,0.0,0.0,0.0
1969,488.87558284153596,736.5220390486351,187.8,0.0,0.0,0.0,35.900971700000014
1970,414.97558284153604,601.6720390486352,168.60000000000008,0.0,0.0,0.0,0.0
1971,341.075582841536,505.4463165286349,149.40000000000012,0.0,0.0,0.0,0.0
1972,414.97558284153604,640.296316528635,168.60000000000008,0.0,0.0,0.0,0.0
1973,488.87558284153596,775.1463165286351,187.80000000000004,0.0,0.0,0.0,88.0687896
1974,337.69824184153606,44.21485385863504,119.10630829,0.0,0.0,0.0,0.0
1975,402.1849739415362,100.12850326863484,123.55736725999999,0.0,0.0,0.0,0.0
1976,514.4953741415362,183.6773111686348,142.70228298,0.0,0.0,0.0,0.0
1977,504.47662154153613,259.09837316863474,143.12984259000004,0.0,0.0,0.0,0.0
1978,478.7493692515362,282.81344936863474,138.73095432000008,0.0,0.0,0.0,0.0
1979,446.9132541115363,286.42063526863467,132.4551134800001,0.0,0.0,0.0,0.0
1980,408.7937370615363,269.3454201486346,124.24869284400016,0.0,0.0,0.0,0.0
1981,341.07558284153623,122.42387563863463,130.20000000000016,0.0,0.0,0.0,0.0
1982,364.97558284153627,6.819904628634664,149.40000000000012,0.0,0.0,0.0,0.0
1983,388.8755828415362,83.83445852863467,168.60000000000008,0.0,0.0,0.0,0.0
1984,462.7755828415362,113.30032982863486,187.8,0.0,0.0,0.0,0.0
1985,388.8755828415362,0.0,168.60000000000008,0.0,0.0,0.0,0.0
1986,388.8755828415362,108.75609086863453,187.80000000000004,0.0,0.0,0.0,0.0
1987,441.38517927153623,48.27911189863458,181.68926772,0.0,0.0,0.0,0.0
1988,384.38849606,11.924790598634601,146.50835722000005,0.0,0.0,0.0,0.0
1989,465.90187550153644,179.52192589863458,168.76510856,0.0,0.0,0.0,0.0
1990,400.19337080153656,6.218873448634165,163.93865908000004,0.0,0.0,0.0,0.0
1991,357.78103164153623,25.73421612863467,137.8922516199999,0.0,0.0,0.0,0.0
1992,387.1854400415362,92.79191242863476,112.36424115,0.0,0.0,0.0,0.0
1993,438.8755828415362,496.2520164986347,150.49041896000003,0.0,0.0,0.0,23.705890600000007
1994,364.97558284153627,361.4020164986347,131.29041896000007,0.0,0.0,0.0,0.0
1995,391.07558284153623,496.25201649863465,149.40000000000012,0.0,0.0,0.0,0.0
1996,464.97558284153627,631.1020164986347,168.60000000000008,0.0,0.0,0.0,0.0
1997,538.8755828415362,765.9520164986347,187.8,0.0,0.0,0.0,77.7933094
1998,403.58128554153626,87.30106802863476,123.98638498999999,0.0,0.0,0.0,0.0
1999,414.40269984153605,75.66049681863495,127.31127241,0.0,0.0,0.0,0.0
2000,520.9533097415363,166.5594818086349,144.68648838000004,0.0,0.0,0.0,0.0
2001,512.1563523415363,246.00219650863494,145.4894454700001,0.0,0.0,0.0,0.0
2002,485.20731007153626,265.69563720863493,140.71516133000014,0.0,0.0,0.0,0.0
2003,454.0693507015363,271.6008677086349,134.65382935000017,0.0,0.0,0.0,0.0
2004,416.8225458215364,257.39826573863485,126.7155501620002,0.0,0.0,0.0,0.0
2005,293.2755828415363,84.04915107863484,130.00000000000014,0.0,0.0,0.0,0.0
2006,293.2755828415363,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2007,269.37558284153636,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2008,293.2755828415363,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2009,317.1755828415363,48.69161122863451,149.2000000000001,0.0,0.0,0.0,0.0
2010,341.07558284153623,0.0,149.40000000000012,0.0,0.0,0.0,0.0
2011,443.3287775315362,30.95311389863464,158.57302440000007,0.0,0.0,0.0,0.0
2012,461.7253941715362,0.0,160.71956957,0.0,0.0,0.0,0.0
2013,502.9866121415362,10.524985398634689,169.8912801,0.0,0.0,0.0,0.0
2014,430.99472304153625,0.0,163.1342562,0.0,0.0,0.0,0.0
2015,464.41351494153605,0.0,138.83966795000003,0.0,0.0,0.0,0.0
2016,404.42605406153626,63.29005682863464,116.04664392000008,0.0,0.0,0.0,0.0
2017,440.5822328615363,415.6186746986346,149.40000000000012,0.0,0.0,0.0,13.656246300000008
2018,385.49381945153607,280.76867469863464,130.20000000000016,0.0,0.0,0.0,0.0
2019,435.49381945153607,415.6186746986347,149.40000000000012,0.0,0.0,0.0,0.0
2020,509.3938194515361,550.4686746986347,168.60000000000008,0.0,0.0,0.0,0.0
2021,583.293819451536,685.3186746986347,187.8,0.0,0.0,0.0,56.9035958
2022,480.2892279515361,112.95229392863473,133.90742056000002,0.0,0.0,0.0,0.0
2023,443.02708444153626,1.6572394286347185,136.10613536,0.0,0.0,0.0,0.0
2024,544.8651447415363,130.7710998286348,152.03341703,0.0,0.0,0.0,0.0
2025,520.1851436415362,157.93330022863472,147.95629743000003,0.0,0.0,0.0,0.0
2026,483.98555496153625,147.17770772863466,140.33977617000008,0.0,0.0,0.0,0.0
2027,450.4040329315362,145.03972482863466,133.5276578100001,0.0,0.0,0.0,0.0
2028,411.7609165215363,126.24103363863463,125.16036088600016,0.0,0.0,0.0,0.0
2029,293.2755828415363,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2030,317.1755828415363,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2031,293.2755828415363,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2032,317.1755828415363,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2033,341.07558284153623,25.817269828634583,149.40000000000012,0.0,0.0,0.0,0.0
2034,364.97558284153627,0.0,130.20000000000016,0.0,0.0,0.0,0.0
2035,455.574332230484,0.0,137.4424499700001,0.0,0.0,0.0,0.0
2036,494.91560441048404,17.676763319687012,146.02425575000004,0.0,0.0,0.0,0.0
2037,391.86760117048397,0.0,117.86851061000011,0.0,0.0,0.0,0.0
2038,366.44933440048385,0.0,128.32727433000008,0.0,0.0,0.0,0.0
2039,330.8060640989478,0.0,142.80808465000004,0.0,0.0,0.0,0.0
2040,346.7828054989478,0.0,120.49770610000007,0.0,0.0,0.0,0.0
2041,368.4522416989478,183.70367388968694,149.40000000000012,0.0,0.0,0.0,0.0
2042,394.55224169894774,318.55367388968693,130.20000000000016,0.0,0.0,0.0,0.0
2043,445.64276036048386,453.4036738896869,149.40000000000012,0.0,0.0,0.0,0.0
2044,519.5427603604838,588.253673889687,168.60000000000008,0.0,0.0,0.0,0.0
2045,593.4427603604838,723.103673889687,187.80000000000004,0.0,0.0,0.0,63.11405310000001
2046,480.8385235604839,119.13916861968697,130.95792259000004,0.0,0.0,0.0,0.0
2047,412.17469536048384,1.5245145196870453,113.36674015000004,0.0,0.0,0.0,0.0
2048,403.0286424604839,79.81814941968696,114.06243745000008,0.0,0.0,0.0,0.0
2049,413.7134840589476,127.08815371968699,111.8622623700001,0.0,0.0,0.0,0.0
2050,403.5200299744838,143.33458501968698,125.76622029000009,0.0,0.0,0.0,0.0
2051,365.2259739844838,125.68485861968698,117.50617244000014,0.0,0.0,0.0,0.0
2052,414.05591244553597,87.92735713968699,145.7691827410001,0.0,0.0,0.0,0.0
2053,356.41134163894765,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2054,364.97558284153627,0.0,130.20000000000016,0.0,0.0,0.0,0.0
2055,388.8755828415362,0.0,149.40000000000012,0.0,0.0,0.0,0.0
2056,462.7755828415362,124.50032982863472,168.60000000000008,0.0,0.0,0.0,0.0
2057,388.8755828415362,0.0,149.40000000000012,0.0,0.0,0.0,0.0
2058,412.7755828415362,59.93445852863466,168.60000000000008,0.0,0.0,0.0,0.0
2059,399.6780893519999,16.13949266863483,168.87090647000002,0.0,0.0,0.0,0.0
2060,434.7527169815362,60.79130026863486,179.65143884999998,0.0,0.0,0.0,0.0
2061,363.63350504153624,0.0,173.16254567000001,0.0,0.0,0.0,0.0
2062,323.1404707415362,0.0,160.72103146,0.0,0.0,0.0,0.0
2063,342.9570513415362,0.0,139.59044630000005,0.0,0.0,0.0,0.0
2064,403.41755814153623,21.085627058634806,154.66115225,0.0,0.0,0.0,0.0
2065,438.8755828415362,371.1162060286348,187.8,0.0,0.0,0.0,13.204578000000001
2066,364.97558284153627,236.26620602863477,168.60000000000008,0.0,0.0,0.0,0.0
2067,438.8755828415362,144.46760667863475,187.22075730846402,0.0,0.0,0.0,0.0
2068,464.97558284153627,279.3176066786348,168.60000000000008,0.0,0.0,0.0,0.0
2069,538.8755828415362,414.1676066786348,187.8,0.0,0.0,0.0,63.33988790000001
2070,425.92226824153624,0.0,130.85066815000002,0.0,0.0,0.0,0.0
2071,392.6780065415362,0.0,135.99888093,0.0,0.0,0.0,0.0
2072,402.5448581415361,0.0,154.39301456,0.0,0.0,0.0,0.0
2073,413.63350504153624,0.0,170.64444765999997,0.0,0.0,0.0,0.0
2074,391.2224752815362,0.0,167.26447113999998,0.0,0.0,0.0,0.0
2075,438.1734679315362,9.092861498634754,162.49019771900007,0.0,0.0,0.0,0.0
2076,462.7755828415362,106.59276913863476,185.28190199,0.0,0.0,0.0,0.0
2077,388.8755828415362,0.0,166.08190199000006,0.0,0.0,0.0,0.0
2078,364.97558284153627,0.0,146.8819019900001,0.0,0.0,0.0,0.0
2079,426.37446549048383,48.85367388968699,166.08190199000006,0.0,0.0,0.0,0.0
2080,412.7755828415362,0.0,171.9149766519997,0.0,0.0,0.0,0.0
2081,419.6914541415361,66.45229317663505,152.71497665199973,0.0,0.0,0.0,0.0
2082,364.97558284153627,0.0,133.51497665199977,0.0,0.0,0.0,0.0
2083,459.02544729153624,59.451607848634985,140.16752187199972,0.0,0.0,0.0,0.0
2084,449.8685811615362,78.25035654863495,145.21984751000008,0.0,0.0,0.0,0.0
2085,480.6574626415362,71.19610364863496,151.17392505000004,0.0,0.0,0.0,0.0
2086,529.7729329415362,124.46552094863502,162.75886032,0.0,0.0,0.0,0.0
2087,478.2020825415361,50.937032817098725,162.27621537,0.0,0.0,0.0,0.0
2088,387.197273241536,0.0,137.82075031000005,0.0,0.0,0.0,0.0
2089,414.97558284153604,184.53704648709868,168.60000000000008,0.0,0.0,0.0,0.0
2090,341.075582841536,152.06011722863485,149.40000000000012,0.0,0.0,0.0,0.0
2091,317.1755828415361,166.0867113386347,130.20000000000016,0.0,0.0,0.0,0.0
2092,391.07558284153623,300.9367113386347,149.40000000000012,0.0,0.0,0.0,0.0
2093,464.97558284153627,435.78671133863475,168.60000000000008,0.0,0.0,0.0,0.0
2094,412.58727564153617,30.028533968634747,130.25931064,0.0,0.0,0.0,0.0
2095,492.7706774415362,185.5609352686348,151.38989044,0.0,0.0,0.0,0.0
2096,456.7456276415362,175.37985386863474,143.82699640000004,0.0,0.0,0.0,0.0
2097,422.4659848415363,170.94394126863475,136.80037989000007,0.0,0.0,0.0,0.0
2098,444.3641936815362,194.08450616863476,146.09370345600018,0.0,0.0,0.0,0.0
2099,394.2014722315363,137.36796446863468,134.18699952400024,0.0,0.0,0.0,0.0
2100,496.72587605753625,114.35481237968699,156.4841221909479,0.0,0.0,0.0,0.0
2101,364.97558284153627,0.0,138.24809285694792,0.0,0.0,0.0,0.0
2102,355.1856829389476,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2103,371.80768498048394,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2104,445.7076849804839,48.85367388968699,149.2000000000001,0.0,0.0,0.0,0.0
2105,435.33967982153615,162.5875503486349,168.40000000000006,0.0,0.0,0.0,0.0
2106,361.4396798215361,27.737550348634883,149.2000000000001,0.0,0.0,0.0,0.0
2107,374.7943605115362,0.0,122.70801243300014,0.0,0.0,0.0,0.0
2108,369.72091372153614,0.0,115.73536710894777,0.0,0.0,0.0,0.0
2109,421.2799117915361,0.0,128.07107803894772,0.0,0.0,0.0,0.0
2110,366.96156245153617,0.0,144.8578533089477,0.0,0.0,0.0,0.0
2111,431.61099858153625,82.38246898968703,161.21561083894767,0.0,0.0,0.0,0.0
2112,437.1962446815362,0.0,143.7316817589477,0.0,0.0,0.0,0.0
2113,388.8755828415362,42.55171452968691,151.12946723894774,0.0,0.0,0.0,0.0
2114,364.97558284153627,0.0,131.92946723894778,0.0,0.0,0.0,0.0
2115,438.8755828415362,48.85367388968699,151.12946723894774,0.0,0.0,0.0,0.0
2116,364.97558284153627,0.0,168.60000000000008,0.0,0.0,0.0,0.0
2117,438.8755828415362,91.00220915863486,187.8,0.0,0.0,0.0,0.0
2118,459.27003154153624,0.0,171.82186526,0.0,0.0,0.0,0.0
2119,403.3356900415362,0.0,169.99853452999997,0.0,0.0,0.0,0.0
2120,407.1755642415362,0.0,171.17833866,0.0,0.0,0.0,0.0
2121,360.4917866415362,0.0,167.97128864846377,0.0,0.0,0.0,0.0
2122,371.3132010415362,0.0,175.52213783000002,0.0,0.0,0.0,0.0
2123,377.2475249915362,0.0,177.34546318000002,0.0,0.0,0.0,0.0
2124,439.81434625153616,0.0,162.00662813000008,0.0,0.0,0.0,0.0
2125,380.2265219915362,0.0,147.2040545100001,0.0,0.0,0.0,0.0
2126,357.19922542153625,0.0,128.27219328000015,0.0,0.0,0.0,0.0
2127,380.4010783815362,0.0,147.25768709000008,0.0,0.0,0.0,0.0
2128,397.5894892090724,0.0,164.20533864000006,0.0,0.0,0.0,0.0
2129,459.9699365390723,32.63286018109858,179.86594772,0.0,0.0,0.0,0.0
2130,401.6649754990723,123.2454445810986,156.53664669000005,0.0,0.0,0.0,0.0
2131,314.15093819907236,0.0,133.15372381000012,0.0,0.0,0.0,0.0
2132,383.68746459907226,105.11000626109876,151.01304340000007,0.0,0.0,0.0,0.0
2133,444.1479661990723,195.7226480610987,166.08374774000004,0.0,0.0,0.0,0.0
2134,362.39371379907226,47.92228136109884,144.47052300000004,0.0,0.0,0.0,0.0
2135,444.1479661990723,208.62528296109886,166.08374774,0.0,0.0,0.0,0.0
2136,469.3006140415363,185.51203306863462,159.54123269000004,0.0,0.0,0.0,0.0
2137,488.8755828415362,483.2620576386346,187.8,0.0,0.0,0.0,2.9290899100000054
2138,414.97558284153627,348.41205763863456,168.60000000000008,0.0,0.0,0.0,0.0
2139,341.07558284153623,213.5620576386345,149.40000000000012,0.0,0.0,0.0,0.0
2140,364.97558284153627,230.30032982863472,168.60000000000008,0.0,0.0,0.0,0.0
2141,364.97558284153627,198.2385953586347,168.6000000000001,0.0,0.0,0.0,0.0
2142,338.41903884153623,0.0,138.19613868000008,0.0,0.0,0.0,0.0
2143,412.14450514153623,11.783573688634782,157.34251307000002,0.0,0.0,0.0,0.0
2144,357.7572431515362,0.0,142.37906692000004,0.0,0.0,0.0,0.0
2145,337.9762632415362,0.0,130.3795834684638,0.0,0.0,0.0,0.0
2146,348.7976776415362,0.0,152.90447088846378,0.0,0.0,0.0,0.0
2147,361.5390378415362,28.95404545863478,172.51901907,0.0,0.0,0.0,0.0
2148,336.9408645415362,0.0,153.10450484000006,0.0,0.0,0.0,0.0
2149,311.29547514153626,0.0,133.36823268000012,0.0,0.0,0.0,0.0
2150,377.69030064153617,0.0,150.26226237000006,0.0,0.0,0.0,0.0
2151,447.05228824153625,70.62348579863463,168.06795474000003,0.0,0.0,0.0,0.0
2152,385.3581966415362,146.07212485863465,164.47493661000001,0.0,0.0,0.0,0.0
2153,299.9386264415362,136.76220428709826,141.73554032000004,0.0,0.0,0.0,0.0
2154,267.83527874153623,51.00409277863479,120.0150557900001,0.0,0.0,0.0,0.0
2155,330.39024764153623,148.51086827863492,135.72928672000006,0.0,0.0,0.0,0.0
2156,399.5776962415362,267.8490674786349,153.48135188000003,0.0,0.0,0.0,0.0
2157,343.6433791415362,215.83300228863493,151.65802865999999,0.0,0.0,0.0,0.0
2158,314.62103593153614,249.8786542486348,150.53185712,0.0,0.0,0.0,0.0
2159,337.35997554153624,106.41098134863479,149.72744834,0.0,0.0,0.0,0.0
2160,382.6474241415362,53.979061408634664,148.27951349,0.0,0.0,0.0,0.0
2161,438.8755828415362,472.3764667786346,187.80000000000004,0.0,0.0,0.0,26.641744399999993
2162,364.97558284153627,337.52646677863464,168.6000000000001,0.0,0.0,0.0,0.0
2163,341.07558284153623,419.5166448886346,149.40000000000015,0.0,0.0,0.0,0.0
2164,414.97558284153627,554.3666448886346,168.6000000000001,0.0,0.0,0.0,15.489650600000008
2165,488.8755828415362,689.2166448886346,187.80000000000004,0.0,0.0,0.0,112.48965059999999
2166,475.32334144153623,234.65349181863462,145.80834671000002,0.0,0.0,0.0,0.0
2167,396.5019572415362,77.74805141863463,124.57959603000006,0.0,0.0,0.0,0.0
2168,340.77941494153595,0.0,122.22058251000004,0.0,0.0,0.0,0.0
2169,412.27594594153607,73.611472458635,140.42979636,0.0,0.0,0.0,0.0
2170,362.0470454415362,2.0093761786348177,140.33543629000008,0.0,0.0,0.0,0.0
2171,383.941496931536,133.78187137863492,120.8523546700001,0.0,0.0,0.0,0.0
2172,458.871551231536,273.248113178635,140.47697569000005,0.0,0.0,0.0,0.0
2173,411.2750189315358,315.76501454863546,141.46776136999998,0.0,0.0,0.0,0.0
2174,339.2062371315357,189.12171444863566,123.02264758000004,0.0,0.0,0.0,0.0
2175,318.29422559153556,296.78707384863554,139.72209184000002,0.0,0.0,0.0,0.0
2176,287.91814364153595,259.1262212686348,121.04107575000005,0.0,0.0,0.0,0.0
2177,358.4990691415361,379.101614968635,138.87284791000002,0.0,0.0,0.0,0.0
2178,303.0054284415362,219.6315770686348,136.60819494,0.0,0.0,0.0,0.0
2179,326.81641034153597,105.37288763863488,116.46458906000004,0.0,0.0,0.0,0.0
2180,397.51178664153605,225.8611988386349,134.34354149,0.0,0.0,0.0,0.0
2181,442.7048510415361,187.1504201786349,132.36197014,0.0,0.0,0.0,0.0
2182,363.883464541536,30.244969578634937,111.13321851000003,0.0,0.0,0.0,0.0
2183,432.51872554153624,0.0,128.16292608,0.0,0.0,0.0,0.0
2184,380.8019629415362,0.0,127.45522207,0.0,0.0,0.0,0.0
2185,438.8755828415362,490.48921077863474,187.80000000000004,0.0,0.0,0.0,114.40361666999988
2186,364.97558284153627,355.6392107786348,168.60000000000008,0.0,0.0,0.0,17.40361666999988
2187,341.07558284153623,463.2692593186347,149.40000000000012,0.0,0.0,0.0,0.0
2188,414.97558284153627,598.1192593186347,168.60000000000008,0.0,0.0,0.0,76.70636389999999
2189,488.8755828415362,732.9692593186346,187.8,0.0,0.0,0.0,173.70636389999999
2190,431.9464713415362,84.0103953486348,127.92702472000002,0.0,0.0,0.0,0.0
2191,417.58011894153606,223.76374949863495,128.49318797000004,0.0,0.0,0.0,0.0
2192,369.92665544153624,101.112940498635,129.67269473,0.0,0.0,0.0,0.0
2193,350.8920207115361,162.55159188863487,131.89016743000005,0.0,0.0,0.0,0.0
2194,328.8434940415361,51.124038688634954,134.15482041000004,0.0,0.0,0.0,0.0
2195,352.6348076815362,23.474316138634773,137.45743886,0.0,0.0,0.0,0.0
2196,339.16825444153625,0.0,139.34465015,0.0,0.0,0.0,0.0
2197,337.7603316415362,32.76853009863477,138.63694562,0.0,0.0,0.0,0.0
2198,337.19716384153605,0.0,138.35386447000002,0.0,0.0,0.0,0.0
2199,384.38132004153624,110.7677745786348,136.93845636,0.0,0.0,0.0,0.0
2200,331.84706074153615,45.341081618634774,135.66458906,0.0,0.0,0.0,0.0
2201,334.9754325115362,93.51977094863469,135.00406575,0.0,0.0,0.0,0.0
2202,329.3128003415362,0.0,134.39072129000002,0.0,0.0,0.0,0.0
2203,354.00487944153616,79.85667204863466,114.48301771000003,0.0,0.0,0.0,0.0
2204,425.7460658415362,203.48341644863464,132.59787149000002,0.0,0.0,0.0,0.0
2205,418.97888177153624,335.8935781486348,132.36197014,0.0,0.0,0.0,0.0
2206,370.0046507315364,262.9277268386346,132.12606878,0.0,0.0,0.0,0.0
2207,415.2177162315363,221.64639104863477,129.719875,0.0,0.0,0.0,0.0
2208,420.1143783415362,87.28435864863482,129.76705527000001,0.0,0.0,0.0,0.0
2209,449.84710026153624,679.0857110786347,187.8,0.0,0.0,0.0,167.4070185
2210,375.9471002615363,544.2357110786346,168.60000000000008,0.0,0.0,0.0,70.40701849999999
2211,352.0471002615363,421.26974242863497,149.40000000000012,0.0,0.0,0.0,0.0
2212,425.9471002615363,556.119742428635,168.60000000000008,0.0,0.0,0.0,37.01004242999977
2213,499.84710026153624,690.9697424286351,187.80000000000004,0.0,0.0,0.0,134.01004242999977
2214,467.76784184153615,86.96919899863506,128.58754851,0.0,0.0,0.0,0.0
2215,519.7389324415361,232.06651949863513,129.57833419000002,0.0,0.0,0.0,0.0
2216,449.687251341536,117.22318779863508,112.31272480000004,0.0,0.0,0.0,0.0
2217,431.471614841536,23.36247439863507,112.02578893999986,0.0,0.0,0.0,0.0
2218,367.427068041536,8.676236838634964,121.22979636000002,0.0,0.0,0.0,0.0
2219,444.04905034153603,157.67729843863506,141.7980242,0.0,0.0,0.0,0.0
2220,372.307863941536,34.05055413863499,123.68317042000002,0.0,0.0,0.0,0.0
2221,410.3577117415359,188.90722243863502,144.81756103000004,0.0,0.0,0.0,0.0
2222,339.5551371415359,70.16013983863502,127.17450854000008,0.0,0.0,0.0,0.0
2223,403.05975044153604,163.62823788863466,139.8035738800002,0.0,0.0,0.0,0.0
2224,327.65796894153596,20.97076528863465,119.84869050000026,0.0,0.0,0.0,0.0
2225,376.6254919415362,150.4531164886347,125.85346333000005,0.0,0.0,0.0,0.0
2226,447.52192344153616,269.6881422886347,143.54369373,0.0,0.0,0.0,0.0
2227,372.96489594153616,131.42238338863464,124.01343326000004,0.0,0.0,0.0,0.0
2228,385.1810512715363,236.01837018863466,140.28825461,0.0,0.0,0.0,0.0
2229,385.3401548115364,77.03562551863445,118.58770170000004,0.0,0.0,0.0,0.0
2230,452.0128216115364,174.31211241863457,134.15482041,0.0,0.0,0.0,0.0
2231,395.2757637415362,0.0,110.09525256000003,0.0,0.0,0.0,0.0
2232,474.05655964153624,149.42576281863452,131.74862662,0.0,0.0,0.0,0.0
2233,499.84710026153624,720.7324743486345,187.8,0.0,0.0,0.0,160.6231082
2234,425.9471002615363,585.8824743486344,168.60000000000008,0.0,0.0,0.0,63.62310819999999
2235,352.0471002615363,451.03247434863437,149.40000000000012,0.0,0.0,0.0,0.0
2236,375.9471002615361,323.6870081370987,168.60000000000008,0.0,0.0,0.0,92.76328334153622
2237,449.847100261536,458.53700813709867,187.80000000000004,0.0,0.0,0.0,189.7632833415362
2238,400.49733334153603,0.0,119.90637877,0.0,0.0,0.0,0.0
2239,349.370994941536,0.0,119.34021505,0.0,0.0,0.0,0.0
2240,369.5512096415362,0.0,129.48397365,0.0,0.0,0.0,0.0
2241,434.85062744153623,136.13316853863475,137.17435771,0.0,0.0,0.0,0.0
2242,500.52549194153625,161.57872309863473,145.05346333,0.0,0.0,0.0,0.0
2243,460.94410924153607,80.89310669863465,150.29047097999998,0.0,0.0,0.0,0.0
2244,395.867086341536,0.0,135.52541639000003,0.0,0.0,0.0,0.0
2245,370.16451341000004,0.0,120.00547936000008,0.0,0.0,0.0,0.0
2246,360.97878407153615,0.0,143.12144133000004,0.0,0.0,0.0,0.0
2247,440.69820113153617,52.38746631863468,165.24662139,0.0,0.0,0.0,0.0
2248,443.8894906915362,47.22697051863488,166.85075057999998,0.0,0.0,0.0,0.0
