Time,1,2,3,4,5,6,7
1576,0.6311813353909941,2.1685522059272238,3.3694816398521628,7.106524730528896,2.4502640543900975,2.095098975124904,0.9612436331874042
1577,0.6311813353909941,2.20229976455819,3.4172817700960048,7.287204366164232,2.516486320362356,2.1502863027748917,0.7168464065075058
1578,0.6311813353909941,2.0541543160972946,3.1382257836698817,6.586133204916793,2.2366116047834836,1.8691450832039,0.8347268254753797
1579,0.6311813353909941,2.1230886784629193,3.1973625361404467,6.725297046440458,2.2775907365778254,1.882339072215521,0.7051126955924618
1580,0.6311813353909941,2.135108087123797,3.424631406894365,6.987949426978705,2.371898386959372,1.9568372390794955,0.885195785940579
1581,0.6311813353909941,2.269558100644254,3.869448118902472,7.874280186337842,2.7048688237757306,2.2512830984042056,0.631181335390994
1582,0.6311813353909941,2.226153694233426,4.138280952939862,8.342924463119637,2.8806035196523747,2.406028234008116,0.7213532066573065
1583,0.6311813353909941,2.3305185189728594,4.65758164910134,9.272436407978708,3.232983800458701,2.724138584177343,0.6311813353909941
1584,0.6311813353909941,2.1350290709025965,3.853435729146404,7.689987300154969,2.6279717353351657,2.167656782803109,0.8682342306339581
1585,0.6311813353909941,2.5981769408413147,7.326080612538556,14.44947648573116,5.291018299964831,4.7748065258313925,1.8278727205927416
1586,0.6311813353909941,2.425882480604465,6.65847980792006,13.131552381859331,4.789382065909733,4.317898394232005,1.6889394773113646
1587,0.6311813353909941,2.254315527617556,5.9918769349991,11.81543238067977,4.288432520320031,3.861615722921199,1.703116445017394
1588,0.6311813353909941,2.426609987854406,6.659477739617599,13.1333564845516,4.79006875437513,4.3185238545205875,2.271175984570684
1589,0.6311813353909941,2.5989044480912553,7.3270785442360955,14.45128058842343,5.291704988430229,4.775431986119974,2.555575768975265
1590,0.6311813353909941,2.0531498662990937,3.368141414627739,6.74971113672183,2.26049538039978,1.8136602294492026,0.8099136321269964
1591,0.6311813353909941,2.2189334701949663,3.9974138671641795,7.993382804541914,2.73311391420096,2.242617931399603,0.6311813353909941
1592,0.6311813353909941,2.1703180000919096,3.9280821565180046,7.91982090481217,2.7129976938602978,2.2401611936022574,0.631181335390994
1593,0.6311813353909941,2.104639074406581,3.888109628539497,7.817783375265973,2.6865274489436293,2.2409424548132337,1.057094137747892
1594,0.6311813353909941,1.9994879872784648,3.6157709187308016,7.2655893897658625,2.4841369807564586,2.072273835425273,0.953547243143079
1595,0.6311813353909941,2.0209349896429947,3.8907587778108796,7.91868906881658,2.739568553229502,2.3187057198777508,0.6696484503119443
1596,0.6311813353909941,2.235044986760868,4.047168166721376,8.36206842265276,2.9158831942663603,2.4945001625904206,0.6311813353909941
1597,0.6311813353909941,2.120534520663202,3.7197323180540973,7.7031363024239,2.671779681064767,2.2856527031545735,0.7831398043883426
1598,0.6311813353909941,2.3461367500409755,3.94807679374044,8.26757138369652,2.892802319693071,2.4994136385859944,0.631181335390994
1599,0.6311813353909941,2.2120937067602875,3.505655847251851,7.385881873675714,2.5616456736883793,2.206714858934191,1.033151460137703
1600,0.6311813353909941,2.2275569883843707,3.563491912094448,7.502222318773228,2.6077216890289625,2.25229271273518,0.6317791407050725
1601,0.6311813353909941,2.2241042557824797,3.9091750469867175,8.002512996982734,2.7960682979359612,2.4196652871857225,1.160696746217516
1602,0.6311813353909941,2.427325381152041,4.758836088857221,9.673137268183055,3.435539036794118,3.0093383730399865,1.5120710028135484
1603,0.6311813353909941,2.427895565071354,4.4155240649516925,9.032648435898226,3.1718314965354466,2.729052060172917,0.6311813353909941
1604,0.6311813353909941,2.1559033768132236,3.9134334532265065,7.937977586267203,2.743605866399377,2.3157327021095466,0.8162639611005743
1605,0.6311813353909941,2.26512375786826,4.209727432776774,8.536579440939715,2.964132435052269,2.5018703765837818,0.6311813353909943
1606,0.6311813353909941,2.1094858167799986,3.851433339189917,7.859075286064875,2.701724962589742,2.2537398362015506,0.6311813353909941
1607,0.6311813353909941,1.9812062260271608,3.695755509639686,7.45112431109767,2.5440879127508094,2.1054081539143557,0.8313760363689506
1608,0.6311813353909941,2.1339680666485235,4.248370964747373,8.546290537612125,2.9586708234492622,2.478464781792899,0.6311813353909943
1609,0.6311813353909941,2.556016053190552,7.479067532955931,14.837060070051502,5.438542705238886,4.909177003486471,2.642807956786875
1610,0.6311813353909941,2.383721592953702,6.811466728337433,13.519135966179674,4.936906471183788,4.452268871887084,1.927827210595894
1611,0.6311813353909941,2.3194015255356106,6.291975882932688,12.468971245868932,4.537186431246314,4.088189636353626,1.7013019112854633
1612,0.6311813353909941,2.49169598577246,6.959576687551184,13.786895349740764,5.038822665301414,4.545097767953014,1.8373258237752343
1613,0.6311813353909941,2.6639904460093096,7.6271774921696815,15.104819453612594,5.540458899356512,5.002005899552402,2.2584641569282016
1614,0.6311813353909941,2.1064349198026515,3.598770123133159,7.2686672654974505,2.456654633011505,1.9895739152222398,0.6311813353909942
1615,0.6311813353909941,2.0931514276739795,3.147449551597763,6.452440998579412,2.145930455620319,1.706460275001325,0.7464391939461789
1616,0.6311813353909941,2.291923900288118,3.537785943725163,7.220738190218912,2.4478999278331584,2.0006958198237452,0.6311813353909942
1617,0.6311813353909941,2.25554390099513,3.6702914233828157,7.45283744395581,2.5520096550667044,2.1272543241785478,0.9926872998244007
1618,0.6311813353909941,2.4392984273285094,4.053313073718203,8.351163692150612,2.908380967175086,2.4809215197906855,0.631181335390994
1619,0.6311813353909941,2.3772818467797108,4.034900175006979,8.290893024920333,2.898233126716107,2.4974248477766117,0.7783796193120879
1620,0.6311813353909941,2.3010227568377593,3.9326439452526496,8.068195035086493,2.8246090204301186,2.452786565803362,1.1773989401034428
1621,0.6311813353909941,2.2093003447044226,3.739357656516652,7.669147077134421,2.682067706899766,2.341765850228712,1.1116621813162961
1622,0.6311813353909941,2.4312402082190387,4.261915032561415,8.762682076521623,3.104054701293305,2.737717226977078,0.631181335390994
1623,0.6311813353909941,2.2935347585078913,3.7979340960932326,7.839225005358464,2.7565753776961017,2.4292961175380094,1.0209327407128912
1624,0.6311813353909941,2.365533693620976,4.339906898454612,8.942435671952607,3.1783743146270322,2.817285797020026,0.6753855533535792
1625,0.6311813353909941,2.4141767603771953,4.78277327577951,9.6227590267526,3.4359069284501373,3.0490055162132514,1.528972996640774
1626,0.6311813353909941,2.5404882237900526,5.17967967181882,10.416274480753717,3.7326053335159735,3.308513428381094,1.1022193887797382
1627,0.6311813353909941,2.515421834800161,4.6854493212894734,9.48341582700368,3.3546402643400812,2.918171976367276,1.0245999429222459
1628,0.6311813353909941,2.5383731516377166,4.4738913777047475,9.098170461827195,3.190681349550127,2.7339655363689332,0.6311813353909941
1629,0.6311813353909941,2.4597659605398943,4.127467133935312,8.446775913964945,2.9389199589830035,2.496956900588208,0.6311813353909942
1630,0.6311813353909941,2.3216660150109885,3.3689711755878475,7.052281197519573,2.404598528386961,2.0031525578215326,0.6311813353909942
1631,0.6311813353909941,2.182305250329846,2.6436550824470073,5.723661429502009,1.8962477257161698,1.53480827872859,0.6448018930523131
1632,0.6311813353909941,2.269985959897023,3.0089940143200833,6.362122672989126,2.1359110956552203,1.7463568508355822,0.631181335390994
1633,0.6311813353909941,2.617972771229841,5.8037045114727395,11.808268675774109,4.2857058276825715,3.859132154243641,2.0210632255168934
1634,0.6311813353909941,2.445678310992991,5.136103706854243,10.49034457190228,3.7840695936274726,3.402224022644254,1.4471850242617075
1635,0.6311813353909941,2.5065292637965326,5.592995056082076,11.205324450527945,4.056209554255911,3.6500987822865434,1.8797571080456104
1636,0.6311813353909941,2.6788237240333825,6.260595860700573,12.523248554399775,4.557845788311011,4.107006913885931,1.5721080703054384
1637,0.6311813353909941,2.8511181842702324,6.928196665319071,13.841172658271606,5.05948202236611,4.56391504548532,1.8550531893142168
1638,0.6311813353909941,2.3973296895707374,3.51064890319602,7.188421572907789,2.438148489194915,1.9969441292156005,0.6311813353909941
1639,0.6311813353909941,2.27587383677305,2.8907361055251575,6.063996638914058,2.0095966104547642,1.6054637711958968,0.686637896732071
1640,0.6311813353909941,2.4461612381431648,2.9355880176105016,6.1860088075484825,2.0622687726568034,1.6659801063357134,0.7239250435271977
1641,0.6311813353909941,2.6933583214971746,4.143532115859619,8.469307745850596,2.946504841003359,2.501870376583782,0.6311813353909943
1642,0.6311813353909941,2.640294202835312,4.177820901981201,8.511134567555795,2.976256490633899,2.5568056921660327,1.240444635457568
1643,0.6311813353909941,2.690941983551645,4.319463561534501,8.963164099105184,3.1612450713688243,2.7513312461920716,0.63487837081041
1644,0.6311813353909941,2.604102684822297,4.15492336744135,8.619805140257483,3.0404669049075617,2.6612732295320614,1.0164988469471006
1645,0.6311813353909941,2.6539663382023813,4.126455239578817,8.735776355122516,3.093200008814968,2.72659532217513,0.631181335390994
1646,0.6311813353909941,2.5345727175738766,3.7702730566039993,8.021154771523854,2.827333167114595,2.4967849890510188,1.070388498573885
1647,0.6311813353909941,2.402157392516764,3.3374342217218214,7.15802841624873,2.5034309640381913,2.2110738340755542,0.7433447163734057
1648,0.6311813353909941,2.469680102771476,3.724722657171606,7.978183625915461,2.8169723601756758,2.4994136385859944,0.631181335390994
1649,0.6311813353909941,2.418434533252635,3.9487786073033613,8.27564447739464,2.9307129645400805,2.6040576734597933,0.9745807134646246
1650,0.6311813353909941,2.5504429898146377,4.379222273237299,9.134130739427523,3.2528018286669402,2.88802218408686,1.2991356202336037
1651,0.6311813353909941,2.5209003799065304,3.8586411399358838,8.150223456755757,2.85488705959465,2.4784647817928986,0.631181335390994
1652,0.6311813353909941,2.2675993617239207,3.103083540997093,6.680116976870914,2.2794651325727604,1.9224283472252448,0.7230313967854226
1653,0.6311813353909941,2.323946497002715,3.3397119268601596,7.062015820308018,2.4178393321204665,2.0344037557943633,0.7922427720657521
1654,0.6311813353909941,2.334338199563579,3.557398757325023,7.3061051842817015,2.504892593551061,2.101914350012801,0.8322166420299602
1655,0.6311813353909941,2.4879138971984207,4.1148052567228,8.410552965794063,2.923102716979311,2.4784647817928986,0.631181335390994
1656,0.6311813353909941,2.291203660810194,3.303472756580952,6.814181498415403,2.312649822142984,1.9167422641734013,0.8680404675758843
1657,0.6311813353909941,2.5989044480912553,5.861025995632454,11.800889427922518,4.282897093786927,3.8565738594688708,1.7133019330662287
1658,0.6311813353909941,2.4266099878544054,5.193425191013957,10.482965324050689,3.781260859731828,3.399665727869483,1.5787326859722604
1659,0.6311813353909941,2.31003728133421,5.054950840889518,10.232625597909571,3.685975040854334,3.3128760134995847,1.0982171107787657
1660,0.6311813353909941,2.48233174157106,5.722551645508015,11.5505497017814,4.1876112749094325,3.7697841450989724,1.3724342374127256
1661,0.6311813353909941,2.6546262018079094,6.390152450126513,12.868473805653231,4.689247508964533,4.22669227669836,1.9434031077576215
1662,0.6311813353909941,2.2215911176064647,3.0947766292142997,6.452402979576645,2.160408137621329,1.7488135888333693,0.631181335390994
1663,0.6311813353909941,2.200329276767954,2.715067525324496,5.776490773412353,1.9047433446812212,1.519175167246447,0.6311813353909941
1664,0.6311813353909941,2.3754998372385576,3.0250561142556913,6.381548764486915,2.1418417949919344,1.7488135888333696,0.6311813353909941
1665,0.6311813353909941,2.339119849136549,3.1575616572354797,6.613648141661757,2.2459515705735735,1.8753721398711733,0.8464540286530425
1666,0.6311813353909941,2.28076564683093,3.160708581595654,6.595144712091253,2.252126281245042,1.9075976758436215,0.8502217611040588
1667,0.6311813353909941,2.3380257519158767,3.18280762703131,6.809354537980443,2.3432900829808756,2.0100139221152657,0.6337893697716861
1668,0.6311813353909941,2.6014724280100436,4.176983027952344,8.787125757624745,3.10665539179936,2.72659532217513,0.6311813353909941
1669,0.6311813353909941,2.498762918450436,3.919017487152309,8.262776507249608,2.9151465891907655,2.5684081408419726,0.9644215934479343
1670,0.6311813353909941,2.364719875239692,3.4765965407596626,7.381086997402251,2.5839899432388904,2.27570936125832,1.0710946399198633
1671,0.6311813353909941,2.5541053759847605,4.191378559155698,8.711175195207513,3.0922387880975375,2.7426307029726518,0.6311813353909939
1672,0.6311813353909941,2.379776227377825,3.5117998756203432,7.3700466840139525,2.5815343190657223,2.2769878658975324,1.076215654746912
1673,0.6311813353909941,2.4755955275732737,3.980794463749377,8.28825633209908,2.928621330981944,2.588281813030334,0.6852559619991129
1674,0.6311813353909941,2.577898107786818,4.236364476775734,8.807964793990154,3.1183165229277874,2.7447220882575465,1.2073449850278755
1675,0.6311813353909941,2.6439839590878833,4.278732510141307,8.914643068542503,3.1466003615226557,2.7456877167403038,0.6311813353909941
1676,0.6311813353909941,2.3854204537514763,3.7066811099271204,7.703725935299291,2.6756861580826734,2.296621253168256,0.6565719604558812
1677,0.6311813353909941,2.1980695844423837,3.102465725143303,6.488920669866719,2.211553026045466,1.8703570935286744,0.8339898066012625
1678,0.6311813353909941,2.320311711752315,3.4754166029816074,7.236027773547622,2.490115142649177,2.112395769594846,0.9853440286050529
1679,0.6311813353909941,2.4714458362484106,4.018449958955426,8.312630869310187,2.8974436197456614,2.4784647817928986,0.6311813353909939
1680,0.6311813353909941,2.3085107552142565,3.405946295114364,7.101444903693901,2.437520432047376,2.0617354914640944,0.952438111443656
1681,0.6311813353909941,2.48233174157106,5.175370964232982,10.561333563362954,3.8110898524049586,3.4268350357952633,1.7541452616112772
1682,0.6311813353909941,2.31003728133421,4.507770159614484,9.243409459491126,3.3094536183498593,2.9699269041958756,1.4770188041857113
1683,0.6311813353909941,2.420838708165168,5.091020124817156,10.29783315911088,3.710794736720617,3.33548267564888,1.1086934683156724
1684,0.6311813353909941,2.593133168402018,5.7586209294356525,11.615757262982711,4.212430970775716,3.792390807248268,1.6782076732647653
1685,0.6311813353909941,2.7654276286388675,6.426221734054151,12.933681366854541,4.714067204830815,4.249298938847656,1.9582434614819377
1686,0.6311813353909941,2.5566107186605347,4.450781765178035,9.074685072219271,3.1845273361322013,2.7339655363689332,0.6311813353909941
1687,0.6311813353909941,2.368852931802537,3.6921508775922116,7.580410953802664,2.613973876677445,2.2106749536494905,1.0406270359060052
1688,0.6311813353909941,2.403031126317578,3.6645980440246833,7.669201929603935,2.651971341189614,2.25373983620155,0.631181335390994
1689,0.6311813353909941,2.3735413403289067,3.5860744967891183,7.593595134845296,2.6332954485128317,2.2570602329740113,0.6316927184700425
1690,0.6311813353909941,2.5747553902784084,3.8991215212008727,8.224025690511787,2.8830725230657803,2.5043271147820114,0.6311813353909943
1691,0.6311813353909941,2.5215046053736128,3.8449623162198368,8.091070023997382,2.84403153815666,2.4920434245926337,0.6311813353909941
1692,0.6311813353909941,2.3976347190862874,3.462429086982507,7.3253993010162795,2.558214797080538,2.243016949032402,0.7578946393762983
1693,0.6311813353909941,2.5579879520736672,3.4366969198292043,7.309038677603157,2.556755299351113,2.2512830984042056,0.631181335390994
1694,0.6311813353909941,2.4101092232709043,2.912827547275594,6.269561426893078,2.1639355266375024,1.899189160725074,0.7055950942517624
1695,0.6311813353909941,2.372699339344082,2.8816852119255363,6.116206003291086,2.1076887206193624,1.8522328016885097,0.8232581859778696
1696,0.6311813353909941,2.485821135907922,3.458931375180714,7.269232939197964,2.5463247698962954,2.251283098404206,0.6311813353909942
1697,0.6311813353909941,2.5246053051567716,3.875412808157437,8.059449435528512,2.845355135132694,2.520135411384244,0.7823320788145965
1698,0.6311813353909941,2.6411503783500327,4.214826056795962,8.741585035184215,3.098526520680491,2.737717226977078,0.6311813353909941
1699,0.6311813353909941,2.652762898045633,4.439699638417505,9.174012375575742,3.2574077408986812,2.8709363034767144,0.7014100521581926
1700,0.6311813353909941,2.6887359232286396,4.304798370981644,8.93727182896479,3.1514842057984964,2.7426307029726518,0.631181335390994
1701,0.6311813353909941,2.5314702793043993,3.4740791720174258,7.40445759417296,2.563334622678892,2.1974226410715403,0.7403924276954813
1702,0.6311813353909941,2.3469403363670645,3.285663831728412,7.012053587070145,2.4060920846617333,2.0383347107551026,0.6476491333048858
1703,0.6311813353909941,2.241148937909647,2.738751781408098,6.001309318681923,2.0180248892832138,1.678123946617346,0.72820623294807
1704,0.6311813353909941,2.3451068329766143,3.2556569506273987,6.926180476617972,2.368591560016561,1.9944873912178136,0.6311813353909941
1705,0.6311813353909941,2.5380534952877136,5.137671357565328,10.60418606263853,3.8274006295531233,3.4416914720049396,1.1862065334136092
1706,0.6311813353909941,2.3657590350508637,4.47007055294683,9.2862619587667,3.325764395498024,2.984783340405552,1.4938555712724653
1707,0.6311813353909941,2.31003728133421,4.05155302893016,8.418641035203402,2.9955252782339343,2.683989801568816,1.1622453167577391
1708,0.6311813353909941,2.48233174157106,4.719153833548657,9.736565139075234,3.497161512289034,3.1408979331682043,1.440826439460424
1709,0.6311813353909941,2.6546262018079094,5.3867546381671545,11.054489242947064,3.9987977463441333,3.597806064767592,1.4241104839666603
1710,0.6311813353909941,2.3680857502676025,2.9537688477603314,6.309102321491398,2.122858231614792,1.7488135888333693,0.6311813353909941
1711,0.6311813353909941,2.2519199692232554,2.583065697081854,5.639239699519161,1.867938279004172,1.5167184292486602,0.6311813353909941
1712,0.6311813353909941,2.425869736246696,2.9237338210571298,6.29883127520484,2.1256520140218664,1.7648489696308913,0.6311813353909942
1713,0.6311813353909941,2.660452012344095,3.552833265556627,7.5260589808675515,2.606456493922079,2.23033424161111,0.631181335390994
1714,0.6311813353909941,2.609422541345129,3.5990996905466055,7.59108974493525,2.645276196844371,2.2940040876629544,0.6593862999885481
1715,0.6311813353909941,2.5307218743009594,3.4824702937024687,7.340547023503236,2.560770426335401,2.2388843688896705,0.7598116830053029
1716,0.6311813353909941,2.4267915759570977,3.2173181688778163,6.802275406461764,2.36382079128522,2.07545646884581,0.7975610982292185
1717,0.6311813353909941,2.3065840962867483,2.8563449305155446,6.078372246184056,2.094326728369376,1.842152323610029,0.6689135365022749
1718,0.6311813353909941,2.291662287966905,3.418593283674423,7.234444547638741,2.5388896999450763,2.25619657439978,0.6311813353909942
1719,0.6311813353909941,2.250483046364451,3.0043386917578467,6.38693248563677,2.2181927722312773,1.9678946097921926,0.7477311182794807
1720,0.6311813353909941,2.23365368618732,3.0418857486758513,6.354035952404935,2.2072292835036924,1.961043838278787,0.8723731543447084
1721,0.6311813353909941,2.2657735268535024,2.9793794285630244,6.33405875776387,2.196887511724391,1.9461138960799678,0.8635329482268701
1722,0.6311813353909941,2.2938240314610567,3.172618425706278,6.773328090267198,2.360874865599029,2.089019065404786,0.8194504283255026
1723,0.6311813353909941,2.354212869445899,3.1814490690890307,6.8150353242908235,2.3637681542859905,2.0655280079152285,0.6622959603809125
1724,0.6311813353909941,2.4650609698436092,3.4873251672175414,7.432200347295865,2.591549171214729,2.258653312197125,0.6311813353909942
1725,0.6311813353909941,2.5444195952321738,4.147586482378022,8.671962413699902,3.070279726567012,2.708473857783402,0.8953043014881334
1726,0.6311813353909941,2.6182371079087057,4.2354695451384865,8.86681567210901,3.133022168691636,2.7426307029726518,0.6311813353909937
1727,0.6311813353909941,2.544944201604503,3.7624654098394537,7.91222164289259,2.7711894076702936,2.416100713132361,0.7258625824224293
1728,0.6311813353909941,2.4385097952498485,3.0712909432586537,6.752863306139133,2.326980682051278,2.0056092960197613,0.6311813353909939
1729,0.6311813353909941,2.4214807887675174,3.717212807136785,8.036221640422184,2.8499664979793655,2.551409685123926,0.6553834276043462
1730,0.6311813353909941,2.3714102308869762,4.07979245901572,8.58070088506755,3.0572094773001446,2.740173964974865,0.631181335390994
1731,0.6311813353909941,2.31003728133421,4.2530009429477715,8.782827005973797,3.1341439424925612,2.810248613415839,1.0981236217061672
1732,0.6311813353909941,2.48233174157106,4.920601747566269,10.100751109845627,3.6357801765476605,3.2671567450152272,1.6566884111948934
1733,0.6311813353909941,2.6546262018079094,5.588202552184766,11.418675213717457,4.13741641060276,3.724064876614615,1.4988699107653347
1734,0.6311813353909941,2.508069494413695,3.979278249595251,8.26971939138438,2.8853589078272663,2.476008043795112,0.6311813353909942
1735,0.6311813353909941,2.3567786144592544,3.246784230420702,6.818665923053114,2.3306426814438796,1.9659075165883362,0.7531399548509403
1736,0.6311813353909941,2.286725037678216,2.866415539334501,6.215125882031423,2.104696080061431,1.767707706323883,0.784159231964951
1737,0.6311813353909941,2.487939087860864,3.5665444742230097,7.597044578440739,2.6405091105179235,2.2755063147291645,0.6411602096628228
1738,0.6311813353909941,2.5459972351708178,3.5327809967710024,7.58964476576357,2.645859141935413,2.296815183658416,0.6566867891325576
1739,0.6311813353909941,2.6918688275160516,3.863647073267951,8.099114672678525,2.8431754621544005,2.4833782577884724,0.6311813353909939
1740,0.6311813353909941,2.575730643054923,3.5266291131221843,7.421619397877432,2.5918175060861373,2.267543173752455,0.9273782160962087
1741,0.6311813353909941,2.4530815861657835,3.151282707190392,6.669871505192116,2.3114417786392214,2.0237575914360195,0.773534963585537
1742,0.6311813353909941,2.3285306985428584,2.709020738155774,5.786298998582292,1.9792379703718403,1.7294399748268077,0.7461870161930069
1743,0.6311813353909941,2.4999799448481337,3.4618169913562773,7.272815495472564,2.547263527983551,2.2512830984042056,0.631181335390994
1744,0.6311813353909941,2.664367733930553,4.166343052593879,8.66555603506998,3.078604198996029,2.737717226977078,0.6311813353909941
1745,0.6311813353909941,2.4762029811226625,4.157342659565011,8.526185220234918,3.0237150100297407,2.684016997077552,1.3157680453516774
1746,0.6311813353909941,2.55571754793918,4.278763351877045,8.786009983363027,3.111848183465554,2.7426307029726518,0.6311813353909941
1747,0.6311813353909941,2.293898590045274,3.3504502636716817,6.928547621753168,2.3944643818379507,2.068310915716851,0.7999155459503231
1748,0.6311813353909941,2.3221675464492444,3.421786987345863,7.101239011976427,2.4499515778661523,2.0982345394422657,0.8176336990417818
1749,0.6311813353909941,2.4533621400758743,3.84743957432244,7.950443651655332,2.768413202934739,2.378705220763725,0.9931986590004147
1750,0.6311813353909941,2.600833894488881,4.368913155515985,8.985279603305006,3.159419165453432,2.729052060172917,0.6311813353909941
1751,0.6311813353909941,2.406565239166344,3.5719538461297935,7.4167529133729015,2.559847952775315,2.177810996671666,1.0211678746002955
1752,0.6311813353909941,2.514580387125357,3.9730112175117567,8.263350453339154,2.8836900179042564,2.4760080437951117,0.631181335390994
1753,0.6311813353909941,2.6546262018079094,5.543606954706767,11.33805342600219,4.106729658722692,3.6961142910816815,1.7747077658689867
1754,0.6311813353909941,2.48233174157106,4.876006150088269,10.020129322130362,3.6050934246675927,3.239206159482294,1.6415931841708218
1755,0.6311813353909941,2.31003728133421,4.208405345469772,8.70220521825853,3.1034571906124935,2.7822980278829057,1.0801190638904892
1756,0.6311813353909941,2.3657590350508637,4.095471515322263,8.609046139321524,3.0679984192092604,2.750000917166455,0.6311813353909941
1757,0.6311813353909941,2.4693175931055142,4.668786337839295,9.7565160983137,3.504755366919031,3.1478146861758196,0.8601464405423764
1758,0.6311813353909941,2.347990516777847,3.208384762270869,6.895289169855587,2.3651417280377602,2.0080660340175482,0.6311813353909939
1759,0.6311813353909941,2.2354871221367683,2.6411736283254346,5.87296168397898,1.9764893234544836,1.655017648120027,0.7101607074810125
1760,0.6311813353909941,2.1990443283441845,2.4056280358963895,5.455813976985225,1.8190338012334184,1.5142616912508733,0.6311813353909941
1761,0.6311813353909941,2.2157284596034748,2.561269879316714,5.749902008163826,1.9329068007908934,1.6218764798374172,0.6978107328622888
1762,0.6311813353909941,2.313609992084679,3.293995080063036,6.991760693564798,2.4098862745657375,2.0649718075191124,0.8088878336661394
1763,0.6311813353909941,2.534736024907933,4.249059395016904,8.866579755600124,3.1291559205196275,2.7315087981707036,0.6311813353909939
1764,0.6311813353909941,2.389298873393904,3.739563189808948,7.854947236892938,2.747217812178642,2.3898962974279074,1.0056436975028713
1765,0.6311813353909941,2.289003348176881,3.24582450688876,6.931791203126366,2.3977288142361513,2.075369481262598,0.9524708830961248
1766,0.6311813353909941,2.4547869359857195,3.8750968660410408,8.17546268963432,2.8703472771326615,2.5043271147820105,0.6311813353909939
1767,0.6311813353909941,2.3387866789018625,3.3692330965383017,7.164196009478026,2.4876043069516904,2.160081427258092,0.7226462226238883
1768,0.6311813353909941,2.365071578755646,3.608438174199621,7.7138494489594,2.6977608337971444,2.3533995693456724,0.6916457791997732
1769,0.6311813353909941,2.483678932938739,4.211582322291918,8.848745650856054,3.129967910674239,2.7475441789682256,0.6311813353909939
1770,0.6311813353909941,2.4494968521088176,4.244484137983699,8.882182471104853,3.1387295554215675,2.7475441789682256,0.6311813353909939
1771,0.6311813353909941,2.4977054370701817,3.9183113263328524,8.240424722355598,2.886529289376036,2.5018703765837813,0.631181335390994
1772,0.6311813353909941,2.341281188363027,3.344135869060857,7.1034909112253475,2.4556236919656125,2.11309141011054,0.9762611759000915
1773,0.6311813353909941,2.506250957394235,3.8307462004683632,8.056180474481215,2.8173924506699946,2.440893188267938,0.7405425180478481
1774,0.6311813353909941,2.605325673543353,4.3189048919139115,8.957813354070257,3.1585475561569982,2.7475441789682256,0.6311813353909939
1775,0.6311813353909941,2.4529431640061885,3.5169319078406374,7.3927983963219575,2.5587080055045672,2.192828533637399,0.743490860738454
1776,0.6311813353909941,2.5609703502023313,3.544221881754466,7.52351319356282,2.6074701413586396,2.235247717606684,0.6311813353909942
1777,0.6311813353909941,2.6546262018079094,4.841727466949556,10.069166310147823,3.6237581792814724,3.2562066821288536,1.6596994917409948
1778,0.6311813353909941,2.48233174157106,4.174126662331059,8.751242206275993,3.122121945226373,2.799298550529466,0.949082741737423
1779,0.6311813353909941,2.31003728133421,3.506525857712561,7.4333181024041615,2.6204857111712734,2.3423904189300777,0.6675922882431319
1780,0.6311813353909941,2.254315527617557,3.8101435737084417,7.871203491447753,2.78715629323458,2.4941999156793955,0.7574805961841656
1781,0.6311813353909941,2.426609987854406,4.477744378326939,9.189127595319583,3.288792527289679,2.951108047278783,1.4680973460690532
1782,0.6311813353909941,2.2914473236459627,2.935894951645695,6.170114039946705,2.0875161969599727,1.7519646563141613,0.7748375745093455
1783,0.6311813353909941,2.445429938596564,3.495696906988101,7.279202470779133,2.507539876655518,2.130261941788562,0.7006257349130639
1784,0.6311813353909941,2.6490579731217956,4.3477533565121105,8.954467297752636,3.1488241352503197,2.721681846179556,0.6311813353909939
1785,0.6311813353909941,2.5247812142360013,3.962824934788615,8.184156435912179,2.861194037381853,2.4709087090569453,1.0477935013943949
1786,0.6311813353909941,2.4619232307763186,3.6878682473732773,7.728005253843909,2.6938021755853065,2.3309829072992856,1.1038228001068873
1787,0.6311813353909941,2.540839927329321,4.260929283403263,8.892689401985663,3.1398020128240645,2.7426307029726518,0.631181335390994
1788,0.6311813353909941,2.4409789243112523,4.019732437594637,8.400825671866215,2.960988485136414,2.5966718645775453,0.690223816799147
1789,0.6311813353909941,2.324026921701985,3.6779236614063002,7.714049284188979,2.7060034891195217,2.377343143055155,0.9843520709102831
1790,0.6311813353909941,2.4584399546715723,4.1695798602766505,8.743658461746499,3.1024313025036037,2.747544178968226,0.6311813353909942
1791,0.6311813353909941,2.6179656797157547,4.078405425263783,8.710300400815598,3.092849928077483,2.745087440970439,0.6311813353909941
1792,0.6311813353909941,2.455437528330752,3.4682972896121522,7.503755224434986,2.6347403513324332,2.330105057032208,0.9549271420336165
1793,0.6311813353909941,2.4155431919301975,3.7345955829673567,7.855569813948295,2.7658178030217675,2.443794765696693,0.7313111629922353
1794,0.6311813353909941,2.508486392661272,3.935068455152315,8.268540137526006,2.9137999485887898,2.560056199633277,0.9594763042575462
1795,0.6311813353909941,2.6148582681772954,4.214593746842908,8.834656485760942,3.121631247721112,2.7339655363689332,0.631181335390994
1796,0.6311813353909941,2.4470124401790723,3.3215907277736245,7.181181561381754,2.4863277136220647,2.1433378449531153,0.70982280664991
1797,0.6311813353909941,2.4043276733863346,3.50400872991425,7.509104142414872,2.6108603531393095,2.2561965743997794,0.6311813353909941
