Time,1,2,3,4,5,6,7
609,0.0,0.0,0.0,63.42470051828461,68.16947044495882,129.34858871692754,107.0311648
610,0.0,0.0,0.0,60.43638051828461,64.57365530495882,730.5009690169276,0.0
611,0.0,0.0,0.0,59.97267555828461,64.01568381495882,126.89727131692752,95.44343950000001
612,0.0,0.0,0.0,58.4527541182846,62.18677778495882,742.1779452169276,0.0
613,0.0,0.0,0.0,56.62369607828461,59.98589080495882,255.01182521692755,90.86023509999997
614,0.0,0.0,0.0,54.923444718284614,57.93999558495882,370.8033552169275,95.4092354000002
615,0.0,0.0,0.0,53.71266010828461,56.48307073495882,136.1229300169275,98.7295121
616,0.0,0.0,0.0,53.197432238284605,55.86310227495882,619.6120739169276,0.0
617,0.0,0.0,0.0,51.49718139828461,53.81720766495882,742.1779452169276,0.0
618,0.0,0.0,0.0,54.202126338284614,57.07204048495882,368.3520377169275,106.07993389999997
619,0.0,0.0,0.0,56.2115139982846,59.48991628495882,247.01182521692755,15.825027799999987
620,0.0,0.0,0.0,58.8906975982846,62.71375075495882,124.44595391692752,88.87129739999999
621,0.0,0.0,0.0,61.31226731828461,65.62760101495883,373.2546726169275,0.0
622,0.0,0.0,0.0,63.527746038284604,68.29346408495883,255.01182521692755,100.1131193
623,0.0,0.0,0.0,62.60033659828461,67.17752171495883,614.7094390169275,0.0
624,0.0,0.0,0.0,63.038279558284614,67.70449402495882,482.9179091169275,0.0
625,0.0,0.0,0.0,14.659039638284607,9.490245314958822,497.04620251692756,0.0
626,0.0,0.0,0.0,14.659039638284607,9.490245314958822,132.44595391692752,4.236716658463759
627,0.0,0.0,0.0,14.659039638284607,9.490245314958822,630.7094390169275,4.236716658463759
628,0.0,0.0,0.0,14.659039638284607,9.490245314958822,137.34858871692754,4.236716658463759
629,0.0,0.0,0.0,14.659039638284607,9.490245314958822,250.68880131692754,0.0
630,0.0,0.0,0.0,67.05705515828461,72.54024593495882,486.59488511692757,0.0
631,0.0,0.0,0.0,66.5418280382846,71.92027840495882,370.8033552169275,0.0
632,0.0,0.0,0.0,68.31936327828461,74.05916853495883,373.2546726169275,0.0
633,0.0,0.0,0.0,64.79005339828461,69.81238574495882,131.22029521692752,85.15284549999998
634,0.0,0.0,0.0,62.754904638284614,67.36351184495882,247.01182521692755,0.0
635,0.0,0.0,0.0,62.65185935828461,67.23951852495883,245.78616641692753,22.50831148999961
636,0.0,0.0,0.0,61.18346039828461,65.47260897495882,492.1435677169276,0.0
637,0.0,0.0,0.0,59.4574479182846,63.39571565495882,137.34858871692754,91.2061373
638,0.0,0.0,0.0,57.01011679828461,60.45086692495882,126.89727131692752,106.38579525000004
639,0.0,0.0,0.0,55.30986567828461,58.40497201495882,251.91446001692753,45.23648648000011
640,0.0,0.0,0.0,54.35669461828461,57.25803092495882,256.2374838169275,87.0553104
641,0.0,0.0,0.0,57.31925335828461,60.82284781495882,613.4837803169276,0.0
642,0.0,0.0,0.0,57.5253443982846,61.07083507495882,617.1607564169275,0.0
643,0.0,0.0,0.0,57.654151318284605,61.22582711495882,253.78616641692753,97.43237780000001
644,0.0,0.0,0.0,58.375469878284605,62.09378246495882,128.1229300169275,101.41025349999998
645,0.0,0.0,0.0,57.06163955828461,60.51286373495882,729.2753103169275,0.0
646,0.0,0.0,0.0,55.69628639828461,58.86994813495882,370.8033552169275,92.4167952
647,0.0,0.0,0.0,55.05225187828461,58.09498793495882,742.1779452169276,0.0
648,0.0,0.0,0.0,54.74311531828461,57.72300704495882,729.2753103169275,0.0
649,0.0,0.0,0.0,14.659039638284607,9.490245314958822,251.91446001692753,0.0
650,0.0,0.0,0.0,14.659039638284607,9.490245314958822,377.57769641692755,4.236716658463759
651,0.0,0.0,0.0,14.659039638284607,9.490245314958822,139.22029521692752,4.236716658463759
652,0.0,0.0,0.0,14.659039638284607,9.490245314958822,755.7266277169275,4.236716658463759
653,0.0,0.0,0.0,14.659039638284607,9.490245314958822,503.8205439169275,0.0
654,0.0,0.0,0.0,55.54171811828461,58.68395768495882,251.91446001692753,0.0
655,0.0,0.0,0.0,54.87192223828461,57.87799908495882,493.3692265169275,0.0
656,0.0,0.0,0.0,54.846160838284604,57.84700067495882,251.91446001692753,76.48896080999958
657,0.0,58.33241471136508,0.0,55.670524998284606,58.83894972495882,125.67161261692752,17.86168755000001
658,0.0,0.0,0.0,54.073319438284614,56.91704844495882,370.8033552169275,0.0
659,0.0,0.0,0.0,51.54870415828461,53.87920448495882,494.59488511692757,0.0
660,0.0,0.0,0.0,49.1528962982846,50.99635318495882,374.4803313169275,0.0
661,0.0,37.49230130136496,0.0,47.2207932782846,48.67147322495882,129.34858871692754,90.5143346
662,0.0,0.0,0.0,45.23716699828461,46.28459583495882,256.2374838169275,101.06435573
663,0.0,0.0,0.0,44.02638082828461,44.82766911495882,619.6120739169276,0.0
664,0.0,0.0,0.0,43.89757521828461,44.67267862495882,617.1607564169275,0.0
665,0.0,0.0,0.0,46.422190488284606,47.71052258495882,490.9179091169275,13.85896565846376
666,0.0,0.0,0.0,47.27231552828461,48.73346942495882,245.78616641692753,113.71265755846375
667,0.0,0.0,0.0,48.380054368284604,50.06640033495882,381.2546726169275,92.5897446
668,0.0,0.0,0.0,49.69388527828461,51.64731974495882,736.0496516169276,0.0
669,0.0,0.0,0.0,52.476114108284605,54.99514747495882,615.9350977169275,0.0
670,0.0,0.0,0.0,55.026490518284604,58.06398952495882,618.3864151169275,0.0
671,0.0,0.0,0.0,56.85554851828461,60.26487647495882,495.8205439169275,0.0
672,0.0,0.0,0.0,58.4527541182846,62.18677778495882,485.3692265169275,0.0
673,0.0,0.0,0.0,14.659039638284607,9.490245314958822,250.68880131692754,0.0
674,0.0,0.0,0.0,14.659039638284607,9.490245314958822,621.4837803169276,4.236716658463759
675,0.0,0.0,0.0,14.659039638284607,9.490245314958822,754.5009690169276,4.236716658463759
676,0.0,0.0,0.0,14.659039638284607,9.490245314958822,131.22029521692752,4.236716658463759
677,0.0,0.0,0.0,14.659039638284607,9.490245314958822,738.5009690169276,0.0
678,0.0,0.0,0.0,59.483209278284605,63.42671400495882,730.5009690169276,0.0
679,0.0,0.0,0.0,59.508970598284606,63.45771238495882,124.44595391692752,97.0864755
680,0.0,0.0,0.0,58.27242439828461,61.96978885495882,134.89727131692752,150.63772055846377
681,0.0,0.0,0.0,57.164685078284606,60.63685737495882,492.1435677169276,49.91927155846378
682,0.0,0.0,0.0,55.0780132782846,58.12598634495882,369.57769641692755,86.15489238846371
683,0.0,0.0,0.0,51.49718139828461,53.81720766495882,134.89727131692752,108.8471511
684,0.0,0.0,0.0,47.96787253828461,49.57042612495882,738.5009690169276,0.0
685,0.0,0.0,0.0,45.64934804828461,46.78056911495882,736.0496516169276,0.0
686,0.0,0.0,0.0,43.40810846828461,44.08370826495882,255.01182521692755,89.47662788
687,0.0,0.0,0.0,41.888186518284606,42.25480158495882,613.4837803169276,0.0
688,0.0,0.0,0.0,42.24884686828461,42.688780534958816,376.3520377169275,93.62745308999999
689,0.0,0.0,0.0,43.25354069828461,43.89771843495882,739.7266277169275,0.0
690,0.0,0.0,0.0,44.077903588284606,44.88966593495882,495.8205439169275,37.16189600000042
691,0.0,0.0,0.0,44.18095039828461,45.01366111495882,255.01182521692755,97.77828005
692,0.0,0.0,0.0,43.94909797828461,44.73467544495882,613.4837803169276,0.0
693,0.0,0.0,0.0,43.40810846828461,44.08370826495882,614.7094390169275,0.0
694,0.0,0.0,0.0,42.9701647482846,43.55673502495882,255.01182521692755,94.49220958000001
695,0.0,48.32455576136523,0.0,43.71724451828461,44.45568853495882,370.8033552169275,0.0
696,0.0,179.70956866136527,0.0,43.485391838284606,44.17670255495882,128.1229300169275,20.888181969999984
697,0.0,0.0,0.0,14.659039638284607,9.490245314958822,380.0290139169275,4.236716658463759
698,0.0,87.24185609031302,0.0,14.659039638284607,9.490245314958822,372.0290139169275,4.236716658463759
699,0.0,16.489892061365282,0.0,14.659039638284607,9.490245314958822,381.2546726169275,4.236716658463759
700,0.0,0.0,0.0,14.659039638284607,9.490245314958822,257.46314261692754,4.236716658463759
701,0.0,0.0,0.0,14.659039638284607,9.490245314958822,248.23748381692752,0.0
702,0.0,0.0,0.0,44.12942634828461,44.95166274495882,489.04620251692756,0.0
703,0.0,0.0,0.0,44.2839959182846,45.13765474495882,615.9350977169275,0.0
704,0.0,0.0,0.0,44.79922275828461,45.75762196495882,369.57769641692755,47.823533149999825
705,0.0,0.0,0.0,44.56737007828461,45.47863599495882,497.04620251692756,0.0
706,0.0,0.0,0.0,42.94440413828461,43.52573754495882,369.57769641692755,0.0
707,0.0,31.149516671365294,0.0,40.574357148284605,40.673884034958824,374.4803313169275,0.0
708,0.0,129.8096920713653,0.0,38.15278738828461,37.76003370495882,250.68880131692754,3.2558070799999927
709,0.0,27.283524191365263,0.0,36.81319303828461,36.14811340495882,372.0290139169275,0.0
710,0.0,90.1730908013652,0.0,35.49936520828461,34.56719770495882,251.91446001692753,72.48396878000004
711,0.0,0.0,0.0,36.143399718284606,35.342157904958825,492.1435677169276,0.0
712,0.0,0.0,0.0,36.40101223828461,35.65214042495882,370.8033552169275,0.0
713,0.0,0.0,0.0,39.49237916828461,39.37195090495882,370.8033552169275,0.0
714,0.0,0.0,0.0,40.290981188284604,40.332900614958824,131.22029521692752,90.27777939846376
715,0.0,0.0,0.0,43.53691588828461,44.23870092495882,257.46314261692754,101.17370277846376
716,0.0,0.0,0.0,46.75708714828461,48.11350033495882,614.7094390169275,14.98314365846376
717,0.0,0.0,0.0,51.26532871828461,53.53822169495882,737.908556025391,0.0
718,0.0,0.0,0.0,56.984355398284606,60.41986851495882,617.1607564169275,0.0
719,0.0,0.0,0.0,55.567479238284605,58.71495578495882,614.7094390169275,0.0
720,0.0,0.0,0.0,55.54171811828461,58.68395768495882,485.3692265169275,0.0
721,0.0,0.0,0.0,14.659039638284607,9.490245314958822,368.3520377169275,0.0
722,0.0,0.0,0.0,14.659039638284607,9.490245314958822,745.2753103169275,4.236716658463759
723,0.0,0.0,0.0,14.659039638284607,9.490245314958822,508.1435677169276,4.236716658463759
724,0.0,0.0,0.0,14.659039638284607,9.490245314958822,267.91446001692753,4.236716658463759
725,0.0,0.0,0.0,14.659039638284607,9.490245314958822,746.5009690169276,2.616593960000013
726,0.0,0.0,0.0,44.696177488284604,45.63362864495882,492.1435677169276,6.444978660000015
727,0.0,0.0,0.0,44.59313247828461,45.50963563495882,729.2753103169275,0.0
728,0.0,0.0,0.0,44.85074551828461,45.81961878495882,126.89727131692752,97.86475299999998
729,0.0,25.559772101365013,0.0,46.3449053182846,47.61752612495882,250.68880131692754,62.36131457999994
730,0.0,0.0,0.0,47.04046258828461,48.45448313495882,248.23748381692752,102.70738539999999
731,0.0,0.0,0.0,45.34021199828461,46.40858884495882,619.6120739169276,0.0
732,0.0,0.0,0.0,45.108359058284606,46.12960255495882,259.91446001692753,96.2217182
733,0.0,0.0,0.0,44.077903588284606,44.88966593495882,617.1607564169275,0.0
734,0.0,0.0,0.0,44.1551882482846,44.98266177495882,132.44595391692752,97.25942842
735,0.0,0.0,0.0,43.76876727828461,44.51768535495882,494.59488511692757,4.951979378463761
736,0.0,0.0,0.0,43.94909797828461,44.73467544495882,132.44595391692752,102.55731176846376
737,0.0,0.0,0.0,45.21140457828461,46.253596184958816,248.23748381692752,91.72498990000001
738,0.0,0.0,0.0,46.78284903828461,48.14449936495882,731.7266277169275,0.0
739,0.0,0.0,0.0,47.014700698284614,48.42348410495882,123.22029521692752,97.7782775
740,0.0,0.0,0.0,47.581451578284614,49.10544969495882,615.9350977169275,2.680741600000004
741,0.0,0.0,0.0,48.8437586982846,50.62437105495882,259.91446001692753,92.7626949
742,0.0,0.0,0.0,50.106067108284606,52.14329396495882,615.9350977169275,0.0
743,0.0,0.0,0.0,50.23487323828461,52.29828507495882,128.1229300169275,96.048768
744,0.0,0.0,0.0,50.51824867828461,52.63926786495882,606.7094390169275,0.0
745,0.0,0.0,0.0,14.659039638284607,54.02131607495882,454.2961286169275,0.0
746,0.0,0.0,0.0,14.659039638284607,9.490245314958822,688.6258287169276,4.236716658463759
747,0.0,0.0,0.0,14.659039638284607,9.490245314958822,353.70204061692755,4.236716658463759
748,0.0,0.0,0.0,14.659039638284607,9.490245314958822,579.7426404669272,4.236716658463759
749,0.0,0.0,0.0,14.659039638284607,9.490245314958822,578.8902165169276,0.0
750,0.0,283.983484971365,0.0,42.11967845828461,9.490245314958822,113.65849911692752,4.869494058463772
751,0.0,159.76974667136503,0.0,42.52838395828461,68.17363040495883,112.51541971692754,81.48367423000006
752,0.0,27.958673471365017,0.0,42.64515675828461,69.04703403495883,342.27435781692753,31.180401100000378
753,0.0,0.0,0.0,42.372686818284606,69.29657751495883,568.6040580169275,0.0
754,0.0,0.0,0.0,41.94451857828461,68.71430926495883,680.6258287169276,0.0
755,0.0,0.0,0.0,41.438502838284606,67.79931373495883,566.3178993169275,0.0
756,0.0,0.0,0.0,41.26334295828461,66.71795810495883,233.68026981692753,95.75851920000002
757,0.0,72.25323428136517,0.0,41.0881840482846,66.34364143495883,110.22926121692754,101.40711998000003
758,0.0,0.0,0.0,40.426470198284605,65.96932684495883,118.22926121692754,97.27588399999999
759,0.0,0.0,0.0,40.387545868284604,64.55524436495882,565.1748201169275,0.0
760,0.0,0.0,0.0,40.426470198284605,64.47206306495882,567.4609786169275,0.0
761,0.0,0.0,0.0,40.368083318284604,64.55524436495882,115.94310261692752,96.5861712
762,0.0,0.0,0.0,41.49688875828461,64.43047158495882,341.1312785169275,7.586805800000007
763,0.0,105.80743878136514,0.0,41.82774577828461,66.84272880495882,107.94310261692752,40.703389810000225
764,0.0,0.0,0.0,41.24388137828461,67.54977025495883,338.8451200169275,0.0
765,0.0,0.0,0.0,40.21238598828461,66.30205203495882,452.0099700169276,0.0
766,0.0,0.0,0.0,39.570134698284605,64.09774639495882,342.27435781692753,0.0
767,0.0,113.2320203813652,0.0,38.98626932828461,62.72525538495882,111.37234051692752,70.02921841000004
768,0.0,213.20860094136492,0.0,38.07154790828461,61.47753508495882,107.94310261692752,36.338646620000056
769,0.0,0.0,0.0,14.659039638284607,59.52277541495882,682.9119873169275,0.0
770,0.0,0.0,0.0,14.659039638284607,9.490245314958822,681.7689080169275,0.0
771,0.0,0.0,0.0,14.659039638284607,9.490245314958822,685.1981459169275,0.0
772,0.0,0.0,0.0,14.659039638284607,9.490245314958822,684.0550666169275,4.236716658463759
773,0.0,0.0,0.0,14.659039638284607,9.490245314958822,347.9881992169275,4.236716658463759
774,0.0,0.0,0.0,33.945569078284606,9.490245314958822,450.8668907169275,43.93385665846375
775,0.0,0.0,0.0,33.61471205828461,50.70555866495882,677.1981459169275,0.0
776,0.0,0.0,0.0,33.22546931828461,49.99851721495882,225.68026981692753,94.24116420000001
777,0.0,0.0,0.0,32.62214216828461,49.16670548495882,453.15304931692754,9.931837900000005
778,0.0,0.0,0.0,31.882577908284606,47.87739536495882,341.1312785169275,101.69002800000001
779,0.0,0.0,0.0,31.220864258284607,46.29694654495882,676.0550666169275,0.0
780,0.0,0.0,0.0,31.084630068284607,44.88286447495882,341.1312785169275,96.03441289999999
781,0.0,90.59813667136524,0.0,30.734312048284607,44.59173201495882,117.08618191692753,118.17342935846376
782,0.0,0.0,0.0,30.461841718284607,43.84310241495882,113.65849911692752,99.48296289999998
783,0.0,0.0,0.0,30.11152175828461,43.26083332495882,673.7689080169275,0.0
784,0.0,0.0,0.0,30.033674068284608,42.51219956495882,337.70204061692755,96.44823889999999
785,0.0,0.0,0.0,30.072598398284608,42.34583904495882,118.22926121692754,92.99968199999999
786,0.0,0.0,0.0,30.63700121828461,42.42902034495882,681.7689080169275,0.0
787,0.0,0.0,0.0,31.026244538284608,43.63514916495882,456.5822872169275,24.060695350000447
788,0.0,0.0,0.0,31.551721078284608,44.46696214495882,566.3178993169275,0.0
789,0.0,0.0,0.0,31.940964398284606,45.58990550495882,570.8902165169276,0.0
790,0.0,0.0,0.0,32.193973928284606,46.42171848495882,450.8668907169275,69.58697562999974
791,0.0,0.0,0.0,32.75837654828461,46.962399834958816,682.9119873169275,0.0
792,0.0,0.0,0.0,33.30331797828461,48.16852824495882,561.7471372169275,0.0
793,0.0,0.0,0.0,14.659039638284607,49.33306807495882,225.68026981692753,0.0
794,0.0,0.0,0.0,14.659039638284607,9.490245314958822,121.65849911692752,4.236716658463759
795,0.0,0.0,0.0,14.659039638284607,9.490245314958822,681.7689080169275,0.0
796,0.0,0.0,0.0,14.659039638284607,9.490245314958822,578.8902165169276,4.236716658463759
797,0.0,0.0,0.0,14.659039638284607,9.490245314958822,118.22926121692754,4.236716658463759
798,0.0,0.0,0.0,35.44415566828461,9.490245314958822,454.2961286169275,61.97452769000001
799,0.0,0.0,0.0,36.02802123828461,53.90803821495882,677.1981459169275,0.0
800,0.0,0.0,0.0,36.39780141828461,55.15575893495882,111.37234051692752,99.62089109999998
801,0.0,0.0,0.0,36.1058699082846,55.94597918495882,456.5822872169275,0.5517680000000098
802,0.0,54.03572106136511,0.0,35.65824007828461,55.32212153495882,224.53719051692752,65.70098864000016
803,0.0,16.604340171365283,0.0,34.76298043828461,54.36553660495882,339.9881992169275,0.0
804,0.0,28.213713991365324,0.0,34.179114678284606,52.45236675495882,337.70204061692755,0.0
805,0.0,0.0,0.0,33.244930698284605,51.20464561495882,456.5822872169275,0.0
806,0.0,62.716213251365104,0.0,31.532258918284608,49.20829446495882,118.22926121692754,84.8610956
807,0.0,4.458795801365227,0.0,30.812160718284606,45.54831486495882,120.51541971692754,118.72519735846377
808,0.0,0.0,0.0,30.79269854828461,44.00946500495882,568.6040580169275,21.587255358463764
809,0.0,0.0,0.0,33.381166648284605,43.967874354958816,682.9119873169275,0.0
810,0.0,0.0,0.0,34.41266047828461,49.499430674958816,231.39411131692754,104.3109191
811,0.0,0.0,0.0,35.152222988284606,51.70373299495882,454.2961286169275,12.552716500000002
812,0.0,0.0,0.0,36.1058699082846,53.28417806495882,342.27435781692753,0.0
813,0.0,147.45119233136535,0.0,37.13736392828461,55.32212153495882,112.51541971692754,65.53520839999987
814,0.0,27.289363331365355,0.0,37.70176674828461,57.52642426495882,338.8451200169275,0.0
815,0.0,173.84208247136502,0.0,39.00573207828461,58.732553084958816,224.53719051692752,0.0
816,0.0,208.89334087136533,0.0,40.504318678284605,61.51912698495882,217.68026981692753,0.0
817,0.0,0.0,0.0,14.659039638284607,64.72160654495882,113.65849911692752,0.0
818,0.0,0.0,0.0,14.659039638284607,9.490245314958822,679.4827494169275,1.1430792999999941
819,0.0,18.090279051365343,0.0,14.659039638284607,9.490245314958822,344.55896131692754,4.236716658463759
820,0.0,0.0,0.0,14.659039638284607,9.490245314958822,680.6258287169276,0.0
821,0.0,0.0,0.0,14.659039638284607,9.490245314958822,463.4392078169275,0.0
822,0.0,312.6495805713653,0.0,37.195751208284605,9.490245314958822,107.94310261692752,0.0
823,0.0,172.73469397136526,0.0,37.00112954828461,57.65119787495882,224.53719051692752,0.0
824,0.0,119.19858155136527,0.0,37.31252420828461,57.23529138495882,224.53719051692752,0.0
825,0.0,3.59515035136522,0.0,38.05208651828461,57.90074177495882,342.27435781692753,0.0
826,0.0,87.48265817136537,0.0,38.05208651828461,59.48118643495882,222.25103201692752,0.0
827,0.0,6.197795231365092,0.0,36.49511263828461,59.48118643495882,342.27435781692753,0.0
828,0.0,118.25582103136507,0.0,35.619315748284606,56.15393326495882,225.68026981692753,0.0
829,0.0,129.65965829136528,0.0,34.35427494828461,54.28235530495882,226.8233492169275,5.379738000000002
830,0.0,4.581061831364821,0.0,34.023417538284605,51.57896312495882,226.8233492169275,100.0347198
831,0.0,0.0,0.0,33.595250468284604,50.87192084495882,566.3178993169275,0.0
832,0.0,0.0,0.0,33.10869631828461,49.95692781495882,565.1748201169275,0.0
833,0.0,0.0,0.0,32.9529980182846,48.91716158495882,566.3178993169275,5.517673200000018
834,0.0,0.0,0.0,32.446982668284605,48.58443431495882,224.53719051692752,98.93118810000001
835,0.0,0.0,0.0,32.17451233828461,47.50307952495882,673.7689080169275,0.0
836,0.0,0.0,0.0,32.193973928284606,46.92081043495882,224.53719051692752,97.1379379
837,0.0,0.0,0.0,32.21343667828461,46.962399834958816,111.37234051692752,97.41382599999999
838,0.0,0.0,0.0,32.15505017828461,47.00399173495882,676.0550666169275,0.0
839,0.0,0.0,0.0,32.38859539828461,46.87921978495882,339.9881992169275,98.65529849999999
840,0.0,0.0,0.0,33.32277936828461,47.37830591495882,342.27435781692753,8.276514599999985
841,0.0,0.0,0.0,14.659039638284607,49.37465706495882,345.70204061692755,0.0
842,0.0,0.0,0.0,14.659039638284607,9.490245314958822,240.53719051692752,4.236716658463759
843,0.0,0.0,0.0,14.659039638284607,9.490245314958822,360.55896131692754,4.236716658463759
844,0.0,0.0,0.0,14.659039638284607,9.490245314958822,238.25103201692752,4.236716658463759
845,0.0,0.0,0.0,14.659039638284607,9.490245314958822,576.6040580169275,0.0
846,0.0,0.0,0.0,45.116851858284605,9.490245314958822,336.55896131692754,90.37878259999998
847,0.0,0.0,0.0,46.05103602828461,74.57858993495883,559.4609786169275,0.0
848,0.0,0.0,0.0,46.77113616828461,76.57494150495883,682.9119873169275,0.0
849,0.0,0.0,0.0,45.895338698284604,78.11379551495882,454.2961286169275,76.13404725000015
850,0.0,0.0,0.0,42.139141018284604,76.24221631495882,233.68026981692753,146.51124395000014
851,0.0,0.0,0.0,39.764756168284606,68.21522188495882,456.5822872169275,32.68231575000013
852,0.0,0.0,0.0,36.572961308284604,63.14116146495882,121.65849911692752,107.05983045000013
853,0.0,0.0,0.0,34.568358778284605,56.32029586495882,337.70204061692755,48.34800345846375
854,0.0,0.0,0.0,33.206006368284605,52.03646026495882,225.68026981692753,135.69205795846375
855,0.0,0.0,0.0,32.05773837828461,49.12511316495882,569.7471372169275,30.553478458463758
856,0.0,0.0,0.0,32.330209678284604,46.67126446495882,233.68026981692753,129.48467345846376
857,0.0,0.0,0.0,34.76298043828461,47.25353562495882,570.8902165169276,60.9971448
858,0.0,0.0,0.0,39.84260482828461,52.45236675495882,673.7689080169275,0.0
859,0.0,0.0,0.0,41.53581308828461,63.30752405495882,685.1981459169275,0.0
860,0.0,0.0,0.0,42.78139230828461,66.92591010495882,450.8668907169275,0.0
861,0.0,0.0,0.0,44.98061688828461,69.58771288495882,224.53719051692752,0.0
862,0.0,0.0,0.0,45.70071703828461,74.28745580495882,223.39411131692754,0.0
863,0.0,26.162795481365013,0.0,45.17523854828461,75.82630982495883,226.8233492169275,0.0
864,0.0,0.0,0.0,44.902768218284606,74.70336229495882,331.9881992169275,0.0
865,0.0,0.0,0.0,14.659039638284607,74.12109321495883,336.55896131692754,0.0
866,0.0,0.0,0.0,14.659039638284607,9.490245314958822,693.1981459169275,0.0
867,0.0,0.0,0.0,14.659039638284607,9.490245314958822,358.27435781692753,4.236716658463759
868,0.0,0.0,0.0,14.659039638284607,9.490245314958822,349.1312785169275,0.47075860000000697
869,0.0,0.0,0.0,14.659039638284607,9.490245314958822,566.3178993169275,0.0
870,0.0,0.0,0.0,41.96398113828461,9.490245314958822,673.7689080169275,0.0
871,0.0,0.0,0.0,40.66001599828461,67.84090521495882,227.9664284169275,87.75788600000001
872,0.0,0.0,0.0,39.764756168284606,65.05433173495882,452.0099700169276,0.0
873,0.0,0.0,0.0,38.81111060828461,63.14116146495882,224.53719051692752,81.45692902000023
874,0.0,0.0,0.0,36.7870457182846,61.10322091495882,566.3178993169275,0.0
875,0.0,0.0,0.0,35.502542758284605,56.77779424495882,337.70204061692755,87.89582799999998
876,0.0,0.0,0.0,34.918677378284606,54.03281141495882,455.4392078169275,0.0
877,0.0,0.0,0.0,34.41266047828461,52.78509111495882,569.7471372169275,0.0
878,0.0,0.0,0.0,33.78987213828461,51.70373299495882,119.37234051692752,92.5858629
879,0.0,5.77025375136526,0.0,33.22546931828461,50.37283430495882,233.68026981692753,88.72348000000002
880,0.0,0.0,0.0,34.39319927828461,49.16670548495882,565.1748201169275,0.0
881,0.0,63.00344625136529,0.0,35.42469311828461,51.66214442495882,337.70204061692755,0.19241703999998594
882,0.0,199.37292235136536,0.0,35.48307999828461,53.86644673495882,112.51541971692754,36.0642510299998
883,0.0,242.60173307136526,0.0,35.26899597828461,53.99121951495882,107.94310261692752,0.0
884,0.0,223.23692000136515,0.0,34.996525848284605,53.53372196495882,113.65849911692752,17.56492817999984
885,0.0,71.16630070136517,0.0,34.33481200828461,52.95145329495882,342.27435781692753,0.0
886,0.0,5.68437107136491,0.0,33.82879646828461,51.53737081495882,337.70204061692755,8.690350200000012
887,0.0,0.0,0.0,33.34224230828461,50.45601560495882,110.22926121692754,102.24180020000001
888,0.0,0.0,0.0,32.60267941828461,49.41624937495882,677.1981459169275,0.0
889,0.0,0.0,0.0,14.659039638284607,47.83580346495882,453.15304931692754,0.0
890,0.0,0.0,0.0,14.659039638284607,9.490245314958822,117.08618191692753,4.236716658463759
891,0.0,0.0,0.0,14.659039638284607,9.490245314958822,585.7471372169275,4.236716658463759
892,0.0,0.0,0.0,14.659039638284607,9.490245314958822,354.8451200169275,4.236716658463759
893,0.0,0.0,0.0,14.659039638284607,9.490245314958822,576.6040580169275,0.0
894,0.0,0.0,0.0,38.869496518284606,9.490245314958822,565.1748201169275,0.0
895,0.0,0.0,0.0,40.0956131882846,61.22799160495882,672.6258287169276,0.0
896,0.0,0.0,0.0,41.321729848284605,63.84820291495882,223.39411131692754,105.69034739999996
897,0.0,0.0,0.0,39.86206738828461,66.46841421495883,455.4392078169275,0.0
898,0.0,0.0,0.0,37.896388218284606,63.34911554495882,450.8668907169275,0.0
899,0.0,0.0,0.0,37.13736392828461,59.14845916495882,453.15304931692754,0.0
900,0.0,0.0,0.0,35.95017159828461,57.52642426495882,565.1748201169275,0.0
901,0.0,0.0,0.0,34.33481200828461,54.98939426495882,682.9119873169275,0.0
902,0.0,0.0,0.0,33.673099138284606,51.53737081495882,567.4609786169275,0.0
903,0.0,0.0,0.0,33.16708223828461,50.12329040495882,456.5822872169275,28.732086509999696
904,0.0,0.0,0.0,32.83622521828461,49.04193228495882,684.0550666169275,0.0
905,0.0,0.0,0.0,35.44415566828461,48.33489083495882,339.9881992169275,90.4679313799999
906,0.0,0.0,0.0,41.30226728828461,53.90803821495882,341.1312785169275,41.8012799300003
907,0.0,0.0,0.0,43.9101977482846,66.42682273495882,454.2961286169275,0.0
908,0.0,23.291324651364967,0.0,45.973187358284605,71.99997011495883,223.39411131692754,0.0
909,0.0,0.0,0.0,47.62747148828461,76.40857890495883,113.65849911692752,86.75393401999983
910,0.0,0.0,0.0,48.67842839828461,79.94378409495883,227.9664284169275,84.72316150000002
911,0.0,0.0,0.0,50.4105612382846,82.18967899495883,456.5822872169275,0.0
912,0.0,0.0,0.0,51.03335055828461,85.89124687495882,442.8668907169275,0.0
913,0.0,0.0,0.0,14.659039638284607,87.22214764495882,112.51541971692754,0.0
914,0.0,0.0,0.0,14.659039638284607,9.490245314958822,577.7471372169275,0.0
915,0.0,0.0,0.0,14.659039638284607,9.490245314958822,127.37234051692752,4.236716658463759
916,0.0,0.0,0.0,14.659039638284607,9.490245314958822,576.6040580169275,0.0
917,0.0,0.0,0.0,14.659039638284607,9.490245314958822,685.1981459169275,0.0
918,0.0,0.0,0.0,48.133487798284605,9.490245314958822,442.8668907169275,9.517998000000006
919,0.0,0.0,0.0,47.62747148828461,81.02514094495882,110.22926121692754,102.9315061
920,0.0,0.0,0.0,46.79059833828461,79.94378409495883,561.7471372169275,0.0
921,0.0,0.0,0.0,45.09738968828461,78.15538616495883,113.65849911692752,84.99904460000002
922,0.0,0.0,0.0,41.438502838284606,74.53699928495882,559.4609786169275,0.0
