0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
221.50150204642736,0.0,0.0,315.65226829897,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
220.10008108617203,0.0,0.0,309.8585973259194,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
218.842924048296,0.0,0.0,304.6613336589181,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.8129245691027,0.0,0.0,296.269030852367,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.5042447018055,0.0,0.0,290.8587645760623,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.9267319030589,0.0,0.0,292.60538597234967,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
217.31784829743,0.0,0.0,298.35645642353956,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
219.02840623421216,0.0,0.0,305.42814305241023,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
221.80033445707002,0.0,0.0,316.8876834329294,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
219.0387108000964,0.0,0.0,305.4707435742708,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
200.99541593680968,0.0,0.0,230.87722979624465,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
182.70481149230147,0.0,0.0,155.26130349356265,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
172.27659081746074,0.0,0.0,112.14957537056861,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
165.32100884560552,0.0,0.0,83.39422311461928,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
163.48679611821257,0.0,0.0,75.81133022342058,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
169.01004343215982,0.0,0.0,98.64520994073764,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
183.982577661946,0.0,0.0,160.54376820428539,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
203.77764872555178,0.0,0.0,242.3793706986245,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.3599807794263,0.0,0.0,290.2623572700131,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
222.81018191372456,0.0,0.0,321.0625345752746,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
228.40556118886144,0.0,0.0,344.1946179456163,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
230.18825108683328,0.0,0.0,351.56450822751157,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
230.73439307869742,0.0,0.0,353.82233588612695,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
231.21870767525624,0.0,0.0,355.82456041357784,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
232.42434188371115,0.0,0.0,360.8088214712759,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
234.03185416165098,0.0,0.0,367.4545028815397,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
234.4131230993675,0.0,0.0,369.03072219038455,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
233.3826665109445,0.0,0.0,364.7706700043178,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
233.269316286218,0.0,0.0,364.3020642638507,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
233.269316286218,0.0,0.0,364.3020642638507,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
232.53769210843762,0.0,0.0,361.2774272117433,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
232.19764143425806,0.0,0.0,359.8716099903412,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
232.14611860483686,0.0,0.0,359.65860738103794,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
228.02429225114489,0.0,0.0,342.6183986367716,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
214.16465113685558,0.0,0.0,285.32069673417584,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
199.54247214713328,0.0,0.0,224.87055621389092,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
189.80465738653595,0.0,0.0,184.6130630555617,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
184.3226283361256,0.0,0.0,161.94958542568722,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
182.95212107352305,0.0,0.0,156.28371601821877,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.80648582345472,0.0,0.0,168.08406057362336,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
193.1742504306791,0.0,0.0,198.54343370399923,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
200.53171047201934,0.0,0.0,228.96020631251483,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
204.69475508924822,0.0,0.0,246.17081714422386,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
209.43485539599408,0.0,0.0,265.7670572001301,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
214.6386611675302,0.0,0.0,287.2803207397665,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
219.81155324141363,0.0,0.0,308.6657827138207,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
224.665003772886,0.0,0.0,328.73062851019455,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
228.30251553001915,0.0,0.0,343.76861272700955,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
231.72363140358343,0.0,0.0,357.9119859847505,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
232.80561082142762,0.0,0.0,362.38504078012045,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
232.65104233316424,0.0,0.0,361.7460329522107,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
231.80606793065735,0.0,0.0,358.2527901596361,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
231.70302227181503,0.0,0.0,357.8267849410294,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
231.00231179168736,0.0,0.0,354.929949454504,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
228.65287077008298,0.0,0.0,345.2170304702721,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
226.25190691905735,0.0,0.0,335.2911088767372,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
224.73713573407557,0.0,0.0,329.0288321632191,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
220.78018243453127,0.0,0.0,312.67023176872334,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
209.63064214779442,0.0,0.0,266.57646711548284,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
197.27546765260266,0.0,0.0,215.49844140454428,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
187.41399810139458,0.0,0.0,174.7297419838872,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.3347613389286,0.0,0.0,145.46318346560957,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
175.83166604752006,0.0,0.0,126.84675541249842,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
175.58435646629857,0.0,0.0,125.8243428878426,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.0847091023289,0.0,0.0,169.23427466386119,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
197.9761781327303,0.0,0.0,218.39527689106964,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.8403903393165,0.0,0.0,234.3704725888194,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
203.39637978783526,0.0,0.0,240.80315138977983,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
204.68445052336403,0.0,0.0,246.12821662236314,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
206.7247545684416,0.0,0.0,254.5631199507751,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
209.35241886892018,0.0,0.0,265.4262530252447,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
211.1041950692393,0.0,0.0,272.6683417415581,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
214.15434657097134,0.0,0.0,285.27809621231495,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.5347012902285,0.0,0.0,295.11881676212903,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.65835608083924,0.0,0.0,295.63002302445705,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.98855929836435,0.0,0.0,292.8609891035138,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.6485086241847,0.0,0.0,291.4551718821118,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.48363557003702,0.0,0.0,290.77356353234086,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.4527218723843,0.0,0.0,290.64576196675887,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
212.42317950242074,0.0,0.0,278.12120853972345,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
210.3004389302693,0.0,0.0,269.3455010364262,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
205.19967881757555,0.0,0.0,248.2582427153964,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
191.97892078810847,0.0,0.0,193.6017731681622,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.12821291201428,0.0,0.0,148.7434236488808,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
172.26628625157653,0.0,0.0,112.10697484870805,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
165.68166865155357,0.0,0.0,84.88524137974238,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.0123289783083,0.0,0.0,77.98395683831484,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
169.06156626158096,0.0,0.0,98.85821255004092,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
177.88227465848186,0.0,0.0,135.3242592627711,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.14882204378276,0.0,0.0,148.82862469260223,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
178.72724906098875,0.0,0.0,138.81750205534573,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
177.68648790668146,0.0,0.0,134.5148493474184,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
175.471006241572,0.0,0.0,125.9150164820141,44.4407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
170.80303789601587,0.0,0.0,108.8669800791324,42.1907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
166.32055173637582,0.0,0.0,92.58575306974281,39.9407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
162.28116190975769,0.0,0.0,78.13634850036162,37.6907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
160.72517246123894,0.0,0.0,73.95366969940105,35.4407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
159.46801542336289,0.0,0.0,71.00640603239988,33.1907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
158.96309169503562,0.0,0.0,71.16898046122736,30.9407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
159.0352236562252,0.0,0.0,73.71718411425192,28.6907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
159.20009671037292,0.0,0.0,76.64879246402262,26.4407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
159.0867464856464,0.0,0.0,78.43018672355535,24.1907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
158.54060449378218,0.0,0.0,78.42235906493998,21.9407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
157.14948809941114,0.0,0.0,74.92128861375011,19.6907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
156.31481826278852,0.0,0.0,73.7206463430362,17.4407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
150.39999744524047,0.0,0.0,68.51794679501374,15.190720665361098,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.5089855240688,0.0,0.0,34.47469394732076,12.940720665361098,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
126.18426761730008,0.0,0.0,6.906720422448956,10.690720665361098,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
119.85726416438287,0.0,0.0,0.0,8.440720665361098,272.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
117.49751857689421,0.0,0.0,0.0,10.690720665361098,259.99448049390753,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
117.51812770866266,0.0,0.0,0.0,12.940720665361098,257.8296815376288,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
121.71208602354424,0.0,0.0,0.0,15.190720665361098,272.9180939349199,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
131.49111904767847,0.0,0.0,21.17789524577192,17.4407206653611,289.9180939349199,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
140.16756352220014,0.0,0.0,37.79753465245277,19.6907206653611,306.9180939349199,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
142.6612684661838,0.0,0.0,46.774954877653826,21.9407206653611,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
145.49502408434702,0.0,0.0,39.24009838933692,24.1907206653611,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
148.63791667903718,0.0,0.0,32.983257556840044,26.4407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
151.16253532067353,0.0,0.0,41.17038541270324,28.6907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
153.03796631160338,0.0,0.0,46.67368039134435,30.9407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
154.41877814009018,0.0,0.0,50.1321503206735,33.1907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
155.01644296137553,0.0,0.0,50.35298058859215,35.4407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
155.0061383954913,0.0,0.0,48.06038006673145,37.6907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
155.12979318610206,0.0,0.0,46.32158632905973,39.9407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
155.90263562741933,0.0,0.0,47.266625468609504,42.1907206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
158.27268578079222,0.0,0.0,54.814745496562715,44.4407206653611,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
160.72517246123894,0.0,0.0,64.39439036476213,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
162.39451213448424,0.0,0.0,71.29567490619011,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
163.5589280794022,0.0,0.0,76.10953387644544,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.43481617956172,0.0,0.0,80.88231757081667,43.848260663785425,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
160.8076089883128,0.0,0.0,68.1369338758623,41.598260663785425,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
150.6370024605778,0.0,0.0,28.340218799384964,39.348260663785425,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
141.24954294004428,0.0,0.0,8.781143384318227,37.098260663785425,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
134.46913858822097,0.0,0.0,0.0,34.848260663785425,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
130.347312234529,0.0,0.0,0.0,33.90561330182979,289.9024386176893,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
129.58477435909595,0.0,0.0,0.0,31.65561330182979,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
135.14923993658013,0.0,0.0,3.754281804759529,33.90561330182979,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
146.18542999859045,0.0,0.0,30.129440717532844,36.15561330182979,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
153.67684939642564,0.0,0.0,41.850020110237175,38.40561330182979,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
155.06796579079668,0.0,0.0,45.351090561426744,40.65561330182979,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
156.50030044870462,0.0,0.0,49.02256310005933,42.90561330182979,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
157.7471529206965,0.0,0.0,52.08283954702985,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
159.72562957046864,0.0,0.0,60.26213974427766,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
161.00339574011312,0.0,0.0,65.54460445500011,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
160.70456332947046,0.0,0.0,64.30918932104085,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
156.71669633227347,0.0,0.0,47.822787360963225,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
152.0178142890646,0.0,0.0,28.396949392499526,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
148.8646171284902,0.0,0.0,15.361189703135675,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
147.53532812942456,0.0,0.0,9.86572238310995,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
147.75172401299338,0.0,0.0,10.760333342183781,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
145.83507475852662,0.0,0.0,2.836636276099938,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
148.81309429906906,0.0,0.0,15.148187093832396,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
156.5518232781258,0.0,0.0,47.14117901119238,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.78517141962556,0.0,0.0,81.17899597786476,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
169.83440870289826,0.0,0.0,102.05325168959085,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
170.94730181839506,0.0,0.0,106.65410805054289,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
169.5767945557925,0.0,0.0,100.98823864307431,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
165.48588189975317,0.0,0.0,84.07583146438982,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
160.51908114355433,0.0,0.0,63.542379927548865,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
159.86989349284784,0.0,0.0,60.858547050326926,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.12567920303482,0.0,0.0,78.45256257878195,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
174.05928071543255,0.0,0.0,119.51946565246404,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.96059720248846,0.0,0.0,172.85531902201782,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
192.76206779530995,0.0,0.0,196.83941282957255,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
197.08998546668656,0.0,0.0,214.73163201105243,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.6858218510531,0.0,0.0,233.7314647609093,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
205.79734363886084,0.0,0.0,250.72907298331504,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
209.56881475248903,0.0,0.0,266.32086398431886,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
212.94871236251643,0.0,0.0,280.2938351546172,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.0405392370152,0.0,0.0,288.94174109233234,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.95764560071166,0.0,0.0,292.7331875379318,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.59652868553383,0.0,0.0,295.3744198932927,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
217.55485331276728,0.0,0.0,299.3362684263349,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
217.5239396151145,0.0,0.0,299.2084668607528,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.23586887958584,0.0,0.0,293.8834016281696,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
215.9473410348274,0.0,0.0,292.69058701607094,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.17404148428042,0.0,0.0,293.6277984970055,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.41104649961775,0.0,0.0,294.60761049980107,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
211.9594740376304,0.0,0.0,276.20418505599315,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.56216706044236,0.0,0.0,233.2202584985813,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
193.0505956400684,0.0,0.0,198.03222744167124,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
187.3624752719734,0.0,0.0,174.51673937458378,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
183.0963849959022,0.0,0.0,156.88012332426803,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.15912660966697,0.0,0.0,148.87122521446278,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
182.63267953111188,0.0,0.0,154.9630998405381,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
190.42293133958972,0.0,0.0,187.1690943672015,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.94343599815886,0.0,0.0,234.79647780742613,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
207.7655157227488,0.0,0.0,258.86577265870227,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
211.19693616219735,0.0,0.0,273.05174643830395,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
214.35013332277168,0.0,0.0,286.08750612766784,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
217.5342441809988,0.0,0.0,299.25106738261366,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
220.10008108617203,0.0,0.0,309.8585973259194,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
222.81018191372456,0.0,0.0,321.0625345752746,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
223.82002937037907,0.0,0.0,325.23738571761976,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
223.9539887268741,0.0,0.0,325.7911925018086,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
223.5211969597364,0.0,0.0,324.0019705836605,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
221.1408422404793,0.0,0.0,314.1612500338467,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
219.3066295130864,0.0,0.0,306.5783571426481,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
216.11221408897504,0.0,0.0,293.37219536584166,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
213.28876303669608,0.0,0.0,281.69965237601934,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
213.196021943738,0.0,0.0,281.31624767927303,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
213.9276461215183,0.0,0.0,284.3408847313807,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
210.5374439456067,0.0,0.0,270.3253130392216,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
194.31805724382866,0.0,0.0,203.2720916305331,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
