0,1,2,3,4
0.0,0.0,0.0,214.4465760036851,46.53546076424762
0.0,0.0,0.0,203.05945695663033,46.01183063754104
0.0,0.0,0.0,198.67309222166793,45.81012617546784
0.0,0.0,0.0,195.12914190600287,45.64715965644182
0.0,0.0,0.0,193.70575202512114,45.58170589060349
0.0,0.0,0.0,193.90909343667568,45.59105642858039
0.0,0.0,0.0,194.37387380594316,45.61242908681332
0.0,0.0,0.0,194.05433730207176,45.59773538427818
0.0,0.0,0.0,192.51475232887302,45.526938453881634
0.0,0.0,0.0,188.5931679631782,45.34660665004135
0.0,0.0,0.0,186.24021734376132,45.23840756773718
0.0,0.0,0.0,169.56622159628813,44.47166345363111
0.0,0.0,0.0,133.22620647418245,42.80058873804455
0.0,0.0,0.0,101.30160486011832,41.332554275670745
0.0,0.0,0.0,83.46565818947637,40.51237851598238
0.0,0.0,0.0,76.81348915433475,40.20648234502369
0.0,0.0,0.0,76.87158670049321,40.2091539273028
0.0,0.0,0.0,88.69443734373625,40.752820921102746
0.0,0.0,0.0,116.26172299591722,42.02048671254291
0.0,0.0,0.0,140.72078992862163,43.14522285205041
0.0,0.0,0.0,147.75059301379312,43.46848430782335
0.0,0.0,0.0,155.73900561057894,43.8358268712017
0.0,0.0,0.0,164.5988813997414,44.24324316876676
0.0,0.0,0.0,171.71583080415067,44.570511997958384
0.0,0.0,0.0,177.00270750456886,44.81362598535786
0.0,0.0,0.0,180.89524309718453,44.99262199805858
0.0,0.0,0.0,182.58007193577936,45.07009788415293
0.0,0.0,0.0,182.55102316270012,45.06876209301336
0.0,0.0,0.0,182.8996084396509,45.08479158668806
0.0,0.0,0.0,185.07826642059246,45.18497592215488
0.0,0.0,0.0,191.7594842288133,45.49220788425313
0.0,0.0,0.0,198.67309222166793,45.81012617546784
0.0,0.0,0.0,203.3789934605018,46.02652434007617
0.0,0.0,0.0,206.66150481845375,46.17746873884618
0.0,0.0,0.0,209.1306505301876,46.29101098570857
0.0,0.0,0.0,198.9054824063018,45.820812504584296
0.0,0.0,0.0,170.23434337711046,44.50238664984095
0.0,0.0,0.0,143.77091110193982,43.285480921703964
0.0,0.0,0.0,124.65681841581214,42.40653035187506
0.0,0.0,0.0,113.03730918412373,41.87221389605201
0.0,0.0,0.0,110.88769997626135,41.773365351724756
0.0,0.0,0.0,126.57403743904075,42.49469256708585
0.0,0.0,0.0,157.68527340688678,43.92532487755206
0.0,0.0,0.0,178.80373143548076,44.896445036010434
0.0,0.0,0.0,182.72531580117544,45.07677683985071
0.0,0.0,0.0,186.7630952591872,45.262451808249224
0.0,0.0,0.0,190.277996801773,45.424082536135685
0.0,0.0,0.0,195.8553612329835,45.68055443493075
0.0,0.0,0.0,199.45740909480688,45.84619253623588
0.0,0.0,0.0,198.61499467550948,45.80745459318872
0.0,0.0,0.0,187.3731194938509,45.29050342217993
0.0,0.0,0.0,174.126878969726,44.68138266254166
0.0,0.0,0.0,165.23795440748427,44.272630573837034
0.0,0.0,0.0,161.49066268026485,44.100313516834106
0.0,0.0,0.0,162.1006869149284,44.128365130764806
0.0,0.0,0.0,156.6976151221932,43.8799079788071
0.0,0.0,0.0,165.09271054208813,44.26595161813923
0.0,0.0,0.0,186.90833912458328,45.269130763947004
0.0,0.0,0.0,210.11830881488117,46.336427884453535
0.0,0.0,0.0,224.35220762369954,46.990965542836754
0.0,0.0,0.0,227.48947511625542,47.13523098590898
0.0,0.0,0.0,223.62598829671896,46.95757076434783
0.0,0.0,0.0,212.0936253842681,46.42726168194345
0.0,0.0,0.0,198.0921167600835,45.78341035267669
0.0,0.0,0.0,196.26204405609246,45.69925551088456
0.0,0.0,0.0,208.25918733781097,46.25093725152185
0.0,0.0,0.0,236.26220458618027,47.53863991005538
0.0,0.0,0.0,272.63126848136534,49.211050416781504
0.0,0.0,0.0,288.98572772496675,49.96310082835242
0.0,0.0,0.0,301.1862124182398,50.52413310696662
0.0,0.0,0.0,314.1419652115724,51.119895955209316
0.0,0.0,0.0,325.73242567018167,51.652876619892794
0.0,0.0,0.0,336.3642766171767,52.14177617697088
0.0,0.0,0.0,345.8922741871612,52.57991567074578
0.0,0.0,0.0,351.7891751222431,52.85108127207597
0.0,0.0,0.0,354.37451592629395,52.969966683496594
0.0,0.0,0.0,356.1755398572054,53.05278573414917
0.0,0.0,0.0,358.8770757535732,53.17701431012803
0.0,0.0,0.0,358.78992943433536,53.173006936709356
0.0,0.0,0.0,355.1588327994328,53.006033044264655
0.0,0.0,0.0,354.3454671532146,52.96863089235704
0.0,0.0,0.0,354.98454016095735,52.99801829742731
0.0,0.0,0.0,355.6526619417797,53.02874149363713
0.0,0.0,0.0,343.1035919715559,52.451679721348235
0.0,0.0,0.0,313.7933799346218,51.10386646153462
0.0,0.0,0.0,289.799093371185,50.00050298026004
0.0,0.0,0.0,273.764170631455,49.263146271224244
0.0,0.0,0.0,261.7379785766573,48.7101287394474
0.0,0.0,0.0,256.27680923776376,48.45900000521057
0.0,0.0,0.0,260.43078378809236,48.650018138167304
0.0,0.0,0.0,282.39165623598365,49.659876239672855
0.0,0.0,0.0,314.86818453855307,51.153290733698256
0.0,0.0,0.0,331.28074132831296,51.908012727548304
0.0,0.0,0.0,340.95398276369366,52.35283117702099
0.0,0.0,0.0,349.84290732593536,52.76158326572562
0.0,0.0,0.0,358.8189782074147,53.174342727848924
0.0,0.0,0.0,366.05212270414086,53.50695472159876
0.0,0.0,0.0,373.69195002397606,53.85826779130241
0.0,0.0,0.0,376.5387297857397,53.98917532297905
0.0,0.0,0.0,376.9163638357697,54.006540607793305
0.0,0.0,0.0,375.69631536644226,53.95043737993188
0.0,0.0,0.0,368.9860487851422,53.64186962669408
0.0,0.0,0.0,363.81536717704074,53.40409880385282
0.0,0.0,0.0,354.81024752248214,52.99000355058996
0.0,0.0,0.0,346.85088369877553,52.62399677835118
0.0,0.0,0.0,346.58944474106244,52.611974658095164
0.0,0.0,0.0,348.65190762968746,52.70681582900376
0.0,0.0,0.0,339.0948612866236,52.26734054408931
0.0,0.0,0.0,293.37209245992915,50.16480529042563
0.0,0.0,0.0,242.8562760751635,47.84186449873496
0.0,0.0,0.0,210.11830881488117,46.336427884453535
0.0,0.0,0.0,192.7471425135068,45.53762478299809
0.0,0.0,0.0,188.9998507862872,45.36530772599515
0.0,0.0,0.0,203.93092014900697,46.05190437172776
0.0,0.0,0.0,253.69146843371303,48.34011459378994
0.0,0.0,0.0,304.61396764158786,50.68175646143442
0.0,0.0,0.0,314.6648431269984,51.14394019572135
0.0,0.0,0.0,320.44554896976337,51.40976263249331
0.0,0.0,0.0,324.10569437774524,51.57807231607758
0.0,0.0,0.0,324.5704747470128,51.5994449743105
0.0,0.0,0.0,320.59079283515956,51.416441588191105
0.0,0.0,0.0,317.74401307339593,51.285534056514464
0.0,0.0,0.0,316.0882330078802,51.20939396155968
0.0,0.0,0.0,313.7352823884634,51.10119487925551
0.0,0.0,0.0,309.20367378810477,50.89281146148453
0.0,0.0,0.0,305.0787480108554,50.70312911966735
0.0,0.0,0.0,301.24430996439827,50.52680468924574
0.0,0.0,0.0,298.4265789757137,50.39723294870865
0.0,0.0,0.0,293.5463850984046,50.17282003726297
0.0,0.0,0.0,290.32197128661096,50.024547220772085
0.0,0.0,0.0,288.085215759511,49.921691303026144
0.0,0.0,0.0,274.9261215546237,49.31657791680655
0.0,0.0,0.0,230.68484015496983,47.28216801126032
0.0,0.0,0.0,183.33534003583907,45.10482845378142
0.0,0.0,0.0,144.40998410968263,43.31486832677423
0.0,0.0,0.0,118.58562484225493,42.12735000370752
0.0,0.0,0.0,108.06996898757686,41.64379361118767
0.0,0.0,0.0,122.15862393099913,42.2916523138731
0.0,0.0,0.0,169.62431914244667,44.47433503591023
0.0,0.0,0.0,209.01445543787068,46.28566782115034
0.0,0.0,0.0,228.04140180476065,47.160611017560576
0.0,0.0,0.0,243.35010521751036,47.86457294810744
0.0,0.0,0.0,257.1773212032197,48.50040953053686
0.0,0.0,0.0,267.57678196558084,48.97862275849848
0.0,0.0,0.0,272.718414800603,49.215057790200184
0.0,0.0,0.0,272.4279270698108,49.2016998788046
0.0,0.0,0.0,268.53539147719516,49.022703866103875
0.0,0.0,0.0,267.4896356463433,48.97461538507981
0.0,0.0,0.0,265.0495387076885,48.86240892935697
0.0,0.0,0.0,259.32693041108195,48.59925807486412
0.0,0.0,0.0,258.2521258071507,48.54983380270049
0.0,0.0,0.0,258.19402826099235,48.54716222042137
0.0,0.0,0.0,257.9325893032793,48.53514010016536
0.0,0.0,0.0,257.90354053019996,48.5338043090258
0.0,0.0,0.0,261.3603445266274,48.69276345463315
0.0,0.0,0.0,254.38863898761446,48.37217358113932
0.0,0.0,0.0,223.19025670053065,46.937533897254454
0.0,0.0,0.0,185.4559004706223,45.202341206969116
0.0,0.0,0.0,151.7883724718048,43.654159276221854
0.0,0.0,0.0,130.75706076244867,42.68704649118216
0.0,0.0,0.0,125.61542792742648,42.45061145948046
0.0,0.0,0.0,145.3104960751385,43.35627785210052
0.0,0.0,0.0,200.61936001797568,45.8996241818182
0.0,0.0,0.0,254.998663222278,48.400225195070036
0.0,0.0,0.0,270.6850006850574,49.12155241043113
0.0,0.0,0.0,283.66980225146943,49.71865104981339
0.0,0.0,0.0,292.4715804944734,50.123395765099346
0.0,0.0,0.0,297.58416455641634,50.35849500566148
0.0,0.0,0.0,304.4687237761918,50.675077505736645
0.0,0.0,0.0,307.9545765456982,50.835372442483546
0.0,0.0,0.0,309.7265517035308,50.91685570199656
0.0,0.0,0.0,313.1252581537996,51.0731432653248
0.0,0.0,0.0,316.4658670579102,51.22675924637393
0.0,0.0,0.0,320.41650019668435,51.40842684135376
0.0,0.0,0.0,325.03525511628044,51.62081763254342
0.0,0.0,0.0,330.43832690901553,51.86927478450112
0.0,0.0,0.0,336.6838131210481,52.15646987950602
0.0,0.0,0.0,342.2030800061003,52.41027019602197
0.0,0.0,0.0,348.5647613104496,52.702808455585085
0.0,0.0,0.0,330.69976586672857,51.88129690475716
0.0,0.0,0.0,284.36697280537066,49.75071003716276
0.0,0.0,0.0,243.6696417213816,47.87926665064256
0.0,0.0,0.0,217.87433122703322,46.69308411871541
0.0,0.0,0.0,210.17640636103965,46.33909946673265
0.0,0.0,0.0,217.5257459500826,46.677054625040725
0.0,0.0,0.0,235.65218035151656,47.51058829612467
0.0,0.0,0.0,262.69658808827165,48.75420984705279
0.0,0.0,0.0,290.2348249673734,50.020539847353405
0.0,0.0,0.0,306.21165016094506,50.75522497411009
0.0,0.0,0.0,320.7650854736349,51.42445633502845
0.0,0.0,0.0,328.78254684349986,51.79313468954635
0.0,0.0,0.0,330.52547322825325,51.8732821579198
0.0,0.0,0.0,329.2473272127675,51.81450734777927
0.0,0.0,0.0,328.114425062678,51.76241149333652
0.0,0.0,0.0,326.807230274113,51.70230089205643
0.0,0.0,0.0,325.15145020859734,51.62616079710165
0.0,0.0,0.0,326.5457913163999,51.6902787718004
0.0,0.0,0.0,324.45427965469594,51.594101809752274
0.0,0.0,0.0,319.1964517273568,51.35232361349234
0.0,0.0,0.0,313.21240447303734,51.077150638743475
0.0,0.0,0.0,307.4316986302723,50.81132820197151
0.0,0.0,0.0,305.8340161109151,50.73785968929584
0.0,0.0,0.0,306.61833298405406,50.773926050063906
0.0,0.0,0.0,293.7206777368799,50.18083478410032
0.0,0.0,0.0,260.7212715188845,48.663376049562885
0.0,0.0,0.0,228.4771334009489,47.180647884653936
0.0,0.0,0.0,209.566382126376,46.31104785280193
0.0,0.0,0.0,209.68257721869278,46.31639101736017
0.0,0.0,0.0,216.6833315307851,46.63831668199355
0.0,0.0,0.0,223.5969395236398,46.95623497320827
0.0,0.0,0.0,231.93393739737618,47.33960703026129
0.0,0.0,0.0,243.87298313293616,47.88861718861947
0.0,0.0,0.0,246.60356780238294,48.014181555737885
0.0,0.0,0.0,249.39225001798826,48.14241750513541
0.0,0.0,0.0,251.13517640274156,48.22256497350887
0.0,0.0,0.0,251.83234695664297,48.254623960858254
0.0,0.0,0.0,256.5091994223975,48.46968633432703
0.0,0.0,0.0,263.9747341037573,48.812984657193326
0.0,0.0,0.0,268.2158549733237,49.00801016356874
0.0,0.0,0.0,270.53975681966125,49.114873454733356
0.0,0.0,0.0,270.74309823121587,49.12422399271025
0.0,0.0,0.0,269.66829362728475,49.07479972054662
0.0,0.0,0.0,268.79683043490803,49.03472598635989
0.0,0.0,0.0,269.58114730804715,49.07079234712795
0.0,0.0,0.0,271.2078786004835,49.145596650943176
0.0,0.0,0.0,273.15414639679125,49.235094657293544
0.0,0.0,0.0,279.37058383574447,49.52095396115887
0.0,0.0,0.0,277.8309988625458,49.45015703076231
0.0,0.0,0.0,254.30149266837674,48.36816620772065
0.0,0.0,0.0,228.68047481250346,47.189998422630836
0.0,0.0,0.0,211.5126499226837,46.4005458591523
0.0,0.0,0.0,201.60701830266927,45.94504108056316
0.0,0.0,0.0,200.09648210254983,45.87557994130615
0.0,0.0,0.0,210.2345039071981,46.34177104901177
0.0,0.0,0.0,246.8359579870167,48.024867884854345
0.0,0.0,0.0,285.3836798631434,49.79746272704728
0.0,0.0,0.0,296.16077467553447,50.29304123982316
0.0,0.0,0.0,298.5718228411098,50.40391190440644
0.0,0.0,0.0,302.4643584337254,50.582907917107164
0.0,0.0,0.0,307.78028390722295,50.8273576956462
0.0,0.0,0.0,313.677184842305,51.098523296976396
0.0,0.0,0.0,319.6612320966245,51.373696271725265
0.0,0.0,0.0,321.8108413044869,51.47254481605252
0.0,0.0,0.0,321.171768296744,51.44315741098226
0.0,0.0,0.0,153.2514892163464,51.25347506916508
0.0,0.0,0.0,149.65474265941972,51.01570424632382
0.0,0.0,0.0,147.35120834768017,50.86342405641426
0.0,0.0,0.0,147.12893749303856,50.84873035387913
0.0,0.0,0.0,147.31079546501812,50.86075247413514
0.0,0.0,0.0,147.2299696996939,50.85540930957691
0.0,0.0,0.0,145.37097709723747,50.73251652473761
0.0,0.0,0.0,131.77204208144158,49.833529087815336
0.0,0.0,0.0,105.86738429503721,48.12104484690249
0.0,0.0,0.0,83.98380833351139,46.674383042761605
0.0,0.0,0.0,68.52588071525916,45.65250282100004
0.0,0.0,0.0,58.988440407004184,45.02200940312885
0.0,0.0,0.0,56.563667447278334,44.86171446638194
0.0,0.0,0.0,62.7872513772413,45.27313813736568
0.0,0.0,0.0,81.74089334576496,46.52611022627071
0.0,0.0,0.0,101.52299940886168,47.83384975189761
0.0,0.0,0.0,105.88759073636828,48.12238063804204
0.0,0.0,0.0,107.34245451220374,48.2185576000902
0.0,0.0,0.0,112.95984520223527,48.58990753688721
0.0,0.0,0.0,116.94051414445188,48.85305839138006
0.0,0.0,0.0,119.30466778018457,49.00934595470831
0.0,0.0,0.0,120.23416408141287,49.07079234712795
0.0,0.0,0.0,120.09271899209547,49.06144180915105
0.0,0.0,0.0,119.66838372414342,49.03339019522033
0.0,0.0,0.0,121.99212447721405,49.18700617626946
0.0,0.0,0.0,130.07470100963351,49.721322632092495
0.0,0.0,0.0,141.57216612700023,50.48138779050079
0.0,0.0,0.0,149.41226536344712,50.99967475264913
0.0,0.0,0.0,153.3525214230017,51.260154024862864
0.0,0.0,0.0,154.30222416556097,51.32293620842207
0.0,0.0,0.0,154.68614655085088,51.348316240073665
0.0,0.0,0.0,149.33143959812293,50.994331588090894
0.0,0.0,0.0,134.0755763931812,49.98580927772491
0.0,0.0,0.0,121.08283461731682,49.12689557498936
0.0,0.0,0.0,116.11205004987886,48.798290954658206
0.0,0.0,0.0,119.48652575216403,49.02136807496433
0.0,0.0,0.0,126.61939954202423,49.49290234722817
0.0,0.0,0.0,136.72262020754854,50.16079791700695
0.0,0.0,0.0,149.8366006313992,51.02772636657984
0.0,0.0,0.0,162.32418137398724,51.85324529082644
0.0,0.0,0.0,170.64923520237932,52.403591240324175
0.0,0.0,0.0,177.03447066299074,52.82570124042438
0.0,0.0,0.0,184.63209260346505,53.32795870889804
0.0,0.0,0.0,194.6140746210032,53.987839531839484
0.0,0.0,0.0,206.15195262103197,54.750576272526885
0.0,0.0,0.0,217.91210147570234,55.528006715749406
0.0,0.0,0.0,226.62107768938432,56.103732696898746
0.0,0.0,0.0,232.76383585402309,56.509813203324256
0.0,0.0,0.0,238.54287807470308,56.89184946923773
0.0,0.0,0.0,241.21012833040143,57.06817389965933
0.0,0.0,0.0,240.50290288381478,57.021421209774815
0.0,0.0,0.0,239.35113572794498,56.94528111482004
0.0,0.0,0.0,237.47193668415747,56.82105253884117
0.0,0.0,0.0,236.68388547224657,56.76895668439842
0.0,0.0,0.0,237.63358821480585,56.83173886795763
0.0,0.0,0.0,232.1778490554227,56.471075260277075
0.0,0.0,0.0,214.6588644214035,55.312944342280645
0.0,0.0,0.0,199.46362054045488,54.30842940533332
0.0,0.0,0.0,191.72455351066318,53.79682139888276
0.0,0.0,0.0,190.28989617615872,53.70198022797416
0.0,0.0,0.0,191.42145689069747,53.77678453178939
0.0,0.0,0.0,193.07838507984346,53.886319405233124
0.0,0.0,0.0,197.9077245579641,54.20557348758739
0.0,0.0,0.0,206.0509204143767,54.74389731682909
0.0,0.0,0.0,211.0419114231458,55.073837728299836
0.0,0.0,0.0,213.46668438287162,55.23413266504674
0.0,0.0,0.0,216.49765058252893,55.434501335980386
0.0,0.0,0.0,219.83171340215205,55.65490687400738
0.0,0.0,0.0,226.56045836539118,56.09972532348007
0.0,0.0,0.0,234.58241557381749,56.630034405884444
0.0,0.0,0.0,240.58372864913892,57.02676437433306
0.0,0.0,0.0,244.74625556333498,57.30193734908191
0.0,0.0,0.0,247.67618955633696,57.495627064317766
0.0,0.0,0.0,250.9900459346291,57.714696811205215
0.0,0.0,0.0,254.40493451957641,57.94044551379045
0.0,0.0,0.0,256.48619797667436,58.07803200116488
0.0,0.0,0.0,257.2540427472542,58.128792064468065
0.0,0.0,0.0,256.97115256861946,58.110090988514266
0.0,0.0,0.0,257.7996166631926,58.16485842523614
0.0,0.0,0.0,247.04978987507462,57.45421753899148
0.0,0.0,0.0,221.4078158259737,55.75909858289287
0.0,0.0,0.0,202.8987155667332,54.535513899058124
0.0,0.0,0.0,193.17941728649873,53.8929983609309
0.0,0.0,0.0,187.19831065250827,53.49760418362186
0.0,0.0,0.0,184.7331248101204,53.33463766459583
0.0,0.0,0.0,186.22840146861785,53.433486208923085
0.0,0.0,0.0,192.3307467505946,53.83689513306948
0.0,0.0,0.0,197.7864859099779,54.19755874075004
0.0,0.0,0.0,196.6751316367701,54.124090228074365
0.0,0.0,0.0,193.36127525847812,53.905020481186924
0.0,0.0,0.0,190.6536121201175,53.7260244684862
0.0,0.0,0.0,188.6733808696748,53.59511693680956
0.0,0.0,0.0,187.2387235351704,53.500275765900966
0.0,0.0,0.0,185.7636533180038,53.402763012713265
0.0,0.0,0.0,182.93475153165693,53.21575225317519
0.0,0.0,0.0,180.69183654391065,53.06747943668431
0.0,0.0,0.0,178.8934632654472,52.94859402526368
0.0,0.0,0.0,177.53963169626692,52.85909601891332
0.0,0.0,0.0,176.6101353950387,52.797649626493666
0.0,0.0,0.0,175.3573360325137,52.714830575841084
0.0,0.0,0.0,173.53875631271933,52.59460937328091
0.0,0.0,0.0,171.41707997295921,52.454351303627355
0.0,0.0,0.0,168.18404935999138,52.24062472129815
0.0,0.0,0.0,161.69778169272482,51.81183576550016
0.0,0.0,0.0,153.17066345102222,51.24813190460685
0.0,0.0,0.0,146.03778966116204,50.77659763234301
0.0,0.0,0.0,139.3292511392538,50.33311497400989
0.0,0.0,0.0,132.94401567864244,49.91100497390969
0.0,0.0,0.0,126.2354771567343,49.46752231557656
0.0,0.0,0.0,123.97235572765682,49.317913707946104
0.0,0.0,0.0,126.78105107267254,49.503588676344606
0.0,0.0,0.0,133.91392486253272,49.97512294860845
0.0,0.0,0.0,136.52055579423808,50.14744000561139
0.0,0.0,0.0,136.90447817952798,50.17282003726297
0.0,0.0,0.0,138.58161281000505,50.283690701846254
0.0,0.0,0.0,138.96553519529496,50.30907073349785
0.0,0.0,0.0,139.14739316727452,50.32109285375386
0.0,0.0,0.0,140.5618440604478,50.4145982335229
0.0,0.0,0.0,141.8752627469659,50.50142465759414
0.0,0.0,0.0,142.78455260686326,50.56153525887425
0.0,0.0,0.0,144.66375165065068,50.68576383485309
0.0,0.0,0.0,146.42171204645203,50.801977663994606
0.0,0.0,0.0,148.05843379426693,50.91017674629877
0.0,0.0,0.0,149.31123315679196,50.99299579695135
0.0,0.0,0.0,151.25105152457252,51.121231746348876
0.0,0.0,0.0,156.90885509726618,51.495253265425
0.0,0.0,0.0,165.41576689763778,52.05762133517876
0.0,0.0,0.0,163.839664473816,51.95342962629327
0.0,0.0,0.0,148.96772365416416,50.97028734757886
0.0,0.0,0.0,137.18736835816264,50.19152111321678
0.0,0.0,0.0,131.61039055079317,49.82284275869889
0.0,0.0,0.0,129.34726912171584,49.673234151068435
0.0,0.0,0.0,131.125435958848,49.79078377134949
0.0,0.0,0.0,136.54076223556916,50.14877579675093
0.0,0.0,0.0,149.5941233354266,51.01169687290515
0.0,0.0,0.0,164.8903994230306,52.02289076555026
0.0,0.0,0.0,170.8108867330278,52.41427756944064
0.0,0.0,0.0,174.9734136472238,52.689450544189505
0.0,0.0,0.0,178.20644426019163,52.90317712651872
0.0,0.0,0.0,179.23697276807505,52.97130247463616
0.0,0.0,0.0,179.37841785739238,52.98065301261307
0.0,0.0,0.0,178.97428903077147,52.95393718982191
0.0,0.0,0.0,179.2571792094061,52.972638265775714
0.0,0.0,0.0,181.27782334251103,53.106217379731476
0.0,0.0,0.0,184.591679720803,53.325287126618925
0.0,0.0,0.0,189.4412256402547,53.64587700011275
0.0,0.0,0.0,193.84622985042336,53.93707946853631
0.0,0.0,0.0,198.51391779789552,54.24564722177412
0.0,0.0,0.0,203.706973219975,54.588945544640424
0.0,0.0,0.0,209.20312526202036,54.95228073460008
0.0,0.0,0.0,213.20400064556804,55.2167673802325
0.0,0.0,0.0,204.67688240386536,54.65306351933918
0.0,0.0,0.0,180.469565689269,53.05278573414917
0.0,0.0,0.0,157.61608054385295,51.54200595530952
0.0,0.0,0.0,146.21964763314156,50.78861975259904
0.0,0.0,0.0,139.45048978724014,50.341129720847235
0.0,0.0,0.0,136.58117511823122,50.15144737903007
0.0,0.0,0.0,139.10698028461243,50.31842127147476
0.0,0.0,0.0,151.89765764716623,51.16397706281472
0.0,0.0,0.0,170.5684094370552,52.39824807576595
0.0,0.0,0.0,180.32812059995166,53.04343519617226
0.0,0.0,0.0,185.7434468766728,53.401427221573705
0.0,0.0,0.0,189.46143208158568,53.64721279125231
0.0,0.0,0.0,191.623521304008,53.79014244318497
0.0,0.0,0.0,193.62395899578175,53.92238576600117
0.0,0.0,0.0,194.8565519169757,54.003869025514184
0.0,0.0,0.0,195.62439668755553,54.05462908881737
0.0,0.0,0.0,198.77660153519918,54.26301250658836
0.0,0.0,0.0,201.6459162042081,54.45269484840554
0.0,0.0,0.0,204.61626307987223,54.64905614592052
0.0,0.0,0.0,204.65667596253422,54.651727728199624
0.0,0.0,0.0,199.22114324448222,54.29239991165863
0.0,0.0,0.0,191.98723724796685,53.81418668369701
0.0,0.0,0.0,181.35864910783522,53.1115605442897
0.0,0.0,0.0,170.08345484511003,52.36618908841657
0.0,0.0,0.0,158.40413175576393,51.594101809752274
0.0,0.0,0.0,144.8658160639613,50.69912174624868
0.0,0.0,0.0,131.28708748949646,49.80147010046596
0.0,0.0,0.0,120.39581561206126,49.08147867624441
0.0,0.0,0.0,110.9189946277993,48.454992631791896
0.0,0.0,0.0,106.23110023899599,48.14508908741453
0.0,0.0,0.0,109.5853694999501,48.36683041658109
0.0,0.0,0.0,121.12324749997903,49.12956715726849
0.0,0.0,0.0,131.95390005342102,49.84555120807136
0.0,0.0,0.0,132.33782243871087,49.870931239722964
0.0,0.0,0.0,132.37823532137307,49.87360282200207
0.0,0.0,0.0,132.98442856130453,49.913676556188804
0.0,0.0,0.0,134.03516351051914,49.9831376954458
0.0,0.0,0.0,135.22734354905094,50.06194937267969
0.0,0.0,0.0,137.00551038618318,50.17949899296076
0.0,0.0,0.0,137.47025853679736,50.21022218917058
0.0,0.0,0.0,138.35934195536353,50.26899699931112
0.0,0.0,0.0,140.64266982577203,50.419941398081136
0.0,0.0,0.0,144.1383841760434,50.6510332652246
0.0,0.0,0.0,145.93675745450685,50.769918676645226
0.0,0.0,0.0,147.20976325836293,50.85407351843737
0.0,0.0,0.0,149.55371045276453,51.00902529062604
0.0,0.0,0.0,154.26181128289892,51.32026462614296
0.0,0.0,0.0,159.41445382231632,51.66089136673015
0.0,0.0,0.0,156.7674100079489,51.4859027274481
0.0,0.0,0.0,143.55239737744301,50.61229532217743
0.0,0.0,0.0,134.6211503091195,50.021875638492965
0.0,0.0,0.0,133.95433774519486,49.977794530887564
0.0,0.0,0.0,138.35934195536353,50.26899699931112
0.0,0.0,0.0,144.03735196938825,50.64435430952681
0.0,0.0,0.0,151.15001931791738,51.11455279065108
0.0,0.0,0.0,161.15220777678644,51.7757694047321
0.0,0.0,0.0,171.23522200097983,52.442329183371356
0.0,0.0,0.0,176.16559368575565,52.7682622214234
0.0,0.0,0.0,180.59080433725532,53.06080048098653
0.0,0.0,0.0,184.02589936353363,53.28788497471132
0.0,0.0,0.0,187.097278445853,53.490925227924066
0.0,0.0,0.0,190.4919605894692,53.71533813936975
0.0,0.0,0.0,192.4519853985809,53.84490987990682
0.0,0.0,0.0,195.1596485369414,54.023905892607544
0.0,0.0,0.0,199.3827947751306,54.30308624077509
0.0,0.0,0.0,204.070689163934,54.61298978515246
0.0,0.0,0.0,208.6171384634199,54.91354279155292
0.0,0.0,0.0,211.87037551771883,55.128605165021696
0.0,0.0,0.0,213.89101965082358,55.26218427897744
0.0,0.0,0.0,216.71992143717046,55.44919503851551
0.0,0.0,0.0,219.60944254751038,55.640213171472254
0.0,0.0,0.0,221.14513208867012,55.74173329807863
0.0,0.0,0.0,212.0926463723603,55.14329886755683
0.0,0.0,0.0,190.26968973482772,53.70064443683461
0.0,0.0,0.0,172.10409897821492,52.49976820237232
0.0,0.0,0.0,160.64704674351026,51.74237462624316
0.0,0.0,0.0,154.40325637221616,51.32961516411986
0.0,0.0,0.0,153.11004412702908,51.24412453118818
0.0,0.0,0.0,157.47463545453562,51.53265541733262
0.0,0.0,0.0,171.8212087995802,52.48106712641852
0.0,0.0,0.0,193.76540408509908,53.931736303978084
0.0,0.0,0.0,204.83853393451375,54.66374984845564
0.0,0.0,0.0,210.03158935659332,55.00704817132196
0.0,0.0,0.0,215.04278680669347,55.33832437393224
0.0,0.0,0.0,221.32699006064956,55.75375541833465
0.0,0.0,0.0,227.42933534262636,56.15716434248105
0.0,0.0,0.0,235.0269572831005,56.65942181095469
0.0,0.0,0.0,243.12974025685114,57.1950740579173
0.0,0.0,0.0,250.5455042253459,57.68530940613495
0.0,0.0,0.0,256.36495932868803,58.07001725432753
0.0,0.0,0.0,262.103588666706,58.4493819379619
0.0,0.0,0.0,267.7411857980685,58.82206766589845
0.0,0.0,0.0,272.5301123935269,59.138650165973615
0.0,0.0,0.0,277.5211034022961,59.46859057744435
0.0,0.0,0.0,285.15913822543246,59.97351962819712
0.0,0.0,0.0,292.53448931126525,60.461083394135656
0.0,0.0,0.0,286.3917311466264,60.055002887710145
0.0,0.0,0.0,256.82970747930216,58.10074045053735
0.0,0.0,0.0,230.48050798361453,56.35886880455425
0.0,0.0,0.0,217.1644631464535,55.478582443585786
0.0,0.0,0.0,209.06168017270303,54.94293019662317
0.0,0.0,0.0,206.13174617970088,54.74924048138733
0.0,0.0,0.0,209.62746052997232,54.9803323485308
0.0,0.0,0.0,227.2474773706469,56.14514222222504
0.0,0.0,0.0,258.30477769646876,58.19825320372506
