Aansluitpuntdetails;
Naam; Hogeschool West-Vlaanderen - WKK;
EAN-nummer;541454897100135665;
Straat;SINT-MARTENS-LATEMLAAN;
Huisnummer;1;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;15/12/2021 11:30;32,812;N;ORIG;KWH;
A;15/12/2021 11:45;32,537;N;ORIG;KWH;
A;15/12/2021 12:00;27,913;N;ORIG;KWH;
A;15/12/2021 12:15;19,8;N;ORIG;KWH;
A;15/12/2021 12:30;19,787;N;ORIG;KWH;
A;15/12/2021 12:45;19,8;N;ORIG;KWH;
A;15/12/2021 13:00;12,175;N;ORIG;KWH;
A;15/12/2021 13:15;0;N;ORIG;KWH;
A;15/12/2021 13:30;0;N;ORIG;KWH;
A;15/12/2021 13:45;0;N;ORIG;KWH;
A;15/12/2021 14:00;0;N;ORIG;KWH;
A;15/12/2021 14:15;0;N;ORIG;KWH;
A;15/12/2021 14:30;0;N;ORIG;KWH;
A;15/12/2021 14:45;0;N;ORIG;KWH;
A;15/12/2021 15:00;0;N;ORIG;KWH;
A;15/12/2021 15:15;0;N;ORIG;KWH;
A;15/12/2021 15:30;0;N;ORIG;KWH;
A;15/12/2021 15:45;0;N;ORIG;KWH;
A;15/12/2021 16:00;0;N;ORIG;KWH;
A;15/12/2021 16:15;0;N;ORIG;KWH;
A;15/12/2021 16:30;0;N;ORIG;KWH;
A;15/12/2021 16:45;0;N;ORIG;KWH;
A;15/12/2021 17:00;0;N;ORIG;KWH;
A;15/12/2021 17:15;0;N;ORIG;KWH;
A;15/12/2021 17:30;14,588;N;ORIG;KWH;
A;15/12/2021 17:45;28,888;N;ORIG;KWH;
A;15/12/2021 18:00;32,8;N;ORIG;KWH;
A;15/12/2021 18:15;32,925;N;ORIG;KWH;
A;15/12/2021 18:30;32,875;N;ORIG;KWH;
A;15/12/2021 18:45;32,85;N;ORIG;KWH;
A;15/12/2021 19:00;32,862;N;ORIG;KWH;
A;15/12/2021 19:15;32,85;N;ORIG;KWH;
A;15/12/2021 19:30;32,862;N;ORIG;KWH;
A;15/12/2021 19:45;32,763;N;ORIG;KWH;
A;15/12/2021 20:00;31,637;N;ORIG;KWH;
A;15/12/2021 20:15;21,55;N;ORIG;KWH;
A;15/12/2021 20:30;18,262;N;ORIG;KWH;
A;15/12/2021 20:45;0;N;ORIG;KWH;
A;15/12/2021 21:00;0;N;ORIG;KWH;
A;15/12/2021 21:15;0;N;ORIG;KWH;
A;15/12/2021 21:30;0;N;ORIG;KWH;
A;15/12/2021 21:45;0;N;ORIG;KWH;
A;15/12/2021 22:00;0;N;ORIG;KWH;
A;15/12/2021 22:15;0;N;ORIG;KWH;
A;15/12/2021 22:30;0;N;ORIG;KWH;
A;15/12/2021 22:45;0;N;ORIG;KWH;
A;15/12/2021 23:00;0;N;ORIG;KWH;
A;15/12/2021 23:15;0;N;ORIG;KWH;
A;15/12/2021 23:30;0;N;ORIG;KWH;
A;15/12/2021 23:45;0;N;ORIG;KWH;
A;16/12/2021 00:00;0;N;ORIG;KWH;
A;16/12/2021 00:15;0;N;ORIG;KWH;
A;16/12/2021 00:30;0;N;ORIG;KWH;
A;16/12/2021 00:45;0;N;ORIG;KWH;
A;16/12/2021 01:00;0;N;ORIG;KWH;
A;16/12/2021 01:15;0;N;ORIG;KWH;
A;16/12/2021 01:30;0;N;ORIG;KWH;
A;16/12/2021 01:45;0;N;ORIG;KWH;
A;16/12/2021 02:00;0;N;ORIG;KWH;
A;16/12/2021 02:15;0;N;ORIG;KWH;
A;16/12/2021 02:30;0;N;ORIG;KWH;
A;16/12/2021 02:45;0;N;ORIG;KWH;
A;16/12/2021 03:00;0;N;ORIG;KWH;
A;16/12/2021 03:15;0;N;ORIG;KWH;
A;16/12/2021 03:30;0;N;ORIG;KWH;
A;16/12/2021 03:45;0;N;ORIG;KWH;
A;16/12/2021 04:00;0;N;ORIG;KWH;
A;16/12/2021 04:15;0;N;ORIG;KWH;
A;16/12/2021 04:30;0;N;ORIG;KWH;
A;16/12/2021 04:45;0;N;ORIG;KWH;
A;16/12/2021 05:00;0;N;ORIG;KWH;
A;16/12/2021 05:15;0;N;ORIG;KWH;
A;16/12/2021 05:30;0;N;ORIG;KWH;
A;16/12/2021 05:45;0;N;ORIG;KWH;
A;16/12/2021 06:00;0;N;ORIG;KWH;
A;16/12/2021 06:15;0;N;ORIG;KWH;
A;16/12/2021 06:30;0;N;ORIG;KWH;
A;16/12/2021 06:45;0;N;ORIG;KWH;
A;16/12/2021 07:00;0;N;ORIG;KWH;
A;16/12/2021 07:15;0;N;ORIG;KWH;
A;16/12/2021 07:30;19,462;N;ORIG;KWH;
A;16/12/2021 07:45;31,775;N;ORIG;KWH;
A;16/12/2021 08:00;32,912;N;ORIG;KWH;
A;16/12/2021 08:15;33,025;N;ORIG;KWH;
A;16/12/2021 08:30;32,938;N;ORIG;KWH;
A;16/12/2021 08:45;32,975;N;ORIG;KWH;
A;16/12/2021 09:00;32,95;N;ORIG;KWH;
A;16/12/2021 09:15;32,8;N;ORIG;KWH;
A;16/12/2021 09:30;32,912;N;ORIG;KWH;
A;16/12/2021 09:45;32,838;N;ORIG;KWH;
A;16/12/2021 10:00;32,95;N;ORIG;KWH;
A;16/12/2021 10:15;32,888;N;ORIG;KWH;
A;16/12/2021 10:30;32,912;N;ORIG;KWH;
A;16/12/2021 10:45;32,838;N;ORIG;KWH;
A;16/12/2021 11:00;31,187;N;ORIG;KWH;
A;16/12/2021 11:15;20,925;N;ORIG;KWH;
A;16/12/2021 11:30;19,8;N;ORIG;KWH;
A;16/12/2021 11:45;19,812;N;ORIG;KWH;
A;16/12/2021 12:00;19,825;N;ORIG;KWH;
A;16/12/2021 12:15;9,812;N;ORIG;KWH;
A;16/12/2021 12:30;0;N;ORIG;KWH;
A;16/12/2021 12:45;0;N;ORIG;KWH;
A;16/12/2021 13:00;0;N;ORIG;KWH;
A;16/12/2021 13:15;0;N;ORIG;KWH;
A;16/12/2021 13:30;0;N;ORIG;KWH;
A;16/12/2021 13:45;0;N;ORIG;KWH;
A;16/12/2021 14:00;0;N;ORIG;KWH;
A;16/12/2021 14:15;0;N;ORIG;KWH;
A;16/12/2021 14:30;0;N;ORIG;KWH;
A;16/12/2021 14:45;0;N;ORIG;KWH;
A;16/12/2021 15:00;0;N;ORIG;KWH;
A;16/12/2021 15:15;0;N;ORIG;KWH;
A;16/12/2021 15:30;0;N;ORIG;KWH;
A;16/12/2021 15:45;0;N;ORIG;KWH;
A;16/12/2021 16:00;0;N;ORIG;KWH;
A;16/12/2021 16:15;0;N;ORIG;KWH;
A;16/12/2021 16:30;0;N;ORIG;KWH;
A;16/12/2021 16:45;0;N;ORIG;KWH;
A;16/12/2021 17:00;0;N;ORIG;KWH;
A;16/12/2021 17:15;0;N;ORIG;KWH;
A;16/12/2021 17:30;0;N;ORIG;KWH;
A;16/12/2021 17:45;0;N;ORIG;KWH;
A;16/12/2021 18:00;0;N;ORIG;KWH;
A;16/12/2021 18:15;1,087;N;ORIG;KWH;
A;16/12/2021 18:30;20,35;N;ORIG;KWH;
A;16/12/2021 18:45;32,162;N;ORIG;KWH;
A;16/12/2021 19:00;32,85;N;ORIG;KWH;
A;16/12/2021 19:15;32,912;N;ORIG;KWH;
A;16/12/2021 19:30;32,925;N;ORIG;KWH;
A;16/12/2021 19:45;32,6;N;ORIG;KWH;
A;16/12/2021 20:00;32,838;N;ORIG;KWH;
A;16/12/2021 20:15;32,75;N;ORIG;KWH;
A;16/12/2021 20:30;31,7;N;ORIG;KWH;
A;16/12/2021 20:45;9,5;N;ORIG;KWH;
A;16/12/2021 21:00;0;N;ORIG;KWH;
A;16/12/2021 21:15;0;N;ORIG;KWH;
A;16/12/2021 21:30;0;N;ORIG;KWH;
A;16/12/2021 21:45;0;N;ORIG;KWH;
A;16/12/2021 22:00;0;N;ORIG;KWH;
A;16/12/2021 22:15;0;N;ORIG;KWH;
A;16/12/2021 22:30;0;N;ORIG;KWH;
A;16/12/2021 22:45;0;N;ORIG;KWH;
A;16/12/2021 23:00;0;N;ORIG;KWH;
A;16/12/2021 23:15;0;N;ORIG;KWH;
A;16/12/2021 23:30;0;N;ORIG;KWH;
A;16/12/2021 23:45;0;N;ORIG;KWH;
A;17/12/2021 00:00;0;N;ORIG;KWH;
A;17/12/2021 00:15;0;N;ORIG;KWH;
A;17/12/2021 00:30;0;N;ORIG;KWH;
A;17/12/2021 00:45;0;N;ORIG;KWH;
A;17/12/2021 01:00;0;N;ORIG;KWH;
A;17/12/2021 01:15;0;N;ORIG;KWH;
A;17/12/2021 01:30;0;N;ORIG;KWH;
A;17/12/2021 01:45;0;N;ORIG;KWH;
A;17/12/2021 02:00;0;N;ORIG;KWH;
A;17/12/2021 02:15;0;N;ORIG;KWH;
A;17/12/2021 02:30;0;N;ORIG;KWH;
A;17/12/2021 02:45;0;N;ORIG;KWH;
A;17/12/2021 03:00;0;N;ORIG;KWH;
A;17/12/2021 03:15;0;N;ORIG;KWH;
A;17/12/2021 03:30;0;N;ORIG;KWH;
A;17/12/2021 03:45;0;N;ORIG;KWH;
A;17/12/2021 04:00;0;N;ORIG;KWH;
A;17/12/2021 04:15;0;N;ORIG;KWH;
A;17/12/2021 04:30;0;N;ORIG;KWH;
A;17/12/2021 04:45;0;N;ORIG;KWH;
A;17/12/2021 05:00;0;N;ORIG;KWH;
A;17/12/2021 05:15;0;N;ORIG;KWH;
A;17/12/2021 05:30;0;N;ORIG;KWH;
A;17/12/2021 05:45;0;N;ORIG;KWH;
A;17/12/2021 06:00;0;N;ORIG;KWH;
A;17/12/2021 06:15;0;N;ORIG;KWH;
A;17/12/2021 06:30;0;N;ORIG;KWH;
A;17/12/2021 06:45;0;N;ORIG;KWH;
A;17/12/2021 07:00;0;N;ORIG;KWH;
A;17/12/2021 07:15;0;N;ORIG;KWH;
A;17/12/2021 07:30;0;N;ORIG;KWH;
A;17/12/2021 07:45;0;N;ORIG;KWH;
A;17/12/2021 08:00;1,013;N;ORIG;KWH;
A;17/12/2021 08:15;20,438;N;ORIG;KWH;
A;17/12/2021 08:30;32,237;N;ORIG;KWH;
A;17/12/2021 08:45;32,85;N;ORIG;KWH;
A;17/12/2021 09:00;32,925;N;ORIG;KWH;
A;17/12/2021 09:15;32,963;N;ORIG;KWH;
A;17/12/2021 09:30;32,975;N;ORIG;KWH;
A;17/12/2021 09:45;32,85;N;ORIG;KWH;
A;17/12/2021 10:00;32,85;N;ORIG;KWH;
A;17/12/2021 10:15;32,938;N;ORIG;KWH;
A;17/12/2021 10:30;32,987;N;ORIG;KWH;
A;17/12/2021 10:45;32,838;N;ORIG;KWH;
A;17/12/2021 11:00;32,812;N;ORIG;KWH;
A;17/12/2021 11:15;32,9;N;ORIG;KWH;
A;17/12/2021 11:30;32,775;N;ORIG;KWH;
A;17/12/2021 11:45;32,938;N;ORIG;KWH;
A;17/12/2021 12:00;33,013;N;ORIG;KWH;
A;17/12/2021 12:15;32,963;N;ORIG;KWH;
A;17/12/2021 12:30;32,85;N;ORIG;KWH;
A;17/12/2021 12:45;31,625;N;ORIG;KWH;
A;17/12/2021 13:00;21,938;N;ORIG;KWH;
A;17/12/2021 13:15;19,812;N;ORIG;KWH;
A;17/12/2021 13:30;19,812;N;ORIG;KWH;
A;17/12/2021 13:45;19,787;N;ORIG;KWH;
A;17/12/2021 14:00;19,787;N;ORIG;KWH;
A;17/12/2021 14:15;19,825;N;ORIG;KWH;
A;17/12/2021 14:30;19,812;N;ORIG;KWH;
A;17/12/2021 14:45;19,825;N;ORIG;KWH;
A;17/12/2021 15:00;19,812;N;ORIG;KWH;
A;17/12/2021 15:15;19,812;N;ORIG;KWH;
A;17/12/2021 15:30;19,825;N;ORIG;KWH;
A;17/12/2021 15:45;23,262;N;ORIG;KWH;
A;17/12/2021 16:00;19,825;N;ORIG;KWH;
A;17/12/2021 16:15;19,812;N;ORIG;KWH;
A;17/12/2021 16:30;19,812;N;ORIG;KWH;
A;17/12/2021 16:45;19,812;N;ORIG;KWH;
A;17/12/2021 17:00;19,825;N;ORIG;KWH;
A;17/12/2021 17:15;19,837;N;ORIG;KWH;
A;17/12/2021 17:30;19,837;N;ORIG;KWH;
A;17/12/2021 17:45;19,825;N;ORIG;KWH;
A;17/12/2021 18:00;19,837;N;ORIG;KWH;
A;17/12/2021 18:15;19,825;N;ORIG;KWH;
A;17/12/2021 18:30;19,825;N;ORIG;KWH;
A;17/12/2021 18:45;7;N;ORIG;KWH;
A;17/12/2021 19:00;0;N;ORIG;KWH;
A;17/12/2021 19:15;0;N;ORIG;KWH;
A;17/12/2021 19:30;0;N;ORIG;KWH;
A;17/12/2021 19:45;0;N;ORIG;KWH;
A;17/12/2021 20:00;0;N;ORIG;KWH;
A;17/12/2021 20:15;0;N;ORIG;KWH;
A;17/12/2021 20:30;0;N;ORIG;KWH;
A;17/12/2021 20:45;0;N;ORIG;KWH;
A;17/12/2021 21:00;0;N;ORIG;KWH;
A;17/12/2021 21:15;0;N;ORIG;KWH;
A;17/12/2021 21:30;0;N;ORIG;KWH;
A;17/12/2021 21:45;0;N;ORIG;KWH;
A;17/12/2021 22:00;0;N;ORIG;KWH;
A;17/12/2021 22:15;0;N;ORIG;KWH;
A;17/12/2021 22:30;0;N;ORIG;KWH;
A;17/12/2021 22:45;0;N;ORIG;KWH;
A;17/12/2021 23:00;0;N;ORIG;KWH;
A;17/12/2021 23:15;0;N;ORIG;KWH;
A;17/12/2021 23:30;0;N;ORIG;KWH;
A;17/12/2021 23:45;0;N;ORIG;KWH;
A;18/12/2021 00:00;0;N;ORIG;KWH;
A;18/12/2021 00:15;0;N;ORIG;KWH;
A;18/12/2021 00:30;0;N;ORIG;KWH;
A;18/12/2021 00:45;0;N;ORIG;KWH;
A;18/12/2021 01:00;0;N;ORIG;KWH;
A;18/12/2021 01:15;0;N;ORIG;KWH;
A;18/12/2021 01:30;0;N;ORIG;KWH;
A;18/12/2021 01:45;0;N;ORIG;KWH;
A;18/12/2021 02:00;0;N;ORIG;KWH;
A;18/12/2021 02:15;0;N;ORIG;KWH;
A;18/12/2021 02:30;0;N;ORIG;KWH;
A;18/12/2021 02:45;0;N;ORIG;KWH;
A;18/12/2021 03:00;0;N;ORIG;KWH;
A;18/12/2021 03:15;0;N;ORIG;KWH;
A;18/12/2021 03:30;0;N;ORIG;KWH;
A;18/12/2021 03:45;0;N;ORIG;KWH;
A;18/12/2021 04:00;0;N;ORIG;KWH;
A;18/12/2021 04:15;0;N;ORIG;KWH;
A;18/12/2021 04:30;0;N;ORIG;KWH;
A;18/12/2021 04:45;0;N;ORIG;KWH;
A;18/12/2021 05:00;0;N;ORIG;KWH;
A;18/12/2021 05:15;0;N;ORIG;KWH;
A;18/12/2021 05:30;0;N;ORIG;KWH;
A;18/12/2021 05:45;0;N;ORIG;KWH;
A;18/12/2021 06:00;0;N;ORIG;KWH;
A;18/12/2021 06:15;0;N;ORIG;KWH;
A;18/12/2021 06:30;0;N;ORIG;KWH;
A;18/12/2021 06:45;0;N;ORIG;KWH;
A;18/12/2021 07:00;0;N;ORIG;KWH;
A;18/12/2021 07:15;0;N;ORIG;KWH;
A;18/12/2021 07:30;0;N;ORIG;KWH;
A;18/12/2021 07:45;0;N;ORIG;KWH;
A;18/12/2021 08:00;0;N;ORIG;KWH;
A;18/12/2021 08:15;0;N;ORIG;KWH;
A;18/12/2021 08:30;0;N;ORIG;KWH;
A;18/12/2021 08:45;0;N;ORIG;KWH;
A;18/12/2021 09:00;0;N;ORIG;KWH;
A;18/12/2021 09:15;0;N;ORIG;KWH;
A;18/12/2021 09:30;0;N;ORIG;KWH;
A;18/12/2021 09:45;0;N;ORIG;KWH;
A;18/12/2021 10:00;0;N;ORIG;KWH;
A;18/12/2021 10:15;0;N;ORIG;KWH;
A;18/12/2021 10:30;17,638;N;ORIG;KWH;
A;18/12/2021 10:45;30,413;N;ORIG;KWH;
A;18/12/2021 11:00;32,8;N;ORIG;KWH;
A;18/12/2021 11:15;33,013;N;ORIG;KWH;
A;18/12/2021 11:30;32,763;N;ORIG;KWH;
A;18/12/2021 11:45;29,112;N;ORIG;KWH;
A;18/12/2021 12:00;6,575;N;ORIG;KWH;
A;18/12/2021 12:15;0;N;ORIG;KWH;
A;18/12/2021 12:30;0;N;ORIG;KWH;
A;18/12/2021 12:45;0;N;ORIG;KWH;
A;18/12/2021 13:00;0;N;ORIG;KWH;
A;18/12/2021 13:15;0;N;ORIG;KWH;
A;18/12/2021 13:30;0;N;ORIG;KWH;
A;18/12/2021 13:45;0;N;ORIG;KWH;
A;18/12/2021 14:00;0;N;ORIG;KWH;
A;18/12/2021 14:15;0;N;ORIG;KWH;
A;18/12/2021 14:30;0;N;ORIG;KWH;
A;18/12/2021 14:45;0;N;ORIG;KWH;
A;18/12/2021 15:00;0;N;ORIG;KWH;
A;18/12/2021 15:15;0;N;ORIG;KWH;
A;18/12/2021 15:30;0;N;ORIG;KWH;
A;18/12/2021 15:45;0;N;ORIG;KWH;
A;18/12/2021 16:00;0;N;ORIG;KWH;
A;18/12/2021 16:15;0;N;ORIG;KWH;
A;18/12/2021 16:30;0;N;ORIG;KWH;
A;18/12/2021 16:45;0;N;ORIG;KWH;
A;18/12/2021 17:00;0;N;ORIG;KWH;
A;18/12/2021 17:15;0;N;ORIG;KWH;
A;18/12/2021 17:30;0;N;ORIG;KWH;
A;18/12/2021 17:45;0;N;ORIG;KWH;
A;18/12/2021 18:00;0;N;ORIG;KWH;
A;18/12/2021 18:15;0;N;ORIG;KWH;
A;18/12/2021 18:30;0;N;ORIG;KWH;
A;18/12/2021 18:45;0;N;ORIG;KWH;
A;18/12/2021 19:00;0;N;ORIG;KWH;
A;18/12/2021 19:15;0;N;ORIG;KWH;
A;18/12/2021 19:30;0;N;ORIG;KWH;
A;18/12/2021 19:45;0;N;ORIG;KWH;
A;18/12/2021 20:00;0;N;ORIG;KWH;
A;18/12/2021 20:15;0;N;ORIG;KWH;
A;18/12/2021 20:30;0;N;ORIG;KWH;
A;18/12/2021 20:45;0;N;ORIG;KWH;
A;18/12/2021 21:00;0;N;ORIG;KWH;
A;18/12/2021 21:15;0;N;ORIG;KWH;
A;18/12/2021 21:30;0;N;ORIG;KWH;
A;18/12/2021 21:45;0;N;ORIG;KWH;
A;18/12/2021 22:00;0;N;ORIG;KWH;
A;18/12/2021 22:15;0;N;ORIG;KWH;
A;18/12/2021 22:30;0;N;ORIG;KWH;
A;18/12/2021 22:45;0;N;ORIG;KWH;
A;18/12/2021 23:00;0;N;ORIG;KWH;
A;18/12/2021 23:15;0;N;ORIG;KWH;
A;18/12/2021 23:30;0;N;ORIG;KWH;
A;18/12/2021 23:45;0;N;ORIG;KWH;
A;19/12/2021 00:00;0;N;ORIG;KWH;
A;19/12/2021 00:15;0;N;ORIG;KWH;
A;19/12/2021 00:30;0;N;ORIG;KWH;
A;19/12/2021 00:45;0;N;ORIG;KWH;
A;19/12/2021 01:00;0;N;ORIG;KWH;
A;19/12/2021 01:15;0;N;ORIG;KWH;
A;19/12/2021 01:30;0;N;ORIG;KWH;
A;19/12/2021 01:45;0;N;ORIG;KWH;
A;19/12/2021 02:00;0;N;ORIG;KWH;
A;19/12/2021 02:15;0;N;ORIG;KWH;
A;19/12/2021 02:30;0;N;ORIG;KWH;
A;19/12/2021 02:45;0;N;ORIG;KWH;
A;19/12/2021 03:00;0;N;ORIG;KWH;
A;19/12/2021 03:15;0;N;ORIG;KWH;
A;19/12/2021 03:30;0;N;ORIG;KWH;
A;19/12/2021 03:45;0;N;ORIG;KWH;
A;19/12/2021 04:00;0;N;ORIG;KWH;
A;19/12/2021 04:15;0;N;ORIG;KWH;
A;19/12/2021 04:30;0;N;ORIG;KWH;
A;19/12/2021 04:45;0;N;ORIG;KWH;
A;19/12/2021 05:00;0;N;ORIG;KWH;
A;19/12/2021 05:15;0;N;ORIG;KWH;
A;19/12/2021 05:30;0;N;ORIG;KWH;
A;19/12/2021 05:45;13,962;N;ORIG;KWH;
A;19/12/2021 06:00;28,2;N;ORIG;KWH;
A;19/12/2021 06:15;32,638;N;ORIG;KWH;
A;19/12/2021 06:30;32,9;N;ORIG;KWH;
A;19/12/2021 06:45;32,9;N;ORIG;KWH;
A;19/12/2021 07:00;31,85;N;ORIG;KWH;
A;19/12/2021 07:15;5,825;N;ORIG;KWH;
A;19/12/2021 07:30;0;N;ORIG;KWH;
A;19/12/2021 07:45;0;N;ORIG;KWH;
A;19/12/2021 08:00;0;N;ORIG;KWH;
A;19/12/2021 08:15;0;N;ORIG;KWH;
A;19/12/2021 08:30;0;N;ORIG;KWH;
A;19/12/2021 08:45;0;N;ORIG;KWH;
A;19/12/2021 09:00;0;N;ORIG;KWH;
A;19/12/2021 09:15;0;N;ORIG;KWH;
A;19/12/2021 09:30;0;N;ORIG;KWH;
A;19/12/2021 09:45;0;N;ORIG;KWH;
A;19/12/2021 10:00;0;N;ORIG;KWH;
A;19/12/2021 10:15;0;N;ORIG;KWH;
A;19/12/2021 10:30;0;N;ORIG;KWH;
A;19/12/2021 10:45;0;N;ORIG;KWH;
A;19/12/2021 11:00;0;N;ORIG;KWH;
A;19/12/2021 11:15;0;N;ORIG;KWH;
A;19/12/2021 11:30;0;N;ORIG;KWH;
A;19/12/2021 11:45;0;N;ORIG;KWH;
A;19/12/2021 12:00;0;N;ORIG;KWH;
A;19/12/2021 12:15;0;N;ORIG;KWH;
A;19/12/2021 12:30;0;N;ORIG;KWH;
A;19/12/2021 12:45;0;N;ORIG;KWH;
A;19/12/2021 13:00;0;N;ORIG;KWH;
A;19/12/2021 13:15;0;N;ORIG;KWH;
A;19/12/2021 13:30;0;N;ORIG;KWH;
A;19/12/2021 13:45;0;N;ORIG;KWH;
A;19/12/2021 14:00;0;N;ORIG;KWH;
A;19/12/2021 14:15;0;N;ORIG;KWH;
A;19/12/2021 14:30;0;N;ORIG;KWH;
A;19/12/2021 14:45;0;N;ORIG;KWH;
A;19/12/2021 15:00;0;N;ORIG;KWH;
A;19/12/2021 15:15;0;N;ORIG;KWH;
A;19/12/2021 15:30;0;N;ORIG;KWH;
A;19/12/2021 15:45;0;N;ORIG;KWH;
A;19/12/2021 16:00;0;N;ORIG;KWH;
A;19/12/2021 16:15;0;N;ORIG;KWH;
A;19/12/2021 16:30;0;N;ORIG;KWH;
A;19/12/2021 16:45;0;N;ORIG;KWH;
A;19/12/2021 17:00;0;N;ORIG;KWH;
A;19/12/2021 17:15;0;N;ORIG;KWH;
A;19/12/2021 17:30;0;N;ORIG;KWH;
A;19/12/2021 17:45;0;N;ORIG;KWH;
A;19/12/2021 18:00;0;N;ORIG;KWH;
A;19/12/2021 18:15;0;N;ORIG;KWH;
A;19/12/2021 18:30;0;N;ORIG;KWH;
A;19/12/2021 18:45;0;N;ORIG;KWH;
A;19/12/2021 19:00;0;N;ORIG;KWH;
A;19/12/2021 19:15;0;N;ORIG;KWH;
A;19/12/2021 19:30;0;N;ORIG;KWH;
A;19/12/2021 19:45;15,037;N;ORIG;KWH;
A;19/12/2021 20:00;28,913;N;ORIG;KWH;
A;19/12/2021 20:15;32,875;N;ORIG;KWH;
A;19/12/2021 20:30;32,938;N;ORIG;KWH;
A;19/12/2021 20:45;32,963;N;ORIG;KWH;
A;19/12/2021 21:00;30,825;N;ORIG;KWH;
A;19/12/2021 21:15;19,75;N;ORIG;KWH;
A;19/12/2021 21:30;19,825;N;ORIG;KWH;
A;19/12/2021 21:45;19,8;N;ORIG;KWH;
A;19/12/2021 22:00;16,962;N;ORIG;KWH;
A;19/12/2021 22:15;0;N;ORIG;KWH;
A;19/12/2021 22:30;0;N;ORIG;KWH;
A;19/12/2021 22:45;0;N;ORIG;KWH;
A;19/12/2021 23:00;0;N;ORIG;KWH;
A;19/12/2021 23:15;0;N;ORIG;KWH;
A;19/12/2021 23:30;0;N;ORIG;KWH;
A;19/12/2021 23:45;0;N;ORIG;KWH;
A;20/12/2021 00:00;0;N;ORIG;KWH;
A;20/12/2021 00:15;0;N;ORIG;KWH;
A;20/12/2021 00:30;0;N;ORIG;KWH;
A;20/12/2021 00:45;0;N;ORIG;KWH;
A;20/12/2021 01:00;0;N;ORIG;KWH;
A;20/12/2021 01:15;0;N;ORIG;KWH;
A;20/12/2021 01:30;0;N;ORIG;KWH;
A;20/12/2021 01:45;0;N;ORIG;KWH;
A;20/12/2021 02:00;0;N;ORIG;KWH;
A;20/12/2021 02:15;0;N;ORIG;KWH;
A;20/12/2021 02:30;0;N;ORIG;KWH;
A;20/12/2021 02:45;0;N;ORIG;KWH;
A;20/12/2021 03:00;0;N;ORIG;KWH;
A;20/12/2021 03:15;0;N;ORIG;KWH;
A;20/12/2021 03:30;0;N;ORIG;KWH;
A;20/12/2021 03:45;0;N;ORIG;KWH;
A;20/12/2021 04:00;0;N;ORIG;KWH;
A;20/12/2021 04:15;0;N;ORIG;KWH;
A;20/12/2021 04:30;0;N;ORIG;KWH;
A;20/12/2021 04:45;0;N;ORIG;KWH;
A;20/12/2021 05:00;0;N;ORIG;KWH;
A;20/12/2021 05:15;0;N;ORIG;KWH;
A;20/12/2021 05:30;0;N;ORIG;KWH;
A;20/12/2021 05:45;0;N;ORIG;KWH;
A;20/12/2021 06:00;0;N;ORIG;KWH;
A;20/12/2021 06:15;0;N;ORIG;KWH;
A;20/12/2021 06:30;0;N;ORIG;KWH;
A;20/12/2021 06:45;0;N;ORIG;KWH;
A;20/12/2021 07:00;0;N;ORIG;KWH;
A;20/12/2021 07:15;10,45;N;ORIG;KWH;
A;20/12/2021 07:30;25,938;N;ORIG;KWH;
A;20/12/2021 07:45;32,438;N;ORIG;KWH;
A;20/12/2021 08:00;32,675;N;ORIG;KWH;
A;20/12/2021 08:15;32,9;N;ORIG;KWH;
A;20/12/2021 08:30;32,912;N;ORIG;KWH;
A;20/12/2021 08:45;32,912;N;ORIG;KWH;
A;20/12/2021 09:00;32,812;N;ORIG;KWH;
A;20/12/2021 09:15;32,9;N;ORIG;KWH;
A;20/12/2021 09:30;32,862;N;ORIG;KWH;
A;20/12/2021 09:45;32,85;N;ORIG;KWH;
A;20/12/2021 10:00;32,85;N;ORIG;KWH;
A;20/12/2021 10:15;32,875;N;ORIG;KWH;
A;20/12/2021 10:30;32,838;N;ORIG;KWH;
A;20/12/2021 10:45;32,963;N;ORIG;KWH;
A;20/12/2021 11:00;32,838;N;ORIG;KWH;
A;20/12/2021 11:15;32,862;N;ORIG;KWH;
A;20/12/2021 11:30;32,787;N;ORIG;KWH;
A;20/12/2021 11:45;32,825;N;ORIG;KWH;
A;20/12/2021 12:00;32,812;N;ORIG;KWH;
A;20/12/2021 12:15;32,825;N;ORIG;KWH;
A;20/12/2021 12:30;32,85;N;ORIG;KWH;
A;20/12/2021 12:45;32,912;N;ORIG;KWH;
A;20/12/2021 13:00;32,862;N;ORIG;KWH;
A;20/12/2021 13:15;32,825;N;ORIG;KWH;
A;20/12/2021 13:30;32,787;N;ORIG;KWH;
A;20/12/2021 13:45;31,712;N;ORIG;KWH;
A;20/12/2021 14:00;26,275;N;ORIG;KWH;
A;20/12/2021 14:15;19,825;N;ORIG;KWH;
A;20/12/2021 14:30;31,4;N;ORIG;KWH;
A;20/12/2021 14:45;32,325;N;ORIG;KWH;
A;20/12/2021 15:00;32,95;N;ORIG;KWH;
A;20/12/2021 15:15;33,025;N;ORIG;KWH;
A;20/12/2021 15:30;32,425;N;ORIG;KWH;
A;20/12/2021 15:45;31,925;N;ORIG;KWH;
A;20/12/2021 16:00;32,287;N;ORIG;KWH;
