Aansluitpuntdetails;
Naam; Hogeschool West-Vlaanderen - WKK;
EAN-nummer;541454897100135665;
Straat;SINT-MARTENS-LATEMLAAN;
Huisnummer;1;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;26/02/2023 06:15;0;N;ORIG;KWH;
A;26/02/2023 06:30;0;N;ORIG;KWH;
A;26/02/2023 06:45;0;N;ORIG;KWH;
A;26/02/2023 07:00;0;N;ORIG;KWH;
A;26/02/2023 07:15;0;N;ORIG;KWH;
A;26/02/2023 07:30;0;N;ORIG;KWH;
A;26/02/2023 07:45;0;N;ORIG;KWH;
A;26/02/2023 08:00;0;N;ORIG;KWH;
A;26/02/2023 08:15;0;N;ORIG;KWH;
A;26/02/2023 08:30;0;N;ORIG;KWH;
A;26/02/2023 08:45;0;N;ORIG;KWH;
A;26/02/2023 09:00;0;N;ORIG;KWH;
A;26/02/2023 09:15;0;N;ORIG;KWH;
A;26/02/2023 09:30;0;N;ORIG;KWH;
A;26/02/2023 09:45;0;N;ORIG;KWH;
A;26/02/2023 10:00;0;N;ORIG;KWH;
A;26/02/2023 10:15;0;N;ORIG;KWH;
A;26/02/2023 10:30;0;N;ORIG;KWH;
A;26/02/2023 10:45;0;N;ORIG;KWH;
A;26/02/2023 11:00;0;N;ORIG;KWH;
A;26/02/2023 11:15;5,725;N;ORIG;KWH;
A;26/02/2023 11:30;20,613;N;ORIG;KWH;
A;26/02/2023 11:45;33,475;N;ORIG;KWH;
A;26/02/2023 12:00;33,362;N;ORIG;KWH;
A;26/02/2023 12:15;32,963;N;ORIG;KWH;
A;26/02/2023 12:30;33,362;N;ORIG;KWH;
A;26/02/2023 12:45;33,112;N;ORIG;KWH;
A;26/02/2023 13:00;33,2;N;ORIG;KWH;
A;26/02/2023 13:15;33,225;N;ORIG;KWH;
A;26/02/2023 13:30;33,225;N;ORIG;KWH;
A;26/02/2023 13:45;33,2;N;ORIG;KWH;
A;26/02/2023 14:00;18,775;N;ORIG;KWH;
A;26/02/2023 14:15;0;N;ORIG;KWH;
A;26/02/2023 14:30;0;N;ORIG;KWH;
A;26/02/2023 14:45;0;N;ORIG;KWH;
A;26/02/2023 15:00;0;N;ORIG;KWH;
A;26/02/2023 15:15;0;N;ORIG;KWH;
A;26/02/2023 15:30;0;N;ORIG;KWH;
A;26/02/2023 15:45;0;N;ORIG;KWH;
A;26/02/2023 16:00;0;N;ORIG;KWH;
A;26/02/2023 16:15;0;N;ORIG;KWH;
A;26/02/2023 16:30;0;N;ORIG;KWH;
A;26/02/2023 16:45;0;N;ORIG;KWH;
A;26/02/2023 17:00;0;N;ORIG;KWH;
A;26/02/2023 17:15;0;N;ORIG;KWH;
A;26/02/2023 17:30;0;N;ORIG;KWH;
A;26/02/2023 17:45;0;N;ORIG;KWH;
A;26/02/2023 18:00;0;N;ORIG;KWH;
A;26/02/2023 18:15;0;N;ORIG;KWH;
A;26/02/2023 18:30;0;N;ORIG;KWH;
A;26/02/2023 18:45;0;N;ORIG;KWH;
A;26/02/2023 19:00;0;N;ORIG;KWH;
A;26/02/2023 19:15;0;N;ORIG;KWH;
A;26/02/2023 19:30;0;N;ORIG;KWH;
A;26/02/2023 19:45;0;N;ORIG;KWH;
A;26/02/2023 20:00;0;N;ORIG;KWH;
A;26/02/2023 20:15;0;N;ORIG;KWH;
A;26/02/2023 20:30;0;N;ORIG;KWH;
A;26/02/2023 20:45;0;N;ORIG;KWH;
A;26/02/2023 21:00;0;N;ORIG;KWH;
A;26/02/2023 21:15;0;N;ORIG;KWH;
A;26/02/2023 21:30;0;N;ORIG;KWH;
A;26/02/2023 21:45;0;N;ORIG;KWH;
A;26/02/2023 22:00;0;N;ORIG;KWH;
A;26/02/2023 22:15;0;N;ORIG;KWH;
A;26/02/2023 22:30;0;N;ORIG;KWH;
A;26/02/2023 22:45;0;N;ORIG;KWH;
A;26/02/2023 23:00;11,025;N;ORIG;KWH;
A;26/02/2023 23:15;22,212;N;ORIG;KWH;
A;26/02/2023 23:30;33,5;N;ORIG;KWH;
A;26/02/2023 23:45;33,425;N;ORIG;KWH;
A;27/02/2023 00:00;22,65;N;ORIG;KWH;
A;27/02/2023 00:15;29,662;N;ORIG;KWH;
A;27/02/2023 00:30;31,613;N;ORIG;KWH;
A;27/02/2023 00:45;32,337;N;ORIG;KWH;
A;27/02/2023 01:00;32,125;N;ORIG;KWH;
A;27/02/2023 01:15;0,725;N;ORIG;KWH;
A;27/02/2023 01:30;0;N;ORIG;KWH;
A;27/02/2023 01:45;0;N;ORIG;KWH;
A;27/02/2023 02:00;0;N;ORIG;KWH;
A;27/02/2023 02:15;0;N;ORIG;KWH;
A;27/02/2023 02:30;0;N;ORIG;KWH;
A;27/02/2023 02:45;0;N;ORIG;KWH;
A;27/02/2023 03:00;14,588;N;ORIG;KWH;
A;27/02/2023 03:15;28,712;N;ORIG;KWH;
A;27/02/2023 03:30;33,463;N;ORIG;KWH;
A;27/02/2023 03:45;33,125;N;ORIG;KWH;
A;27/02/2023 04:00;33,263;N;ORIG;KWH;
A;27/02/2023 04:15;24,975;N;ORIG;KWH;
A;27/02/2023 04:30;19,837;N;ORIG;KWH;
A;27/02/2023 04:45;19,825;N;ORIG;KWH;
A;27/02/2023 05:00;19,837;N;ORIG;KWH;
A;27/02/2023 05:15;19,837;N;ORIG;KWH;
A;27/02/2023 05:30;17,212;N;ORIG;KWH;
A;27/02/2023 05:45;0;N;ORIG;KWH;
A;27/02/2023 06:00;0;N;ORIG;KWH;
A;27/02/2023 06:15;0;N;ORIG;KWH;
A;27/02/2023 06:30;0;N;ORIG;KWH;
A;27/02/2023 06:45;0;N;ORIG;KWH;
A;27/02/2023 07:00;0;N;ORIG;KWH;
A;27/02/2023 07:15;16,375;N;ORIG;KWH;
A;27/02/2023 07:30;31,175;N;ORIG;KWH;
A;27/02/2023 07:45;33,413;N;ORIG;KWH;
A;27/02/2023 08:00;33,362;N;ORIG;KWH;
A;27/02/2023 08:15;33,275;N;ORIG;KWH;
A;27/02/2023 08:30;33,288;N;ORIG;KWH;
A;27/02/2023 08:45;33,312;N;ORIG;KWH;
A;27/02/2023 09:00;33,3;N;ORIG;KWH;
A;27/02/2023 09:15;33,338;N;ORIG;KWH;
A;27/02/2023 09:30;33,288;N;ORIG;KWH;
A;27/02/2023 09:45;33,263;N;ORIG;KWH;
A;27/02/2023 10:00;33,25;N;ORIG;KWH;
A;27/02/2023 10:15;33,3;N;ORIG;KWH;
A;27/02/2023 10:30;33,263;N;ORIG;KWH;
A;27/02/2023 10:45;33,263;N;ORIG;KWH;
A;27/02/2023 11:00;33,225;N;ORIG;KWH;
A;27/02/2023 11:15;33,338;N;ORIG;KWH;
A;27/02/2023 11:30;32,95;N;ORIG;KWH;
A;27/02/2023 11:45;33,4;N;ORIG;KWH;
A;27/02/2023 12:00;33,312;N;ORIG;KWH;
A;27/02/2023 12:15;33,325;N;ORIG;KWH;
A;27/02/2023 12:30;33,3;N;ORIG;KWH;
A;27/02/2023 12:45;20,85;N;ORIG;KWH;
A;27/02/2023 13:00;0;N;ORIG;KWH;
A;27/02/2023 13:15;0;N;ORIG;KWH;
A;27/02/2023 13:30;0;N;ORIG;KWH;
A;27/02/2023 13:45;0;N;ORIG;KWH;
A;27/02/2023 14:00;0;N;ORIG;KWH;
A;27/02/2023 14:15;0;N;ORIG;KWH;
A;27/02/2023 14:30;0;N;ORIG;KWH;
A;27/02/2023 14:45;0;N;ORIG;KWH;
A;27/02/2023 15:00;0;N;ORIG;KWH;
A;27/02/2023 15:15;0;N;ORIG;KWH;
A;27/02/2023 15:30;0;N;ORIG;KWH;
A;27/02/2023 15:45;8,188;N;ORIG;KWH;
A;27/02/2023 16:00;25,425;N;ORIG;KWH;
A;27/02/2023 16:15;18,988;N;ORIG;KWH;
A;27/02/2023 16:30;0;N;ORIG;KWH;
A;27/02/2023 16:45;2,675;N;ORIG;KWH;
A;27/02/2023 17:00;9,238;N;ORIG;KWH;
A;27/02/2023 17:15;0;N;ORIG;KWH;
A;27/02/2023 17:30;9,713;N;ORIG;KWH;
A;27/02/2023 17:45;0,8;N;ORIG;KWH;
A;27/02/2023 18:00;0;N;ORIG;KWH;
A;27/02/2023 18:15;11,85;N;ORIG;KWH;
A;27/02/2023 18:30;16,762;N;ORIG;KWH;
A;27/02/2023 18:45;16,762;N;ORIG;KWH;
A;27/02/2023 19:00;30,812;N;ORIG;KWH;
A;27/02/2023 19:15;33,413;N;ORIG;KWH;
A;27/02/2023 19:30;33,325;N;ORIG;KWH;
A;27/02/2023 19:45;33,3;N;ORIG;KWH;
A;27/02/2023 20:00;33,275;N;ORIG;KWH;
A;27/02/2023 20:15;33,338;N;ORIG;KWH;
A;27/02/2023 20:30;33,3;N;ORIG;KWH;
A;27/02/2023 20:45;33,312;N;ORIG;KWH;
A;27/02/2023 21:00;33,325;N;ORIG;KWH;
A;27/02/2023 21:15;33,438;N;ORIG;KWH;
A;27/02/2023 21:30;33,4;N;ORIG;KWH;
A;27/02/2023 21:45;33,413;N;ORIG;KWH;
A;27/02/2023 22:00;33,375;N;ORIG;KWH;
A;27/02/2023 22:15;33,388;N;ORIG;KWH;
A;27/02/2023 22:30;31,962;N;ORIG;KWH;
A;27/02/2023 22:45;2,325;N;ORIG;KWH;
A;27/02/2023 23:00;0;N;ORIG;KWH;
A;27/02/2023 23:15;0;N;ORIG;KWH;
A;27/02/2023 23:30;0;N;ORIG;KWH;
A;27/02/2023 23:45;0;N;ORIG;KWH;
A;28/02/2023 00:00;0;N;ORIG;KWH;
A;28/02/2023 00:15;0;N;ORIG;KWH;
A;28/02/2023 00:30;13,213;N;ORIG;KWH;
A;28/02/2023 00:45;28,712;N;ORIG;KWH;
A;28/02/2023 01:00;25,1;N;ORIG;KWH;
A;28/02/2023 01:15;27,337;N;ORIG;KWH;
A;28/02/2023 01:30;33,45;N;ORIG;KWH;
A;28/02/2023 01:45;33,4;N;ORIG;KWH;
A;28/02/2023 02:00;33,338;N;ORIG;KWH;
A;28/02/2023 02:15;33,4;N;ORIG;KWH;
A;28/02/2023 02:30;33,312;N;ORIG;KWH;
A;28/02/2023 02:45;12,225;N;ORIG;KWH;
A;28/02/2023 03:00;0;N;ORIG;KWH;
A;28/02/2023 03:15;0;N;ORIG;KWH;
A;28/02/2023 03:30;0;N;ORIG;KWH;
A;28/02/2023 03:45;0;N;ORIG;KWH;
A;28/02/2023 04:00;0;N;ORIG;KWH;
A;28/02/2023 04:15;0;N;ORIG;KWH;
A;28/02/2023 04:30;0;N;ORIG;KWH;
A;28/02/2023 04:45;0;N;ORIG;KWH;
A;28/02/2023 05:00;0;N;ORIG;KWH;
A;28/02/2023 05:15;0;N;ORIG;KWH;
A;28/02/2023 05:30;0;N;ORIG;KWH;
A;28/02/2023 05:45;0;N;ORIG;KWH;
A;28/02/2023 06:00;0;N;ORIG;KWH;
A;28/02/2023 06:15;0;N;ORIG;KWH;
A;28/02/2023 06:30;0;N;ORIG;KWH;
A;28/02/2023 06:45;0;N;ORIG;KWH;
A;28/02/2023 07:00;5,625;N;ORIG;KWH;
A;28/02/2023 07:15;24,113;N;ORIG;KWH;
A;28/02/2023 07:30;33,463;N;ORIG;KWH;
A;28/02/2023 07:45;33,325;N;ORIG;KWH;
A;28/02/2023 08:00;33,237;N;ORIG;KWH;
A;28/02/2023 08:15;33,263;N;ORIG;KWH;
A;28/02/2023 08:30;33,3;N;ORIG;KWH;
A;28/02/2023 08:45;33,3;N;ORIG;KWH;
A;28/02/2023 09:00;33,3;N;ORIG;KWH;
A;28/02/2023 09:15;33,338;N;ORIG;KWH;
A;28/02/2023 09:30;33,35;N;ORIG;KWH;
A;28/02/2023 09:45;33,35;N;ORIG;KWH;
A;28/02/2023 10:00;33,35;N;ORIG;KWH;
A;28/02/2023 10:15;33,388;N;ORIG;KWH;
A;28/02/2023 10:30;33,375;N;ORIG;KWH;
A;28/02/2023 10:45;33,362;N;ORIG;KWH;
A;28/02/2023 11:00;33,338;N;ORIG;KWH;
A;28/02/2023 11:15;33,388;N;ORIG;KWH;
A;28/02/2023 11:30;33,288;N;ORIG;KWH;
A;28/02/2023 11:45;33,362;N;ORIG;KWH;
A;28/02/2023 12:00;33,338;N;ORIG;KWH;
A;28/02/2023 12:15;33,312;N;ORIG;KWH;
A;28/02/2023 12:30;33,312;N;ORIG;KWH;
A;28/02/2023 12:45;33,288;N;ORIG;KWH;
A;28/02/2023 13:00;33,288;N;ORIG;KWH;
A;28/02/2023 13:15;33,263;N;ORIG;KWH;
A;28/02/2023 13:30;33,263;N;ORIG;KWH;
A;28/02/2023 13:45;33,263;N;ORIG;KWH;
A;28/02/2023 14:00;9,938;N;ORIG;KWH;
A;28/02/2023 14:15;0;N;ORIG;KWH;
A;28/02/2023 14:30;0;N;ORIG;KWH;
A;28/02/2023 14:45;0;N;ORIG;KWH;
A;28/02/2023 15:00;0;N;ORIG;KWH;
A;28/02/2023 15:15;0;N;ORIG;KWH;
A;28/02/2023 15:30;0;N;ORIG;KWH;
A;28/02/2023 15:45;0;N;ORIG;KWH;
A;28/02/2023 16:00;0;N;ORIG;KWH;
A;28/02/2023 16:15;0;N;ORIG;KWH;
A;28/02/2023 16:30;0;N;ORIG;KWH;
A;28/02/2023 16:45;0;N;ORIG;KWH;
A;28/02/2023 17:00;0;N;ORIG;KWH;
A;28/02/2023 17:15;0;N;ORIG;KWH;
A;28/02/2023 17:30;0;N;ORIG;KWH;
A;28/02/2023 17:45;0;N;ORIG;KWH;
A;28/02/2023 18:00;0;N;ORIG;KWH;
A;28/02/2023 18:15;7,375;N;ORIG;KWH;
A;28/02/2023 18:30;25,313;N;ORIG;KWH;
A;28/02/2023 18:45;17,663;N;ORIG;KWH;
A;28/02/2023 19:00;0;N;ORIG;KWH;
A;28/02/2023 19:15;6,675;N;ORIG;KWH;
A;28/02/2023 19:30;33,5;N;ORIG;KWH;
A;28/02/2023 19:45;33,45;N;ORIG;KWH;
A;28/02/2023 20:00;33,413;N;ORIG;KWH;
A;28/02/2023 20:15;33,438;N;ORIG;KWH;
A;28/02/2023 20:30;33,413;N;ORIG;KWH;
A;28/02/2023 20:45;33,45;N;ORIG;KWH;
A;28/02/2023 21:00;33,475;N;ORIG;KWH;
A;28/02/2023 21:15;33,45;N;ORIG;KWH;
A;28/02/2023 21:30;33,35;N;ORIG;KWH;
A;28/02/2023 21:45;33,35;N;ORIG;KWH;
A;28/02/2023 22:00;33,338;N;ORIG;KWH;
A;28/02/2023 22:15;33,388;N;ORIG;KWH;
A;28/02/2023 22:30;33,375;N;ORIG;KWH;
A;28/02/2023 22:45;33,388;N;ORIG;KWH;
A;28/02/2023 23:00;33,35;N;ORIG;KWH;
A;28/02/2023 23:15;33,237;N;ORIG;KWH;
A;28/02/2023 23:30;23,337;N;ORIG;KWH;
A;28/02/2023 23:45;19,837;N;ORIG;KWH;
A;01/03/2023 00:00;13,85;N;ORIG;KWH;
A;01/03/2023 00:15;0;N;ORIG;KWH;
A;01/03/2023 00:30;0;N;ORIG;KWH;
A;01/03/2023 00:45;0;N;ORIG;KWH;
A;01/03/2023 01:00;0;N;ORIG;KWH;
A;01/03/2023 01:15;0;N;ORIG;KWH;
A;01/03/2023 01:30;0;N;ORIG;KWH;
A;01/03/2023 01:45;0;N;ORIG;KWH;
A;01/03/2023 02:00;0;N;ORIG;KWH;
A;01/03/2023 02:15;0;N;ORIG;KWH;
A;01/03/2023 02:30;0;N;ORIG;KWH;
A;01/03/2023 02:45;0;N;ORIG;KWH;
A;01/03/2023 03:00;0;N;ORIG;KWH;
A;01/03/2023 03:15;7,9;N;ORIG;KWH;
A;01/03/2023 03:30;25,3;N;ORIG;KWH;
A;01/03/2023 03:45;33,475;N;ORIG;KWH;
A;01/03/2023 04:00;33,35;N;ORIG;KWH;
A;01/03/2023 04:15;33,338;N;ORIG;KWH;
A;01/03/2023 04:30;33,2;N;ORIG;KWH;
A;01/03/2023 04:45;29,75;N;ORIG;KWH;
A;01/03/2023 05:00;19,825;N;ORIG;KWH;
A;01/03/2023 05:15;19,837;N;ORIG;KWH;
A;01/03/2023 05:30;19,837;N;ORIG;KWH;
A;01/03/2023 05:45;19,85;N;ORIG;KWH;
A;01/03/2023 06:00;19,85;N;ORIG;KWH;
A;01/03/2023 06:15;19,85;N;ORIG;KWH;
A;01/03/2023 06:30;32,2;N;ORIG;KWH;
A;01/03/2023 06:45;33,413;N;ORIG;KWH;
A;01/03/2023 07:00;33,35;N;ORIG;KWH;
A;01/03/2023 07:15;33,312;N;ORIG;KWH;
A;01/03/2023 07:30;33,312;N;ORIG;KWH;
A;01/03/2023 07:45;33,312;N;ORIG;KWH;
A;01/03/2023 08:00;33,312;N;ORIG;KWH;
A;01/03/2023 08:15;33,288;N;ORIG;KWH;
A;01/03/2023 08:30;33,288;N;ORIG;KWH;
A;01/03/2023 08:45;33,275;N;ORIG;KWH;
A;01/03/2023 09:00;33,263;N;ORIG;KWH;
A;01/03/2023 09:15;33,263;N;ORIG;KWH;
A;01/03/2023 09:30;33,263;N;ORIG;KWH;
A;01/03/2023 09:45;33,3;N;ORIG;KWH;
A;01/03/2023 10:00;31,6;N;ORIG;KWH;
A;01/03/2023 10:15;19,825;N;ORIG;KWH;
A;01/03/2023 10:30;19,85;N;ORIG;KWH;
A;01/03/2023 10:45;19,862;N;ORIG;KWH;
A;01/03/2023 11:00;13,45;N;ORIG;KWH;
A;01/03/2023 11:15;0;N;ORIG;KWH;
A;01/03/2023 11:30;0;N;ORIG;KWH;
A;01/03/2023 11:45;0;N;ORIG;KWH;
A;01/03/2023 12:00;0;N;ORIG;KWH;
A;01/03/2023 12:15;0;N;ORIG;KWH;
A;01/03/2023 12:30;0;N;ORIG;KWH;
A;01/03/2023 12:45;0;N;ORIG;KWH;
A;01/03/2023 13:00;0;N;ORIG;KWH;
A;01/03/2023 13:15;0;N;ORIG;KWH;
A;01/03/2023 13:30;0;N;ORIG;KWH;
A;01/03/2023 13:45;0;N;ORIG;KWH;
A;01/03/2023 14:00;0;N;ORIG;KWH;
A;01/03/2023 14:15;0;N;ORIG;KWH;
A;01/03/2023 14:30;0;N;ORIG;KWH;
A;01/03/2023 14:45;13,75;N;ORIG;KWH;
A;01/03/2023 15:00;29,5;N;ORIG;KWH;
A;01/03/2023 15:15;33,425;N;ORIG;KWH;
A;01/03/2023 15:30;31,587;N;ORIG;KWH;
A;01/03/2023 15:45;32,75;N;ORIG;KWH;
A;01/03/2023 16:00;33,275;N;ORIG;KWH;
A;01/03/2023 16:15;33,263;N;ORIG;KWH;
A;01/03/2023 16:30;33,263;N;ORIG;KWH;
A;01/03/2023 16:45;33,275;N;ORIG;KWH;
A;01/03/2023 17:00;33,288;N;ORIG;KWH;
A;01/03/2023 17:15;33,237;N;ORIG;KWH;
A;01/03/2023 17:30;33,263;N;ORIG;KWH;
A;01/03/2023 17:45;33,3;N;ORIG;KWH;
A;01/03/2023 18:00;33,325;N;ORIG;KWH;
A;01/03/2023 18:15;33,3;N;ORIG;KWH;
A;01/03/2023 18:30;33,338;N;ORIG;KWH;
A;01/03/2023 18:45;33,362;N;ORIG;KWH;
A;01/03/2023 19:00;33,388;N;ORIG;KWH;
A;01/03/2023 19:15;33,4;N;ORIG;KWH;
A;01/03/2023 19:30;23,413;N;ORIG;KWH;
A;01/03/2023 19:45;3,35;N;ORIG;KWH;
A;01/03/2023 20:00;0;N;ORIG;KWH;
A;01/03/2023 20:15;0;N;ORIG;KWH;
A;01/03/2023 20:30;0;N;ORIG;KWH;
A;01/03/2023 20:45;0;N;ORIG;KWH;
A;01/03/2023 21:00;0;N;ORIG;KWH;
A;01/03/2023 21:15;0;N;ORIG;KWH;
A;01/03/2023 21:30;0;N;ORIG;KWH;
A;01/03/2023 21:45;0;N;ORIG;KWH;
A;01/03/2023 22:00;0;N;ORIG;KWH;
A;01/03/2023 22:15;0;N;ORIG;KWH;
A;01/03/2023 22:30;0;N;ORIG;KWH;
A;01/03/2023 22:45;0;N;ORIG;KWH;
A;01/03/2023 23:00;0;N;ORIG;KWH;
A;01/03/2023 23:15;0;N;ORIG;KWH;
A;01/03/2023 23:30;0;N;ORIG;KWH;
A;01/03/2023 23:45;0;N;ORIG;KWH;
A;02/03/2023 00:00;0;N;ORIG;KWH;
A;02/03/2023 00:15;0;N;ORIG;KWH;
A;02/03/2023 00:30;0;N;ORIG;KWH;
A;02/03/2023 00:45;0;N;ORIG;KWH;
A;02/03/2023 01:00;0;N;ORIG;KWH;
A;02/03/2023 01:15;0;N;ORIG;KWH;
A;02/03/2023 01:30;0;N;ORIG;KWH;
A;02/03/2023 01:45;4,463;N;ORIG;KWH;
A;02/03/2023 02:00;19,675;N;ORIG;KWH;
A;02/03/2023 02:15;33,125;N;ORIG;KWH;
A;02/03/2023 02:30;20,3;N;ORIG;KWH;
A;02/03/2023 02:45;32,237;N;ORIG;KWH;
A;02/03/2023 03:00;33,013;N;ORIG;KWH;
A;02/03/2023 03:15;31,025;N;ORIG;KWH;
A;02/03/2023 03:30;33,35;N;ORIG;KWH;
A;02/03/2023 03:45;33,475;N;ORIG;KWH;
A;02/03/2023 04:00;33,413;N;ORIG;KWH;
A;02/03/2023 04:15;33,413;N;ORIG;KWH;
A;02/03/2023 04:30;33,375;N;ORIG;KWH;
A;02/03/2023 04:45;25,1;N;ORIG;KWH;
A;02/03/2023 05:00;0;N;ORIG;KWH;
A;02/03/2023 05:15;0;N;ORIG;KWH;
A;02/03/2023 05:30;0;N;ORIG;KWH;
A;02/03/2023 05:45;0;N;ORIG;KWH;
A;02/03/2023 06:00;0;N;ORIG;KWH;
A;02/03/2023 06:15;0;N;ORIG;KWH;
A;02/03/2023 06:30;0;N;ORIG;KWH;
A;02/03/2023 06:45;0;N;ORIG;KWH;
A;02/03/2023 07:00;0;N;ORIG;KWH;
A;02/03/2023 07:15;0;N;ORIG;KWH;
A;02/03/2023 07:30;0;N;ORIG;KWH;
A;02/03/2023 07:45;7,575;N;ORIG;KWH;
A;02/03/2023 08:00;25,288;N;ORIG;KWH;
A;02/03/2023 08:15;33,4;N;ORIG;KWH;
A;02/03/2023 08:30;33,263;N;ORIG;KWH;
A;02/03/2023 08:45;33,225;N;ORIG;KWH;
A;02/03/2023 09:00;33,288;N;ORIG;KWH;
A;02/03/2023 09:15;33,325;N;ORIG;KWH;
A;02/03/2023 09:30;33,312;N;ORIG;KWH;
A;02/03/2023 09:45;33,312;N;ORIG;KWH;
A;02/03/2023 10:00;33,288;N;ORIG;KWH;
A;02/03/2023 10:15;33,325;N;ORIG;KWH;
A;02/03/2023 10:30;33,288;N;ORIG;KWH;
A;02/03/2023 10:45;33,288;N;ORIG;KWH;
A;02/03/2023 11:00;33,237;N;ORIG;KWH;
A;02/03/2023 11:15;33,263;N;ORIG;KWH;
A;02/03/2023 11:30;32,588;N;ORIG;KWH;
A;02/03/2023 11:45;33,413;N;ORIG;KWH;
A;02/03/2023 12:00;33,35;N;ORIG;KWH;
A;02/03/2023 12:15;33,362;N;ORIG;KWH;
A;02/03/2023 12:30;33,325;N;ORIG;KWH;
A;02/03/2023 12:45;33,312;N;ORIG;KWH;
A;02/03/2023 13:00;33,3;N;ORIG;KWH;
A;02/03/2023 13:15;33,3;N;ORIG;KWH;
A;02/03/2023 13:30;33,225;N;ORIG;KWH;
A;02/03/2023 13:45;29,562;N;ORIG;KWH;
A;02/03/2023 14:00;0,75;N;ORIG;KWH;
A;02/03/2023 14:15;0;N;ORIG;KWH;
A;02/03/2023 14:30;0;N;ORIG;KWH;
A;02/03/2023 14:45;0;N;ORIG;KWH;
A;02/03/2023 15:00;0;N;ORIG;KWH;
A;02/03/2023 15:15;0;N;ORIG;KWH;
A;02/03/2023 15:30;0;N;ORIG;KWH;
A;02/03/2023 15:45;0;N;ORIG;KWH;
A;02/03/2023 16:00;0;N;ORIG;KWH;
A;02/03/2023 16:15;0;N;ORIG;KWH;
A;02/03/2023 16:30;0;N;ORIG;KWH;
A;02/03/2023 16:45;0;N;ORIG;KWH;
A;02/03/2023 17:00;0;N;ORIG;KWH;
A;02/03/2023 17:15;0;N;ORIG;KWH;
A;02/03/2023 17:30;0;N;ORIG;KWH;
A;02/03/2023 17:45;0;N;ORIG;KWH;
A;02/03/2023 18:00;0;N;ORIG;KWH;
A;02/03/2023 18:15;0;N;ORIG;KWH;
A;02/03/2023 18:30;0;N;ORIG;KWH;
A;02/03/2023 18:45;0;N;ORIG;KWH;
A;02/03/2023 19:00;0;N;ORIG;KWH;
A;02/03/2023 19:15;14,312;N;ORIG;KWH;
A;02/03/2023 19:30;29,987;N;ORIG;KWH;
A;02/03/2023 19:45;33,438;N;ORIG;KWH;
A;02/03/2023 20:00;33,362;N;ORIG;KWH;
A;02/03/2023 20:15;33,312;N;ORIG;KWH;
A;02/03/2023 20:30;33,275;N;ORIG;KWH;
A;02/03/2023 20:45;32,562;N;ORIG;KWH;
A;02/03/2023 21:00;19,787;N;ORIG;KWH;
A;02/03/2023 21:15;1,688;N;ORIG;KWH;
A;02/03/2023 21:30;0;N;ORIG;KWH;
A;02/03/2023 21:45;0;N;ORIG;KWH;
A;02/03/2023 22:00;11,062;N;ORIG;KWH;
A;02/03/2023 22:15;24,163;N;ORIG;KWH;
A;02/03/2023 22:30;33,037;N;ORIG;KWH;
A;02/03/2023 22:45;33,15;N;ORIG;KWH;
A;02/03/2023 23:00;13,113;N;ORIG;KWH;
A;02/03/2023 23:15;0;N;ORIG;KWH;
A;02/03/2023 23:30;0;N;ORIG;KWH;
A;02/03/2023 23:45;0;N;ORIG;KWH;
A;03/03/2023 00:00;0;N;ORIG;KWH;
A;03/03/2023 00:15;0;N;ORIG;KWH;
A;03/03/2023 00:30;0;N;ORIG;KWH;
A;03/03/2023 00:45;0;N;ORIG;KWH;
A;03/03/2023 01:00;0;N;ORIG;KWH;
A;03/03/2023 01:15;0;N;ORIG;KWH;
A;03/03/2023 01:30;0;N;ORIG;KWH;
A;03/03/2023 01:45;17,462;N;ORIG;KWH;
A;03/03/2023 02:00;30,6;N;ORIG;KWH;
A;03/03/2023 02:15;33,438;N;ORIG;KWH;
A;03/03/2023 02:30;33,288;N;ORIG;KWH;
A;03/03/2023 02:45;33,438;N;ORIG;KWH;
A;03/03/2023 03:00;33,188;N;ORIG;KWH;
A;03/03/2023 03:15;19,787;N;ORIG;KWH;
A;03/03/2023 03:30;19,812;N;ORIG;KWH;
A;03/03/2023 03:45;19,825;N;ORIG;KWH;
A;03/03/2023 04:00;19,825;N;ORIG;KWH;
A;03/03/2023 04:15;19,837;N;ORIG;KWH;
A;03/03/2023 04:30;3,588;N;ORIG;KWH;
A;03/03/2023 04:45;0;N;ORIG;KWH;
A;03/03/2023 05:00;0;N;ORIG;KWH;
A;03/03/2023 05:15;0;N;ORIG;KWH;
A;03/03/2023 05:30;0;N;ORIG;KWH;
A;03/03/2023 05:45;0;N;ORIG;KWH;
A;03/03/2023 06:00;0;N;ORIG;KWH;
A;03/03/2023 06:15;0;N;ORIG;KWH;
A;03/03/2023 06:30;0;N;ORIG;KWH;
A;03/03/2023 06:45;0;N;ORIG;KWH;
A;03/03/2023 07:00;0;N;ORIG;KWH;
A;03/03/2023 07:15;0;N;ORIG;KWH;
A;03/03/2023 07:30;0;N;ORIG;KWH;
A;03/03/2023 07:45;15,9;N;ORIG;KWH;
A;03/03/2023 08:00;31,325;N;ORIG;KWH;
A;03/03/2023 08:15;33,362;N;ORIG;KWH;
A;03/03/2023 08:30;33,263;N;ORIG;KWH;
A;03/03/2023 08:45;33,237;N;ORIG;KWH;
